# timestamp tx ty tz qx qy qz qw
10806.083748 0.144948 0.113790 -0.281519 -0.634486 0.311881 0.274764 0.651661
10806.118500 0.156282 0.114612 -0.297581 -0.634207 0.309886 0.273164 0.653555
10806.147948 0.166390 0.116246 -0.314342 -0.633806 0.308077 0.272687 0.654996
10806.183047 0.177689 0.120815 -0.329700 -0.633758 0.305367 0.271935 0.656623
10806.218856 0.187764 0.130592 -0.343343 -0.634267 0.302438 0.271238 0.657775
10806.252748 0.197971 0.132361 -0.359917 -0.634922 0.299597 0.271295 0.658418
10806.279567 0.202415 0.124800 -0.377008 -0.635256 0.297890 0.271438 0.658812
10806.314562 0.214878 0.129822 -0.390264 -0.635703 0.295601 0.271241 0.659492
10806.348256 0.225109 0.134073 -0.405373 -0.636115 0.293507 0.269767 0.660634
10806.381898 0.232974 0.148109 -0.414698 -0.636433 0.292563 0.267146 0.661811
10806.416085 0.246374 0.153262 -0.426166 -0.636671 0.292160 0.263641 0.663164
10806.450957 0.261872 0.146531 -0.432797 -0.636443 0.292473 0.260936 0.664313
10806.480628 0.272354 0.152512 -0.446284 -0.635845 0.292996 0.257687 0.665921
10806.514766 0.283163 0.145189 -0.458895 -0.634788 0.294058 0.254478 0.667694
10806.549490 0.285716 0.162612 -0.453702 -0.633421 0.295956 0.252198 0.669017
10806.580726 0.286472 0.180155 -0.459735 -0.632059 0.297736 0.250095 0.670303
10806.614400 0.288301 0.198186 -0.455640 -0.630709 0.299894 0.247486 0.671580
10806.648024 0.287354 0.179619 -0.455188 -0.629722 0.301956 0.245333 0.672372
10806.681684 0.296126 0.187647 -0.469667 -0.628886 0.303339 0.242918 0.673408
10806.716365 0.299639 0.198144 -0.484610 -0.628146 0.304300 0.241178 0.674290
10806.751342 0.304858 0.209119 -0.498666 -0.627466 0.305248 0.240369 0.674783
10806.782033 0.306531 0.198353 -0.483634 -0.627232 0.306373 0.240337 0.674503
10806.818384 0.306125 0.213458 -0.473208 -0.627314 0.307390 0.240632 0.673858
10806.847571 0.306470 0.206993 -0.490166 -0.627680 0.308888 0.241576 0.672493
10806.881306 0.309137 0.201063 -0.507055 -0.628538 0.310594 0.242606 0.670533
10806.915902 0.311725 0.189290 -0.520627 -0.630228 0.311537 0.242489 0.668548
10806.950289 0.313033 0.202058 -0.507501 -0.632309 0.312430 0.242152 0.666284
10806.984719 0.319033 0.218485 -0.501267 -0.634294 0.313405 0.241758 0.664079
10807.014244 0.331580 0.231962 -0.498779 -0.636047 0.313899 0.241305 0.662332
10807.049925 0.343599 0.245884 -0.496031 -0.637914 0.314669 0.240685 0.660394
10807.082416 0.351143 0.233168 -0.484524 -0.639220 0.316191 0.239602 0.658796
10807.113400 0.353576 0.248434 -0.473745 -0.640455 0.316767 0.238606 0.657680
10807.147268 0.358761 0.264885 -0.466468 -0.641592 0.317534 0.237488 0.656606
10807.180948 0.361345 0.281518 -0.458563 -0.642588 0.318482 0.236274 0.655610
10807.216577 0.367018 0.298699 -0.454330 -0.643535 0.319631 0.234939 0.654601
10807.246781 0.372585 0.293846 -0.471363 -0.644122 0.320804 0.233513 0.653960
10807.281418 0.375706 0.311937 -0.471292 -0.644672 0.321699 0.232480 0.653346
10807.316148 0.380527 0.329415 -0.470408 -0.645323 0.322469 0.231444 0.652692
10807.352379 0.382971 0.320920 -0.486200 -0.646041 0.323244 0.230209 0.652034
10807.380490 0.385362 0.338794 -0.485612 -0.646222 0.323903 0.229625 0.651733
10807.415301 0.387610 0.356529 -0.485493 -0.646314 0.324562 0.228775 0.651613
10807.449380 0.385902 0.373921 -0.482630 -0.646444 0.325040 0.227825 0.651579
10807.484738 0.383979 0.390611 -0.477750 -0.646642 0.325635 0.226708 0.651475
10807.514360 0.388243 0.387422 -0.494189 -0.646688 0.326477 0.225327 0.651487
10807.551054 0.389319 0.376523 -0.507422 -0.646876 0.327362 0.224056 0.651294
10807.579064 0.398018 0.383199 -0.520512 -0.647144 0.328040 0.222865 0.651096
10807.612699 0.391006 0.368036 -0.523021 -0.647503 0.328627 0.221812 0.650803
10807.646788 0.394193 0.384123 -0.519820 -0.647967 0.329210 0.220550 0.650475
10807.680563 0.396350 0.374105 -0.532977 -0.648579 0.329837 0.219067 0.650048
10807.714162 0.393145 0.383819 -0.519845 -0.649279 0.330399 0.217707 0.649520
10807.747965 0.393862 0.400234 -0.518072 0.649884 -0.330516 -0.216658 -0.649206
10807.782726 0.390174 0.384333 -0.516411 0.650518 -0.330740 -0.215255 -0.648924
10807.817267 0.377321 0.394194 -0.514673 0.651168 -0.331361 -0.213107 -0.648665
10807.847876 0.389825 0.385134 -0.519504 0.652130 -0.332150 -0.211435 -0.647841
10807.884261 0.394493 0.399018 -0.526223 0.653128 -0.332716 -0.209744 -0.647094
10807.914064 0.382537 0.408444 -0.521134 0.654366 -0.333247 -0.208405 -0.646002
10807.947745 0.375595 0.422981 -0.520709 0.656310 -0.334517 -0.207656 -0.643611
10807.981789 0.382459 0.415989 -0.507692 0.658375 -0.335912 -0.207978 -0.640664
10808.015466 0.385379 0.400265 -0.511859 0.662573 -0.336978 -0.209174 -0.635365
10808.051132 0.377180 0.412867 -0.504642 0.669110 -0.337800 -0.211432 -0.627279
10808.079965 0.373380 0.427949 -0.498049 0.676011 -0.336447 -0.213395 -0.619899
10808.118334 0.382859 0.416972 -0.507255 0.685452 -0.334315 -0.216856 -0.609395
10808.151969 0.392526 0.406850 -0.517750 0.694133 -0.332040 -0.220904 -0.599274
10808.180696 0.379456 0.414474 -0.508230 0.701204 -0.329572 -0.224059 -0.591179
10808.214258 0.361946 0.416433 -0.504099 0.708302 -0.328269 -0.226030 -0.582630
10808.248471 0.349421 0.427009 -0.495834 0.715858 -0.326421 -0.227321 -0.573866
10808.282830 0.333103 0.433267 -0.489522 0.722889 -0.325591 -0.227729 -0.565297
10808.317413 0.338366 0.450976 -0.487527 0.729201 -0.324631 -0.228288 -0.557463
10808.346776 0.338163 0.469525 -0.488605 0.733862 -0.324371 -0.228353 -0.551439
10808.380806 0.335913 0.487674 -0.485321 0.738650 -0.325379 -0.227252 -0.544868
10808.418385 0.331306 0.505611 -0.483808 0.743029 -0.328291 -0.225534 -0.537837
10808.447577 0.321944 0.511042 -0.498911 0.744470 -0.331354 -0.224475 -0.534397
10808.481710 0.330224 0.494451 -0.500104 0.747863 -0.334602 -0.222037 -0.528623
10808.515828 0.338283 0.477973 -0.503067 0.751132 -0.338354 -0.219596 -0.522585
10808.550953 0.333444 0.495198 -0.508080 0.753476 -0.342198 -0.217389 -0.517606
10808.580059 0.330822 0.498036 -0.526255 0.753688 -0.345288 -0.216095 -0.515784
10808.614625 0.326645 0.515896 -0.529229 0.754612 -0.349750 -0.212953 -0.512725
10808.651806 0.314547 0.519019 -0.515476 0.754683 -0.355616 -0.208507 -0.510407
10808.678666 0.313729 0.536589 -0.521466 0.753923 -0.360096 -0.205279 -0.509697
10808.713251 0.315205 0.518484 -0.517553 0.751761 -0.365854 -0.201430 -0.510325
10808.749705 0.318919 0.535895 -0.522875 0.748723 -0.371850 -0.197936 -0.511823
10808.784208 0.317029 0.519211 -0.514916 0.745408 -0.376567 -0.194929 -0.514360
10808.813960 0.323106 0.533881 -0.524566 0.742631 -0.379799 -0.193033 -0.516711
10808.848587 0.323132 0.515660 -0.520927 0.740065 -0.383534 -0.190349 -0.518626
10808.882127 0.325409 0.533351 -0.526133 0.737256 -0.386094 -0.188372 -0.521442
10808.918042 0.329784 0.551268 -0.528389 0.734742 -0.388548 -0.186216 -0.523936
10808.947463 0.331451 0.567115 -0.538216 0.733081 -0.389812 -0.184608 -0.525888
10808.981533 0.334121 0.548751 -0.534848 0.731493 -0.390764 -0.184207 -0.527531
10809.016007 0.349125 0.558865 -0.540265 0.729801 -0.390057 -0.182706 -0.530909
10809.050365 0.367498 0.561976 -0.543530 0.727813 -0.390055 -0.181161 -0.534159
10809.079975 0.373726 0.543849 -0.545203 0.726384 -0.389558 -0.180066 -0.536830
10809.115129 0.392745 0.547538 -0.547533 0.724193 -0.388829 -0.178957 -0.540677
10809.150297 0.389352 0.527517 -0.548008 0.721520 -0.387003 -0.177684 -0.545955
10809.178020 0.384923 0.547224 -0.543379 0.719435 -0.385918 -0.176357 -0.549890
10809.214742 0.391236 0.527272 -0.546442 0.716853 -0.384635 -0.173897 -0.554921
10809.249072 0.393774 0.548907 -0.546120 0.713999 -0.383020 -0.170666 -0.560691
10809.279425 0.387257 0.527596 -0.545347 0.711186 -0.382470 -0.167024 -0.565715
10809.313929 0.382803 0.504929 -0.543464 0.708115 -0.381844 -0.162586 -0.571256
10809.351050 0.403248 0.506779 -0.556164 0.705292 -0.379604 -0.159417 -0.577105
10809.379800 0.409778 0.529537 -0.549959 0.703856 -0.377508 -0.156089 -0.581129
10809.413581 0.411750 0.505016 -0.554193 0.702145 -0.375645 -0.153976 -0.584957
10809.447169 0.421103 0.527522 -0.547344 0.701165 -0.372001 -0.152326 -0.588880
10809.481641 0.426281 0.552934 -0.547946 0.699776 -0.369176 -0.151947 -0.592398
10809.515699 0.425255 0.579287 -0.543876 0.698639 -0.366112 -0.152129 -0.595585
10809.550140 0.424393 0.566836 -0.519520 0.698439 -0.363273 -0.152325 -0.597506
10809.580031 0.417535 0.591988 -0.509470 0.697674 -0.360411 -0.152764 -0.600015
10809.614505 0.411649 0.564261 -0.510714 0.696623 -0.357422 -0.153033 -0.602949
10809.649279 0.406981 0.591640 -0.499710 0.695263 -0.354344 -0.153135 -0.606300
10809.683569 0.423033 0.582514 -0.526358 0.694246 -0.350880 -0.152169 -0.609713
10809.713550 0.418938 0.565762 -0.496100 0.693941 -0.348302 -0.150224 -0.612017
10809.749834 0.410111 0.596029 -0.481303 0.693133 -0.345788 -0.147822 -0.614936
10809.782276 0.407941 0.581859 -0.449563 0.692980 -0.344115 -0.145043 -0.616706
10809.812475 0.427490 0.586624 -0.477989 0.692110 -0.341856 -0.142932 -0.619426
10809.848465 0.426550 0.615835 -0.459048 0.691817 -0.339631 -0.139940 -0.621657
10809.883126 0.428238 0.644023 -0.438664 0.691847 -0.337389 -0.137330 -0.623423
10809.913055 0.422438 0.609970 -0.443099 0.691756 -0.335334 -0.135129 -0.625111
10809.948273 0.436502 0.626524 -0.470323 0.691065 -0.332381 -0.133106 -0.627881
10809.979924 0.444336 0.659523 -0.478240 0.690882 -0.329343 -0.130296 -0.630268
10810.014585 0.471512 0.678035 -0.489715 0.690566 -0.325962 -0.126722 -0.633095
10810.045817 0.485627 0.686364 -0.520445 0.689800 -0.323633 -0.124691 -0.635523
10810.079467 0.486378 0.656511 -0.538366 0.689234 -0.321453 -0.122549 -0.637657
10810.113469 0.503666 0.686466 -0.534269 0.688864 -0.319364 -0.120161 -0.639559
10810.147728 0.504572 0.676029 -0.501055 0.688758 -0.316494 -0.116375 -0.641795
10810.182348 0.520710 0.705091 -0.490668 0.688079 -0.314857 -0.113428 -0.643853
10810.216783 0.518357 0.736569 -0.475954 0.686776 -0.313230 -0.109658 -0.646684
10810.246372 0.537436 0.758588 -0.496871 0.684329 -0.311299 -0.104430 -0.651061
10810.280648 0.544180 0.737599 -0.468346 0.679700 -0.310125 -0.098226 -0.657405
10810.315337 0.552356 0.772738 -0.463408 0.673925 -0.311594 -0.093006 -0.663388
10810.347273 0.544057 0.737298 -0.469415 -0.667741 0.313834 0.087529 0.669304
10810.383695 0.563314 0.766243 -0.482635 -0.660585 0.316314 0.080538 0.676082
10810.411308 0.599537 0.757170 -0.480226 -0.655382 0.316548 0.076683 0.681463
10810.445999 0.569528 0.775002 -0.466380 -0.648042 0.317028 0.071972 0.688734
10810.481046 0.535949 0.758621 -0.470746 -0.640872 0.316969 0.067959 0.695841
10810.515465 0.529316 0.723618 -0.483361 -0.634690 0.315648 0.064855 0.702373
10810.546639 0.521865 0.691395 -0.502226 -0.629511 0.313469 0.063143 0.708143
10810.580781 0.533822 0.725803 -0.490272 -0.624693 0.310093 0.061884 0.713983
10810.615233 0.539958 0.760677 -0.474727 -0.621004 0.305853 0.061507 0.719045
10810.649524 0.553912 0.796514 -0.466486 -0.619151 0.299871 0.061198 0.723177
10810.682528 0.580869 0.796342 -0.495763 -0.617638 0.294563 0.061674 0.726603
10810.712438 0.601288 0.826373 -0.515554 -0.617682 0.290047 0.062486 0.728311
10810.746297 0.619289 0.860326 -0.535661 -0.617684 0.285799 0.063408 0.729907
10810.779931 0.633640 0.898499 -0.519418 -0.618047 0.281814 0.064075 0.731090
10810.814840 0.649864 0.938381 -0.510860 -0.618917 0.277908 0.065206 0.731749
10810.849697 0.679674 0.937096 -0.543058 -0.620621 0.274224 0.066469 0.731582
10810.882709 0.692514 0.976499 -0.528583 -0.622620 0.270624 0.067419 0.731137
10810.910574 0.722066 0.983215 -0.560342 -0.623711 0.267224 0.068314 0.731375
10810.945532 0.737116 1.016663 -0.584462 -0.625591 0.263445 0.069875 0.730993
10810.979486 0.749709 1.049700 -0.610481 -0.627356 0.259886 0.071681 0.730579
10811.014169 0.778669 1.070075 -0.635526 -0.628249 0.255542 0.072559 0.731257
10811.048327 0.807922 1.094294 -0.654848 -0.629214 0.251429 0.073001 0.731809
10811.083019 0.831784 1.105120 -0.687057 -0.630658 0.247621 0.073544 0.731810
10811.113090 0.842096 1.140817 -0.670554 -0.631727 0.244538 0.073598 0.731919
10811.148114 0.864122 1.174694 -0.672249 -0.633497 0.241422 0.074211 0.731361
10811.180518 0.885651 1.180120 -0.705588 -0.634446 0.238515 0.074879 0.731425
10811.216321 0.898182 1.215250 -0.691709 -0.635405 0.235477 0.075182 0.731545
10811.245846 0.888367 1.181868 -0.710859 -0.636075 0.233343 0.075279 0.731637
10811.279511 0.875918 1.144636 -0.708440 -0.636856 0.231167 0.075897 0.731585
10811.314893 0.896139 1.165657 -0.734248 -0.637399 0.229422 0.077173 0.731528
10811.345379 0.881426 1.130132 -0.728385 -0.637961 0.228095 0.078054 0.731359
10811.379417 0.880240 1.168497 -0.733006 -0.638956 0.226855 0.078780 0.730798
10811.415085 0.884799 1.131973 -0.722279 -0.639731 0.225594 0.079488 0.730434
10811.449788 0.922227 1.127661 -0.728832 -0.640218 0.225071 0.080045 0.730107
10811.483735 0.930248 1.091364 -0.720590 -0.640469 0.224430 0.080897 0.729990
10811.514659 0.964256 1.097041 -0.736068 -0.640964 0.224228 0.081782 0.729519
10811.546504 0.997107 1.113829 -0.728726 -0.641871 0.223854 0.083431 0.728650
10811.582011 1.011570 1.143952 -0.745861 -0.643232 0.221907 0.084996 0.727864
10811.616135 0.984936 1.119001 -0.737601 -0.645011 0.220260 0.085826 0.726691
10811.644902 0.995817 1.154341 -0.741611 -0.646742 0.218475 0.086517 0.725609
10811.679577 1.008125 1.187952 -0.750539 -0.649015 0.217004 0.087022 0.723958
10811.716151 0.993751 1.154530 -0.754698 -0.651404 0.215370 0.086886 0.722315
10811.750326 0.986091 1.120315 -0.764304 -0.653618 0.214106 0.085885 0.720809
10811.778511 0.996562 1.154148 -0.757264 -0.655413 0.212929 0.085045 0.719627
10811.812147 0.985880 1.120983 -0.766370 -0.657393 0.211901 0.084117 0.718231
10811.845782 0.995833 1.152378 -0.753924 -0.659005 0.210928 0.083561 0.717105
10811.880159 1.009150 1.183656 -0.763086 -0.659982 0.210382 0.083455 0.716379
10811.914263 1.038823 1.202595 -0.762459 -0.660592 0.209798 0.084091 0.715913
10811.949487 1.048612 1.235261 -0.771219 -0.661717 0.209332 0.084066 0.715013
10811.979228 1.047764 1.270451 -0.771940 -0.662921 0.208759 0.083872 0.714088
10812.010963 1.036463 1.238625 -0.761992 -0.664299 0.208084 0.084092 0.712977
10812.045190 1.034523 1.273718 -0.759928 -0.665603 0.207974 0.085023 0.711681
10812.079514 1.049590 1.303299 -0.771656 -0.666942 0.207582 0.086174 0.710402
10812.113632 1.043924 1.268592 -0.769946 -0.668292 0.207095 0.087426 0.709122
10812.147680 1.076505 1.278535 -0.767698 -0.669440 0.206622 0.087838 0.708126
10812.182521 1.064510 1.257164 -0.744957 -0.670604 0.206624 0.089137 0.706860
10812.212856 1.094604 1.269776 -0.744477 -0.671403 0.205976 0.089855 0.706200
10812.247390 1.101897 1.299612 -0.752787 -0.672294 0.205015 0.090859 0.705503
10812.281801 1.124566 1.310591 -0.771380 -0.672788 0.203933 0.091532 0.705259
10812.316009 1.117652 1.281099 -0.778515 -0.672915 0.202787 0.092136 0.705390
10812.343881 1.102969 1.253855 -0.779987 -0.672982 0.202131 0.092309 0.705490
10812.377674 1.119453 1.266813 -0.802693 -0.672976 0.201262 0.092041 0.705780
10812.411656 1.120013 1.297133 -0.797210 -0.672912 0.200741 0.092121 0.705979
10812.445302 1.111642 1.325420 -0.804908 -0.673023 0.200615 0.092260 0.705891
10812.479285 1.104902 1.299113 -0.791985 -0.673234 0.200546 0.091569 0.705799
10812.514087 1.104184 1.298553 -0.762159 -0.673175 0.200734 0.090743 0.705909
10812.548073 1.129088 1.285556 -0.752838 -0.673222 0.201564 0.090720 0.705630
10812.582251 1.156262 1.275257 -0.756746 -0.673306 0.202295 0.090474 0.705373
10812.611343 1.136499 1.294282 -0.748259 -0.673460 0.202504 0.089988 0.705227
10812.645390 1.123952 1.318156 -0.740228 -0.673545 0.203238 0.089824 0.704956
10812.681590 1.129439 1.299621 -0.760537 -0.673625 0.203364 0.089673 0.704863
10812.711739 1.156901 1.300080 -0.765830 -0.673771 0.203448 0.089362 0.704739
10812.745396 1.169898 1.324579 -0.766288 -0.673737 0.203237 0.089203 0.704851
10812.779493 1.168693 1.348685 -0.753994 -0.673575 0.203257 0.088874 0.705042
10812.813629 1.176315 1.373119 -0.761070 -0.673471 0.203521 0.088484 0.705114
10812.848249 1.187819 1.392831 -0.773077 -0.673153 0.203902 0.088290 0.705332
10812.879273 1.189937 1.394110 -0.747407 -0.672793 0.203993 0.087949 0.705692
10812.914262 1.214538 1.401804 -0.748240 -0.672297 0.204037 0.087242 0.706239
10812.948249 1.202493 1.422658 -0.742996 -0.671634 0.204169 0.086564 0.706916
10812.979012 1.211766 1.431464 -0.722526 -0.670801 0.204394 0.085868 0.707726
10813.015531 1.232376 1.443611 -0.719876 -0.670013 0.204477 0.085122 0.708538
10813.043415 1.242490 1.422737 -0.713779 -0.669626 0.204438 0.084366 0.709005
10813.077126 1.253242 1.402847 -0.706424 -0.669271 0.204205 0.083599 0.709499
10813.110779 1.258382 1.425687 -0.706258 -0.668975 0.203877 0.082806 0.709965
10813.145141 1.259158 1.445921 -0.695360 -0.668737 0.203478 0.081865 0.710412
10813.179758 1.271416 1.464980 -0.692809 -0.668370 0.203308 0.080419 0.710971
10813.213771 1.280695 1.449195 -0.705454 -0.667845 0.203326 0.078960 0.711622
10813.245895 1.276126 1.436622 -0.688604 -0.667282 0.203269 0.077541 0.712323
10813.282343 1.282203 1.451479 -0.674860 -0.666750 0.203269 0.075948 0.712992
10813.316267 1.285558 1.441081 -0.657049 -0.666339 0.203297 0.074484 0.713523
10813.348207 1.287242 1.434029 -0.637599 -0.665869 0.203380 0.073349 0.714055
10813.380345 1.278837 1.451807 -0.643104 -0.665372 0.203626 0.072625 0.714522
10813.415375 1.280879 1.461248 -0.625433 -0.664889 0.204109 0.071301 0.714967
10813.447223 1.285534 1.480659 -0.623579 -0.664555 0.204919 0.070327 0.715143
10813.478604 1.297105 1.485683 -0.638884 -0.663855 0.206440 0.068821 0.715502
10813.509879 1.294543 1.504966 -0.639191 -0.663151 0.208246 0.067296 0.715776
10813.543636 1.302659 1.519621 -0.647962 -0.662259 0.210488 0.065716 0.716093
10813.577504 1.311552 1.532151 -0.657684 -0.661532 0.212680 0.063538 0.716314
10813.611160 1.306910 1.523484 -0.642881 -0.660916 0.215026 0.061227 0.716383
10813.645389 1.311979 1.535741 -0.654708 -0.660449 0.217562 0.058756 0.716256
10813.677228 1.316783 1.547605 -0.667036 -0.660080 0.219969 0.056538 0.716039
10813.711857 1.324802 1.560002 -0.676927 -0.659834 0.222572 0.054249 0.715638
10813.746607 1.327366 1.570196 -0.691256 -0.659012 0.224756 0.051398 0.715924
10813.781521 1.334431 1.586484 -0.690482 -0.657918 0.227322 0.049094 0.716281
10813.810702 1.328425 1.569767 -0.691022 -0.656662 0.229770 0.047708 0.716746
10813.844592 1.334863 1.581798 -0.702407 -0.655103 0.231697 0.046475 0.717633
10813.879518 1.329352 1.565153 -0.705171 -0.654203 0.233622 0.045743 0.717877
10813.913575 1.326239 1.549761 -0.697483 -0.653253 0.234231 0.044242 0.718637
10813.948327 1.326047 1.533007 -0.699628 -0.652758 0.234806 0.042667 0.718995
10813.977619 1.327328 1.549212 -0.701452 -0.652581 0.235278 0.041098 0.719092
10814.010450 1.330873 1.562116 -0.710457 -0.652301 0.235195 0.038935 0.719493
10814.044169 1.345871 1.556600 -0.709283 -0.651650 0.235060 0.036479 0.720256
10814.078124 1.356487 1.545438 -0.710735 -0.650352 0.234303 0.033760 0.721807
10814.111811 1.370502 1.539952 -0.714324 -0.648832 0.233312 0.030918 0.723620
10814.146595 1.381433 1.529473 -0.717500 -0.646526 0.232801 0.027887 0.725969
10814.181437 1.391564 1.518088 -0.720172 -0.643785 0.232136 0.025590 0.728697
10814.211192 1.401500 1.506284 -0.721323 -0.641848 0.231763 0.024375 0.730563
10814.246353 1.416554 1.509340 -0.723172 -0.639866 0.229517 0.023702 0.733029
10814.280755 1.412294 1.523526 -0.718701 -0.638387 0.227031 0.023204 0.735106
10814.312457 1.422366 1.535112 -0.720627 -0.637468 0.224422 0.021405 0.736757
10814.348272 1.429537 1.548821 -0.720529 -0.636628 0.222254 0.019005 0.738205
10814.382413 1.441714 1.556933 -0.725559 -0.635190 0.220948 0.016756 0.739888
10814.409232 1.455970 1.555533 -0.731408 -0.634124 0.220307 0.014904 0.741032
10814.444063 1.468543 1.550163 -0.735700 -0.633404 0.220244 0.012529 0.741710
10814.477809 1.478993 1.551783 -0.744265 -0.632757 0.219925 0.009054 0.742408
10814.512684 1.491928 1.553213 -0.747957 -0.632231 0.219691 0.006638 0.742951
10814.545091 1.501375 1.556636 -0.756549 -0.631859 0.219506 0.003872 0.743342
10814.580594 1.504727 1.567376 -0.750239 -0.631423 0.219422 0.001987 0.743744
10814.614740 1.501229 1.579103 -0.753214 -0.631056 0.219716 0.000416 0.743971
10814.643550 1.507322 1.587588 -0.747819 -0.630627 0.220029 -0.000964 0.744242
10814.677790 1.515855 1.593986 -0.747605 -0.629935 0.220645 -0.002983 0.744640
10814.710099 1.522119 1.586385 -0.748119 -0.629284 0.221118 -0.004248 0.745044
10814.743996 1.529945 1.582274 -0.744867 -0.628401 0.221730 -0.005213 0.745601
10814.777602 1.535376 1.575784 -0.742128 -0.627088 0.222024 -0.006094 0.746612
10814.811241 1.535136 1.584109 -0.742587 -0.625877 0.222008 -0.006767 0.747626
10814.845284 1.528338 1.579276 -0.742683 -0.624362 0.221886 -0.007626 0.748919
10814.879383 1.535679 1.582714 -0.740715 -0.622660 0.221989 -0.008436 0.750296
10814.913017 1.540645 1.579021 -0.735123 -0.621487 0.222404 -0.008524 0.751144
10814.947855 1.546113 1.585086 -0.733578 -0.620278 0.223064 -0.008987 0.751942
10814.979013 1.541456 1.578454 -0.732962 -0.619467 0.223567 -0.010003 0.752448
10815.014689 1.542569 1.585530 -0.729305 -0.618705 0.223987 -0.011333 0.752932
10815.048817 1.541654 1.588353 -0.721999 -0.617873 0.224524 -0.012561 0.753435
10815.075692 1.544058 1.592281 -0.715768 -0.617119 0.225084 -0.014074 0.753859
10815.109309 1.546021 1.588071 -0.721591 -0.616367 0.225569 -0.015556 0.754300
10815.143098 1.545841 1.583722 -0.727006 -0.615538 0.226527 -0.016744 0.754664
10815.176814 1.552003 1.582742 -0.729531 -0.614703 0.227054 -0.018318 0.755150
10815.210750 1.549545 1.586806 -0.724765 -0.613719 0.227704 -0.019370 0.755728
10815.245325 1.550788 1.582382 -0.729617 -0.612597 0.228585 -0.020045 0.756354
10815.276967 1.552937 1.586803 -0.725153 -0.611944 0.229214 -0.020288 0.756686
10815.310960 1.558062 1.584684 -0.728724 -0.611673 0.229345 -0.020463 0.756861
10815.345822 1.562299 1.588230 -0.732309 -0.611679 0.229358 -0.021021 0.756837
10815.380556 1.564469 1.593191 -0.736059 -0.611893 0.229517 -0.021376 0.756605
10815.411182 1.558908 1.591512 -0.733168 -0.612096 0.229820 -0.021825 0.756337
10815.447238 1.560505 1.585971 -0.730450 -0.612124 0.230275 -0.023041 0.756139
10815.477041 1.564917 1.590237 -0.728919 -0.612117 0.230608 -0.024183 0.756008
10815.510742 1.565061 1.595331 -0.725171 -0.612084 0.230965 -0.025316 0.755888
10815.544307 1.563350 1.601214 -0.723596 -0.611959 0.231404 -0.026396 0.755819
