# timestamp tx ty tz qx qy qz qw
4684.802216 0.000000 0.000000 0.000000 0.705318 -0.373514 -0.191562 -0.571242
4684.832023 0.013614 0.009620 -0.005670 0.705030 -0.372481 -0.193546 -0.571603
4684.866100 0.001149 0.002898 0.006459 0.705172 -0.371409 -0.195458 -0.571475
4684.900724 -0.010029 -0.003274 0.018584 0.705922 -0.370474 -0.197088 -0.570595
4684.930947 0.001663 0.008288 0.009791 0.707177 -0.370196 -0.198429 -0.568755
4684.967586 0.010645 0.018419 -0.004498 0.709111 -0.369407 -0.199895 -0.566342
4684.996839 0.000960 0.007541 0.009629 0.710690 -0.368669 -0.201732 -0.564187
4685.030575 0.007955 0.021075 -0.004673 0.712427 -0.367880 -0.204220 -0.561611
4685.064996 0.004268 -0.000779 0.003390 0.714248 -0.366691 -0.207126 -0.559005
4685.102450 0.001708 -0.021877 0.018834 0.715776 -0.365399 -0.210071 -0.556793
4685.132310 0.018619 -0.004175 0.005980 0.716883 -0.364115 -0.211566 -0.555643
4685.167517 0.031380 0.010331 -0.011837 0.717988 -0.363784 -0.213126 -0.553834
4685.202428 0.042992 0.031137 -0.022914 0.719112 -0.363964 -0.213709 -0.552029
4685.231740 0.050950 0.049122 -0.040334 0.719742 -0.364572 -0.214225 -0.550606
4685.268278 0.060901 0.059596 -0.059695 0.720491 -0.365523 -0.214705 -0.548805
4685.298342 0.070979 0.067924 -0.077443 0.721428 -0.365437 -0.214705 -0.547631
4685.331992 0.081543 0.080082 -0.091639 0.722399 -0.365377 -0.214927 -0.546302
4685.367448 0.087610 0.091435 -0.108098 0.723613 -0.366336 -0.214746 -0.544120
4685.397386 0.089629 0.106477 -0.123284 0.724919 -0.366477 -0.214460 -0.542397
4685.433201 0.092119 0.115007 -0.142883 0.725684 -0.367106 -0.214351 -0.540990
4685.467955 0.095593 0.105387 -0.124305 0.726751 -0.367229 -0.214034 -0.539597
4685.502021 0.098734 0.090969 -0.139100 0.727608 -0.367782 -0.213999 -0.538078
4685.531144 0.102660 0.100737 -0.156446 0.728295 -0.367960 -0.214163 -0.536960
4685.568324 0.091708 0.116586 -0.152404 0.729369 -0.367606 -0.214072 -0.535781
4685.601070 0.086999 0.133506 -0.161114 0.730262 -0.367374 -0.213686 -0.534876
4685.631370 0.103391 0.137298 -0.151211 0.730984 -0.367257 -0.213215 -0.534157
4685.664936 0.091390 0.151385 -0.154952 0.731584 -0.367011 -0.212283 -0.533875
4685.698570 0.105360 0.141800 -0.161702 0.731957 -0.367109 -0.211183 -0.533733
4685.732983 0.106469 0.159743 -0.158712 0.732313 -0.367290 -0.210578 -0.533360
4685.767123 0.098337 0.144234 -0.153711 0.732683 -0.366943 -0.209761 -0.533413
4685.801816 0.106033 0.159293 -0.160128 0.732617 -0.366752 -0.208777 -0.534020
4685.831264 0.101490 0.176440 -0.162973 0.732531 -0.366656 -0.208214 -0.534423
