# timestamp tx ty tz qx qy qz qw
5944.860369 0.000000 0.000000 0.000000 0.651457 -0.369857 -0.232320 -0.620352
5944.892415 0.001336 0.003483 0.000725 0.651255 -0.370525 -0.232069 -0.620260
5944.928716 0.000443 0.002109 -0.002808 0.651142 -0.371144 -0.231845 -0.620092
5944.962995 0.002006 0.005571 -0.002913 0.651249 -0.371654 -0.231829 -0.619680
5944.995853 0.003904 0.007916 -0.003374 0.651330 -0.371827 -0.231948 -0.619446
5945.027359 0.003715 0.006559 -0.005225 0.651497 -0.371859 -0.232003 -0.619231
5945.061532 0.004517 0.008884 -0.004392 0.651584 -0.371809 -0.232090 -0.619137
5945.095763 0.005612 0.007676 -0.006019 0.651663 -0.371936 -0.232094 -0.618976
5945.126008 0.007780 0.008444 -0.005893 0.651682 -0.372325 -0.232064 -0.618733
5945.162488 0.007857 0.009475 -0.007949 0.651651 -0.372736 -0.231984 -0.618549
5945.191770 0.007953 0.010870 -0.009521 0.651690 -0.373065 -0.232014 -0.618297
5945.225443 0.009047 0.011957 -0.010639 0.651763 -0.373437 -0.232016 -0.617996
5945.259347 0.010060 0.011795 -0.011990 0.651815 -0.373599 -0.232111 -0.617807
5945.293520 0.010352 0.011585 -0.013433 0.651810 -0.373895 -0.232269 -0.617574
5945.327523 0.011686 0.011126 -0.013136 0.651777 -0.374112 -0.232286 -0.617471
5945.357742 0.012858 0.010985 -0.013880 0.651743 -0.374288 -0.232297 -0.617396
5945.393100 0.013554 0.012174 -0.014010 0.651691 -0.374369 -0.232190 -0.617442
5945.427832 0.014293 0.013289 -0.013710 0.651646 -0.374453 -0.232027 -0.617500
5945.461905 0.015276 0.014135 -0.013337 0.651673 -0.374382 -0.231882 -0.617568
5945.491099 0.016564 0.014088 -0.012868 0.651906 -0.373958 -0.231729 -0.617638
5945.525436 0.017389 0.015009 -0.013488 0.651852 -0.373852 -0.231616 -0.617801
5945.561656 0.018574 0.014534 -0.014049 0.651718 -0.374043 -0.231301 -0.617945
5945.594091 0.018527 0.015887 -0.014544 0.651333 -0.374738 -0.230718 -0.618147
5945.629084 0.018607 0.017153 -0.015321 0.650920 -0.375622 -0.229817 -0.618382
5945.658516 0.019176 0.016342 -0.016698 0.650553 -0.375841 -0.229392 -0.618792
5945.692502 0.020563 0.016030 -0.017966 0.650309 -0.375853 -0.229335 -0.619062
5945.727306 0.021420 0.016141 -0.019883 0.650094 -0.375715 -0.229560 -0.619288
5945.761542 0.021890 0.018204 -0.018976 0.650011 -0.375662 -0.229751 -0.619338
5945.796481 0.022027 0.020494 -0.019182 0.649816 -0.375893 -0.229906 -0.619344
5945.823587 0.021980 0.022609 -0.018274 0.649654 -0.376069 -0.230020 -0.619364
5945.859246 0.023526 0.022561 -0.019938 0.649580 -0.376170 -0.229980 -0.619396
5945.893684 0.024820 0.024255 -0.020630 0.649513 -0.376177 -0.230013 -0.619449
5945.924652 0.026263 0.025837 -0.020645 0.649567 -0.376220 -0.230020 -0.619364
