# timestamp tx ty tz qx qy qz qw
6484.849844 0.000000 0.000000 0.000000 -0.639783 0.281565 0.224258 0.679049
6484.881289 0.000781 0.040490 -0.010670 -0.638163 0.290772 0.216133 0.679328
6484.913570 -0.004769 0.089846 -0.010291 -0.635839 0.302158 0.207005 0.679381
6484.947028 -0.018674 0.034298 -0.005543 -0.633070 0.314964 0.197417 0.679005
6484.979544 -0.048896 -0.017712 0.012103 -0.630100 0.327281 0.188433 0.678494
6485.013632 -0.083938 -0.068230 0.040556 -0.626694 0.339624 0.179483 0.678009
6485.049098 -0.105746 -0.129710 0.049446 -0.623962 0.351492 0.169904 0.676947
6485.083832 -0.130289 -0.188435 0.055418 -0.621611 0.362337 0.160926 0.675585
6485.113589 -0.097398 -0.137546 0.058896 -0.619802 0.371210 0.153480 0.674161
6485.148945 -0.067911 -0.090049 0.072166 -0.617592 0.380739 0.144884 0.672775
6485.184370 -0.030955 -0.047084 0.078106 -0.615566 0.389818 0.137597 0.670960
6485.212351 0.003650 -0.003130 0.086086 -0.614214 0.397739 0.131684 0.668733
6485.246025 0.032537 0.039898 0.098504 -0.612892 0.406142 0.123470 0.666459
6485.284736 0.060316 0.077951 0.115472 -0.611648 0.415063 0.114026 0.663782
6485.315862 0.089508 0.114429 0.127750 -0.610550 0.423388 0.107715 0.660582
6485.350347 0.109103 0.150228 0.150113 -0.609592 0.432934 0.101165 0.656301
6485.380248 0.128345 0.185554 0.168448 -0.608677 0.441439 0.096420 0.652187
6485.415548 0.150702 0.217031 0.184672 -0.606193 0.452659 0.090628 0.647624
6485.445739 0.182000 0.248146 0.187250 -0.601350 0.465091 0.082623 0.644392
6485.482634 0.217221 0.278529 0.188659 -0.591974 0.483981 0.070900 0.640549
6485.511162 0.261386 0.297200 0.182794 -0.582485 0.501536 0.060354 0.636813
6485.549934 0.307241 0.315737 0.174961 -0.568707 0.524781 0.045043 0.631782
6485.579076 0.346975 0.348664 0.162686 -0.558755 0.541075 0.032309 0.627683
6485.617017 0.397775 0.370775 0.154450 -0.546365 0.559864 0.016032 0.622720
6485.646493 0.450515 0.387352 0.144019 -0.538554 0.573009 0.003389 0.617746
6485.682501 0.496085 0.384942 0.110694 -0.529601 0.585976 -0.012306 0.613191
6485.716758 0.458922 0.409941 0.145922 -0.521482 0.596887 -0.026224 0.609176
6485.746684 0.484824 0.367312 0.117402 -0.515892 0.603785 -0.036463 0.606605
6485.783861 0.444411 0.407557 0.138155 -0.510278 0.610797 -0.049922 0.603367
6485.813277 0.414660 0.454094 0.162921 -0.505908 0.615884 -0.059932 0.600960
6485.847432 0.440239 0.417331 0.123003 -0.500298 0.622175 -0.075100 0.597462
6485.881529 0.408884 0.448818 0.164107 -0.494813 0.628899 -0.088194 0.593184
6485.912794 0.434805 0.415407 0.118453 -0.489879 0.634248 -0.101643 0.589420
6485.946624 0.444172 0.476364 0.135279 -0.485224 0.639750 -0.116848 0.584487
6485.980786 0.440900 0.419242 0.102708 -0.480561 0.645068 -0.132391 0.579156
6486.014905 0.438714 0.362905 0.065147 -0.475431 0.650207 -0.148472 0.573718
6486.049665 0.441937 0.308193 0.025179 -0.469196 0.654578 -0.162828 0.569973
6486.078581 0.439097 0.253837 -0.015443 -0.463901 0.657511 -0.172268 0.568154
6486.112762 0.437819 0.211938 -0.069251 -0.458823 0.659875 -0.181804 0.566563
6486.146434 0.426445 0.185814 -0.130903 -0.455354 0.660115 -0.188949 0.566744
6486.180844 0.424122 0.141103 -0.181861 -0.454476 0.658996 -0.192673 0.567498
6486.213112 0.421787 0.087026 -0.222601 -0.456564 0.654905 -0.193550 0.570252
6486.247640 0.417307 0.034236 -0.264961 -0.461569 0.646991 -0.190242 0.576338
6486.279776 0.420470 -0.018299 -0.307891 -0.470735 0.634768 -0.182955 0.584812
6486.316280 0.377552 -0.067270 -0.328196 -0.485975 0.616220 -0.168153 0.596511
6486.350578 0.318539 -0.058054 -0.294662 -0.504429 0.594072 -0.149028 0.608622
6486.382381 0.279675 -0.047748 -0.238676 -0.524247 0.570595 -0.128032 0.619027
6486.411692 0.227023 -0.040348 -0.194142 -0.542843 0.547364 -0.107594 0.627804
6486.445355 0.177936 -0.026864 -0.146055 -0.561719 0.522457 -0.084746 0.635868
6486.479245 0.122847 -0.032853 -0.102149 -0.577666 0.500062 -0.064240 0.641961
6486.513209 0.090453 -0.007098 -0.044626 -0.589371 0.481587 -0.047337 0.646897
6486.547475 0.094616 -0.029995 -0.111733 -0.597160 0.465884 -0.034764 0.652030
6486.581611 0.137946 0.030908 -0.108614 -0.601055 0.452705 -0.027052 0.658073
6486.615915 0.136195 0.045458 -0.031403 -0.604012 0.443689 -0.023551 0.661630
6486.645333 0.158590 0.025437 -0.109198 -0.603517 0.436488 -0.022907 0.666874
6486.679748 0.210518 0.091924 -0.134920 -0.601241 0.428793 -0.021878 0.673919
6486.714842 0.250674 0.170227 -0.127216 -0.598178 0.420863 -0.018442 0.681702
6486.746010 0.285752 0.236011 -0.174861 -0.596246 0.411844 -0.012207 0.689004
6486.777365 0.335045 0.282978 -0.234763 -0.595308 0.400306 -0.003692 0.696670
6486.814000 0.291459 0.266593 -0.154380 -0.595951 0.386821 0.007488 0.703673
