# timestamp tx ty tz qx qy qz qw
6668.696316 -0.070451 0.064730 0.174265 0.709378 -0.032869 -0.484021 -0.511299
6668.729895 -0.085515 0.046952 0.208554 0.703444 -0.011250 -0.501472 -0.503553
6668.766011 -0.098818 0.026560 0.242950 0.697716 0.009647 -0.517405 -0.495370
6668.794580 -0.106988 0.004979 0.279198 0.692604 0.024960 -0.529061 -0.489665
6668.828195 -0.124462 -0.010752 0.315727 0.686764 0.041679 -0.542244 -0.482275
6668.862089 -0.139794 -0.030943 0.351487 0.682206 0.057996 -0.553502 -0.474202
6668.895789 -0.150863 -0.051045 0.389420 0.678550 0.074408 -0.563756 -0.464986
6668.929708 -0.159827 -0.070849 0.428461 0.674664 0.092470 -0.574952 -0.453550
6668.963331 -0.165475 -0.093148 0.467121 0.670503 0.113122 -0.587155 -0.439180
6668.998010 -0.159472 -0.110688 0.508846 0.663289 0.139577 -0.602492 -0.421390
6669.033100 -0.145757 -0.136678 0.544708 0.659660 0.168517 -0.613796 -0.399631
6669.062715 -0.152809 -0.168172 0.578505 0.650371 0.192291 -0.627745 -0.382072
6669.098191 -0.149512 -0.198880 0.613837 0.643080 0.219079 -0.638125 -0.362283
6669.128992 -0.147701 -0.225588 0.653002 -0.637893 -0.242043 0.642517 0.348827
6669.162956 -0.194185 -0.221944 0.665088 -0.632550 -0.266637 0.643547 0.338575
6669.196676 -0.240775 -0.223215 0.677252 -0.628668 -0.287454 0.642222 0.331207
6669.231323 -0.288439 -0.217650 0.681412 -0.624986 -0.303768 0.642310 0.323349
6669.263153 -0.335606 -0.207915 0.680544 -0.620683 -0.316669 0.644555 0.314679
6669.297420 -0.381392 -0.198475 0.668942 -0.615232 -0.330457 0.648754 0.302336
6669.332235 -0.403659 -0.158735 0.653284 -0.608767 -0.346352 0.652947 0.288276
6669.362920 -0.376116 -0.195044 0.668880 -0.603076 -0.360711 0.655501 0.276595
6669.400692 -0.328514 -0.191786 0.662275 -0.596704 -0.377222 0.657729 0.262756
6669.430113 -0.298559 -0.228797 0.669560 -0.593042 -0.388122 0.657993 0.254378
6669.464381 -0.254975 -0.246526 0.659252 -0.590110 -0.399355 0.657490 0.244933
6669.496699 -0.215456 -0.265780 0.639561 -0.588105 -0.409103 0.656344 0.236598
6669.531942 -0.170918 -0.280435 0.628527 -0.586376 -0.419513 0.654437 0.227781
6669.567575 -0.125870 -0.286471 0.612578 -0.585240 -0.430114 0.651702 0.218590
6669.594369 -0.080903 -0.290865 0.595878 -0.583304 -0.440079 0.649103 0.211549
6669.628596 -0.039017 -0.309779 0.581456 -0.580666 -0.453836 0.644771 0.202806
6669.662222 0.020950 -0.317749 0.566952 -0.574605 -0.465732 0.645407 0.190718
6669.695936 0.105748 -0.336686 0.549688 -0.568061 -0.478442 0.646788 0.173393
6669.729743 0.204563 -0.339421 0.521612 -0.558407 -0.496578 0.646662 0.153036
6669.763220 0.303275 -0.362892 0.492289 -0.545820 -0.515856 0.646866 0.132433
6669.798696 0.412272 -0.368119 0.472360 -0.532143 -0.533242 0.648231 0.110788
6669.828763 0.520034 -0.353831 0.426783 -0.519780 -0.545880 0.650336 0.094381
6669.864419 0.638312 -0.342140 0.385332 -0.505893 -0.559642 0.651952 0.076371
6669.900294 0.763098 -0.327783 0.347232 -0.491734 -0.573972 0.651965 0.060789
6669.928636 0.856627 -0.298221 0.259337 -0.479354 -0.585370 0.652074 0.048597
6669.962261 0.954396 -0.263977 0.176192 -0.465361 -0.598528 0.651198 0.033835
6669.996163 1.011723 -0.210045 0.067307 -0.450694 -0.611770 0.649817 0.018724
6670.030831 1.064581 -0.151881 -0.041662 -0.435766 -0.624588 0.648059 0.004068
6670.065602 1.107253 -0.079107 -0.146227 -0.421369 -0.636736 0.645676 -0.010841
6670.095072 1.165120 -0.043085 -0.030448 0.409161 0.648005 -0.641963 0.023676
6670.129604 1.174333 0.050680 -0.126231 0.394083 0.659543 -0.638924 0.038447
6670.163850 1.159344 0.122803 -0.238590 0.379414 0.669744 -0.636199 0.052330
6670.196363 1.127317 0.194907 -0.347339 0.365876 0.678791 -0.633311 0.065533
6670.232619 1.098999 0.288729 -0.439245 0.351287 0.688432 -0.629444 0.080373
6670.262213 1.058924 0.371394 -0.537283 0.339046 0.696500 -0.625729 0.091646
6670.296891 0.992431 0.429328 -0.638641 0.324440 0.706281 -0.620388 0.104993
6670.331904 0.896468 0.422154 -0.732400 0.309877 0.716532 -0.613788 0.117567
6670.362024 0.809739 0.379806 -0.825865 0.295793 0.722750 -0.611083 0.129292
6670.395161 0.914873 0.363890 -0.743740 0.283246 0.729933 -0.606213 0.139552
6670.429290 0.841160 0.284624 -0.823329 0.270174 0.737749 -0.599687 0.152013
6670.461958 0.766514 0.329449 -0.925650 0.256005 0.745655 -0.593319 0.162580
6670.495783 0.693718 0.337861 -1.038261 0.240506 0.753435 -0.587063 0.172769
6670.529362 0.612772 0.344224 -1.145304 0.225558 0.759918 -0.581547 0.182896
6670.563471 0.525537 0.329744 -1.246454 0.211463 0.765049 -0.576992 0.192522
6670.597156 0.441937 0.322607 -1.351388 0.197569 0.768027 -0.575103 0.200891
6670.632276 0.353816 0.370547 -1.440761 0.184813 0.769869 -0.573979 0.209028
6670.661298 0.265486 0.393135 -1.539446 0.175465 0.770619 -0.573303 0.216060
6670.699918 0.189351 0.429535 -1.643990 0.164430 0.772285 -0.571069 0.224541
6670.728684 0.112497 0.477845 -1.743040 0.155342 0.773879 -0.568871 0.231010
6670.762299 0.043510 0.515774 -1.851912 0.144847 0.776408 -0.565305 0.237989
6670.796540 0.008342 0.598491 -1.951773 0.135182 0.779873 -0.560410 0.243855
6670.830591 -0.049637 0.675304 -2.045524 0.125001 0.783463 -0.555345 0.249303
6670.865728 -0.074075 0.783864 -2.120814 0.115570 0.787411 -0.549832 0.253598
6670.895407 -0.104508 0.876233 -2.213512 0.107564 0.790244 -0.546635 0.255213
6670.930462 -0.155872 0.978164 -2.284383 0.099185 0.792586 -0.544308 0.256318
6670.965323 -0.203297 1.090927 -2.339939 0.092271 0.793176 -0.544057 0.257602
6670.994758 -0.227591 1.203356 -2.409369 0.088215 0.795223 -0.541709 0.257663
6671.028014 -0.155036 1.304842 -2.459243 0.085355 0.796282 -0.540523 0.257848
6671.062368 -0.164805 1.426464 -2.515490 0.081767 0.796536 -0.539806 0.259721
6671.096862 -0.145147 1.543291 -2.578864 0.079039 0.797507 -0.538039 0.261244
6671.130982 -0.135651 1.667965 -2.628030 0.075527 0.798749 -0.536037 0.262602
6671.165807 -0.126646 1.790867 -2.681556 0.071785 0.799426 -0.534684 0.264343
6671.195125 -0.146712 1.908476 -2.743333 0.068797 0.799362 -0.534577 0.265546
6671.232337 -0.153155 2.035001 -2.783264 0.065703 0.799245 -0.535182 0.265463
6671.262427 -0.169975 2.147316 -2.849969 0.063585 0.798040 -0.537259 0.265407
6671.299874 -0.163020 2.248399 -2.933413 0.061807 0.795793 -0.540765 0.265457
6671.327186 -0.175322 2.363172 -2.994224 0.061173 0.793739 -0.543448 0.266272
6671.361125 -0.184087 2.474785 -3.050827 0.060474 0.791041 -0.546500 0.268206
6671.395472 -0.195724 2.574265 -3.112976 0.059281 0.788303 -0.548468 0.272484
6671.429461 -0.192615 2.671678 -3.171221 0.056883 0.786490 -0.548738 0.277640
6671.463607 -0.178258 2.574062 -3.118035 0.052627 0.785575 -0.547145 0.284137
6671.494347 -0.238550 2.607597 -3.204730 0.046815 0.784199 -0.545890 0.291280
6671.528399 -0.281360 2.677563 -3.275426 0.040483 0.783460 -0.543880 0.297903
6671.564551 -0.312823 2.726336 -3.363665 0.033984 0.782896 -0.541490 0.304480
6671.597080 -0.363799 2.754036 -3.448484 0.028083 0.782853 -0.538374 0.310656
6671.627304 -0.414907 2.758291 -3.531519 0.022723 0.782768 -0.535292 0.316575
6671.661828 -0.467019 2.753495 -3.602244 0.016641 0.782242 -0.531214 0.325010
6671.695516 -0.516437 2.743559 -3.666539 0.009482 0.781303 -0.526752 0.334676
6671.730818 -0.556843 2.732164 -3.735716 0.001512 0.780360 -0.521114 0.345652
6671.765493 -0.599991 2.714022 -3.799871 -0.007611 0.778638 -0.515548 0.357598
6671.795544 -0.648200 2.689647 -3.855854 -0.015194 0.776658 -0.510711 0.368438
6671.829799 -0.675704 2.653900 -3.917383 -0.023133 0.769369 -0.508929 0.385393
6671.861477 -0.713412 2.637650 -3.981679 -0.029914 0.767392 -0.505283 0.393577
6671.895797 -0.742037 2.595699 -4.032489 -0.038760 0.763141 -0.503251 0.403550
6671.930281 -0.763988 2.567580 -4.089160 -0.046054 0.760264 -0.501307 0.410571
6671.965246 -0.793635 2.531851 -4.134525 -0.055664 0.755789 -0.503469 0.414974
6671.994641 -0.827387 2.503046 -4.180260 -0.062031 0.753029 -0.504440 0.417900
6672.029506 -0.839479 2.469380 -4.232375 -0.065291 0.751510 -0.504595 0.419946
6672.061959 -0.853337 2.426568 -4.276541 -0.067606 0.748899 -0.505980 0.422567
6672.092769 -0.876713 2.393150 -4.323694 -0.069474 0.745368 -0.507790 0.426320
6672.131976 -0.902225 2.364335 -4.370705 -0.070265 0.742720 -0.508886 0.429494
6672.160951 -0.924107 2.335019 -4.417454 -0.071321 0.740334 -0.510021 0.432085
6672.195127 -0.950788 2.293684 -4.448577 -0.073281 0.737547 -0.512223 0.433913
6672.229400 -0.984454 2.265631 -4.484391 -0.076607 0.735074 -0.515121 0.434106
6672.263844 -1.021889 2.240544 -4.516924 -0.079886 0.733926 -0.519048 0.430767
6672.296180 -1.059887 2.204715 -4.534281 -0.084074 0.733531 -0.526140 0.421950
6672.331066 -1.086681 2.159388 -4.548555 -0.084557 0.733292 -0.531322 0.415729
6672.362434 -1.082534 2.142104 -4.600133 -0.081069 0.737218 -0.532049 0.408488
6672.398710 -1.070632 2.088865 -4.599711 -0.075416 0.741673 -0.532149 0.401312
6672.432593 -1.044344 2.042202 -4.589330 -0.070851 0.745495 -0.532142 0.395022
6672.460757 -1.028804 1.989968 -4.591858 -0.067328 0.748791 -0.531078 0.390813
6672.496704 -1.027443 1.936081 -4.600260 -0.062037 0.751852 -0.530112 0.387106
6672.531436 -1.012948 1.884223 -4.609031 -0.056939 0.753727 -0.530431 0.383791
6672.560991 -1.029958 1.891973 -4.660284 -0.053343 0.754971 -0.531855 0.379872
6672.595303 -1.045573 1.897227 -4.712293 -0.050060 0.756680 -0.533311 0.374845
6672.629582 -1.068790 1.899529 -4.761607 -0.047671 0.758307 -0.534739 0.369800
6672.664323 -1.092416 1.897249 -4.810728 -0.045415 0.760162 -0.535285 0.365459
6672.695199 -1.118184 1.897227 -4.858815 -0.044578 0.762844 -0.533065 0.363213
6672.726557 -1.127969 1.905501 -4.911843 -0.045935 0.768401 -0.525430 0.362455
6672.761495 -1.121058 1.922033 -4.963372 -0.050976 0.776937 -0.510246 0.365266
6672.794728 -1.138099 1.973743 -4.966819 -0.059317 0.786471 -0.488779 0.372879
6672.829442 -1.187598 1.996162 -4.971675 -0.070910 0.796571 -0.462489 0.382819
6672.864949 -1.217448 2.036785 -4.950819 -0.088897 0.805842 -0.435679 0.391025
6672.893650 -1.221692 2.086895 -4.929670 -0.103589 0.813121 -0.413691 0.396186
6672.927278 -1.258714 2.102670 -4.892835 -0.116985 0.822007 -0.386071 0.401956
6672.960945 -1.297455 2.109590 -4.855053 -0.132580 0.829889 -0.356007 0.408613
6672.999535 -1.349288 2.094032 -4.848161 -0.152628 0.835866 -0.318682 0.420088
6673.030488 -1.333564 2.060568 -4.888276 -0.171119 0.837554 -0.286259 0.432755
6673.064779 -1.351438 2.087617 -4.844400 -0.193024 0.836109 -0.248393 0.449405
6673.094252 -1.346411 2.124643 -4.804650 -0.216011 0.830656 -0.217167 0.464960
6673.128536 -1.348995 2.168140 -4.771822 -0.242810 0.821049 -0.181855 0.483581
6673.164394 -1.368524 2.198511 -4.730926 -0.269179 0.808569 -0.150013 0.501254
6673.193952 -1.419272 2.205655 -4.712222 -0.286973 0.797171 -0.134110 0.513984
6673.228328 -1.405967 2.214689 -4.660091 -0.299833 0.790821 -0.123917 0.518987
6673.259537 -1.399475 2.217910 -4.606223 -0.301213 0.791532 -0.127375 0.516259
6673.293741 -1.439699 2.241390 -4.634242 -0.293741 0.794666 -0.144260 0.511283
6673.328305 -1.462029 2.244695 -4.584797 -0.282798 0.804715 -0.165015 0.495207
6673.362460 -1.510207 2.238201 -4.609109 -0.265352 0.816971 -0.192249 0.474539
6673.396562 -1.467400 2.249639 -4.577281 -0.240552 0.830821 -0.227161 0.447515
6673.431013 -1.417946 2.250311 -4.553143 -0.209055 0.844007 -0.265090 0.416744
6673.460754 -1.468901 2.259707 -4.571695 -0.179011 0.853544 -0.296234 0.389440
6673.494768 -1.518258 2.277295 -4.588525 -0.147250 0.859012 -0.328599 0.363922
6673.530313 -1.566948 2.302769 -4.591544 -0.119534 0.861316 -0.352208 0.346116
6673.560164 -1.591808 2.344625 -4.565876 -0.101576 0.860656 -0.366509 0.338563
6673.625785 -1.594930 2.331983 -4.511843 -0.075864 0.859304 -0.384254 0.328921
6673.660982 -1.606762 2.384225 -4.494024 -0.070447 0.858711 -0.388884 0.326224
6673.695833 -1.628492 2.433350 -4.476665 -0.068752 0.859018 -0.389421 0.325136
6673.730473 -1.650024 2.478537 -4.450565 -0.069729 0.858585 -0.389360 0.326141
6673.760321 -1.664936 2.531313 -4.437180 -0.072439 0.857755 -0.389361 0.327730
6673.798018 -1.680351 2.585485 -4.433372 -0.077732 0.856352 -0.388761 0.330883
6673.827718 -1.721477 2.624155 -4.433554 -0.082414 0.854320 -0.388427 0.335366
6673.864943 -1.725904 2.635847 -4.378683 -0.087337 0.851005 -0.389598 0.341140
6673.892425 -1.766152 2.673226 -4.382096 -0.088421 0.847797 -0.391835 0.346248
6673.929716 -1.798773 2.715918 -4.391556 -0.086407 0.843975 -0.396097 0.351208
6673.964692 -1.810087 2.706303 -4.339061 -0.080533 0.842262 -0.397698 0.354889
6673.994186 -1.775755 2.663707 -4.345035 -0.075640 0.839600 -0.397819 0.362065
6674.031313 -1.751934 2.614378 -4.357930 -0.074917 0.836399 -0.394859 0.372708
6674.060971 -1.787287 2.575446 -4.381358 -0.082822 0.832364 -0.385208 0.389776
6674.095342 -1.802243 2.525544 -4.407962 -0.097655 0.828310 -0.362136 0.416201
6674.129475 -1.802056 2.571751 -4.370997 -0.116367 0.819569 -0.344505 0.442812
6674.164115 -1.809510 2.618538 -4.335110 -0.136849 0.812355 -0.324398 0.464884
6674.193666 -1.837509 2.660480 -4.303113 -0.153786 0.805590 -0.309234 0.481404
6674.228234 -1.813868 2.615338 -4.335751 -0.169315 0.798244 -0.291504 0.499163
6674.261194 -1.773120 2.598451 -4.379321 -0.183600 0.791501 -0.277012 0.512914
6674.294686 -1.715100 2.586975 -4.357354 -0.196916 0.784925 -0.263748 0.524933
6674.328873 -1.747794 2.586645 -4.414468 -0.209163 0.778668 -0.252937 0.534742
6674.359981 -1.693997 2.576097 -4.455576 -0.219101 0.772695 -0.245104 0.543012
6674.394263 -1.726590 2.571575 -4.517087 -0.227832 0.766662 -0.237605 0.551240
6674.430285 -1.730230 2.570709 -4.589274 -0.236525 0.759569 -0.231186 0.560057
6674.459704 -1.733783 2.563238 -4.662687 -0.242627 0.753385 -0.224315 0.568530
6674.494223 -1.760009 2.621613 -4.625037 -0.249190 0.748073 -0.215691 0.575993
6674.531407 -1.712065 2.628250 -4.682230 -0.256067 0.743132 -0.206171 0.582818
6674.559506 -1.645683 2.630936 -4.716868 -0.261495 0.739361 -0.201796 0.586722
6674.593357 -1.591396 2.585985 -4.742284 -0.267304 0.736884 -0.194033 0.589832
6674.628903 -1.609035 2.650600 -4.708709 -0.272554 0.734749 -0.188265 0.591958
6674.663780 -1.681138 2.669190 -4.700394 -0.277602 0.732091 -0.181324 0.595064
6674.695514 -1.755712 2.665708 -4.694042 -0.280650 0.730129 -0.175626 0.597748
6674.727402 -1.821098 2.639548 -4.668470 -0.285315 0.728520 -0.170730 0.598919
6674.763815 -1.746413 2.638545 -4.662569 -0.290141 0.727150 -0.164474 0.600016
6674.792038 -1.819548 2.622343 -4.664107 -0.294677 0.725813 -0.159826 0.600680
6674.826093 -1.746269 2.637902 -4.662819 -0.301137 0.724281 -0.153456 0.600987
6674.862501 -1.674555 2.650569 -4.678467 -0.307881 0.722890 -0.145017 0.601339
6674.897474 -1.606336 2.677140 -4.690721 -0.313388 0.720684 -0.137649 0.602873
6674.927136 -1.535853 2.698551 -4.699874 -0.317638 0.718238 -0.131648 0.604904
6674.961485 -1.467939 2.724583 -4.714705 -0.321752 0.715588 -0.125051 0.607266
6674.996211 -1.440924 2.760249 -4.655475 -0.327237 0.713438 -0.119502 0.607981
6675.030577 -1.371972 2.784976 -4.667485 -0.333978 0.711039 -0.113192 0.608334
6675.061009 -1.304750 2.792435 -4.698073 -0.339711 0.708740 -0.106867 0.608986
6675.097336 -1.236690 2.803813 -4.725431 -0.344603 0.706625 -0.099798 0.609893
6675.126570 -1.204071 2.845984 -4.673782 -0.347015 0.705785 -0.095890 0.610126
6675.160169 -1.136417 2.857924 -4.701897 -0.348410 0.704328 -0.091229 0.611727
6675.194447 -1.093727 2.891217 -4.651111 -0.349068 0.703892 -0.088579 0.612243
6675.228747 -1.135336 2.860406 -4.704304 -0.348691 0.703640 -0.086922 0.612984
6675.260911 -1.181226 2.824849 -4.750562 -0.346993 0.704492 -0.085579 0.613158
