# timestamp tx ty tz qx qy qz qw
2884.748974 0.000000 0.000000 0.000000 -0.561982 0.357926 0.290221 0.686904
2884.784268 -0.015538 -0.033585 -0.000128 -0.563350 0.354316 0.291474 0.687125
2884.818790 -0.010284 0.002784 0.007412 -0.565433 0.351752 0.292816 0.686160
2884.849591 -0.011393 -0.033947 0.003056 -0.567271 0.349464 0.293520 0.685511
2884.883882 -0.003465 -0.069485 -0.000085 -0.569496 0.347837 0.294165 0.684215
2884.918121 0.022154 -0.093843 -0.007344 -0.572346 0.347023 0.294624 0.682050
2884.953016 0.013019 -0.060733 0.002736 -0.575764 0.346120 0.295450 0.679269
2884.982981 0.045531 -0.075921 0.006559 -0.578508 0.345139 0.295927 0.677226
2885.017290 0.033550 -0.041434 0.008219 -0.581881 0.343185 0.297152 0.674788
2885.049287 0.063697 -0.057007 -0.006546 -0.584660 0.341336 0.298085 0.672910
2885.083357 0.099157 -0.059826 -0.018455 -0.586946 0.339416 0.298985 0.671491
2885.117422 0.096138 -0.022525 -0.011749 -0.588833 0.336815 0.299997 0.670696
2885.151806 0.090099 0.014496 -0.011288 -0.589871 0.334307 0.301151 0.670521
2885.185416 0.078852 0.049027 -0.004183 -0.590033 0.332417 0.302072 0.670904
2885.219960 0.059444 0.018307 -0.000273 -0.590240 0.331086 0.302044 0.671393
2885.254196 0.059715 -0.017780 -0.000395 -0.589889 0.329749 0.302782 0.672027
2885.286680 0.082816 0.004479 -0.016277 -0.588974 0.328681 0.302796 0.673345
2885.321771 0.109458 0.027626 -0.012408 -0.587202 0.327496 0.302477 0.675609
2885.349453 0.088712 0.001749 -0.024248 -0.584514 0.327030 0.302078 0.678338
2885.387390 0.104233 -0.028069 -0.014765 -0.580202 0.326011 0.301952 0.682574
2885.417209 0.121128 -0.056006 -0.004356 -0.575524 0.325460 0.301915 0.686801
2885.451879 0.143619 -0.079979 0.007450 -0.569851 0.324876 0.302519 0.691526
2885.486966 0.173305 -0.098362 0.012030 -0.564246 0.324233 0.305458 0.695122
2885.516793 0.191120 -0.128554 0.017651 -0.560957 0.323099 0.308339 0.697038
2885.551243 0.210893 -0.155098 0.031283 -0.558837 0.320951 0.313114 0.697604
2885.588193 0.211030 -0.119037 0.029898 -0.558065 0.318113 0.317466 0.697555
2885.615061 0.189149 -0.141375 0.048816 -0.558408 0.316343 0.318862 0.697449
2885.649176 0.215414 -0.131309 0.024770 -0.558131 0.315584 0.321272 0.696908
2885.685445 0.238582 -0.103061 0.025760 -0.558419 0.316247 0.321791 0.696137
2885.716588 0.262159 -0.122934 0.044510 -0.558374 0.318742 0.322254 0.694820
2885.750648 0.271590 -0.143326 0.016642 -0.558491 0.320530 0.322342 0.693862
2885.784554 0.263935 -0.132766 0.049664 -0.558561 0.322111 0.322527 0.692987
2885.814973 0.293157 -0.134511 0.030089 -0.558306 0.323853 0.323729 0.691819
2885.848856 0.318801 -0.134175 0.006378 -0.558847 0.324794 0.323792 0.690911
2885.882464 0.298553 -0.148868 0.029795 -0.559635 0.325775 0.323091 0.690139
2885.916071 0.280867 -0.120300 0.030510 -0.560611 0.326973 0.322271 0.689163
