# timestamp tx ty tz qx qy qz qw
3784.780405 0.000000 0.000000 0.000000 -0.606617 0.315900 0.253913 0.683923
3784.812470 0.000868 0.004424 -0.013001 -0.607051 0.317883 0.252276 0.683225
3784.843137 0.009465 0.006114 -0.023075 -0.607277 0.319279 0.251325 0.682723
3784.873578 0.016666 0.013117 -0.031231 -0.607766 0.320473 0.250468 0.682043
3784.908150 0.011842 0.016276 -0.021282 -0.608312 0.321808 0.249352 0.681336
3784.942239 0.008694 0.020236 -0.012588 -0.608676 0.323104 0.248233 0.680807
3784.976760 0.001464 0.015460 -0.008406 -0.609126 0.324527 0.247047 0.680158
3785.007005 -0.003712 0.017866 -0.000123 -0.609393 0.326056 0.245446 0.679768
3785.041094 -0.007308 0.013013 0.007973 -0.609662 0.327734 0.244481 0.679067
3785.077443 -0.000120 0.018071 0.002911 -0.610094 0.329441 0.243481 0.678211
3785.107067 0.004352 0.017402 -0.006121 -0.610491 0.331133 0.242486 0.677386
3785.141326 0.008324 0.015221 -0.015195 -0.611127 0.332754 0.241608 0.676331
3785.175417 0.012415 0.013964 -0.024433 -0.612077 0.334407 0.240756 0.674959
3785.209637 0.020809 0.018371 -0.028251 -0.613071 0.336005 0.240013 0.673527
3785.244951 0.027986 0.017532 -0.035487 -0.613722 0.337340 0.239392 0.672487
3785.274981 0.019572 0.012547 -0.032518 -0.614138 0.338597 0.238565 0.671768
3785.311164 0.016508 0.017765 -0.024329 -0.614231 0.340509 0.237371 0.671140
3785.339397 0.023949 0.015756 -0.031042 -0.614042 0.342087 0.236565 0.670795
3785.373638 0.028100 0.014763 -0.040334 -0.613601 0.344001 0.235295 0.670667
3785.409316 0.035149 0.013834 -0.047689 -0.612866 0.345808 0.234310 0.670754
3785.441437 0.038915 0.008929 -0.056018 -0.612077 0.347152 0.233594 0.671030
3785.474852 0.042586 0.007917 -0.065691 -0.611122 0.348398 0.233236 0.671379
3785.512463 0.047385 0.001846 -0.072507 -0.610232 0.350105 0.232525 0.671547
3785.539456 0.048448 -0.005050 -0.079987 -0.609728 0.351452 0.232260 0.671393
3785.573536 0.051863 -0.011503 -0.087146 -0.609289 0.353011 0.232025 0.671054
3785.607842 0.060562 -0.006329 -0.085727 -0.609071 0.354468 0.231686 0.670602
3785.642021 0.066979 -0.009903 -0.092777 -0.609119 0.355698 0.231487 0.669976
3785.676212 0.076636 -0.011862 -0.095183 -0.609287 0.356749 0.231323 0.669320
3785.709903 0.074286 -0.005072 -0.088083 -0.609802 0.357469 0.231363 0.668452
3785.744451 0.072751 0.002004 -0.081102 -0.610329 0.358098 0.231306 0.667654
3785.773873 0.082077 -0.000472 -0.083202 -0.610625 0.358877 0.231354 0.666948
3785.807799 0.088747 -0.000798 -0.090227 -0.611061 0.359883 0.231319 0.666018
3785.841833 0.084774 0.006131 -0.085200 -0.611488 0.360772 0.231458 0.665097
3785.876052 0.084906 0.014887 -0.082433 -0.612108 0.362115 0.231504 0.663778
3785.911301 0.091333 0.008372 -0.082662 -0.612645 0.363149 0.231581 0.662691
3785.940741 0.093822 0.010033 -0.074041 -0.613078 0.364603 0.231607 0.661482
3785.975142 0.092648 0.001021 -0.073745 -0.613562 0.365976 0.231308 0.660379
3786.009585 0.093894 -0.004478 -0.066654 -0.613956 0.368063 0.231221 0.658882
3786.044573 0.093446 -0.006491 -0.075302 -0.614025 0.369338 0.231348 0.658059
3786.074295 0.090876 -0.008488 -0.067210 -0.614394 0.370579 0.231549 0.656945
3786.111835 0.098782 -0.009986 -0.063889 -0.614822 0.372183 0.231765 0.655560
3786.138738 0.099887 -0.012941 -0.071984 -0.615129 0.373274 0.232317 0.654455
3786.177202 0.106204 -0.018512 -0.069784 -0.615706 0.374508 0.233304 0.652855
3786.207075 0.102679 -0.010575 -0.070587 -0.616401 0.374766 0.234210 0.651726
3786.240615 0.107849 -0.011781 -0.077570 -0.617588 0.374370 0.235765 0.650267
3786.274835 0.114012 -0.012795 -0.083801 -0.619530 0.373479 0.237853 0.648168
3786.306579 0.119770 -0.013060 -0.090635 -0.621815 0.372388 0.239941 0.645834
3786.340217 0.119012 -0.021893 -0.088766 -0.624116 0.370753 0.242742 0.643504
3786.374707 0.119127 -0.012879 -0.089956 -0.626223 0.369321 0.245512 0.641226
3786.409645 0.117967 -0.003882 -0.090953 -0.627933 0.367840 0.248364 0.639303
3786.444085 0.113025 -0.001399 -0.083658 -0.629702 0.367017 0.250325 0.637269
3786.474368 0.112611 0.007606 -0.085414 -0.630746 0.366090 0.252398 0.635950
3786.510681 0.108300 0.009591 -0.077257 -0.632144 0.365392 0.254256 0.634221
3786.543190 0.109773 0.000012 -0.077375 0.633353 -0.364130 -0.256508 -0.632833
3786.577771 0.113994 0.000638 -0.086282 0.635259 -0.362460 -0.259908 -0.630490
3786.608379 0.118153 0.000736 -0.095439 0.637159 -0.360032 -0.262409 -0.628925
3786.642528 0.120787 -0.008166 -0.091459 0.638950 -0.356894 -0.266253 -0.627278
3786.675302 0.114504 -0.009307 -0.083579 0.641225 -0.354130 -0.269278 -0.625229
3786.710195 0.113852 0.000384 -0.086632 0.643133 -0.350314 -0.273716 -0.623490
3786.740695 0.111818 0.010114 -0.089008 0.644615 -0.346980 -0.277292 -0.622243
3786.776945 0.109813 0.000144 -0.087949 0.646381 -0.343249 -0.280612 -0.620991
3786.806556 0.109851 0.010263 -0.089449 0.647485 -0.340363 -0.282976 -0.620356
3786.840970 0.109967 0.020566 -0.089040 0.648349 -0.337698 -0.285226 -0.619879
3786.875101 0.108048 0.030252 -0.085789 0.648812 -0.335658 -0.286613 -0.619863
3786.909435 0.107374 0.040354 -0.083176 0.648841 -0.334103 -0.287702 -0.620168
3786.942889 0.109753 0.040895 -0.093407 0.648612 -0.332662 -0.288246 -0.620929
3786.974143 0.112675 0.039406 -0.083338 0.648112 -0.331113 -0.288681 -0.622076
3787.006006 0.110340 0.049791 -0.082752 0.646961 -0.329926 -0.288833 -0.623832
3787.040231 0.115686 0.047996 -0.073618 0.645544 -0.328983 -0.288657 -0.625876
3787.073977 0.117570 0.038715 -0.078827 0.643392 -0.328677 -0.287895 -0.628597
3787.108006 0.114358 0.047734 -0.073017 0.640783 -0.328606 -0.286690 -0.631841
3787.141328 0.108990 0.056601 -0.078200 0.637856 -0.328063 -0.284447 -0.636086
3787.176463 0.105505 0.065018 -0.070767 -0.634424 0.328433 0.282538 0.640164
3787.207171 0.108536 0.055753 -0.077637 -0.631615 0.329049 0.280546 0.643494
3787.238742 0.103361 0.066074 -0.080743 -0.629092 0.329408 0.277789 0.646967
3787.272486 0.107839 0.057590 -0.087931 -0.625937 0.330004 0.275460 0.650708
3787.306161 0.111444 0.048287 -0.094744 -0.622535 0.330560 0.272918 0.654749
3787.340100 0.115462 0.037690 -0.099196 -0.619050 0.330684 0.270401 0.659020
3787.374035 0.118444 0.025806 -0.101066 -0.615299 0.330639 0.268199 0.663441
3787.408069 0.118511 0.013561 -0.098046 -0.611624 0.330382 0.265846 0.667899
3787.442942 0.128655 0.008258 -0.092372 -0.608462 0.329393 0.264585 0.671766
3787.472975 0.132049 -0.004114 -0.094059 -0.605780 0.328598 0.263271 0.675086
3787.507773 0.140468 -0.008600 -0.085221 -0.603175 0.327448 0.262990 0.678081
3787.541775 0.140709 -0.018512 -0.093735 -0.600634 0.326189 0.262681 0.681057
3787.572856 0.140025 -0.010051 -0.083347 -0.598882 0.325019 0.263011 0.683029
3787.607258 0.143614 -0.016643 -0.071813 -0.597837 0.323358 0.263500 0.684542
3787.641375 0.145482 -0.023257 -0.058335 -0.597103 0.321176 0.263686 0.686137
3787.675521 0.147143 -0.030351 -0.043532 -0.596462 0.319573 0.264290 0.687209
3787.710313 0.144391 -0.047195 -0.043915 -0.595682 0.318580 0.265073 0.688045
3787.740207 0.149625 -0.058075 -0.032448 -0.595057 0.317795 0.266334 0.688462
3787.772498 0.149392 -0.069948 -0.020885 -0.594529 0.317011 0.267591 0.688791
3787.811309 0.154425 -0.083299 -0.011543 -0.593992 0.316407 0.269644 0.688733
3787.838617 0.160552 -0.067718 -0.014790 -0.593796 0.316074 0.271007 0.688519
3787.872250 0.162506 -0.060193 -0.029969 -0.593584 0.315957 0.272687 0.688092
3787.906489 0.175023 -0.051576 -0.037711 -0.593571 0.315721 0.273596 0.687851
3787.940255 0.187943 -0.042809 -0.044570 -0.593716 0.315881 0.274442 0.687315
3787.974626 0.197755 -0.033694 -0.055129 -0.594289 0.316631 0.275724 0.685961
3788.009547 0.212845 -0.030740 -0.063217 -0.594940 0.317470 0.276805 0.684572
3788.043634 0.198768 -0.022998 -0.056151 -0.595610 0.318236 0.278530 0.682932
3788.075595 0.214237 -0.025007 -0.064491 -0.596340 0.318846 0.280333 0.681270
3788.104916 0.226254 -0.023405 -0.078108 -0.597115 0.319607 0.283652 0.678857
3788.138529 0.238658 -0.022816 -0.092138 -0.598051 0.320129 0.287656 0.676097
3788.172180 0.224962 -0.022064 -0.078280 -0.599142 0.320237 0.290346 0.673926
3788.205831 0.236337 -0.020771 -0.095214 -0.600219 0.320758 0.294698 0.670824
3788.239471 0.230023 -0.001179 -0.101979 -0.600876 0.320241 0.298841 0.668646
3788.274808 0.245208 -0.002595 -0.119293 -0.602208 0.319978 0.301429 0.666409
3788.309630 0.237753 0.019255 -0.124144 -0.602926 0.319389 0.304517 0.664636
3788.340264 0.254304 0.019567 -0.141515 -0.604097 0.319407 0.305679 0.663028
3788.376585 0.245216 0.042646 -0.145470 -0.605087 0.319333 0.307717 0.661216
3788.406731 0.243985 0.068213 -0.150203 -0.606318 0.320299 0.309074 0.658984
3788.440964 0.247511 0.043325 -0.143441 -0.607357 0.320711 0.310568 0.657122
3788.475225 0.266501 0.031709 -0.156934 -0.608308 0.322054 0.310904 0.655424
3788.510044 0.267072 0.006665 -0.149860 -0.608968 0.323473 0.311534 0.653812
3788.539781 0.292370 0.005757 -0.155925 -0.609392 0.325676 0.311736 0.652225
3788.575198 0.274315 0.024357 -0.158301 -0.609723 0.327649 0.312217 0.650695
3788.609017 0.255815 0.037895 -0.145970 -0.610260 0.329216 0.312677 0.649179
3788.642277 0.258092 0.063440 -0.150427 -0.610903 0.331033 0.313540 0.647230
3788.671223 0.277036 0.054243 -0.165730 -0.611464 0.332507 0.314357 0.645547
3788.705138 0.296393 0.042731 -0.178781 -0.612081 0.333665 0.315012 0.644044
3788.739089 0.305753 0.048187 -0.202450 -0.612581 0.335140 0.315823 0.642403
3788.772726 0.328345 0.038957 -0.211506 -0.613139 0.336210 0.316007 0.641220
3788.805559 0.352100 0.038896 -0.222150 -0.613786 0.337159 0.315948 0.640131
3788.839631 0.372602 0.038371 -0.238181 -0.614608 0.338119 0.315952 0.638832
3788.874210 0.397841 0.041627 -0.232708 -0.615399 0.339094 0.315740 0.637658
3788.906801 0.407499 0.064140 -0.241510 -0.616440 0.340065 0.315619 0.636194
3788.941579 0.416062 0.065847 -0.266033 -0.617962 0.341544 0.315034 0.634211
3788.971938 0.438259 0.061328 -0.253209 -0.619590 0.342712 0.314507 0.632251
3789.005620 0.426727 0.083952 -0.258931 -0.621579 0.343971 0.314385 0.629670
3789.040912 0.439651 0.062368 -0.265616 -0.623410 0.344371 0.314706 0.627478
3789.075867 0.421945 0.080725 -0.260410 -0.624924 0.344493 0.315701 0.625402
3789.107842 0.415929 0.105056 -0.267439 0.626437 -0.344571 -0.317192 -0.623087
3789.142420 0.431213 0.104866 -0.289154 0.628010 -0.344066 -0.318592 -0.621065
3789.173115 0.420478 0.128733 -0.296767 0.629039 -0.343333 -0.320380 -0.619507
3789.209366 0.444798 0.125222 -0.308558 0.630444 -0.343013 -0.320956 -0.617956
3789.240548 0.462457 0.145040 -0.314742 0.631808 -0.343101 -0.321041 -0.616468
3789.274989 0.472746 0.165666 -0.301556 0.632757 -0.342933 -0.320633 -0.615800
3789.309728 0.456681 0.185314 -0.295772 0.633646 -0.343679 -0.319207 -0.615211
3789.339510 0.481142 0.182337 -0.303495 0.633924 -0.344530 -0.318198 -0.614971
3789.374638 0.502812 0.171503 -0.311474 0.634034 -0.345804 -0.316884 -0.614821
3789.409644 0.521733 0.171351 -0.327606 0.634362 -0.347258 -0.314884 -0.614691
3789.443328 0.529480 0.180106 -0.348920 0.634959 -0.348524 -0.313199 -0.614219
3789.475267 0.539700 0.158505 -0.346748 0.635599 -0.349403 -0.312069 -0.613633
3789.509749 0.557352 0.144230 -0.353162 0.636433 -0.350265 -0.311235 -0.612699
3789.538699 0.554104 0.153882 -0.373994 0.637591 -0.351057 -0.310071 -0.611631
3789.572405 0.552584 0.176196 -0.369442 0.638730 -0.351959 -0.309190 -0.610369
3789.606275 0.574832 0.177150 -0.372314 0.639922 -0.352802 -0.308234 -0.609117
3789.640395 0.569561 0.158659 -0.382530 0.641247 -0.354259 -0.307056 -0.607470
3789.674752 0.574798 0.176749 -0.391793 0.642617 -0.356008 -0.305629 -0.605716
3789.705123 0.576132 0.197106 -0.393083 0.643661 -0.357259 -0.304711 -0.604333
3789.742421 0.582216 0.215776 -0.389084 0.644889 -0.359268 -0.303499 -0.602439
3789.772347 0.578371 0.233583 -0.395794 0.645680 -0.360769 -0.302634 -0.601129
3789.810759 0.587655 0.231111 -0.379404 0.646568 -0.362805 -0.301887 -0.599322
3789.838536 0.591543 0.244800 -0.367019 0.647079 -0.363953 -0.301671 -0.598182
3789.872892 0.599064 0.261826 -0.365808 0.647670 -0.365522 -0.301603 -0.596618
3789.907048 0.602219 0.275415 -0.353793 0.648161 -0.366620 -0.301843 -0.595288
3789.938726 0.603885 0.290542 -0.343429 0.648815 -0.367247 -0.301926 -0.594146
3789.973434 0.598519 0.306137 -0.351615 0.649802 -0.368109 -0.302491 -0.592244
3790.009520 0.602220 0.289660 -0.358534 0.651043 -0.368424 -0.302759 -0.590546
3790.038852 0.606996 0.272869 -0.362865 0.652097 -0.368773 -0.303089 -0.588993
3790.071059 0.606656 0.257266 -0.370990 0.653599 -0.369777 -0.302451 -0.587023
3790.104705 0.604241 0.273335 -0.364841 0.655325 -0.370686 -0.301761 -0.584877
3790.138325 0.616355 0.268208 -0.354119 0.656951 -0.371935 -0.300752 -0.582776
3790.172282 0.619956 0.283925 -0.350250 0.658700 -0.373118 -0.299861 -0.580501
3790.205446 0.626253 0.270414 -0.343230 0.660346 -0.374117 -0.299429 -0.578205
3790.239346 0.631106 0.285827 -0.340014 0.662483 -0.375616 -0.298299 -0.575366
3790.273657 0.633145 0.269896 -0.336343 0.664519 -0.376737 -0.297872 -0.572499
3790.308324 0.634746 0.255710 -0.328119 0.666709 -0.377669 -0.297681 -0.569431
3790.338913 0.630654 0.271570 -0.326339 0.669117 -0.378417 -0.297394 -0.566251
3790.374985 0.622586 0.285846 -0.327931 0.671638 -0.380197 -0.296711 -0.562419
3790.409949 0.616654 0.300476 -0.332646 0.673556 -0.381429 -0.296582 -0.559351
3790.437691 0.610652 0.315694 -0.334602 0.675169 -0.383444 -0.295711 -0.556482
3790.472149 0.606657 0.330698 -0.340115 0.676844 -0.385473 -0.294606 -0.553624
3790.506572 0.606519 0.315233 -0.345795 0.678424 -0.388166 -0.293080 -0.550611
3790.540665 0.614939 0.311753 -0.332067 0.679493 -0.391925 -0.290860 -0.547800
3790.572903 0.620766 0.313858 -0.316801 0.680055 -0.395095 -0.289172 -0.545715
3790.608510 0.614332 0.321631 -0.329825 0.680598 -0.398790 -0.286578 -0.543715
3790.637960 0.603763 0.315362 -0.318849 0.680669 -0.402247 -0.285292 -0.541752
3790.672193 0.613630 0.321969 -0.330271 0.680489 -0.406017 -0.284013 -0.539835
3790.703455 0.616836 0.336623 -0.337084 0.679927 -0.409950 -0.283133 -0.538030
3790.737539 0.618995 0.344429 -0.351432 0.679596 -0.413155 -0.281993 -0.536593
3790.773660 0.621552 0.339613 -0.366979 0.678650 -0.416664 -0.281269 -0.535456
3790.808788 0.625815 0.329201 -0.378512 0.677703 -0.419071 -0.280947 -0.534946
3790.840326 0.638811 0.329106 -0.388036 0.676730 -0.421170 -0.280911 -0.534548
3790.875614 0.650729 0.336373 -0.396082 0.676005 -0.422908 -0.281009 -0.534042
3790.908022 0.661887 0.341482 -0.406521 0.675341 -0.424148 -0.281410 -0.533687
3790.942523 0.663944 0.356818 -0.402032 0.674510 -0.425593 -0.282923 -0.532786
