# timestamp tx ty tz qx qy qz qw
14045.076209 0.000000 0.000000 0.000000 -0.377687 0.289175 0.375783 0.795309
14045.111896 -0.000354 -0.009981 -0.063913 -0.361072 0.291845 0.369241 0.805056
14045.145908 -0.009470 0.015907 -0.125865 -0.347094 0.296133 0.361942 0.812914
14045.175075 -0.004137 0.034426 -0.194021 -0.336166 0.300803 0.357274 0.817842
14045.209464 -0.007897 0.009697 -0.130039 -0.326295 0.304738 0.351599 0.822827
14045.240531 -0.011826 0.041188 -0.188555 -0.318753 0.305702 0.347186 0.827288
14045.274432 -0.017049 0.089984 -0.232129 -0.311550 0.305355 0.343299 0.831769
14045.309251 0.001942 0.083000 -0.170687 -0.304197 0.304006 0.340938 0.835946
14045.343336 -0.021297 0.082204 -0.220221 -0.297335 0.301722 0.339044 0.840003
14045.376693 -0.042486 0.077123 -0.259311 -0.290367 0.299599 0.337798 0.843694
14045.411968 -0.064172 0.066146 -0.291584 -0.282434 0.297731 0.336738 0.847464
14045.441258 -0.060909 0.038713 -0.314747 -0.276578 0.296256 0.336494 0.850005
14045.476077 -0.040086 0.020235 -0.324524 -0.270731 0.294456 0.337387 0.852156
14045.506896 -0.020138 0.042153 -0.315523 -0.265580 0.293220 0.337829 0.854026
14045.540659 -0.002864 0.017305 -0.319700 -0.260101 0.289446 0.338890 0.856576
14045.574244 0.006247 -0.010685 -0.329337 -0.256069 0.285516 0.339332 0.858931
14045.607870 0.004638 -0.043021 -0.334299 -0.252245 0.281894 0.340303 0.860873
14045.641769 0.012656 -0.074508 -0.346003 -0.248936 0.277503 0.341626 0.862737
14045.675387 0.019046 -0.092657 -0.374727 -0.246466 0.271815 0.344037 0.864297
14045.709483 0.030538 -0.103538 -0.405509 -0.245866 0.265126 0.347158 0.865297
14045.741138 0.003446 -0.116504 -0.387270 -0.247608 0.259574 0.349587 0.865506
14045.775280 -0.022414 -0.128496 -0.365834 -0.251343 0.254089 0.352908 0.864709
14045.809203 -0.046486 -0.142479 -0.343232 -0.255322 0.249110 0.356916 0.863346
14045.843985 -0.070348 -0.156804 -0.320316 -0.259349 0.243851 0.361417 0.861773
14045.879543 -0.090342 -0.179132 -0.293222 -0.262838 0.238689 0.366286 0.860104
14045.908024 -0.123358 -0.190751 -0.272985 -0.264492 0.235373 0.369160 0.859282
14045.941657 -0.093342 -0.191629 -0.298342 -0.265512 0.230734 0.373210 0.858475
14045.975297 -0.125222 -0.200056 -0.279106 -0.266790 0.227884 0.374430 0.858309
14046.007935 -0.148088 -0.215075 -0.254026 -0.268611 0.226311 0.373708 0.858472
14046.042356 -0.161389 -0.216248 -0.220538 -0.269845 0.225461 0.370887 0.859531
14046.078892 -0.190795 -0.230270 -0.235524 -0.268516 0.226416 0.364610 0.862377
14046.110749 -0.169225 -0.240365 -0.262074 -0.263832 0.232406 0.354679 0.866362
14046.144346 -0.145066 -0.226437 -0.284617 -0.253628 0.240814 0.345148 0.870950
14046.178867 -0.119379 -0.221055 -0.309335 -0.241136 0.251251 0.335430 0.875336
14046.208393 -0.096711 -0.213862 -0.337828 -0.229678 0.261703 0.328606 0.877939
14046.244409 -0.079198 -0.220595 -0.371073 -0.218365 0.274214 0.320820 0.879885
14046.273096 -0.049159 -0.219305 -0.396385 -0.212660 0.280628 0.318566 0.880079
14046.307331 -0.019597 -0.202123 -0.413361 -0.209723 0.284177 0.318428 0.879695
14046.341363 -0.009091 -0.237485 -0.409293 -0.208941 0.285601 0.320050 0.878831
14046.374996 -0.010067 -0.271706 -0.420595 -0.208553 0.284928 0.322125 0.878383
14046.409102 -0.012890 -0.242681 -0.399727 -0.207445 0.284785 0.324144 0.877949
14046.441077 0.004345 -0.240060 -0.430842 -0.204889 0.287225 0.324560 0.877601
14046.475100 0.010695 -0.271489 -0.445217 -0.202098 0.290840 0.321960 0.878015
14046.509970 0.008941 -0.237426 -0.439332 -0.198435 0.295184 0.314738 0.880017
14046.544754 0.025594 -0.214641 -0.459303 -0.193306 0.299012 0.306852 0.882647
14046.573734 0.053851 -0.211245 -0.478999 -0.189601 0.301576 0.300618 0.884722
14046.608115 0.079544 -0.196800 -0.498129 -0.185247 0.304958 0.293362 0.886918
14046.640240 0.107879 -0.189969 -0.518684 -0.181351 0.306936 0.288209 0.888728
14046.673920 0.134802 -0.192421 -0.541131 -0.178252 0.307720 0.284561 0.890258
14046.708216 0.160863 -0.174566 -0.555271 -0.175097 0.308064 0.280780 0.891964
14046.742578 0.167802 -0.153574 -0.528690 -0.172029 0.307131 0.278180 0.893696
14046.776758 0.175710 -0.185169 -0.540174 -0.169863 0.305024 0.276375 0.895390
14046.811373 0.172760 -0.218271 -0.548697 -0.168256 0.302061 0.275297 0.897029
14046.840739 0.157481 -0.240678 -0.569337 -0.166157 0.299328 0.274151 0.898686
14046.874937 0.184552 -0.231025 -0.552423 -0.163570 0.296747 0.272847 0.900411
14046.907959 0.209500 -0.210699 -0.547118 -0.162044 0.295398 0.271951 0.901401
14046.944551 0.206787 -0.206369 -0.515737 -0.162448 0.294271 0.272226 0.901614
14046.973802 0.218929 -0.208192 -0.544173 -0.165115 0.292510 0.273793 0.901228
14047.007499 0.207105 -0.208014 -0.514660 -0.173253 0.287774 0.277445 0.900108
14047.041464 0.192119 -0.213514 -0.486219 -0.186621 0.277957 0.282769 0.898863
14047.075887 0.178907 -0.209527 -0.455860 -0.205840 0.265425 0.288861 0.896515
14047.109908 0.162004 -0.208418 -0.426287 -0.229486 0.253013 0.296279 0.891930
14047.144712 0.146923 -0.207948 -0.395474 -0.255253 0.240708 0.306822 0.884741
14047.174335 0.130114 -0.201025 -0.366111 -0.276639 0.229426 0.314791 0.878488
14047.208281 0.111681 -0.199076 -0.336926 -0.298663 0.217075 0.323536 0.871208
14047.242441 0.090047 -0.195620 -0.310131 -0.317085 0.205953 0.329781 0.865035
14047.274315 0.067765 -0.192642 -0.283125 -0.330075 0.195853 0.332178 0.861597
14047.311963 0.047451 -0.183618 -0.255233 -0.340998 0.187351 0.333816 0.858596
14047.338891 0.032811 -0.172452 -0.224462 -0.347073 0.184826 0.333156 0.856964
14047.373919 0.026596 -0.151238 -0.195982 -0.353833 0.185636 0.332638 0.854221
14047.409816 0.023082 -0.135104 -0.163800 -0.360303 0.189321 0.333630 0.850312
14047.444526 0.014319 -0.122712 -0.130837 -0.366948 0.192641 0.335139 0.846121
14047.474222 0.002604 -0.099103 -0.104539 -0.373611 0.193892 0.336131 0.842518
14047.508380 -0.007596 -0.069826 -0.082265 -0.381560 0.194158 0.338234 0.838041
14047.543855 -0.017297 -0.044169 -0.054297 -0.390246 0.193391 0.340823 0.833155
14047.578918 -0.035427 -0.023619 -0.024921 -0.398218 0.193070 0.342661 0.828692
14047.610773 -0.057333 -0.009366 0.005758 -0.404306 0.193309 0.343043 0.825524
14047.640296 -0.082036 0.005342 0.034184 -0.408425 0.194719 0.342665 0.823319
14047.674105 -0.091915 0.005616 0.073256 -0.411497 0.197663 0.341902 0.821403
14047.707752 -0.088692 0.002698 0.033318 -0.411270 0.203797 0.340926 0.820423
14047.741831 -0.087807 -0.004865 -0.005964 -0.411720 0.211260 0.338623 0.819262
14047.773352 -0.081967 0.008346 0.031523 -0.412400 0.219282 0.336424 0.817717
14047.807668 -0.071813 0.024520 0.067013 -0.413716 0.227189 0.333981 0.815892
14047.841909 -0.069811 0.004210 0.101914 -0.416772 0.232590 0.329910 0.814471
14047.878412 -0.069966 0.028555 0.134652 -0.422452 0.238238 0.323392 0.812523
14047.907206 -0.063859 0.052234 0.167767 -0.429514 0.244677 0.316631 0.809565
14047.942071 -0.051642 0.083731 0.194304 -0.435607 0.251779 0.310510 0.806497
14047.974914 -0.081935 0.106201 0.171797 -0.434887 0.255044 0.309010 0.806436
14048.010154 -0.066981 0.103589 0.211541 -0.431334 0.255628 0.310681 0.807517
14048.044600 -0.036622 0.075874 0.213735 -0.427799 0.253779 0.314703 0.808422
14048.074288 -0.021641 0.037964 0.212039 -0.425610 0.251603 0.317474 0.809174
14048.110442 -0.039530 0.005412 0.227678 -0.424020 0.249624 0.320077 0.809596
