# timestamp tx ty tz qx qy qz qw
12067.474807 0.361549 1.050675 0.085672 0.637978 -0.351435 -0.250826 -0.637623
12067.510468 0.366967 1.047731 0.054260 -0.636879 0.354678 0.248988 0.637647
12067.545217 0.372355 1.077888 0.047443 -0.635226 0.358603 0.247530 0.637668
12067.576739 0.381250 1.106723 0.053392 -0.633543 0.361773 0.246661 0.637888
12067.611446 0.390103 1.135502 0.058814 -0.632899 0.363721 0.245934 0.637701
12067.646074 0.394082 1.112873 0.038861 -0.632595 0.364872 0.245408 0.637547
12067.673244 0.402789 1.139621 0.049455 -0.632477 0.365399 0.244424 0.637741
12067.707106 0.425686 1.154478 0.037785 -0.632141 0.365609 0.243315 0.638377
12067.745768 0.442782 1.169767 0.018948 -0.631997 0.365554 0.242026 0.639041
12067.776788 0.470076 1.180975 0.022108 -0.633481 0.366115 0.238308 0.638648
12067.811500 0.470845 1.204499 0.004705 -0.636536 0.367924 0.230943 0.637275
12067.841334 0.474808 1.232659 -0.003771 0.638198 -0.369741 -0.228598 -0.635403
12067.873537 0.474985 1.261911 -0.005060 0.638559 -0.370407 -0.227581 -0.635018
12067.908321 0.483607 1.277675 0.017559 0.637177 -0.369177 -0.227775 -0.637050
12067.946047 0.497221 1.284494 -0.006978 -0.634802 0.367025 0.231245 0.639409
12067.972918 0.501603 1.267868 0.016235 -0.633730 0.365202 0.235266 0.640050
12068.006888 0.497137 1.290891 -0.001296 -0.633146 0.362443 0.240112 0.640396
12068.040524 0.496357 1.320142 -0.002343 -0.632557 0.359390 0.243721 0.641334
12068.074648 0.491195 1.291942 -0.008295 -0.632350 0.356958 0.246430 0.641862
12068.109076 0.489122 1.319867 0.000264 -0.632349 0.356705 0.248230 0.641310
12068.143285 0.493968 1.344962 0.013705 -0.632260 0.356353 0.248837 0.641358
12068.178143 0.499788 1.345496 -0.013949 -0.631916 0.356467 0.249612 0.641332
12068.207873 0.522775 1.338994 -0.027871 -0.631100 0.356808 0.249217 0.642100
12068.242133 0.549523 1.332305 -0.026074 -0.629754 0.357437 0.247236 0.643835
12068.277873 0.573166 1.320175 -0.019159 -0.628851 0.358592 0.243241 0.645595
12068.306729 0.580850 1.323971 -0.044571 -0.628511 0.360099 0.240724 0.646030
12068.343958 0.568198 1.344954 -0.053742 -0.628783 0.361851 0.236992 0.646167
12068.372944 0.567268 1.370470 -0.049186 -0.628527 0.362809 0.234683 0.646721
12068.406587 0.578245 1.391421 -0.039363 -0.627994 0.363352 0.233589 0.647329
12068.440297 0.580165 1.414789 -0.048902 -0.628663 0.365532 0.230247 0.646649
12068.474080 0.590814 1.405835 -0.027756 -0.630268 0.369315 0.223868 0.645176
12068.508287 0.593646 1.428362 -0.038947 -0.631605 0.372603 0.220323 0.643195
12068.542753 0.595000 1.453631 -0.039563 -0.632300 0.374777 0.218610 0.641832
12068.577753 0.602480 1.468316 -0.058259 -0.631604 0.374745 0.219264 0.642313
12068.608450 0.613951 1.471311 -0.080182 -0.629913 0.373788 0.223512 0.643067
12068.640814 0.620758 1.478115 -0.103172 -0.627607 0.372495 0.230528 0.643595
12068.674302 0.631420 1.464627 -0.085129 -0.625544 0.369935 0.236784 0.644807
12068.708936 0.625727 1.488542 -0.089226 -0.623755 0.366966 0.242827 0.645989
12068.743933 0.624892 1.463688 -0.087569 -0.622808 0.364910 0.245770 0.646953
12068.775552 0.628274 1.487637 -0.081555 -0.622363 0.365197 0.246493 0.646945
12068.811731 0.647546 1.472506 -0.081062 -0.622600 0.367163 0.246278 0.645684
12068.845398 0.649698 1.496643 -0.083727 -0.623252 0.368959 0.245114 0.644473
12068.872208 0.658943 1.503301 -0.105163 -0.623123 0.369477 0.243893 0.644764
12068.909449 0.680357 1.499114 -0.095492 -0.622698 0.369904 0.242302 0.645529
12068.944605 0.699815 1.503118 -0.108721 -0.622351 0.370714 0.240738 0.645984
12068.973038 0.712431 1.522780 -0.106881 -0.622303 0.371762 0.238850 0.646129
12069.007616 0.727870 1.517353 -0.091333 -0.621847 0.373045 0.237570 0.646301
12069.042181 0.736397 1.534025 -0.080503 -0.621734 0.374048 0.236458 0.646237
12069.073324 0.744070 1.553478 -0.075695 -0.622204 0.375400 0.234067 0.645871
12069.107141 0.735946 1.570131 -0.085887 -0.623639 0.377541 0.230897 0.644378
12069.140813 0.734755 1.590882 -0.089774 -0.624246 0.380007 0.227871 0.643418
12069.174975 0.744562 1.608061 -0.082300 -0.624098 0.380612 0.227888 0.643197
12069.209045 0.753611 1.592694 -0.070936 -0.623020 0.378797 0.230379 0.644425
12069.244206 0.749454 1.572656 -0.064483 -0.621840 0.376183 0.233907 0.645824
12069.273809 0.744343 1.553197 -0.057023 -0.621192 0.373772 0.237280 0.646617
12069.307587 0.745628 1.573389 -0.064168 -0.620998 0.371641 0.240446 0.646862
12069.344336 0.743458 1.594675 -0.067353 -0.621249 0.369997 0.242756 0.646700
12069.378494 0.747998 1.616785 -0.067607 -0.621987 0.369130 0.243420 0.646236
12069.410367 0.744754 1.631626 -0.051031 -0.622358 0.369758 0.242177 0.645988
12069.442234 0.758127 1.618437 -0.040656 -0.621882 0.371282 0.240807 0.646084
12069.477182 0.769142 1.614897 -0.058356 -0.619459 0.373917 0.240283 0.647086
12069.508138 0.774252 1.634838 -0.059882 -0.617130 0.375609 0.238837 0.648865
12069.543390 0.787205 1.650357 -0.064056 -0.614726 0.376952 0.236450 0.651238
12069.572909 0.791747 1.670443 -0.065472 -0.613095 0.378372 0.233918 0.652864
12069.609923 0.788412 1.685439 -0.051685 -0.611525 0.380622 0.229840 0.654475
12069.638468 0.796113 1.692014 -0.069672 -0.610294 0.382440 0.225057 0.656224
12069.672596 0.797430 1.682200 -0.051560 -0.608294 0.383494 0.221261 0.658752
12069.706368 0.812176 1.694668 -0.044267 -0.606591 0.383764 0.218639 0.661036
12069.739931 0.814783 1.700704 -0.063502 -0.606258 0.386860 0.213234 0.661303
12069.773864 0.813452 1.703451 -0.083600 -0.605934 0.391370 0.207908 0.660642
12069.805984 0.812668 1.689744 -0.068609 -0.604498 0.394295 0.205104 0.661095
12069.840485 0.821537 1.702814 -0.082247 -0.601799 0.394322 0.205908 0.663287
12069.877264 0.822924 1.707726 -0.103089 -0.598835 0.391583 0.209982 0.666309
12069.909607 0.827904 1.692002 -0.087809 -0.597497 0.387986 0.215435 0.667871
12069.941020 0.826024 1.676784 -0.071366 -0.596902 0.384038 0.221766 0.668613
12069.975110 0.825823 1.700155 -0.076158 -0.595952 0.380153 0.225930 0.670284
12070.006147 0.832145 1.723629 -0.081025 -0.595213 0.377451 0.228394 0.671632
12070.040232 0.835832 1.747761 -0.087718 -0.594475 0.377428 0.229702 0.671851
12070.073326 0.852891 1.736425 -0.072845 -0.592926 0.379348 0.228953 0.672394
12070.107030 0.833169 1.723704 -0.064848 -0.590683 0.381848 0.227999 0.673277
12070.140759 0.822059 1.702136 -0.065847 -0.587661 0.384290 0.226517 0.675030
12070.175344 0.840895 1.717021 -0.069491 -0.584970 0.385644 0.225060 0.677080
12070.210509 0.857159 1.706842 -0.054608 -0.583517 0.386087 0.224607 0.678231
12070.242134 0.877995 1.718450 -0.059164 -0.583341 0.385985 0.223064 0.678948
12070.271772 0.886498 1.739838 -0.052916 -0.583432 0.386246 0.221479 0.679241
12070.305702 0.903221 1.728390 -0.043179 -0.583343 0.386930 0.219522 0.679563
12070.342130 0.917572 1.738892 -0.054193 -0.583940 0.387943 0.216468 0.679453
12070.377039 0.923402 1.755861 -0.064945 -0.586348 0.390597 0.211457 0.677433
12070.406973 0.925930 1.777137 -0.067624 -0.588358 0.393219 0.206433 0.675721
12070.443656 0.931481 1.798050 -0.061328 -0.589536 0.393503 0.205798 0.674722
12070.473109 0.936243 1.797906 -0.083353 -0.589203 0.390029 0.209377 0.675928
12070.509598 0.941167 1.813630 -0.100595 -0.588157 0.384329 0.216896 0.677731
12070.542991 0.941341 1.802407 -0.079062 -0.587767 0.379937 0.223652 0.678349
12070.572204 0.944724 1.826606 -0.076518 -0.587924 0.376010 0.228402 0.678818
12070.605874 0.944587 1.851689 -0.076794 -0.588486 0.372301 0.232771 0.678892
12070.642167 0.950510 1.876453 -0.079539 -0.589746 0.370713 0.236950 0.677220
12070.676740 0.951434 1.896617 -0.063209 -0.591023 0.369716 0.237155 0.676580
12070.706961 0.966442 1.901547 -0.083814 -0.591653 0.370388 0.236163 0.676008
12070.741040 0.975207 1.925382 -0.089214 -0.590990 0.371786 0.235431 0.676076
12070.771358 0.992402 1.905975 -0.090561 -0.589326 0.372504 0.235001 0.677282
12070.804928 0.988247 1.929385 -0.100991 -0.586710 0.373128 0.234096 0.679518
12070.840347 1.007876 1.942336 -0.110501 -0.584644 0.373663 0.233481 0.681215
12070.874473 1.018568 1.925656 -0.095976 -0.584554 0.374826 0.232389 0.681027
12070.908584 1.022419 1.948856 -0.088876 -0.585466 0.377523 0.229751 0.679647
12070.939017 1.023162 1.971712 -0.097853 -0.586170 0.381085 0.224735 0.678729
12070.974516 1.022407 1.996145 -0.100292 -0.586049 0.384381 0.218836 0.678903
12071.009565 1.030022 2.018631 -0.106609 -0.584455 0.386437 0.215666 0.680123
12071.039962 1.052198 2.018080 -0.096732 -0.582015 0.386762 0.215846 0.681970
12071.072144 1.038742 1.998595 -0.091357 -0.578480 0.386303 0.216107 0.685148
12071.106141 1.040864 2.022077 -0.097163 -0.573024 0.386939 0.216402 0.689269
12071.139845 1.052268 2.042309 -0.105172 -0.564687 0.390384 0.215184 0.694568
12071.175047 1.041628 2.051477 -0.083962 -0.551066 0.399367 0.211101 0.701619
12071.205601 1.016335 2.053669 -0.078037 -0.534792 0.410097 0.205275 0.709704
12071.241223 0.998843 2.033808 -0.077207 -0.511748 0.422709 0.196880 0.721574
12071.276003 0.972261 2.028043 -0.074627 -0.485949 0.433918 0.189671 0.734570
12071.305913 0.953364 2.046332 -0.064795 -0.463751 0.442479 0.184864 0.744965
12071.344469 0.933296 2.026841 -0.069509 -0.438719 0.448859 0.178416 0.757772
12071.371368 0.920101 2.049125 -0.057243 -0.425564 0.452316 0.175435 0.763891
12071.404978 0.932411 2.022800 -0.063113 -0.414530 0.453992 0.172981 0.769502
12071.438583 0.933105 2.051262 -0.052314 -0.406330 0.454506 0.171281 0.773940
12071.474923 0.930350 2.081103 -0.046918 -0.401757 0.454239 0.171113 0.776516
12071.509860 0.941385 2.057035 -0.033577 -0.399716 0.452839 0.172266 0.778132
12071.540177 0.944792 2.029749 -0.025516 -0.398926 0.451159 0.174244 0.779072
12071.574868 0.968412 2.045355 -0.029955 -0.398538 0.449281 0.175928 0.779977
12071.609614 0.960141 2.017972 -0.028258 -0.398369 0.447551 0.177425 0.780718
12071.639550 0.974836 2.037149 -0.043128 -0.398263 0.446562 0.177834 0.781245
12071.674784 0.994024 2.057626 -0.040595 -0.397674 0.445748 0.177738 0.782032
12071.708870 0.987470 2.035843 -0.024456 -0.397214 0.445848 0.177785 0.782197
12071.740732 0.978459 2.030887 -0.049833 -0.397315 0.446030 0.177777 0.782044
12071.775354 0.996292 2.051006 -0.048604 -0.400049 0.444958 0.177930 0.781226
12071.809820 1.014649 2.043814 -0.067606 -0.407577 0.441550 0.177008 0.779476
12071.839624 1.007728 2.017096 -0.071625 -0.416813 0.437647 0.175296 0.777176
12071.870932 0.988787 1.996756 -0.076253 -0.428941 0.434421 0.171327 0.773263
12071.904746 0.976927 1.971177 -0.079398 -0.443065 0.431514 0.166619 0.767937
12071.938474 0.998574 1.989947 -0.079853 -0.455981 0.428726 0.164173 0.762445
12071.972112 1.020001 2.010390 -0.078449 -0.467998 0.426124 0.164456 0.756538
12072.009544 1.033287 2.036411 -0.069873 -0.480031 0.422488 0.167443 0.750358
12072.039383 1.018420 2.009697 -0.074589 -0.489670 0.418034 0.172696 0.745417
12072.074089 1.019209 1.979374 -0.083466 -0.500993 0.412738 0.179573 0.739193
12072.106829 1.028372 2.009869 -0.078623 -0.510598 0.408407 0.184030 0.733912
12072.137784 1.031052 2.038347 -0.062857 -0.517600 0.405111 0.188008 0.729814
12072.171450 1.011853 2.058488 -0.044601 -0.522658 0.402461 0.192728 0.726436
12072.205619 1.015086 2.089483 -0.031127 -0.527374 0.398544 0.198674 0.723580
12072.239643 1.023805 2.122685 -0.028589 -0.531914 0.393855 0.203276 0.721543
12072.273716 1.031766 2.155120 -0.020258 -0.536525 0.390000 0.206013 0.719444
12072.307872 1.009418 2.129039 -0.022528 -0.540866 0.388285 0.207049 0.716820
12072.343086 1.041032 2.115545 -0.024365 -0.544719 0.389195 0.206614 0.713526
12072.375113 1.069801 2.100539 -0.011154 -0.547469 0.391936 0.205091 0.710353
12072.409683 1.077412 2.089236 0.021122 -0.548637 0.395107 0.202745 0.708366
12072.442882 1.087066 2.062730 0.041898 -0.549281 0.398101 0.200551 0.706814
12072.477292 1.094385 2.055651 0.075420 -0.551656 0.403757 0.195255 0.703229
12072.504101 1.099697 2.085302 0.054128 -0.555693 0.408795 0.190365 0.698465
12072.538307 1.118837 2.111100 0.032745 -0.560214 0.413605 0.185631 0.693276
12072.572206 1.139182 2.094376 0.060949 -0.561176 0.414281 0.183838 0.692572
12072.605749 1.148942 2.065271 0.084332 -0.560010 0.412663 0.183974 0.694444
12072.639310 1.151270 2.099408 0.066490 -0.557488 0.411274 0.187928 0.696235
12072.673413 1.170760 2.084546 0.096296 -0.556463 0.410767 0.190951 0.696532
12072.707247 1.161825 2.048798 0.084836 -0.556687 0.410590 0.192186 0.696118
12072.742204 1.165425 2.085860 0.094962 -0.557441 0.410566 0.193362 0.695202
12072.771424 1.176854 2.112903 0.119449 -0.557973 0.411634 0.193762 0.694032
12072.807988 1.176147 2.095941 0.087277 -0.558795 0.414147 0.192503 0.692224
12072.841732 1.195187 2.119342 0.066952 -0.560139 0.417561 0.190271 0.689699
12072.870730 1.206503 2.098884 0.094821 -0.561052 0.420509 0.187582 0.687900
12072.904382 1.222267 2.088189 0.123279 -0.561970 0.422496 0.182923 0.687187
12072.938945 1.217015 2.102791 0.152719 -0.563265 0.424203 0.179020 0.686103
12072.972586 1.232561 2.082659 0.173207 -0.564728 0.426203 0.175103 0.684670
12073.006690 1.207682 2.068161 0.186984 -0.567199 0.428303 0.171516 0.682220
12073.040971 1.224939 2.050099 0.205204 -0.569778 0.430773 0.166343 0.679792
12073.071531 1.242306 2.032213 0.223491 -0.572008 0.432827 0.161935 0.677676
12073.105781 1.263391 2.018011 0.242797 -0.574772 0.435576 0.156488 0.674850
12073.140033 1.282554 2.004724 0.265665 -0.578459 0.439899 0.147223 0.670969
12073.174703 1.306096 2.026407 0.256546 -0.580923 0.443274 0.143683 0.667377
12073.204686 1.329082 2.011287 0.275268 -0.581207 0.442299 0.144292 0.667645
12073.238985 1.320148 1.995598 0.303225 -0.580755 0.438060 0.148588 0.669887
12073.271524 1.306164 1.972348 0.324121 -0.580408 0.433100 0.155109 0.671931
12073.305226 1.287847 1.945998 0.338038 -0.581329 0.428870 0.161871 0.672254
12073.343600 1.272093 1.914732 0.348842 -0.583020 0.424597 0.168582 0.671852
12073.370511 1.280009 1.951916 0.344812 -0.584486 0.421659 0.171872 0.671595
12073.404098 1.293297 1.987760 0.345258 -0.586232 0.419087 0.174336 0.671048
12073.437723 1.318190 2.016206 0.350976 -0.587405 0.419156 0.175229 0.669746
12073.471393 1.324784 2.050796 0.365862 -0.587163 0.420311 0.174708 0.669369
12073.505121 1.327108 2.087355 0.366589 -0.585181 0.422335 0.175156 0.669714
12073.541098 1.349822 2.107079 0.349681 -0.582650 0.423915 0.174862 0.670998
12073.575463 1.372287 2.129738 0.340226 -0.580684 0.424678 0.174094 0.672418
12073.605281 1.403903 2.125547 0.343334 -0.579875 0.425206 0.173125 0.673033
12073.639658 1.425421 2.104634 0.335878 -0.579561 0.426413 0.171444 0.672970
12073.676519 1.436162 2.082595 0.353897 -0.579071 0.428291 0.167956 0.673078
12073.703373 1.433618 2.108334 0.337872 -0.578022 0.428825 0.165457 0.674257
12073.737106 1.440943 2.135874 0.348530 -0.576877 0.429802 0.163565 0.675077
12073.773814 1.441922 2.127663 0.377810 -0.576932 0.432459 0.159452 0.674317
12073.804360 1.450285 2.124717 0.348705 -0.577134 0.436609 0.155632 0.672359
12073.838698 1.470207 2.143573 0.334438 -0.576090 0.440151 0.153476 0.671440
12073.873903 1.498748 2.154144 0.339884 -0.574301 0.440811 0.153861 0.672452
12073.905122 1.509027 2.139881 0.314450 -0.572423 0.439083 0.156110 0.674661
12073.941888 1.517620 2.134308 0.285800 -0.570905 0.437098 0.159954 0.676334
12073.972389 1.502578 2.108157 0.284196 -0.570612 0.435992 0.162221 0.676755
12074.006631 1.521835 2.131086 0.283103 -0.570597 0.435433 0.164099 0.676675
12074.038775 1.532730 2.119766 0.257590 -0.570215 0.436125 0.165513 0.676207
12074.069917 1.555370 2.136525 0.247377 -0.569706 0.437064 0.165147 0.676119
12074.103592 1.573134 2.128339 0.224905 -0.568356 0.439122 0.164402 0.676103
12074.138256 1.583321 2.148417 0.205528 -0.565777 0.440451 0.165095 0.677232
12074.172751 1.611147 2.139848 0.207953 -0.562980 0.441037 0.165553 0.679067
12074.207419 1.591379 2.154672 0.222710 -0.559638 0.441064 0.164957 0.681951
12074.241789 1.612848 2.170596 0.232835 -0.556784 0.441226 0.164311 0.684334
12074.271135 1.625741 2.190408 0.248202 -0.555459 0.442529 0.162873 0.684913
12074.305309 1.643371 2.172314 0.236225 -0.554785 0.444598 0.160068 0.684781
12074.341600 1.647553 2.166951 0.262818 -0.554829 0.445367 0.158879 0.684523
12074.369700 1.665382 2.187110 0.261594 -0.554945 0.444684 0.158835 0.684883
12074.404545 1.681996 2.205211 0.251462 -0.555581 0.445294 0.157152 0.684358
12074.438215 1.699231 2.193215 0.267088 -0.555853 0.449344 0.152682 0.682500
12074.471935 1.719216 2.204890 0.254865 -0.555095 0.452453 0.150598 0.681525
12074.506047 1.742117 2.207804 0.242528 -0.553803 0.452762 0.150389 0.682416
12074.540291 1.751336 2.196338 0.220879 -0.552928 0.449604 0.152835 0.684666
12074.574919 1.738467 2.185248 0.240793 -0.553361 0.444993 0.157540 0.686261
12074.604877 1.726851 2.162576 0.246806 -0.554791 0.440481 0.161922 0.686997
12074.639414 1.735105 2.187554 0.247592 -0.556730 0.435643 0.166134 0.687507
12074.674905 1.721884 2.166774 0.257764 -0.558040 0.432056 0.169699 0.687838
12074.703848 1.743315 2.180815 0.248011 -0.558110 0.431652 0.171078 0.687693
12074.736883 1.758961 2.202389 0.241579 -0.556847 0.431600 0.170364 0.688926
12074.770715 1.766148 2.180519 0.226692 -0.554174 0.432555 0.170475 0.690454
12074.805630 1.788221 2.195162 0.223790 -0.550858 0.434000 0.170354 0.692228
12074.839614 1.809240 2.209777 0.229896 -0.547795 0.435310 0.169948 0.693934
12074.874762 1.823822 2.231025 0.234480 -0.544484 0.436762 0.168448 0.695989
12074.903821 1.830373 2.255771 0.239557 -0.542794 0.438395 0.166912 0.696653
12074.938445 1.849112 2.271217 0.230514 -0.541428 0.438825 0.164975 0.697905
12074.974584 1.859632 2.267448 0.207603 -0.540197 0.437517 0.163533 0.700017
12075.003165 1.868044 2.257206 0.186666 -0.538564 0.436586 0.163413 0.701882
12075.037062 1.878467 2.250918 0.165706 -0.536673 0.435076 0.163149 0.704325
12075.073778 1.901932 2.251609 0.160723 -0.535116 0.434850 0.162165 0.705875
12075.108373 1.911357 2.253129 0.182550 -0.535065 0.437576 0.159395 0.704858
12075.138171 1.918929 2.275678 0.181226 -0.535684 0.441860 0.156470 0.702367
12075.174426 1.929375 2.273011 0.159982 -0.535847 0.445319 0.153960 0.700610
12075.204228 1.915166 2.255360 0.153171 -0.535817 0.445248 0.154544 0.700550
12075.237861 1.915653 2.249097 0.175462 -0.535435 0.442796 0.156941 0.701862
12075.272361 1.925064 2.248888 0.154302 -0.533883 0.438532 0.161124 0.704768
12075.304588 1.934880 2.241849 0.134542 -0.532823 0.435210 0.164825 0.706771
12075.339163 1.944656 2.257252 0.120276 -0.532136 0.432110 0.167770 0.708495
12075.374812 1.951648 2.248534 0.099992 -0.530971 0.429798 0.170696 0.710075
12075.404506 1.963082 2.268502 0.102619 -0.529967 0.428010 0.172831 0.711388
12075.437675 1.964923 2.252786 0.119292 -0.529082 0.427589 0.174978 0.711775
12075.471925 1.970113 2.248915 0.098024 -0.527724 0.427534 0.176165 0.712522
12075.503868 1.984938 2.235819 0.106819 -0.525857 0.427633 0.176073 0.713865
12075.538736 2.003460 2.236889 0.095764 -0.523092 0.428461 0.174402 0.715807
12075.574724 2.017094 2.226532 0.082599 -0.520833 0.429413 0.172200 0.717415
12075.604274 2.026323 2.212998 0.068523 -0.520424 0.430380 0.170854 0.717454
12075.635655 2.040641 2.228652 0.066685 -0.520371 0.432237 0.168173 0.717010
12075.669518 2.042936 2.211847 0.078659 -0.520280 0.434929 0.164879 0.716212
12075.703462 2.044816 2.196754 0.092790 -0.519589 0.437661 0.160185 0.716115
12075.737193 2.057311 2.207210 0.079511 -0.518984 0.441056 0.156098 0.715373
12075.771198 2.056045 2.208802 0.058010 -0.518978 0.446004 0.150307 0.713548
