# timestamp tx ty tz qx qy qz qw
4144.778807 0.000000 0.000000 0.000000 -0.562676 0.412200 0.297901 0.651722
4144.813157 -0.023846 -0.000298 0.020939 -0.561876 0.416271 0.299012 0.649312
4144.847767 -0.046904 0.003020 0.041307 -0.560985 0.421087 0.299044 0.646957
4144.877868 -0.069197 0.008637 0.062948 -0.559940 0.425810 0.298648 0.644951
4144.912939 -0.044194 0.001487 0.046328 -0.556842 0.432590 0.299041 0.642937
4144.948045 -0.066956 -0.001151 0.065925 -0.555080 0.438338 0.298096 0.641003
4144.977299 -0.089646 0.000905 0.085622 -0.553660 0.443248 0.297146 0.639293
4145.013615 -0.113244 0.003500 0.104209 -0.552219 0.449148 0.296154 0.636877
4145.043245 -0.095694 -0.017031 0.089328 -0.551806 0.453521 0.295762 0.634314
4145.078621 -0.098884 0.014330 0.089393 -0.551443 0.457783 0.295514 0.631677
4145.112978 -0.104511 0.045224 0.092429 -0.551304 0.461147 0.295333 0.629433
4145.147703 -0.106047 0.013755 0.093454 -0.550588 0.464351 0.295877 0.627445
4145.178045 -0.075524 0.017633 0.088096 -0.549901 0.466983 0.296329 0.625879
4145.213247 -0.074656 -0.013204 0.085748 -0.548911 0.469243 0.297107 0.624688
4145.243547 -0.059294 0.008036 0.070067 -0.548041 0.471239 0.296912 0.624042
4145.281682 -0.029772 0.007027 0.076110 -0.546869 0.473730 0.297174 0.623058
4145.315448 -0.000075 0.005501 0.080879 -0.547074 0.475049 0.297034 0.621940
4145.343533 -0.004481 0.035223 0.082341 -0.548081 0.475021 0.298267 0.620483
4145.377144 -0.009103 0.063040 0.092916 -0.549548 0.474216 0.300305 0.618816
4145.413100 -0.015731 0.033828 0.089484 -0.551304 0.472415 0.302595 0.617515
4145.447757 -0.022581 0.004079 0.090518 -0.552902 0.469821 0.304817 0.616971
4145.476769 -0.035707 -0.023928 0.089762 -0.554066 0.467592 0.306618 0.616728
4145.512414 -0.028560 0.005416 0.097715 -0.554973 0.465440 0.308250 0.616727
4145.548471 -0.010632 0.029890 0.103782 -0.555112 0.464622 0.308837 0.616925
4145.575395 -0.030390 0.009335 0.092822 -0.555081 0.464198 0.308999 0.617192
4145.610228 -0.034430 -0.016820 0.078376 -0.554778 0.464327 0.309350 0.617191
4145.643479 -0.011324 0.001623 0.084119 -0.554235 0.464604 0.309581 0.617354
4145.678582 -0.027925 -0.022941 0.079025 -0.553736 0.464674 0.310089 0.617495
4145.710589 -0.045170 -0.046566 0.076354 -0.553526 0.464143 0.310593 0.617829
4145.741948 -0.034488 -0.020102 0.073728 -0.553507 0.463277 0.311012 0.618285
4145.775633 -0.029665 0.006416 0.064023 -0.553229 0.462599 0.311749 0.618670
4145.814560 -0.020385 0.033158 0.059691 -0.552313 0.462042 0.312697 0.619426
4145.847141 0.004189 0.045862 0.052853 -0.551853 0.461622 0.313457 0.619764
4145.876639 0.022918 0.063768 0.041333 -0.551311 0.461326 0.314647 0.619864
4145.910690 0.029388 0.090948 0.037705 -0.550624 0.460779 0.315977 0.620206
4145.945349 0.023746 0.066161 0.025989 -0.550156 0.459805 0.316397 0.621128
4145.980184 0.017473 0.088338 0.011513 -0.550472 0.459001 0.316246 0.621520
4146.010115 0.026390 0.087004 -0.013343 -0.551734 0.458505 0.314693 0.621555
4146.043700 0.038262 0.089189 -0.037524 -0.553719 0.457872 0.311863 0.621682
4146.078046 0.050977 0.098639 -0.060140 -0.556540 0.457186 0.307590 0.621798
4146.112402 0.063620 0.103728 -0.084372 -0.559089 0.456452 0.302979 0.622313
4146.147061 0.079922 0.109084 -0.106486 -0.561970 0.456546 0.296319 0.622857
4146.177565 0.096406 0.116900 -0.127956 -0.564474 0.457016 0.288724 0.623814
4146.213896 0.112846 0.122296 -0.150423 -0.567597 0.458417 0.278142 0.624759
4146.248113 0.131321 0.126320 -0.171742 -0.570658 0.460493 0.267784 0.624970
4146.276324 0.146732 0.127918 -0.195825 -0.572616 0.462362 0.260223 0.624993
4146.310223 0.163997 0.132920 -0.218130 -0.575458 0.464144 0.250401 0.625074
4146.344637 0.180252 0.135955 -0.241537 -0.578398 0.465610 0.241138 0.624912
4146.378685 0.198940 0.139891 -0.263852 -0.581510 0.466748 0.233317 0.624144
4146.411332 0.216016 0.143313 -0.288380 -0.584938 0.466712 0.226668 0.623418
4146.442837 0.236493 0.146343 -0.310256 -0.588853 0.465988 0.220515 0.622480
4146.478212 0.255014 0.149818 -0.333793 -0.593393 0.464794 0.212830 0.621735
4146.514067 0.274685 0.150661 -0.357145 -0.598253 0.462234 0.204324 0.621840
4146.543450 0.289717 0.153743 -0.384011 -0.601554 0.459805 0.196964 0.622829
4146.577151 0.307772 0.153159 -0.409488 -0.605974 0.455719 0.188620 0.624130
4146.611772 0.327117 0.150909 -0.434275 -0.611232 0.449241 0.180261 0.626166
4146.646813 0.343691 0.147768 -0.460934 -0.615810 0.440996 0.172091 0.629830
4146.676270 0.358169 0.146324 -0.488955 -0.618533 0.434721 0.166636 0.632983
4146.710462 0.373221 0.142234 -0.516500 -0.621499 0.427667 0.160080 0.636564
4146.747406 0.388970 0.138399 -0.543784 -0.623620 0.419856 0.152387 0.641558
4146.781211 0.404708 0.129661 -0.569954 -0.624832 0.413897 0.146587 0.645589
4146.812430 0.423420 0.116722 -0.592158 -0.626063 0.409657 0.142500 0.648013
4146.847232 0.441847 0.110193 -0.618602 -0.626892 0.404596 0.138905 0.651163
