# timestamp tx ty tz qx qy qz qw
3964.793971 0.000000 0.000000 0.000000 -0.609637 0.197579 0.223153 0.734512
3964.828167 -0.002749 -0.004855 0.000429 -0.609565 0.197390 0.222793 0.734732
3964.858649 0.001718 -0.003234 -0.001864 -0.609408 0.197354 0.222503 0.734960
3964.893315 0.004145 0.001026 -0.002601 -0.609229 0.197246 0.222303 0.735198
3964.926269 0.005662 0.005050 -0.005295 -0.609024 0.197109 0.222205 0.735434
3964.962669 0.006443 0.003490 -0.010185 -0.608750 0.196901 0.222130 0.735739
3964.990819 0.010286 -0.000154 -0.010835 -0.608594 0.196920 0.222044 0.735889
3965.025358 0.008042 -0.004892 -0.012189 -0.608102 0.197293 0.221820 0.736263
3965.060672 0.012631 -0.002674 -0.014110 -0.607327 0.198137 0.222241 0.736549
3965.095104 0.012262 -0.007801 -0.012216 -0.606583 0.198923 0.222147 0.736979
3965.125119 0.015957 -0.011768 -0.013343 -0.606201 0.199701 0.222070 0.737105
3965.159371 0.017411 -0.007093 -0.010633 -0.606032 0.200896 0.222492 0.736792
3965.193575 0.018559 -0.009556 -0.015726 -0.606392 0.201565 0.222228 0.736393
3965.228860 0.022598 -0.012626 -0.018837 -0.607150 0.202245 0.222167 0.735601
3965.258295 0.028605 -0.008832 -0.018963 -0.607744 0.202448 0.222173 0.735052
3965.292947 0.029511 -0.013829 -0.012447 -0.608322 0.203130 0.222965 0.734145
3965.327357 0.035345 -0.014077 -0.018363 -0.608941 0.203980 0.224305 0.732987
3965.362282 0.039318 -0.019264 -0.023583 -0.609606 0.204226 0.225101 0.732122
3965.391281 0.046830 -0.019289 -0.027672 -0.610194 0.204409 0.225789 0.731369
3965.425000 0.049498 -0.021604 -0.035668 -0.610597 0.204523 0.227678 0.730414
3965.459065 0.057248 -0.022789 -0.040463 -0.611219 0.204026 0.228507 0.729774
3965.494436 0.050265 -0.028687 -0.037406 -0.611929 0.203442 0.228929 0.729209
3965.529265 0.059026 -0.030764 -0.040920 -0.612747 0.202866 0.229271 0.728575
3965.558788 0.058368 -0.021103 -0.040515 -0.613208 0.202137 0.229320 0.728374
