# timestamp tx ty tz qx qy qz qw
8104.911758 0.000000 0.000000 0.000000 -0.255420 0.288308 0.429017 0.817058
8104.942380 -0.003741 -0.014809 -0.019773 -0.253681 0.289963 0.429345 0.816842
8104.976559 0.002862 0.006119 0.000634 -0.251132 0.292192 0.429646 0.816677
8105.012195 0.008583 0.030216 0.025292 -0.248510 0.294748 0.429681 0.816542
8105.046842 0.001847 0.011065 -0.006106 -0.247328 0.297478 0.429412 0.816052
8105.076782 0.017151 0.034966 0.020395 -0.246693 0.299782 0.428707 0.815772
8105.111681 0.043869 0.045600 -0.004795 -0.247177 0.301272 0.428254 0.815314
8105.141997 0.065504 0.071605 0.011684 -0.248630 0.303258 0.427768 0.814390
8105.175701 0.081410 0.098740 0.029784 -0.249006 0.304277 0.427907 0.813822
8105.209341 0.102926 0.117094 0.009252 -0.248996 0.303955 0.428775 0.813489
8105.243392 0.125670 0.134378 -0.009283 -0.248519 0.302057 0.430430 0.813468
8105.277415 0.148637 0.143276 -0.031477 -0.248050 0.298759 0.432127 0.813929
8105.311500 0.159790 0.172996 -0.024823 -0.248556 0.294498 0.433087 0.814816
8105.346192 0.169771 0.182039 0.003887 -0.248725 0.291170 0.433613 0.815681
8105.375547 0.168888 0.184248 0.032136 -0.248172 0.288050 0.433983 0.816760
8105.409927 0.175449 0.202035 0.015863 -0.247241 0.283696 0.435038 0.818004
8105.446375 0.175869 0.177427 0.014118 -0.248069 0.280056 0.436397 0.818284
8105.480890 0.181654 0.194569 0.030431 -0.248131 0.276752 0.437858 0.818608
8105.507705 0.192443 0.181257 0.041475 -0.250517 0.275604 0.438128 0.818125
8105.544208 0.184667 0.192523 0.050527 -0.253501 0.274360 0.438279 0.817542
8105.578529 0.189847 0.203628 0.063554 -0.256042 0.271714 0.438643 0.817439
8105.613295 0.189410 0.211662 0.077856 -0.258501 0.269010 0.439519 0.817089
8105.646073 0.203128 0.206849 0.071903 -0.260141 0.265508 0.441320 0.816743
8105.677275 0.202395 0.214948 0.084517 -0.260794 0.262336 0.442908 0.816700
8105.713465 0.206516 0.228027 0.090192 -0.260777 0.259136 0.445092 0.816540
8105.747566 0.201074 0.219312 0.100667 -0.261638 0.257359 0.446520 0.816046
8105.776906 0.204779 0.205562 0.098496 -0.262712 0.255635 0.447539 0.815685
8105.811008 0.198604 0.212953 0.108846 -0.263790 0.253634 0.449276 0.815006
8105.845536 0.204854 0.225022 0.109832 -0.265145 0.252008 0.451894 0.813623
8105.879858 0.206692 0.227939 0.123543 -0.266158 0.250726 0.454700 0.812123
8105.909568 0.211801 0.233755 0.135405 -0.267542 0.251052 0.456426 0.810598
8105.943830 0.206869 0.221217 0.139860 -0.269824 0.252144 0.457149 0.809094
8105.979560 0.208579 0.230496 0.150780 -0.270368 0.251392 0.457269 0.809079
8106.014492 0.215309 0.242890 0.149202 -0.270585 0.250026 0.459167 0.808354
8106.041637 0.212732 0.230525 0.142793 -0.270786 0.249448 0.459344 0.808365
