# timestamp tx ty tz qx qy qz qw
8284.893534 0.000000 0.000000 0.000000 -0.490518 0.359792 0.332444 0.720710
8284.929274 0.023923 0.020066 -0.033744 -0.492164 0.350236 0.330559 0.725148
8284.963304 0.039030 0.045439 -0.071873 -0.493180 0.340555 0.328826 0.729842
8284.999224 0.060907 0.072586 -0.104610 -0.494696 0.331399 0.326616 0.734011
8285.026221 0.079951 0.096848 -0.141089 -0.495597 0.325033 0.325523 0.736731
8285.061146 0.096445 0.118829 -0.180097 -0.497012 0.317944 0.323928 0.739568
8285.094736 0.116027 0.144292 -0.214195 -0.497456 0.311719 0.322956 0.742340
8285.128425 0.139315 0.167646 -0.246223 -0.497612 0.306437 0.322175 0.744769
8285.160412 0.159157 0.187674 -0.280865 -0.497755 0.302163 0.321928 0.746525
8285.194325 0.185980 0.198182 -0.313264 -0.498152 0.298902 0.321355 0.747819
8285.228395 0.201640 0.212544 -0.346940 -0.498398 0.295578 0.320090 0.749517
8285.263324 0.212600 0.228925 -0.377403 -0.497769 0.292018 0.318794 0.751879
8285.298624 0.225400 0.241791 -0.403975 -0.497363 0.289840 0.316811 0.753826
8285.328022 0.237681 0.246015 -0.428864 -0.497233 0.288758 0.315386 0.754924
8285.360140 0.254347 0.250565 -0.448477 -0.497630 0.287540 0.313333 0.755981
8285.393736 0.266049 0.262071 -0.466263 -0.497766 0.286088 0.311994 0.756996
8285.427387 0.278828 0.260888 -0.485742 -0.498934 0.285127 0.310628 0.757151
8285.461478 0.294433 0.256570 -0.501298 -0.500154 0.284162 0.309401 0.757211
8285.495649 0.307139 0.255404 -0.518211 -0.501440 0.283817 0.307885 0.757108
8285.529663 0.302121 0.240113 -0.529947 -0.503575 0.284030 0.305953 0.756394
8285.565327 0.314192 0.254483 -0.524342 -0.506244 0.283973 0.302495 0.756025
8285.628076 0.328666 0.267733 -0.527761 -0.510026 0.282675 0.299498 0.755162
8285.662124 0.331708 0.286998 -0.529553 -0.510828 0.283823 0.297490 0.754983
8285.696283 0.329972 0.305441 -0.524304 -0.511533 0.285528 0.295939 0.754472
8285.731434 0.331863 0.319848 -0.513558 -0.511396 0.287105 0.294514 0.754523
8285.763970 0.333063 0.307411 -0.524924 -0.510685 0.288197 0.294453 0.754613
8285.798006 0.340148 0.318015 -0.535894 -0.509241 0.288977 0.294670 0.755205
8285.826909 0.348911 0.320384 -0.549977 -0.508083 0.289875 0.294703 0.755629
8285.863042 0.342209 0.334155 -0.545144 -0.506843 0.290975 0.294787 0.756006
8285.898959 0.336740 0.319854 -0.543852 -0.505604 0.291365 0.294567 0.756770
8285.930867 0.339191 0.329185 -0.533060 -0.504660 0.291523 0.294015 0.757554
8285.960139 0.338366 0.330808 -0.546523 -0.504011 0.291755 0.293295 0.758176
8285.994201 0.340741 0.342918 -0.542368 -0.503042 0.291922 0.292209 0.759173
8286.027894 0.336852 0.332149 -0.547276 -0.501716 0.292407 0.291450 0.760155
8286.061933 0.341350 0.338594 -0.556606 -0.500359 0.292524 0.290271 0.761455
8286.096542 0.343969 0.349887 -0.559470 -0.499365 0.292311 0.289384 0.762526
8286.129064 0.343539 0.338477 -0.562308 -0.498091 0.292417 0.288483 0.763659
8286.163556 0.343741 0.346183 -0.553189 -0.496049 0.292424 0.287611 0.765312
8286.197755 0.344568 0.354057 -0.543908 -0.493078 0.292799 0.286705 0.767427
8286.226980 0.344214 0.348694 -0.555146 -0.490271 0.293688 0.285624 0.769286
8286.260525 0.348308 0.352922 -0.544161 -0.486659 0.294557 0.283729 0.771944
8286.294113 0.347965 0.359481 -0.533564 -0.483727 0.295417 0.281776 0.774170
8286.327783 0.354621 0.352975 -0.542677 -0.481264 0.296076 0.279575 0.776248
8286.362074 0.357721 0.352263 -0.555885 -0.479246 0.296662 0.277333 0.778076
8286.395429 0.362738 0.353495 -0.569408 -0.477080 0.297008 0.274442 0.780297
8286.429989 0.363688 0.354334 -0.584012 -0.475098 0.297780 0.272924 0.781742
8286.464587 0.364403 0.342852 -0.592203 -0.473588 0.298549 0.271956 0.782702
8286.494348 0.368746 0.353084 -0.584392 -0.472135 0.299084 0.271604 0.783497
8286.525810 0.372743 0.358913 -0.573449 -0.471037 0.299389 0.271447 0.784096
8286.559432 0.379932 0.368564 -0.576705 -0.470018 0.299801 0.271223 0.784627
8286.593392 0.379443 0.359778 -0.585530 -0.469330 0.300509 0.271406 0.784705
8286.627091 0.383735 0.370360 -0.590510 -0.468024 0.301555 0.271636 0.785004
8286.660036 0.382912 0.382273 -0.588016 -0.466750 0.302383 0.270969 0.785675
8286.694343 0.389742 0.387562 -0.579771 -0.465167 0.304120 0.270310 0.786170
8286.730096 0.392706 0.385877 -0.591032 -0.464175 0.305769 0.269327 0.786454
8286.761826 0.396615 0.385274 -0.580137 -0.463639 0.307207 0.268887 0.786360
8286.793384 0.403548 0.389391 -0.588451 -0.463404 0.308377 0.269229 0.785924
8286.827821 0.402667 0.396596 -0.579415 -0.463770 0.309603 0.269935 0.784983
8286.861981 0.404188 0.385734 -0.575156 -0.465264 0.309602 0.271900 0.783420
8286.896671 0.398602 0.396272 -0.575728 -0.466927 0.308676 0.275087 0.781681
8286.926375 0.399527 0.399644 -0.587415 -0.468602 0.307809 0.277685 0.780100
8286.960356 0.391581 0.405515 -0.579826 -0.470028 0.307221 0.280938 0.778308
8286.993915 0.381471 0.405421 -0.572540 -0.472159 0.307225 0.283467 0.776096
8287.028179 0.387090 0.403399 -0.583485 -0.474711 0.306908 0.285110 0.774060
8287.060245 0.380572 0.411577 -0.575996 -0.476405 0.307132 0.286561 0.772393
8287.094035 0.387210 0.408382 -0.587017 -0.478208 0.308083 0.288099 0.770326
8287.128188 0.383103 0.409008 -0.574255 -0.479686 0.309392 0.289694 0.768281
8287.162261 0.384000 0.395490 -0.573239 -0.480012 0.311274 0.291559 0.766610
8287.193250 0.387175 0.404198 -0.583894 -0.480149 0.313317 0.293595 0.764913
8287.227490 0.394276 0.410588 -0.595012 -0.480341 0.315687 0.296056 0.762866
8287.262897 0.402119 0.413129 -0.607558 -0.480725 0.317491 0.299023 0.760716
