# timestamp tx ty tz qx qy qz qw
5229.089345 0.255986 0.462340 0.018568 -0.663918 0.214367 0.223919 0.680529
5229.117021 0.257637 0.468200 0.018723 -0.664762 0.212518 0.224668 0.680038
5229.150654 0.257083 0.473454 0.021753 -0.665162 0.210383 0.225746 0.679954
5229.185178 0.258893 0.479196 0.020839 -0.665455 0.208456 0.226517 0.680005
5229.219565 0.259280 0.485273 0.020938 -0.665751 0.207340 0.227361 0.679774
5229.251760 0.258724 0.490962 0.023139 -0.665714 0.206599 0.227729 0.679913
5229.285806 0.262600 0.495325 0.024999 -0.665599 0.206455 0.227826 0.680037
5229.320290 0.262451 0.500936 0.027449 -0.665356 0.206567 0.227883 0.680221
5229.352095 0.264751 0.503569 0.032479 -0.665081 0.206728 0.227806 0.680467
5229.382676 0.269993 0.500409 0.032254 -0.664834 0.206735 0.227892 0.680677
5229.416371 0.272123 0.506111 0.032455 -0.664559 0.206776 0.227780 0.680971
5229.455094 0.277706 0.507146 0.034456 -0.664234 0.206503 0.227857 0.681345
5229.486512 0.276155 0.501413 0.034013 -0.663864 0.206610 0.227830 0.681682
5229.521151 0.276482 0.507275 0.034326 -0.663144 0.206825 0.227835 0.682316
5229.551201 0.281765 0.506663 0.037007 -0.662715 0.206882 0.227693 0.682763
5229.586403 0.284767 0.511804 0.037196 -0.662025 0.207235 0.227367 0.683433
5229.621365 0.290313 0.510365 0.038821 -0.661228 0.207302 0.226703 0.684404
5229.651046 0.295671 0.511298 0.041250 -0.660555 0.207554 0.226388 0.685082
5229.684062 0.296679 0.505428 0.041325 -0.660072 0.207994 0.225875 0.685583
5229.717671 0.301687 0.507276 0.043968 -0.659390 0.208285 0.225429 0.686297
5229.752041 0.302334 0.512952 0.045867 -0.658532 0.208456 0.224706 0.687306
5229.786838 0.304854 0.516605 0.050038 -0.657511 0.209107 0.224045 0.688301
5229.817359 0.310891 0.516163 0.049101 -0.656459 0.209823 0.223454 0.689278
5229.849568 0.309370 0.521861 0.047373 -0.655315 0.210985 0.222266 0.690395
5229.884318 0.314817 0.519834 0.045289 -0.653958 0.211826 0.220444 0.692007
5229.918529 0.314544 0.525927 0.044093 -0.653121 0.212975 0.218868 0.692944
5229.953037 0.317392 0.531085 0.046122 -0.652090 0.213514 0.216725 0.694421
5229.983165 0.322552 0.531848 0.042692 -0.651159 0.213914 0.214530 0.695851
5230.017908 0.328462 0.531465 0.040677 -0.650123 0.214404 0.211725 0.697526
5230.048839 0.330021 0.536103 0.044585 -0.649205 0.215517 0.210028 0.698551
5230.082507 0.328476 0.531992 0.039990 -0.648198 0.216554 0.207993 0.699773
5230.116351 0.327230 0.538307 0.039245 -0.647692 0.217833 0.205368 0.700619
5230.150106 0.330101 0.540361 0.033693 -0.646908 0.218856 0.203071 0.701694
5230.184096 0.334729 0.542502 0.029371 -0.645793 0.219370 0.200024 0.703433
5230.218540 0.339617 0.542114 0.024641 -0.644804 0.219735 0.198161 0.704752
5230.252946 0.345414 0.540499 0.021240 -0.643672 0.220203 0.196471 0.706114
5230.287661 0.350530 0.537645 0.017503 -0.642491 0.220815 0.194904 0.707431
5230.317436 0.355080 0.537995 0.011960 -0.641167 0.221366 0.193729 0.708781
5230.351618 0.354506 0.544382 0.015646 -0.639828 0.222178 0.192208 0.710150
5230.386642 0.361887 0.543958 0.014734 -0.638374 0.222844 0.189715 0.711918
5230.416684 0.364653 0.550459 0.012150 -0.637246 0.223969 0.188130 0.712995
5230.451670 0.368028 0.556123 0.016104 -0.635990 0.225406 0.186008 0.714220
5230.487548 0.370565 0.563535 0.016433 -0.634616 0.226835 0.183748 0.715573
5230.517943 0.364125 0.563604 0.021121 -0.632886 0.227839 0.180737 0.717550
5230.552139 0.367033 0.571014 0.022440 -0.631295 0.229802 0.178475 0.718891
5230.586792 0.373495 0.571660 0.017553 -0.629220 0.231025 0.175682 0.721003
5230.611609 0.380599 0.571453 0.013399 -0.627891 0.231804 0.175009 0.722075
