# timestamp tx ty tz qx qy qz qw
5770.074770 1.165269 -0.444533 -0.717698 -0.232794 0.676113 -0.406943 0.568398
5770.109240 1.165437 -0.459429 -0.736697 -0.195442 0.693787 -0.431017 0.542851
5770.141196 1.163316 -0.471309 -0.757608 -0.166550 0.707088 -0.448245 0.520926
5770.171296 1.162100 -0.485757 -0.776912 -0.144047 0.716519 -0.460777 0.503523
5770.205396 1.154923 -0.499400 -0.795493 -0.124527 0.723047 -0.472807 0.488005
5770.239390 1.144474 -0.513774 -0.811837 -0.109791 0.727211 -0.482458 0.475756
5770.273774 1.154490 -0.510515 -0.790112 -0.097225 0.730933 -0.490511 0.464417
5770.306522 1.146175 -0.514221 -0.812474 -0.086564 0.733712 -0.497266 0.454862
5770.341282 1.133866 -0.518078 -0.832882 -0.076393 0.735752 -0.504377 0.445462
5770.371023 1.124540 -0.521354 -0.854909 -0.067404 0.737429 -0.510553 0.437025
5770.406024 1.113724 -0.524218 -0.876303 -0.056631 0.738847 -0.518220 0.427020
5770.442312 1.101787 -0.523995 -0.897287 -0.045333 0.740181 -0.525138 0.417500
5770.470643 1.085854 -0.520621 -0.915110 -0.037156 0.741250 -0.529873 0.410369
5770.504673 1.073710 -0.517490 -0.935740 -0.028614 0.742139 -0.535768 0.401700
5770.539538 1.055998 -0.512763 -0.951451 -0.020303 0.742710 -0.541425 0.393483
5770.573844 1.051086 -0.506510 -0.974247 -0.012004 0.742745 -0.547007 0.385965
5770.607493 1.041098 -0.495859 -0.993474 -0.004913 0.742537 -0.552188 0.379082
5770.637610 1.030578 -0.491651 -1.014794 0.000726 0.741534 -0.556940 0.374092
5770.672341 1.023324 -0.483897 -1.036476 0.006986 0.740040 -0.562414 0.368758
5770.708498 1.012655 -0.474622 -1.056048 0.013147 0.738183 -0.567923 0.363835
5770.740222 1.003073 -0.462337 -1.074491 0.018815 0.736397 -0.572449 0.360095
5770.775121 0.994279 -0.449807 -1.093160 0.025295 0.734160 -0.577315 0.356479
5770.805417 0.986965 -0.436745 -1.112101 0.031163 0.732023 -0.581672 0.353311
5770.837447 0.975518 -0.423400 -1.128937 0.037888 0.729475 -0.586413 0.350072
5770.870974 0.966881 -0.411492 -1.149002 0.045318 0.726608 -0.591775 0.346106
5770.904547 0.962096 -0.396985 -1.169395 0.053250 0.723926 -0.596820 0.341909
5770.939067 0.971245 -0.412587 -1.151194 0.061078 0.721203 -0.601587 0.337978
5770.973262 0.958711 -0.390728 -1.156042 0.067735 0.719506 -0.605026 0.334165
5771.008115 0.963505 -0.405442 -1.135574 0.073689 0.717977 -0.608725 0.329443
5771.038606 0.965408 -0.393478 -1.158194 0.077500 0.717009 -0.610759 0.326903
5771.071875 0.969997 -0.413041 -1.142237 0.080928 0.716409 -0.612348 0.324405
5771.108233 0.973351 -0.431903 -1.125167 0.084262 0.715916 -0.613914 0.321674
5771.137366 0.970137 -0.412195 -1.141281 0.086702 0.715868 -0.614795 0.319440
5771.171030 0.971892 -0.437519 -1.145023 0.090799 0.716104 -0.615525 0.316354
5771.204611 0.973572 -0.463094 -1.146261 0.093615 0.715904 -0.616498 0.314083
5771.238816 0.974354 -0.472209 -1.122287 0.096393 0.715156 -0.618252 0.311489
5771.272985 0.978425 -0.497535 -1.122927 0.098964 0.714797 -0.619614 0.308786
5771.308426 0.988438 -0.521155 -1.123432 0.101237 0.714685 -0.620827 0.305860
5771.339861 1.000190 -0.543907 -1.121811 0.103984 0.714950 -0.621717 0.302494
5771.372541 1.013035 -0.566078 -1.120441 0.105788 0.715480 -0.622055 0.299910
5771.407874 1.024664 -0.588505 -1.115947 0.108645 0.716615 -0.622074 0.296114
5771.436842 1.012980 -0.565827 -1.113189 0.110116 0.717435 -0.621880 0.293985
5771.470555 1.012147 -0.590672 -1.119550 0.112356 0.717793 -0.622271 0.291424
5771.505381 1.020285 -0.614978 -1.118380 0.115917 0.718048 -0.622931 0.287972
5771.539762 1.026588 -0.639584 -1.122021 0.118773 0.718066 -0.623709 0.285063
5771.575082 1.023855 -0.614399 -1.117939 0.122162 0.718028 -0.624625 0.281702
5771.604919 1.024539 -0.639805 -1.114408 0.125232 0.717852 -0.625530 0.278777
5771.640853 1.025749 -0.636903 -1.088942 0.129966 0.717724 -0.626620 0.274461
5771.670552 1.028459 -0.661541 -1.082305 0.132494 0.717821 -0.627231 0.271587
5771.706834 1.032792 -0.686377 -1.087082 0.136526 0.717960 -0.628096 0.267190
5771.741122 1.043498 -0.708664 -1.080224 0.139022 0.718121 -0.628638 0.264177
5771.770234 1.035342 -0.685026 -1.074469 0.141008 0.718415 -0.628925 0.261632
5771.804679 1.037315 -0.708595 -1.064519 0.143303 0.718598 -0.629201 0.259204
5771.835778 1.036855 -0.683040 -1.062257 0.145386 0.718408 -0.629618 0.257553
5771.874660 1.035335 -0.706557 -1.052104 0.149565 0.718060 -0.630090 0.254964
5771.904360 1.037504 -0.732083 -1.050654 0.151714 0.717684 -0.630676 0.253298
5771.941755 1.025632 -0.710319 -1.044037 0.154759 0.717390 -0.631209 0.250949
5771.973768 1.017217 -0.715524 -1.020362 0.158001 0.716954 -0.631905 0.248411
5772.003668 1.014661 -0.729792 -1.041535 0.162144 0.716276 -0.632771 0.245478
5772.037903 1.005966 -0.722983 -1.064696 0.169104 0.715111 -0.634386 0.239948
5772.072077 1.008618 -0.748293 -1.065957 0.177019 0.713858 -0.636330 0.232712
5772.106742 0.999582 -0.744870 -1.089534 0.185947 0.712112 -0.638606 0.224728
5772.141018 0.982663 -0.741949 -1.108360 0.195286 0.709936 -0.641087 0.216475
5772.171108 0.968340 -0.728304 -1.124419 0.202099 0.708599 -0.642383 0.210686
5772.202479 0.952601 -0.719813 -1.142569 0.208949 0.706705 -0.644191 0.204760
5772.236217 0.939194 -0.713371 -1.163256 0.216262 0.704443 -0.646196 0.198548
5772.269780 0.928544 -0.713757 -1.186401 0.223703 0.701813 -0.648421 0.192268
5772.303403 0.933839 -0.738680 -1.186466 0.231676 0.699729 -0.649961 0.185085
5772.340669 0.919933 -0.729794 -1.206883 0.241851 0.695864 -0.653038 0.175562
5772.370883 0.905508 -0.716765 -1.225971 0.248945 0.693657 -0.654300 0.169582
5772.404784 0.892556 -0.703648 -1.247875 0.257660 0.690568 -0.656228 0.161529
5772.439985 0.874940 -0.692088 -1.269066 0.265016 0.688057 -0.657395 0.155486
5772.469867 0.862628 -0.682047 -1.294728 0.271764 0.685584 -0.658659 0.149287
5772.504054 0.851093 -0.674605 -1.321608 0.277738 0.683279 -0.659740 0.143992
5772.538419 0.836090 -0.678069 -1.347566 0.284109 0.680545 -0.661315 0.137126
5772.572669 0.825736 -0.666300 -1.373358 0.289290 0.678211 -0.662548 0.131802
5772.607611 0.816302 -0.663630 -1.401903 0.295034 0.675669 -0.663922 0.125037
5772.637083 0.806456 -0.654430 -1.428909 0.299219 0.673544 -0.664972 0.120906
5772.675505 0.814578 -0.625788 -1.426321 0.304906 0.671095 -0.665932 0.114889
5772.702534 0.800784 -0.615750 -1.449312 0.309110 0.668937 -0.667060 0.109568
5772.738734 0.801399 -0.642242 -1.442988 -0.314702 -0.666075 0.668476 -0.102206
5772.772944 0.797189 -0.664929 -1.455885 -0.319578 -0.664152 0.668878 -0.096818
5772.807194 0.790787 -0.689276 -1.461689 -0.324602 -0.662222 0.669006 -0.092333
5772.838885 0.783832 -0.712963 -1.467996 -0.328967 -0.660453 0.669103 -0.088786
5772.869257 0.767467 -0.731466 -1.470339 -0.332766 -0.659111 0.668948 -0.085715
5772.902921 0.779721 -0.723640 -1.451366 -0.336486 -0.657820 0.668770 -0.082436
5772.936588 0.763779 -0.739585 -1.455194 -0.340161 -0.656701 0.668412 -0.079115
5772.970193 0.761304 -0.743796 -1.433693 -0.344055 -0.656137 0.667393 -0.075480
5773.004093 0.760827 -0.758045 -1.449649 -0.348029 -0.655772 0.666059 -0.072147
5773.040818 0.754178 -0.756753 -1.429888 -0.353337 -0.655816 0.663571 -0.068783
5773.070971 0.746456 -0.771530 -1.417304 -0.355163 -0.656736 0.661837 -0.067295
5773.105887 0.749405 -0.788952 -1.406162 -0.356029 -0.657588 0.660665 -0.065904
5773.140534 0.747225 -0.808356 -1.398740 -0.356565 -0.657766 0.660319 -0.064687
5773.170779 0.745533 -0.828765 -1.394621 -0.358690 -0.657370 0.659766 -0.062577
5773.207484 0.733862 -0.842153 -1.383637 -0.360298 -0.656062 0.660420 -0.060111
5773.237637 0.725428 -0.856134 -1.370999 -0.362099 -0.654938 0.660729 -0.058120
5773.271702 0.713427 -0.871347 -1.364626 -0.363919 -0.653357 0.661480 -0.055969
5773.306074 0.715967 -0.853111 -1.373078 -0.365900 -0.651621 0.662260 -0.054029
5773.335991 0.708363 -0.871680 -1.371393 -0.368472 -0.649955 0.662595 -0.052483
5773.370278 0.711616 -0.870176 -1.351579 -0.370726 -0.647958 0.663387 -0.051286
5773.404883 0.697871 -0.884702 -1.349234 -0.371186 -0.645538 0.665550 -0.050440
5773.440229 0.686501 -0.900235 -1.343325 -0.370885 -0.642469 0.668692 -0.050285
5773.467921 0.680396 -0.918887 -1.338817 -0.370192 -0.639870 0.671584 -0.049989
5773.503812 0.689766 -0.903165 -1.347213 -0.369756 -0.636717 0.674896 -0.048857
5773.537817 0.698374 -0.888448 -1.357927 -0.370314 -0.633897 0.677372 -0.047009
5773.572009 0.709123 -0.873189 -1.365482 -0.372033 -0.631174 0.679150 -0.044349
5773.602506 0.720706 -0.859727 -1.373469 -0.374292 -0.628876 0.680209 -0.041669
5773.637890 0.712983 -0.876394 -1.370400 -0.378191 -0.625678 0.681233 -0.037686
5773.672822 0.699890 -0.889174 -1.369410 -0.381648 -0.622502 0.682399 -0.034173
5773.707331 0.696273 -0.903563 -1.359051 -0.385543 -0.619474 0.683134 -0.030605
5773.736754 0.694607 -0.893559 -1.373184 -0.390029 -0.616789 0.683171 -0.026959
5773.771398 0.687547 -0.901736 -1.360352 -0.395297 -0.613609 0.683156 -0.022857
5773.802573 0.694383 -0.886847 -1.358313 -0.398537 -0.611925 0.682884 -0.019663
5773.836278 0.702080 -0.873132 -1.353936 -0.401662 -0.610096 0.682757 -0.017146
5773.870253 0.692694 -0.885915 -1.357810 -0.404183 -0.608595 0.682663 -0.014824
5773.904319 0.686347 -0.900947 -1.357291 -0.405547 -0.608283 0.682174 -0.012694
5773.939088 0.680349 -0.915859 -1.354428 -0.406807 -0.608529 0.681242 -0.010489
5773.973943 0.688522 -0.902780 -1.349074 -0.408232 -0.608883 0.680102 -0.008311
5774.003629 0.681018 -0.917238 -1.350639 -0.409764 -0.609488 0.678657 -0.006520
5774.037898 0.674940 -0.932439 -1.353033 -0.412225 -0.610081 0.676649 -0.004288
5774.068853 0.663894 -0.944170 -1.357692 -0.416419 -0.610268 0.673919 -0.001273
5774.102949 0.652015 -0.934218 -1.365594 -0.421525 -0.610499 0.670525 0.002054
5774.136597 0.637572 -0.923392 -1.364301 -0.426825 -0.610476 0.667168 0.005127
5774.170253 0.623929 -0.920851 -1.376266 -0.430287 -0.610755 0.664666 0.007093
5774.204826 0.606798 -0.915359 -1.381081 -0.433762 -0.610355 0.662752 0.008763
5774.239870 0.589434 -0.906761 -1.383023 -0.437941 -0.609149 0.661083 0.010667
5774.270238 0.608899 -0.903607 -1.378946 -0.439808 -0.608910 0.660034 0.012371
5774.304926 0.589789 -0.899727 -1.373452 -0.442349 -0.608420 0.658730 0.015061
5774.337131 0.570365 -0.899016 -1.367261 -0.445480 -0.607997 0.656954 0.017310
5774.371350 0.553873 -0.909762 -1.361346 -0.448736 -0.607597 0.655037 0.019690
5774.406881 0.538666 -0.915670 -1.348844 -0.453348 -0.606012 0.653198 0.023599
5774.441341 0.525966 -0.929402 -1.340705 -0.457751 -0.604485 0.651363 0.028071
5774.469902 0.536763 -0.915837 -1.351187 -0.460047 -0.603469 0.650542 0.031268
5774.503982 0.522006 -0.923276 -1.339466 -0.462935 -0.601834 0.649797 0.035380
5774.538077 0.505760 -0.934946 -1.342675 -0.466263 -0.600349 0.648550 0.039541
5774.573080 0.490834 -0.944568 -1.352426 -0.469553 -0.598808 0.647306 0.044082
5774.602770 0.474261 -0.956482 -1.350846 -0.472920 -0.597010 0.646116 0.049599
5774.636643 0.460816 -0.966161 -1.338557 -0.476110 -0.595334 0.644940 0.054296
5774.671123 0.473005 -0.953140 -1.349134 -0.479488 -0.593607 0.643604 0.059116
5774.706409 0.461896 -0.961925 -1.333796 -0.483003 -0.591692 0.642257 0.064142
5774.736081 0.448323 -0.971512 -1.321068 -0.486029 -0.589873 0.641265 0.067863
5774.769238 0.434645 -0.977706 -1.306475 -0.490122 -0.587004 0.640233 0.072853
5774.804315 0.415071 -0.984964 -1.304869 -0.493672 -0.584495 0.639362 0.076607
5774.838482 0.400015 -0.995113 -1.294441 -0.496932 -0.582022 0.638513 0.081304
5774.868694 0.415911 -0.984140 -1.302522 -0.498723 -0.580191 0.638394 0.084302
5774.905443 0.398514 -0.992021 -1.293928 -0.501311 -0.578068 0.637782 0.088084
5774.939481 0.417767 -0.983931 -1.292346 -0.504004 -0.576146 0.636934 0.091384
5774.973300 0.436754 -0.975744 -1.295686 -0.506438 -0.573410 0.636938 0.095037
5775.002507 0.454592 -0.965430 -1.299439 -0.508560 -0.570590 0.637224 0.098687
5775.036752 0.441091 -0.979197 -1.291262 -0.511298 -0.567239 0.637310 0.103198
5775.070844 0.426623 -0.983083 -1.276633 -0.515252 -0.563099 0.636739 0.109542
