# timestamp tx ty tz qx qy qz qw
9364.904599 0.000000 0.000000 0.000000 0.560683 -0.529348 -0.307139 -0.557756
9364.941372 0.001874 0.027996 0.016329 0.562099 -0.528052 -0.310525 -0.555680
9364.970315 0.003473 0.051452 0.036671 0.564312 -0.527208 -0.311932 -0.553445
9365.004723 0.000438 0.076727 0.054314 0.566998 -0.527563 -0.312857 -0.549828
9365.039192 0.009198 0.104943 0.065855 0.568562 -0.528335 -0.314675 -0.546424
9365.074226 0.014526 0.131776 0.080379 0.569651 -0.528384 -0.316206 -0.544354
9365.103941 0.021321 0.159309 0.091172 0.570358 -0.528019 -0.316773 -0.543638
9365.139555 0.028885 0.182988 0.107453 0.570829 -0.527367 -0.317814 -0.543170
9365.170355 0.035864 0.205287 0.120896 0.570925 -0.526310 -0.318743 -0.543549
9365.206917 0.038380 0.227145 0.130972 0.570404 -0.525083 -0.319452 -0.544865
9365.238443 0.042221 0.246278 0.148123 0.569495 -0.523333 -0.321093 -0.546532
9365.273540 0.034346 0.237506 0.122988 0.569281 -0.520068 -0.323569 -0.548407
9365.303529 0.041255 0.264309 0.130716 0.568346 -0.517290 -0.325236 -0.551013
9365.337821 0.047008 0.293392 0.132738 0.566394 -0.514086 -0.327262 -0.554809
9365.370167 0.052196 0.322170 0.140839 0.564587 -0.511710 -0.327705 -0.558573
9365.403748 0.056420 0.352483 0.145594 0.562480 -0.510422 -0.326782 -0.562405
9365.436108 0.054244 0.384066 0.147552 -0.560162 0.511106 0.324555 0.565379
9365.470373 0.074362 0.360969 0.136796 -0.558623 0.512398 0.318967 0.568902
9365.507990 0.056620 0.336153 0.151640 -0.556454 0.515212 0.315478 0.570429
9365.540462 0.070731 0.367921 0.145016 -0.554893 0.518007 0.314096 0.570181
9365.569375 0.081198 0.401023 0.153044 -0.554499 0.519786 0.313594 0.569220
9365.602999 0.085196 0.423423 0.125943 -0.555289 0.520597 0.313854 0.567564
9365.638141 0.083610 0.457298 0.125014 -0.557174 0.519933 0.315094 0.565634
9365.672503 0.101057 0.441063 0.102970 -0.560162 0.518147 0.317002 0.563251
9365.702356 0.083930 0.416889 0.114300 0.562617 -0.516387 -0.319173 -0.561191
9365.736585 0.064329 0.396381 0.126732 0.564983 -0.514139 -0.321946 -0.559291
9365.770793 0.088914 0.412856 0.116746 0.567151 -0.512101 -0.324879 -0.557267
9365.804037 0.110751 0.434372 0.121166 0.570750 -0.509135 -0.326340 -0.555452
9365.840928 0.088149 0.430625 0.142395 0.574772 -0.506001 -0.327351 -0.553572
9365.870577 0.068979 0.426669 0.166399 0.576543 -0.504381 -0.328156 -0.552731
9365.904637 0.090254 0.449066 0.164729 0.577668 -0.502207 -0.329211 -0.552909
9365.939057 0.080417 0.420019 0.160953 0.577130 -0.500927 -0.331109 -0.553497
9365.968847 0.088897 0.439733 0.139029 0.574565 -0.500502 -0.334559 -0.554476
9366.002751 0.072173 0.464364 0.132595 0.572046 -0.500633 -0.338988 -0.554271
9366.036481 0.078295 0.493572 0.127754 0.570852 -0.499821 -0.342467 -0.554097
9366.072869 0.080682 0.519362 0.142906 0.569624 -0.498353 -0.345097 -0.555050
9366.102267 0.077278 0.547852 0.151172 0.567430 -0.498049 -0.346418 -0.556746
9366.136997 0.093979 0.524928 0.160966 0.564957 -0.497878 -0.347586 -0.558681
9366.173952 0.105607 0.500757 0.147346 0.563233 -0.498846 -0.348112 -0.559231
9366.202963 0.120143 0.521173 0.130845 0.562668 -0.500153 -0.348233 -0.558557
9366.236947 0.130297 0.548318 0.138031 0.562383 -0.501523 -0.349022 -0.557122
9366.271292 0.133655 0.577610 0.141734 0.562105 -0.502833 -0.349826 -0.555714
9366.305960 0.144778 0.603683 0.146462 0.561113 -0.504257 -0.350375 -0.555080
9366.337139 0.150355 0.630841 0.147906 0.559467 -0.505722 -0.350417 -0.555382
9366.371736 0.176465 0.633997 0.137977 0.557059 -0.507479 -0.350099 -0.556400
9366.406311 0.173601 0.662220 0.140293 -0.553819 0.509424 0.349067 0.558502
9366.438338 0.184066 0.686142 0.153113 -0.550884 0.510904 0.348014 0.560706
9366.473243 0.187968 0.711774 0.167630 -0.547968 0.512300 0.346960 0.562938
9366.502179 0.205591 0.735827 0.166042 -0.544560 0.512527 0.345977 0.566631
9366.536105 0.211193 0.764271 0.158301 -0.542378 0.513403 0.345136 0.568440
9366.570353 0.207261 0.744528 0.136247 -0.541462 0.515436 0.345271 0.567391
9366.604693 0.202770 0.722305 0.117040 -0.542041 0.517402 0.345431 0.564946
