# timestamp tx ty tz qx qy qz qw
1807.143795 0.662031 0.024473 -0.998493 -0.487374 0.366305 0.316370 0.726772
1807.174871 0.683880 0.052235 -0.987593 -0.489936 0.368098 0.317894 0.723471
1807.209055 0.697223 0.082808 -1.003526 -0.492118 0.369290 0.318615 0.721061
1807.245188 0.704295 0.112430 -0.983746 -0.492909 0.370116 0.318432 0.720178
1807.272039 0.705224 0.125595 -1.016876 -0.494655 0.372264 0.316499 0.718724
1807.306459 0.687026 0.094192 -1.015661 -0.496519 0.374834 0.314569 0.716948
1807.340512 0.712078 0.119055 -1.004668 -0.498490 0.378034 0.314094 0.714102
1807.375227 0.733912 0.147752 -1.012833 -0.499661 0.381384 0.314330 0.711394
1807.410665 0.735039 0.174932 -0.987801 -0.501550 0.383677 0.315877 0.708139
1807.440079 0.755145 0.176223 -1.018013 -0.504301 0.383796 0.318214 0.705068
1807.474898 0.775255 0.167326 -1.046088 -0.508709 0.383272 0.321474 0.700694
1807.509740 0.796871 0.146481 -1.066509 -0.514087 0.381532 0.324634 0.696248
1807.540275 0.786091 0.173748 -1.043994 -0.518423 0.379392 0.327429 0.692885
1807.574373 0.797516 0.146726 -1.065396 -0.522205 0.376370 0.330023 0.690458
1807.609226 0.818366 0.123190 -1.082221 -0.524903 0.374192 0.332643 0.688336
1807.644085 0.811981 0.131137 -1.116111 -0.525537 0.373097 0.334920 0.687341
1807.677635 0.821396 0.157754 -1.136996 -0.525050 0.372652 0.336253 0.687304
1807.711729 0.847352 0.155540 -1.160516 -0.524812 0.372767 0.337401 0.686860
1807.742808 0.855394 0.165262 -1.193197 -0.524838 0.372867 0.338775 0.686110
1807.774280 0.849276 0.174012 -1.226122 -0.525113 0.372753 0.340569 0.685073
1807.810370 0.838326 0.144909 -1.214439 -0.525247 0.372760 0.342491 0.684007
1807.844829 0.847769 0.175173 -1.219298 -0.525555 0.372640 0.344359 0.682897
1807.872934 0.837362 0.147144 -1.208351 -0.525930 0.372354 0.345895 0.681988
1807.906788 0.844453 0.177163 -1.213265 -0.526491 0.371876 0.347790 0.680850
1807.942321 0.848646 0.206764 -1.204225 -0.527708 0.370952 0.350540 0.679000
1807.977137 0.859589 0.236015 -1.204736 -0.528931 0.369840 0.353022 0.677367
1808.009177 0.870791 0.265022 -1.207674 -0.530335 0.368500 0.355566 0.675667
1808.041509 0.883348 0.270841 -1.234932 -0.532237 0.366762 0.359455 0.673054
1808.077302 0.894334 0.298035 -1.241952 -0.534586 0.364365 0.364770 0.669626
1808.111413 0.903605 0.282504 -1.266082 -0.537518 0.361257 0.371218 0.665406
1808.139082 0.907128 0.308934 -1.251995 -0.540780 0.356866 0.376816 0.661977
1808.172970 0.893096 0.331586 -1.237873 -0.546656 0.348162 0.387790 0.655415
1808.206890 0.903132 0.310991 -1.257483 -0.555439 0.330605 0.403444 0.647627
1808.241253 0.884510 0.322818 -1.235610 -0.566364 0.307211 0.422625 0.637371
1808.275676 0.896492 0.336777 -1.263264 -0.577902 0.275730 0.445446 0.625764
1808.310410 0.883171 0.334576 -1.231144 -0.589120 0.240824 0.469019 0.612342
1808.340045 0.873159 0.321854 -1.200077 -0.598009 0.211332 0.487052 0.600420
1808.374507 0.849172 0.345959 -1.191662 0.605256 -0.181190 -0.507417 -0.585972
1808.408617 0.830804 0.375216 -1.185844 0.608939 -0.156614 -0.524231 -0.574324
1808.443945 0.813283 0.404984 -1.180003 0.610597 -0.137548 -0.537788 -0.564833
1808.473460 0.793105 0.433347 -1.176050 0.611018 -0.125130 -0.546783 -0.558595
1808.504546 0.773405 0.460826 -1.166888 0.611596 -0.115776 -0.553558 -0.553280
1808.541708 0.767648 0.434189 -1.144876 0.614066 -0.109573 -0.557842 -0.547475
1808.573217 0.752732 0.411519 -1.122722 0.616064 -0.106806 -0.559818 -0.543748
1808.607532 0.742067 0.384832 -1.102689 0.617492 -0.105173 -0.561890 -0.540298
1808.644587 0.733386 0.355661 -1.085344 0.618650 -0.104666 -0.563887 -0.536982
1808.672296 0.721674 0.330177 -1.064670 0.619015 -0.105752 -0.564750 -0.535438
1808.706090 0.711245 0.304304 -1.046642 0.618330 -0.108359 -0.565817 -0.534581
1808.739676 0.701582 0.279882 -1.029552 0.616603 -0.112472 -0.566719 -0.534771
1808.773649 0.690175 0.256817 -1.011668 0.612734 -0.117941 -0.568263 -0.536400
1808.807820 0.683450 0.229042 -0.998814 0.613766 -0.125906 -0.566700 -0.535061
1808.839750 0.671778 0.205352 -0.983215 0.615046 -0.133135 -0.567917 -0.530531
1808.873943 0.653398 0.186175 -0.967880 0.614584 -0.141286 -0.568513 -0.528316
1808.908587 0.640278 0.164233 -0.950934 0.613606 -0.150131 -0.569045 -0.526437
1808.941195 0.621630 0.147243 -0.933488 0.611211 -0.158039 -0.570360 -0.525485
1808.977824 0.599872 0.132739 -0.917457 0.607530 -0.166977 -0.572691 -0.524454
1809.005255 0.581186 0.114210 -0.901700 0.604948 -0.174676 -0.573679 -0.523849
1809.038836 0.563448 0.092930 -0.887058 0.601550 -0.183371 -0.574956 -0.523392
1809.073492 0.543065 0.073671 -0.871121 0.597598 -0.191694 -0.576358 -0.523394
1809.107596 0.524923 0.057991 -0.848657 0.593773 -0.198656 -0.578123 -0.523205
1809.142858 0.502320 0.038818 -0.833376 0.589285 -0.205542 -0.579647 -0.523932
1809.173120 0.488602 0.012553 -0.816247 0.585760 -0.210114 -0.580488 -0.525139
1809.208050 0.473441 -0.014768 -0.800830 -0.581487 0.214343 0.581596 0.526949
1809.242790 0.454772 -0.038848 -0.783542 -0.577642 0.217481 0.582303 0.529108
1809.272642 0.437008 -0.066008 -0.769526 -0.574608 0.219573 0.582917 0.530868
1809.310752 0.437348 -0.101367 -0.763198 -0.571533 0.221548 0.583569 0.532648
1809.342222 0.430183 -0.136435 -0.760150 -0.569232 0.223300 0.584231 0.533654
1809.372124 0.428782 -0.172329 -0.760370 -0.566969 0.224338 0.585210 0.534554
1809.407620 0.411474 -0.199398 -0.744305 -0.563867 0.224817 0.586218 0.536525
1809.442264 0.405241 -0.234775 -0.744227 -0.559430 0.223779 0.587581 0.540101
1809.473078 0.391337 -0.268577 -0.746015 -0.553896 0.222056 0.588811 0.545153
1809.507228 0.386217 -0.304966 -0.750455 -0.546731 0.219604 0.589608 0.552468
1809.540155 0.393124 -0.335609 -0.770037 -0.538352 0.217399 0.590445 0.560616
1809.574033 0.381623 -0.362334 -0.792919 -0.529754 0.217159 0.590549 0.568731
1809.609756 0.388254 -0.396993 -0.804096 -0.522790 0.217668 0.589718 0.575799
1809.643214 0.389845 -0.427933 -0.824353 -0.517254 0.218817 0.588411 0.581670
1809.671737 0.386011 -0.458549 -0.844801 -0.513228 0.220402 0.587407 0.585640
1809.705836 0.378824 -0.489454 -0.863863 -0.509637 0.222008 0.584548 0.591004
1809.739950 0.356068 -0.514378 -0.879062 -0.504863 0.225444 0.584877 0.593471
1809.774199 0.328435 -0.537506 -0.887528 -0.500311 0.229370 0.585516 0.595189
1809.808429 0.297796 -0.555232 -0.896807 -0.497620 0.231884 0.585397 0.596586
1809.838380 0.267274 -0.573786 -0.900622 -0.496260 0.233594 0.585902 0.596556
1809.873175 0.241115 -0.596914 -0.907143 -0.494921 0.234238 0.586962 0.596373
1809.907773 0.215776 -0.620044 -0.915685 -0.494043 0.234640 0.588619 0.595309
1809.943039 0.187171 -0.640817 -0.915116 -0.493225 0.234860 0.589398 0.595131
1809.973119 0.160736 -0.664216 -0.917036 -0.491469 0.234723 0.590079 0.595961
1810.005124 0.142539 -0.693742 -0.923903 -0.488561 0.234891 0.590915 0.597456
1810.039875 0.123669 -0.722419 -0.932363 -0.484149 0.235980 0.591397 0.600136
1810.074187 0.097169 -0.745294 -0.927409 -0.478469 0.239079 0.591726 0.603132
1810.105409 0.080629 -0.776227 -0.931838 -0.474384 0.243619 0.592816 0.603472
1810.139476 0.060786 -0.804967 -0.926331 -0.471578 0.248898 0.594307 0.602049
1810.171667 0.037429 -0.829373 -0.915896 -0.470861 0.252488 0.595169 0.600261
1810.206607 0.011937 -0.849953 -0.902605 -0.471202 0.254382 0.595684 0.598681
1810.237495 -0.011654 -0.870953 -0.886715 -0.472478 0.255143 0.594927 0.598104
1810.272470 -0.034697 -0.881114 -0.861665 -0.472382 0.255885 0.593055 0.599720
1810.306765 -0.052690 -0.907220 -0.845651 -0.471120 0.258935 0.591505 0.600932
1810.340804 -0.070908 -0.919506 -0.817952 -0.469623 0.262997 0.589250 0.602554
1810.376242 -0.082146 -0.949640 -0.803266 -0.470511 0.268664 0.585813 0.602713
1810.408674 -0.100431 -0.972652 -0.783321 -0.473292 0.275494 0.584350 0.598860
1810.437671 -0.112899 -1.004496 -0.772325 -0.476007 0.280109 0.584368 0.594534
1810.476502 -0.090318 -0.978073 -0.783156 -0.480193 0.283480 0.583061 0.590841
1810.508050 -0.063740 -0.970452 -0.806840 -0.484594 0.284392 0.581102 0.588736
1810.542335 -0.036310 -0.961704 -0.829121 -0.488076 0.285418 0.579992 0.586453
1810.573565 -0.005839 -0.966886 -0.849145 -0.490087 0.286435 0.579369 0.584894
1810.608105 0.026209 -0.969902 -0.868091 -0.491223 0.287047 0.579024 0.583982
1810.638075 0.054213 -0.963580 -0.891986 -0.491534 0.287057 0.579901 0.582844
1810.672532 0.081109 -0.937806 -0.889255 -0.491541 0.287077 0.580619 0.582113
1810.708600 0.046432 -0.942504 -0.902316 -0.490950 0.286826 0.581631 0.581726
1810.739931 0.055235 -0.906331 -0.905347 -0.491493 0.285425 0.583636 0.579945
1810.773963 0.022031 -0.911099 -0.921774 -0.491864 0.283681 0.585145 0.578965
1810.809076 0.045141 -0.886929 -0.905136 -0.493009 0.280971 0.587785 0.576634
1810.838688 0.016684 -0.896062 -0.927539 -0.492962 0.278805 0.590274 0.575181
1810.875212 -0.002974 -0.919826 -0.948610 -0.492954 0.275740 0.594202 0.572615
1810.903667 -0.020291 -0.936565 -0.977160 -0.492700 0.272600 0.597599 0.570799
1810.940351 -0.031455 -0.956954 -1.006398 -0.492410 0.268093 0.602538 0.567984
1810.974703 -0.046815 -0.968823 -1.038309 -0.491481 0.263975 0.607841 0.565060
1811.007014 -0.059290 -0.976672 -1.072630 -0.490038 0.258655 0.612463 0.563782
1811.041615 -0.072264 -0.987802 -1.105840 -0.489402 0.253260 0.617175 0.561640
1811.071140 -0.083609 -0.991643 -1.141220 -0.487533 0.247371 0.620849 0.561841
1811.104705 -0.093673 -0.996351 -1.176880 -0.483885 0.240491 0.625181 0.563178
1811.138113 -0.103992 -1.000059 -1.212587 -0.480060 0.234091 0.629527 0.564305
1811.172328 -0.114882 -1.002826 -1.248208 -0.474840 0.226606 0.633906 0.566868
1811.208644 -0.124988 -1.007178 -1.283903 -0.468078 0.217565 0.638179 0.571223
1811.238912 -0.133228 -1.011487 -1.319917 -0.462015 0.210310 0.641662 0.574963
1811.274931 -0.144018 -1.011678 -1.355128 -0.454856 0.202062 0.645543 0.579268
1811.309952 -0.155741 -1.010912 -1.389655 -0.448733 0.195092 0.649195 0.582342
1811.338493 -0.167162 -1.008926 -1.424038 -0.443908 0.189908 0.652331 0.584247
1811.375386 -0.174930 -1.011962 -1.458978 -0.439025 0.183514 0.656392 0.585430
1811.405147 -0.182579 -1.011430 -1.493661 -0.435038 0.178125 0.659855 0.586178
1811.439160 -0.187453 -1.008255 -1.528536 -0.430668 0.171322 0.663557 0.587252
1811.473386 -0.192175 -1.010318 -1.563360 -0.426476 0.164803 0.667123 0.588137
1811.508686 -0.195450 -1.009556 -1.598180 -0.422465 0.158446 0.670648 0.588769
1811.538193 -0.212245 -0.992156 -1.573506 -0.420452 0.153412 0.673049 0.588804
1811.570663 -0.226380 -0.975721 -1.547311 -0.418065 0.147411 0.675801 0.588884
1811.604466 -0.225895 -0.995470 -1.574373 -0.416803 0.142645 0.678047 0.588371
1811.638797 -0.212981 -0.979462 -1.548444 -0.415711 0.138391 0.680428 0.587410
1811.672838 -0.199428 -0.968374 -1.520360 -0.414960 0.134473 0.682757 0.586146
1811.706909 -0.211338 -0.941453 -1.505236 -0.414328 0.130206 0.684467 0.585563
1811.741823 -0.227996 -0.937049 -1.533493 -0.413323 0.125318 0.686339 0.585148
1811.775713 -0.214595 -0.936712 -1.503494 -0.412984 0.122906 0.687223 0.584861
1811.805367 -0.230199 -0.913650 -1.486424 -0.413454 0.120682 0.687286 0.584918
1811.837356 -0.212740 -0.900425 -1.510652 -0.413848 0.117640 0.687853 0.584592
1811.871083 -0.244248 -0.895438 -1.505378 -0.415052 0.114967 0.687591 0.584579
1811.904634 -0.272161 -0.879298 -1.505303 -0.416280 0.112052 0.688020 0.583767
1811.938397 -0.287178 -0.859686 -1.484825 -0.418423 0.108707 0.688219 0.582632
1811.971540 -0.280088 -0.864797 -1.454147 -0.422184 0.108053 0.688623 0.579555
1812.005752 -0.270481 -0.852233 -1.481716 -0.423988 0.106082 0.689633 0.577396
1812.040828 -0.287743 -0.828118 -1.471380 -0.424825 0.104903 0.690924 0.575451
1812.072524 -0.275097 -0.800422 -1.467267 -0.424869 0.105014 0.692368 0.573659
1812.106967 -0.268188 -0.809710 -1.439643 -0.425748 0.107461 0.693517 0.571161
1812.137325 -0.287283 -0.789417 -1.430442 -0.425742 0.108707 0.694227 0.570067
1812.171049 -0.314984 -0.781834 -1.433357 -0.425706 0.110536 0.695275 0.568462
1812.204933 -0.328842 -0.776727 -1.457809 -0.426103 0.111584 0.696668 0.566250
1812.238930 -0.302755 -0.782388 -1.466275 -0.426671 0.111927 0.697638 0.564558
1812.273871 -0.318017 -0.760622 -1.463197 -0.426745 0.111801 0.698643 0.563283
1812.308719 -0.332343 -0.744828 -1.448911 -0.426002 0.111537 0.699925 0.562305
1812.338266 -0.345931 -0.727057 -1.437686 -0.425334 0.111512 0.700784 0.561745
1812.372467 -0.354496 -0.705517 -1.429054 -0.424369 0.111124 0.701905 0.561153
1812.407069 -0.361015 -0.683304 -1.420966 -0.423030 0.109234 0.703396 0.560667
1812.438708 -0.370539 -0.686854 -1.442966 -0.420910 0.107553 0.704702 0.560947
1812.470356 -0.377728 -0.689243 -1.465852 -0.418992 0.105024 0.706242 0.560926
1812.504008 -0.382206 -0.686795 -1.489391 -0.416437 0.102028 0.707840 0.561367
1812.538651 -0.375617 -0.682591 -1.466965 -0.413165 0.098847 0.709595 0.562138
1812.572767 -0.378828 -0.679559 -1.489466 -0.409373 0.096909 0.711362 0.563016
1812.606290 -0.386945 -0.677059 -1.509849 -0.405434 0.094932 0.712774 0.564416
1812.640883 -0.394585 -0.675413 -1.530064 -0.402067 0.092893 0.714135 0.565441
1812.671561 -0.398793 -0.670409 -1.550551 -0.399762 0.089671 0.715091 0.566387
1812.707877 -0.407997 -0.668149 -1.569447 -0.397380 0.085563 0.716156 0.567352
1812.736643 -0.415073 -0.654312 -1.555614 -0.395659 0.082132 0.717097 0.567873
1812.775274 -0.422780 -0.648927 -1.573971 -0.393730 0.077425 0.718494 0.568109
1812.804264 -0.432098 -0.633894 -1.563599 -0.392968 0.074843 0.719449 0.567775
1812.837891 -0.431734 -0.626841 -1.545012 -0.392216 0.072592 0.720751 0.566935
1812.871007 -0.439064 -0.610613 -1.538384 -0.391722 0.069899 0.721732 0.566366
1812.905124 -0.447439 -0.594270 -1.534814 -0.391421 0.067179 0.722880 0.565438
1812.939479 -0.449659 -0.577565 -1.526839 -0.391455 0.064321 0.723912 0.564427
1812.971866 -0.455564 -0.562662 -1.517465 -0.391761 0.061644 0.724875 0.563275
1813.008439 -0.462590 -0.553167 -1.503302 -0.392438 0.058635 0.725882 0.561828
1813.036469 -0.471003 -0.539649 -1.494382 -0.393443 0.055568 0.726650 0.560441
1813.070355 -0.483476 -0.532466 -1.484532 -0.394949 0.051853 0.727528 0.558596
1813.106500 -0.467466 -0.529819 -1.488464 -0.396236 0.048623 0.728341 0.556913
1813.141270 -0.464888 -0.522104 -1.473978 -0.397595 0.045274 0.729127 0.555196
1813.171241 -0.476769 -0.523042 -1.462901 -0.398838 0.042092 0.729978 0.553434
1813.205221 -0.489804 -0.522977 -1.453946 -0.399656 0.039363 0.730751 0.552022
1813.240087 -0.501759 -0.520540 -1.445285 -0.400419 0.036942 0.731542 0.550588
1813.274242 -0.502167 -0.516842 -1.458954 -0.401569 0.035003 0.732227 0.548963
1813.305129 -0.489726 -0.512256 -1.463500 -0.402501 0.033258 0.732743 0.547699
1813.336044 -0.478286 -0.507254 -1.457602 -0.403375 0.031619 0.733277 0.546438
1813.370714 -0.490215 -0.505225 -1.451452 -0.404522 0.029821 0.733878 0.544881
1813.404379 -0.476786 -0.506154 -1.451764 -0.405540 0.028001 0.734379 0.543544
1813.439002 -0.476876 -0.497542 -1.441759 -0.407031 0.025626 0.734699 0.542113
1813.473146 -0.488898 -0.496662 -1.438345 -0.408651 0.023655 0.734644 0.541057
1813.508367 -0.477849 -0.492562 -1.440389 -0.410201 0.022526 0.734375 0.540297
1813.537525 -0.470110 -0.488138 -1.448076 -0.411850 0.021447 0.734085 0.539480
1813.573920 -0.480975 -0.487951 -1.444516 -0.413746 0.020642 0.733790 0.538462
1813.603395 -0.491380 -0.489142 -1.440823 -0.415658 0.019964 0.733717 0.537112
1813.637016 -0.489003 -0.480390 -1.434711 -0.418087 0.018526 0.733841 0.535106
1813.670700 -0.485255 -0.490508 -1.435034 -0.420341 0.016651 0.734071 0.533081
1813.706735 -0.486468 -0.482449 -1.428214 -0.422874 0.014696 0.734422 0.530647
1813.741245 -0.481557 -0.478192 -1.436286 -0.425385 0.012972 0.734433 0.528666
1813.773184 -0.486022 -0.469468 -1.435295 -0.427927 0.011051 0.734705 0.526275
1813.805323 -0.481346 -0.465686 -1.428140 -0.429989 0.009335 0.734835 0.524443
1813.841666 -0.476490 -0.473327 -1.429664 -0.432280 0.007830 0.735143 0.522147
1813.870579 -0.476415 -0.471916 -1.438686 -0.434526 0.007216 0.735226 0.520171
1813.904274 -0.477272 -0.470617 -1.429723 -0.437095 0.006001 0.735459 0.517699
1813.939345 -0.477261 -0.469321 -1.438653 -0.439775 0.005054 0.735777 0.514979
1813.974099 -0.483065 -0.463248 -1.435937 -0.441844 0.003778 0.736459 0.512238
1814.003857 -0.488941 -0.459574 -1.431048 -0.443238 0.002347 0.737372 0.509722
1814.037939 -0.494894 -0.454881 -1.427968 -0.445067 0.000470 0.738909 0.505894
1814.074378 -0.501019 -0.453134 -1.422991 -0.446052 -0.001541 0.740448 0.502765
1814.103561 -0.508299 -0.451050 -1.420475 -0.446470 -0.002883 0.741859 0.500301
1814.136667 -0.506834 -0.444918 -1.424823 -0.446762 -0.004298 0.743972 0.496882
1814.170330 -0.510306 -0.443558 -1.418395 -0.446428 -0.005915 0.745721 0.494538
1814.203493 -0.513294 -0.440847 -1.412155 -0.445951 -0.007925 0.748113 0.491316
1814.237876 -0.506017 -0.439742 -1.411134 -0.445353 -0.009928 0.750526 0.488132
1814.268932 -0.505424 -0.438241 -1.418387 -0.443710 -0.012695 0.753125 0.485554
1814.302862 -0.502104 -0.431658 -1.419314 -0.442663 -0.015581 0.755956 0.482014
1814.338441 -0.498641 -0.425672 -1.422034 -0.442002 -0.021004 0.759135 0.477397
1814.372863 -0.501907 -0.430812 -1.417776 -0.443053 -0.028409 0.761317 0.472539
1814.403620 -0.505469 -0.435653 -1.413406 -0.444003 -0.037101 0.763274 0.467865
1814.440244 -0.508491 -0.440851 -1.409040 -0.445555 -0.048181 0.765614 0.461513
1814.475309 -0.510987 -0.446085 -1.404392 -0.447520 -0.059261 0.767314 0.455460
1814.502421 -0.512830 -0.451495 -1.399644 -0.448175 -0.068297 0.769012 0.450662
1814.536228 -0.514701 -0.457162 -1.395217 -0.450915 -0.078156 0.769885 0.444796
1814.574827 -0.516938 -0.462964 -1.390747 -0.454166 -0.088723 0.770712 0.438024
1814.606044 -0.519611 -0.469045 -1.386311 -0.456590 -0.097074 0.771133 0.432963
1814.636332 -0.521132 -0.474862 -1.380761 -0.459426 -0.104616 0.771300 0.427877
1814.670647 -0.524239 -0.479978 -1.374753 -0.461767 -0.113472 0.771832 0.422102
1814.704598 -0.527683 -0.483913 -1.367662 -0.463991 -0.122531 0.772313 0.416210
1814.740338 -0.532336 -0.484216 -1.360023 -0.466184 -0.133158 0.772594 0.409927
1814.769634 -0.537351 -0.484557 -1.352529 -0.468116 -0.142232 0.772447 0.404925
1814.804097 -0.542189 -0.485072 -1.344929 -0.470741 -0.152098 0.772072 0.398967
1814.840596 -0.547193 -0.486795 -1.337621 -0.473771 -0.161895 0.771625 0.392335
1814.874931 -0.550719 -0.492608 -1.331687 -0.476767 -0.170705 0.770818 0.386513
1814.903210 -0.557495 -0.492072 -1.325752 -0.480238 -0.178682 0.770073 0.380041
1814.936971 -0.562435 -0.494032 -1.318459 -0.483192 -0.187742 0.768986 0.374085
1814.971239 -0.569080 -0.497045 -1.313150 -0.487371 -0.197415 0.767726 0.366187
1815.005258 -0.565795 -0.491042 -1.319032 -0.491353 -0.206946 0.766178 0.358772
1815.040056 -0.569139 -0.490647 -1.310660 -0.494311 -0.216462 0.764411 0.352811
1815.069659 -0.576898 -0.490732 -1.305910 -0.497796 -0.224552 0.762679 0.346550
1815.103865 -0.579569 -0.495451 -1.298605 -0.501106 -0.233696 0.760369 0.340761
1815.138007 -0.588094 -0.497610 -1.296276 -0.504604 -0.244157 0.758470 0.332393
1815.173269 -0.594039 -0.501924 -1.290909 -0.507786 -0.254911 0.756717 0.323346
