# timestamp tx ty tz qx qy qz qw
12245.028841 0.000000 0.000000 0.000000 -0.604124 0.311714 0.254711 0.687744
12245.061572 0.022275 -0.018199 0.044662 -0.613292 0.309208 0.252758 0.681452
12245.097949 0.055876 -0.067034 0.063056 -0.623176 0.307969 0.250064 0.674000
12245.126495 0.087724 -0.127054 0.083685 -0.630737 0.307511 0.247493 0.668098
12245.159708 0.106929 -0.186546 0.116638 -0.638441 0.306511 0.245393 0.661987
12245.195821 0.140132 -0.242853 0.142586 -0.645906 0.305116 0.243694 0.655990
12245.230648 0.161890 -0.307244 0.159240 0.652381 -0.303975 -0.241484 -0.650910
12245.259597 0.222901 -0.292399 0.129150 0.657855 -0.302891 -0.240976 -0.646076
12245.294021 0.249212 -0.354845 0.146617 0.664759 -0.303139 -0.238220 -0.639886
12245.330242 0.278879 -0.325149 0.090188 0.671998 -0.303421 -0.237107 -0.632562
12245.359812 0.303088 -0.388335 0.108037 0.678699 -0.303225 -0.237711 -0.625233
12245.393533 0.325351 -0.453727 0.099310 0.686831 -0.302095 -0.240396 -0.615801
12245.429162 0.345430 -0.516926 0.082569 0.695470 -0.298894 -0.244357 -0.606032
12245.459556 0.379722 -0.459625 0.089691 0.702819 -0.294293 -0.250021 -0.597433
12245.494996 0.438020 -0.427127 0.083660 0.710190 -0.288642 -0.257954 -0.588027
12245.529832 0.393729 -0.377635 0.091469 0.717148 -0.283206 -0.264475 -0.579263
12245.564497 0.380594 -0.317040 0.113146 0.723407 -0.277132 -0.267415 -0.573035
12245.598216 0.343544 -0.290034 0.158500 0.729064 -0.273413 -0.266757 -0.567937
12245.625102 0.309832 -0.283389 0.212284 0.733873 -0.272453 -0.264833 -0.563083
12245.659634 0.262498 -0.251458 0.239282 0.739978 -0.272234 -0.261067 -0.556925
12245.695156 0.253732 -0.198642 0.204538 0.745581 -0.273830 -0.258077 -0.550020
12245.729153 0.252604 -0.147091 0.165807 0.748777 -0.275958 -0.259843 -0.543748
12245.763424 0.241132 -0.096241 0.128979 0.751007 -0.276686 -0.264245 -0.538153
12245.792653 0.240954 -0.050838 0.085077 0.752646 -0.275560 -0.268751 -0.534194
12245.827510 0.201216 -0.006767 0.063547 0.754290 -0.273840 -0.274857 -0.529633
12245.862293 0.246113 0.036024 0.051968 0.752948 -0.277107 -0.276336 -0.529074
12245.892990 0.194235 0.055954 0.081908 0.746945 -0.288066 -0.270376 -0.534779
12245.926924 0.151691 0.077913 0.123099 0.735482 -0.309515 -0.254886 -0.546169
12245.960588 0.117143 0.039262 0.160327 0.717692 -0.341779 -0.229558 -0.561613
12245.994891 0.074767 0.050819 0.207547 0.695064 -0.383948 -0.193612 -0.576181
12246.026223 0.034672 0.057142 0.258348 0.670521 -0.426353 -0.155125 -0.586993
12246.063573 0.036363 0.113902 0.291116 0.637594 -0.472563 -0.104699 -0.599330
12246.092651 0.092990 0.147828 0.285900 0.608692 -0.508311 -0.065011 -0.605712
