# timestamp tx ty tz qx qy qz qw
11885.028743 0.000000 0.000000 0.000000 -0.321516 0.369145 0.417770 0.765394
11885.056144 0.014272 0.058086 0.012760 -0.323993 0.360649 0.421248 0.766492
11885.089758 0.027055 0.118549 -0.005481 -0.327285 0.349712 0.426608 0.767198
11885.123468 0.030931 0.066320 -0.048398 -0.331498 0.337219 0.432758 0.767537
11885.157153 0.017951 0.005677 -0.082954 -0.337885 0.324040 0.438272 0.767300
11885.190876 0.031521 0.055828 -0.029871 -0.344316 0.310868 0.442130 0.767677
11885.224517 0.048374 0.104558 0.028992 -0.350625 0.298634 0.444170 0.768500
11885.259654 0.070520 0.166899 0.067200 -0.357199 0.287316 0.445724 0.768887
11885.294330 0.099660 0.225363 0.104732 -0.362941 0.277885 0.447922 0.768388
11885.324199 0.108530 0.279427 0.154888 -0.367067 0.271168 0.451163 0.766930
11885.360920 0.110062 0.317877 0.215682 -0.372896 0.264290 0.456928 0.763096
11885.390444 0.099858 0.337605 0.281665 -0.378492 0.258680 0.461305 0.759623
11885.428369 0.093930 0.359133 0.346599 -0.384795 0.251947 0.466447 0.755568
11885.460267 0.083039 0.393754 0.403762 -0.389350 0.246821 0.469999 0.752719
11885.490617 0.068650 0.426884 0.457427 -0.393319 0.242729 0.472586 0.750363
11885.524395 0.072042 0.457119 0.511066 -0.397625 0.239376 0.474889 0.747713
11885.558661 0.064952 0.423142 0.460297 -0.402042 0.236578 0.476887 0.744964
11885.592693 0.081021 0.464759 0.502387 -0.406308 0.233856 0.478381 0.742547
11885.623194 0.138431 0.443562 0.499957 -0.410428 0.231328 0.479279 0.740491
11885.657312 0.159963 0.491491 0.531257 -0.415582 0.228303 0.479975 0.738101
11885.690901 0.163859 0.540837 0.562849 -0.419938 0.225006 0.480907 0.736038
11885.727985 0.196878 0.584567 0.575701 -0.423933 0.221242 0.483616 0.733109
11885.756094 0.236824 0.552141 0.559301 -0.426341 0.218121 0.484573 0.732015
11885.789749 0.202431 0.519561 0.580051 -0.429553 0.215521 0.483614 0.731541
11885.823866 0.230619 0.556656 0.558244 -0.432256 0.211129 0.482176 0.732179
11885.857514 0.267765 0.574413 0.527874 -0.434288 0.206939 0.480682 0.733155
11885.893416 0.295743 0.602467 0.500992 -0.435274 0.202732 0.475972 0.736809
11885.923222 0.306120 0.638765 0.477252 -0.435120 0.202411 0.474403 0.737999
11885.957367 0.312481 0.665187 0.448138 -0.435184 0.203509 0.473169 0.738451
11885.993802 0.332337 0.688761 0.431430 -0.435424 0.205741 0.472926 0.737847
11886.023866 0.348428 0.715731 0.417752 -0.435232 0.207826 0.473560 0.736969
11886.058161 0.343861 0.688669 0.398627 -0.435738 0.210159 0.475047 0.735049
11886.092888 0.350605 0.717715 0.412923 -0.435479 0.211346 0.478374 0.732700
11886.123526 0.357115 0.749745 0.412648 -0.435640 0.212160 0.480434 0.731019
11886.157774 0.358460 0.782201 0.413462 -0.435809 0.212207 0.484183 0.728427
11886.192626 0.382682 0.785120 0.392290 -0.435883 0.212025 0.486975 0.726572
11886.227323 0.371796 0.806617 0.413629 -0.435803 0.212526 0.487910 0.725846
11886.257330 0.396884 0.802182 0.394149 -0.435284 0.213403 0.488863 0.725259
11886.293443 0.388328 0.831088 0.386883 -0.434723 0.214687 0.489107 0.725051
11886.323899 0.377656 0.845041 0.362629 -0.433770 0.215584 0.488635 0.725674
11886.358058 0.367184 0.858743 0.338654 -0.432760 0.216285 0.488339 0.726268
11886.392469 0.378822 0.870116 0.314508 -0.432523 0.216153 0.488230 0.726521
11886.427618 0.367966 0.894285 0.326294 -0.433075 0.215546 0.487575 0.726813
11886.457354 0.363915 0.903184 0.299121 -0.433012 0.214897 0.487963 0.726782
11886.489538 0.385472 0.897102 0.317317 -0.433147 0.214329 0.488636 0.726417
11886.523909 0.372324 0.918193 0.331943 -0.434101 0.213167 0.489676 0.725489
11886.557815 0.346154 0.923940 0.322448 -0.434031 0.213274 0.491655 0.724159
11886.588502 0.320024 0.927618 0.313039 -0.434515 0.212786 0.494239 0.722251
11886.624638 0.335227 0.910131 0.297847 -0.435956 0.210108 0.497775 0.719734
11886.657644 0.307628 0.909308 0.299811 -0.436674 0.208634 0.501083 0.717428
11886.692719 0.280159 0.906734 0.303589 -0.436459 0.206575 0.505009 0.715399
11886.722756 0.252698 0.903730 0.301831 -0.435262 0.205548 0.508727 0.713788
11886.759477 0.227928 0.891690 0.301821 -0.433972 0.204813 0.513429 0.711414
11886.789077 0.212676 0.909186 0.316384 -0.432438 0.204638 0.519017 0.708337
11886.822938 0.197291 0.886769 0.318114 -0.430771 0.206542 0.522559 0.706193
11886.856610 0.205699 0.908529 0.331876 -0.428805 0.209689 0.525145 0.704542
11886.890797 0.206678 0.933387 0.342980 -0.426898 0.213550 0.526330 0.703656
11886.925965 0.208273 0.908239 0.332216 -0.424684 0.218217 0.526275 0.703604
11886.960215 0.232273 0.900301 0.321286 -0.422072 0.223688 0.525678 0.703904
11886.989600 0.227879 0.896580 0.348361 -0.419219 0.231759 0.524350 0.703989
11887.026368 0.228731 0.911815 0.325066 -0.414848 0.240856 0.520882 0.706096
11887.056391 0.222432 0.923280 0.300293 -0.411867 0.247647 0.518795 0.707028
11887.091010 0.222830 0.935479 0.274620 -0.409236 0.254515 0.515948 0.708199
11887.127846 0.233013 0.945014 0.249381 -0.406657 0.262472 0.512256 0.709459
11887.158849 0.246993 0.954122 0.225835 -0.404070 0.269572 0.509319 0.710389
11887.193311 0.265746 0.961273 0.205070 -0.400966 0.277620 0.505746 0.711600
11887.223511 0.279502 0.962387 0.179567 -0.397519 0.286177 0.502271 0.712605
11887.259522 0.295768 0.959111 0.155640 -0.392696 0.297019 0.496470 0.714904
11887.289747 0.302854 0.963383 0.127291 -0.386613 0.309338 0.490213 0.717309
11887.323521 0.317143 0.957955 0.101538 -0.379167 0.324137 0.482569 0.719927
11887.357801 0.327892 0.957916 0.072628 -0.370798 0.338009 0.475597 0.722542
11887.392365 0.328724 0.961007 0.041050 -0.363030 0.349056 0.469543 0.725189
11887.423182 0.338078 0.961332 0.010549 -0.358171 0.356051 0.465107 0.727060
11887.457433 0.326954 0.961675 0.040627 -0.353305 0.362443 0.461582 0.728528
11887.491813 0.343868 0.954134 0.014301 -0.350181 0.366025 0.459051 0.729843
11887.524292 0.332835 0.929367 -0.003257 -0.347359 0.369323 0.457391 0.730572
11887.559799 0.331039 0.899340 -0.015548 -0.344575 0.372515 0.455507 0.731446
11887.588834 0.325261 0.921613 0.007667 -0.342181 0.374895 0.453169 0.732805
11887.622891 0.316845 0.897165 -0.012949 -0.339579 0.379476 0.450422 0.733351
11887.656497 0.311794 0.867904 -0.028351 -0.336761 0.385747 0.446772 0.733612
11887.690163 0.309117 0.840508 -0.048426 -0.334012 0.392366 0.442575 0.733902
11887.724170 0.310738 0.813291 -0.069871 -0.332057 0.397920 0.438095 0.734486
11887.758854 0.328820 0.814671 -0.099659 -0.330311 0.400773 0.434935 0.735599
11887.789668 0.314582 0.789467 -0.119436 -0.329195 0.402868 0.432743 0.736248
11887.824834 0.295373 0.769587 -0.143543 -0.327850 0.404033 0.430626 0.737451
11887.859524 0.283076 0.747630 -0.167952 -0.326610 0.404913 0.428814 0.738573
11887.888735 0.273729 0.724845 -0.192642 -0.325375 0.405654 0.427575 0.739429
11887.923118 0.263450 0.696629 -0.210004 -0.323818 0.406454 0.425845 0.740670
11887.956747 0.255004 0.667768 -0.227118 -0.322515 0.407184 0.424616 0.741543
11887.990849 0.242558 0.648895 -0.253195 -0.322394 0.407491 0.423964 0.741800
11888.025533 0.241831 0.633805 -0.283634 -0.323966 0.406861 0.423546 0.741700
11888.055579 0.238932 0.614035 -0.310450 -0.326453 0.405845 0.423619 0.741124
11888.091653 0.252300 0.644494 -0.310039 -0.329880 0.404020 0.423995 0.740389
11888.126165 0.259466 0.675964 -0.303696 -0.334231 0.401305 0.424734 0.739490
11888.155710 0.265187 0.707681 -0.298817 -0.337054 0.398061 0.427392 0.738429
11888.194067 0.279197 0.736036 -0.291176 -0.339287 0.392401 0.432449 0.737491
11888.222172 0.259128 0.710427 -0.291469 -0.340163 0.388054 0.434953 0.737916
11888.255839 0.253753 0.678681 -0.296152 -0.340863 0.383287 0.438348 0.738075
11888.289839 0.229471 0.659668 -0.306096 -0.341109 0.379071 0.441247 0.738411
11888.324161 0.222483 0.628338 -0.308452 -0.341381 0.374999 0.443635 0.738933
11888.358282 0.211435 0.598986 -0.302591 -0.341953 0.371142 0.445662 0.739396
11888.393356 0.205610 0.568418 -0.301453 -0.342814 0.366395 0.448197 0.739833
11888.422899 0.199051 0.538506 -0.303889 -0.344280 0.360806 0.450795 0.740321
11888.457054 0.189994 0.509898 -0.310460 -0.346548 0.352519 0.454127 0.741218
11888.490361 0.181974 0.481949 -0.320369 -0.348820 0.343107 0.457284 0.742626
11888.527126 0.173922 0.452545 -0.324142 -0.350903 0.333227 0.459464 0.744795
11888.554497 0.154667 0.428740 -0.330731 -0.351090 0.327437 0.458926 0.747601
11888.588192 0.139214 0.403111 -0.341788 -0.350853 0.322453 0.457667 0.750644
11888.622219 0.125278 0.379261 -0.358309 -0.349406 0.319054 0.456183 0.753669
11888.655880 0.129937 0.348249 -0.365992 -0.348171 0.316510 0.455420 0.755771
11888.689512 0.108186 0.324848 -0.370659 -0.346660 0.314686 0.453662 0.758281
11888.724355 0.111696 0.297653 -0.388172 -0.345564 0.310520 0.453269 0.760730
11888.759491 0.105640 0.269344 -0.403222 -0.344183 0.306201 0.453498 0.762967
11888.788958 0.105698 0.237292 -0.410613 -0.342980 0.303237 0.454503 0.764093
11888.826063 0.104556 0.205331 -0.419432 -0.340700 0.300491 0.456168 0.765205
11888.860741 0.104628 0.173536 -0.428901 -0.339226 0.298869 0.457571 0.765658
11888.887553 0.109484 0.141372 -0.435419 -0.339036 0.298215 0.458389 0.765508
11888.921741 0.111067 0.110545 -0.447577 -0.338647 0.297587 0.459466 0.765279
11888.954903 0.114338 0.081765 -0.463751 -0.337934 0.297174 0.460643 0.765047
11888.989103 0.121119 0.054451 -0.481318 -0.337721 0.297396 0.462343 0.764028
11889.023024 0.108228 0.074106 -0.457906 -0.338252 0.298408 0.463983 0.762403
11889.058806 0.100338 0.083396 -0.427051 -0.338877 0.300005 0.466267 0.760101
11889.093602 0.100863 0.097217 -0.457205 -0.338888 0.301665 0.469329 0.757551
11889.125531 0.109346 0.109100 -0.486995 -0.339024 0.303493 0.472012 0.755089
11889.157775 0.120987 0.123762 -0.514383 -0.339820 0.304661 0.473948 0.753046
11889.192591 0.126291 0.152167 -0.530681 -0.341076 0.305643 0.475554 0.751064
11889.222875 0.128475 0.119266 -0.527027 -0.342761 0.306074 0.476872 0.749284
11889.259015 0.129535 0.088762 -0.514029 -0.344962 0.306099 0.479048 0.746872
11889.288455 0.136680 0.056492 -0.511159 -0.346759 0.306468 0.481484 0.744317
11889.324537 0.133273 0.084208 -0.493247 -0.348885 0.306870 0.484253 0.741356
11889.360646 0.126511 0.051810 -0.495543 -0.351090 0.307104 0.486730 0.738591
11889.387450 0.123800 0.081070 -0.480144 -0.353247 0.307248 0.488469 0.736351
11889.421910 0.131751 0.106469 -0.460339 -0.356888 0.306734 0.491087 0.733061
11889.458092 0.124506 0.137571 -0.451339 -0.361801 0.305184 0.495389 0.728390
11889.492749 0.113253 0.167149 -0.440844 -0.367231 0.302294 0.500369 0.723457
11889.522346 0.107420 0.198919 -0.430464 -0.372393 0.298040 0.505495 0.719006
11889.556467 0.102432 0.228460 -0.413421 -0.377804 0.290678 0.510276 0.715813
11889.593597 0.094980 0.254993 -0.392501 -0.384010 0.280227 0.515851 0.712676
11889.620556 0.098916 0.285445 -0.375586 -0.388402 0.270563 0.520672 0.710521
11889.655972 0.095400 0.315026 -0.355599 -0.392774 0.256499 0.527916 0.707984
11889.690136 0.090641 0.342506 -0.330814 -0.395987 0.241936 0.535391 0.705704
11889.723711 0.086789 0.374595 -0.309402 -0.399771 0.228184 0.542534 0.702690
11889.758509 0.082893 0.401649 -0.280772 -0.404096 0.215009 0.548805 0.699493
11889.788563 0.078550 0.430937 -0.252988 -0.407328 0.204892 0.553022 0.697331
11889.825603 0.064707 0.408019 -0.219801 -0.412198 0.196605 0.556245 0.694284
