# timestamp tx ty tz qx qy qz qw
9724.909669 0.000000 0.000000 0.000000 -0.478103 0.440329 0.351184 0.673942
9724.939288 -0.001826 -0.002178 -0.003719 -0.473581 0.443932 0.347832 0.676505
9724.974296 -0.002711 -0.004341 -0.010649 -0.467204 0.447385 0.343920 0.680651
9725.009599 -0.003283 -0.006573 -0.020324 -0.460197 0.451247 0.339477 0.685092
9725.038993 -0.004801 -0.008534 -0.031694 -0.453713 0.455014 0.335704 0.688774
9725.073330 -0.005455 -0.012345 -0.044448 -0.447025 0.459864 0.331409 0.691998
9725.109670 -0.007060 -0.016155 -0.058280 -0.440396 0.464600 0.327085 0.695136
9725.138968 -0.008258 -0.019211 -0.072894 -0.435011 0.468040 0.323766 0.697768
9725.174186 -0.012730 -0.025638 -0.084964 -0.428660 0.472449 0.319587 0.700647
9725.208963 -0.011918 -0.025613 -0.099920 -0.421293 0.475990 0.314807 0.704870
9725.238847 -0.010119 -0.024780 -0.115053 -0.414427 0.479547 0.310109 0.708602
9725.273594 -0.011256 -0.024728 -0.130557 -0.406314 0.484662 0.305464 0.711831
9725.308705 -0.010309 -0.024296 -0.146113 -0.399417 0.488547 0.301464 0.714778
9725.342623 0.002095 -0.029463 -0.138294 -0.393204 0.491139 0.297684 0.718023
9725.372262 -0.001256 -0.032096 -0.153291 -0.389215 0.492099 0.295744 0.720338
9725.406488 0.007703 -0.022201 -0.145148 -0.383768 0.495020 0.293478 0.722183
9725.442954 0.008118 -0.009710 -0.133266 -0.378695 0.496929 0.291639 0.724292
9725.472426 0.011204 -0.002110 -0.116289 -0.374885 0.497931 0.290451 0.726061
9725.506311 0.019232 0.003155 -0.099766 -0.370880 0.497969 0.290042 0.728252
9725.539974 0.020112 0.002354 -0.080440 -0.368258 0.498095 0.290369 0.729365
9725.574048 0.021533 -0.001027 -0.061233 -0.365697 0.498145 0.291805 0.730046
9725.608131 0.022178 -0.001649 -0.041511 -0.362712 0.498441 0.292801 0.730934
9725.638900 0.022231 -0.001944 -0.021128 -0.359430 0.499820 0.292610 0.731689
9725.673438 0.025697 -0.000580 -0.000434 -0.356004 0.502736 0.291269 0.731902
9725.707437 0.043386 0.006745 0.009763 -0.352078 0.505569 0.288691 0.732870
9725.738602 0.061898 0.011959 0.021163 -0.348444 0.508650 0.284805 0.733994
9725.773208 0.082047 0.018477 0.025862 -0.343974 0.512136 0.279788 0.735606
9725.809652 0.100694 0.027303 0.029925 -0.339002 0.516251 0.273645 0.737347
9725.844522 0.120447 0.034741 0.031355 -0.334308 0.520007 0.266858 0.739336
9725.874821 0.138254 0.045979 0.034463 -0.329718 0.523348 0.260836 0.741187
9725.909767 0.158255 0.054484 0.032525 -0.324604 0.527278 0.253692 0.743136
9725.939542 0.178847 0.062942 0.030459 -0.320052 0.530463 0.247414 0.744958
9725.975105 0.200014 0.072764 0.032411 -0.315240 0.534763 0.239424 0.746545
9726.009983 0.222670 0.082015 0.032884 -0.311434 0.538845 0.231528 0.747696
9726.039000 0.247159 0.088579 0.031048 -0.308575 0.541871 0.225264 0.748608
9726.071392 0.272572 0.095202 0.033359 -0.305559 0.545257 0.218246 0.749464
9726.105241 0.298992 0.100583 0.033518 -0.302361 0.548886 0.211669 0.749999
9726.139905 0.326055 0.105215 0.035927 -0.298765 0.552271 0.205399 0.750698
9726.173952 0.353486 0.108849 0.040398 -0.294346 0.555919 0.200132 0.751174
9726.207922 0.379754 0.113659 0.047218 -0.290086 0.560993 0.195096 0.750383
9726.242520 0.406712 0.113922 0.047674 -0.287685 0.566611 0.189013 0.748641
9726.272954 0.434213 0.115656 0.048301 -0.286602 0.571121 0.183405 0.747023
9726.309291 0.462047 0.115552 0.051595 -0.286347 0.575682 0.176905 0.745185
9726.343736 0.490423 0.116406 0.054064 -0.286476 0.578306 0.171236 0.744427
9726.370595 0.519514 0.114639 0.055100 -0.287217 0.579395 0.168779 0.743856
9726.407534 0.549147 0.113407 0.058279 -0.289161 0.580548 0.167002 0.742603
9726.442616 0.578627 0.114491 0.063573 -0.293065 0.580188 0.166464 0.741474
9726.472300 0.608509 0.111092 0.065072 -0.298123 0.578852 0.168309 0.740085
9726.508653 0.636830 0.116544 0.074027 -0.306663 0.576959 0.172526 0.737096
9726.543136 0.665048 0.105557 0.074601 -0.317496 0.571653 0.180349 0.734768
9726.572416 0.694287 0.099173 0.068337 -0.327905 0.564095 0.191038 0.733334
9726.606431 0.721375 0.092715 0.055017 -0.344030 0.552432 0.205146 0.731011
9726.638352 0.738977 0.109186 0.074716 -0.365478 0.536590 0.220663 0.727877
9726.672157 0.748809 0.124129 0.100516 -0.392753 0.513956 0.242484 0.723046
9726.705746 0.763202 0.139078 0.124151 -0.420913 0.486182 0.265600 0.718273
9726.739650 0.774182 0.158876 0.146070 -0.449795 0.454173 0.287732 0.713177
9726.775777 0.774477 0.173631 0.174208 -0.479215 0.422139 0.310327 0.704165
9726.805439 0.777384 0.191008 0.200966 -0.500707 0.393932 0.327544 0.697729
9726.840127 0.777840 0.213867 0.224200 -0.519756 0.364279 0.346501 0.690718
9726.875076 0.788304 0.245270 0.226158 -0.533750 0.336893 0.365390 0.684182
9726.909560 0.777583 0.262246 0.252554 -0.545760 0.313745 0.378717 0.678442
9726.938243 0.766418 0.272369 0.282104 -0.553667 0.295236 0.387573 0.675334
9726.972093 0.748465 0.281752 0.308528 -0.559830 0.276890 0.397192 0.672430
9727.005930 0.732697 0.288464 0.337222 -0.563441 0.261070 0.405728 0.670642
9727.041059 0.708152 0.292567 0.359813 -0.565136 0.247059 0.414685 0.669043
9727.076023 0.685671 0.286551 0.384326 -0.565440 0.235781 0.423698 0.667206
9727.105904 0.665962 0.277817 0.411295 -0.564884 0.227261 0.430986 0.665965
9727.141196 0.683754 0.296603 0.387350 -0.564880 0.219548 0.439128 0.663232
9727.173481 0.697627 0.325114 0.370618 -0.564834 0.212227 0.447866 0.659802
9727.207578 0.696835 0.360343 0.361297 -0.562471 0.203850 0.460369 0.655845
9727.238446 0.669005 0.335567 0.365502 -0.565647 0.195071 0.463504 0.653571
9727.272861 0.649214 0.365126 0.380343 -0.562878 0.183182 0.471093 0.653975
9727.306777 0.630372 0.339854 0.402682 -0.557898 0.174885 0.474224 0.658237
9727.341142 0.619463 0.374704 0.415582 -0.553627 0.168723 0.475101 0.662804
9727.375767 0.627041 0.410708 0.401277 -0.550539 0.166869 0.474639 0.666168
9727.405911 0.634682 0.450119 0.398755 -0.546860 0.166141 0.474006 0.669821
9727.440428 0.628928 0.409373 0.389828 -0.543955 0.167929 0.471901 0.673217
9727.471599 0.629642 0.452234 0.399710 -0.542902 0.170295 0.469831 0.674920
9727.505259 0.600050 0.420343 0.408276 -0.542125 0.173786 0.466680 0.676837
