# timestamp tx ty tz qx qy qz qw
13510.716867 0.010636 -0.001051 -0.004184 -0.444159 0.393582 0.362469 0.718632
13510.750529 0.010731 -0.001028 -0.004206 -0.444182 0.393647 0.362411 0.718612
13510.784535 0.010796 -0.001028 -0.004282 -0.444223 0.393609 0.362445 0.718590
13510.818200 0.010888 -0.001002 -0.004311 -0.444255 0.393638 0.362432 0.718561
13510.852530 0.010961 -0.000935 -0.004324 -0.444262 0.393704 0.362412 0.718530
13510.886711 0.011042 -0.000884 -0.004355 -0.444228 0.393682 0.362408 0.718566
13510.921821 0.011125 -0.000905 -0.004303 -0.444222 0.393707 0.362381 0.718570
13510.952691 0.011203 -0.000882 -0.004361 -0.444233 0.393699 0.362374 0.718571
13510.987674 0.011283 -0.000831 -0.004393 -0.444242 0.393645 0.362364 0.718599
13511.018337 0.011373 -0.000800 -0.004362 -0.444225 0.393662 0.362307 0.718629
13511.054430 0.011441 -0.000832 -0.004296 -0.444183 0.393660 0.362338 0.718641
13511.083043 0.011448 -0.000762 -0.004367 -0.444153 0.393656 0.362339 0.718661
13511.121748 0.011540 -0.000786 -0.004337 -0.444154 0.393670 0.362350 0.718647
13511.153594 0.011635 -0.000757 -0.004322 -0.444103 0.393615 0.362389 0.718689
13511.184446 0.011650 -0.000695 -0.004399 -0.444096 0.393646 0.362437 0.718652
13511.218953 0.011737 -0.000692 -0.004350 -0.444047 0.393628 0.362451 0.718685
13511.253269 0.011831 -0.000657 -0.004349 -0.444002 0.393553 0.362503 0.718728
13511.288871 0.011880 -0.000673 -0.004434 -0.444026 0.393590 0.362475 0.718707
13511.320776 0.011975 -0.000646 -0.004419 -0.444106 0.393546 0.362422 0.718708
13511.351781 0.012051 -0.000710 -0.004428 -0.444098 0.393550 0.362454 0.718695
13511.385917 0.012131 -0.000650 -0.004424 -0.444130 0.393571 0.362422 0.718680
13511.420327 0.012202 -0.000696 -0.004478 -0.444093 0.393533 0.362449 0.718710
13511.454736 0.012288 -0.000718 -0.004432 -0.444088 0.393533 0.362489 0.718693
13511.484178 0.012381 -0.000715 -0.004468 -0.444089 0.393598 0.362445 0.718678
13511.518355 0.012426 -0.000706 -0.004557 -0.444092 0.393578 0.362405 0.718708
13511.554285 0.012518 -0.000679 -0.004587 -0.444140 0.393609 0.362400 0.718664
13511.589460 0.012520 -0.000627 -0.004672 -0.444119 0.393637 0.362394 0.718665
13511.616318 0.012613 -0.000589 -0.004675 -0.444105 0.393628 0.362409 0.718670
13511.654956 0.012675 -0.000546 -0.004741 -0.444172 0.393637 0.362397 0.718631
13511.686195 0.012723 -0.000557 -0.004654 -0.444211 0.393694 0.362366 0.718591
13511.721118 0.012789 -0.000571 -0.004727 -0.444100 0.393663 0.362422 0.718648
13511.752254 0.012814 -0.000536 -0.004817 -0.444053 0.393697 0.362452 0.718643
13511.784149 0.012772 -0.000447 -0.004799 -0.444025 0.393665 0.362515 0.718646
13511.820714 0.012860 -0.000467 -0.004757 -0.444047 0.393613 0.362501 0.718668
13511.856078 0.012898 -0.000504 -0.004672 -0.444068 0.393586 0.362497 0.718672
13511.882895 0.012995 -0.000516 -0.004694 -0.444018 0.393552 0.362491 0.718725
13511.919101 0.013086 -0.000474 -0.004704 -0.444071 0.393549 0.362497 0.718691
13511.953677 0.013180 -0.000451 -0.004680 -0.444065 0.393518 0.362580 0.718669
13511.983464 0.013243 -0.000479 -0.004753 -0.444107 0.393519 0.362538 0.718664
13512.017891 0.013336 -0.000442 -0.004754 -0.444077 0.393538 0.362548 0.718667
13512.053534 0.013386 -0.000383 -0.004818 -0.444046 0.393515 0.362537 0.718704
13512.087713 0.013450 -0.000460 -0.004809 -0.444192 0.393452 0.362556 0.718639
13512.117162 0.013546 -0.000441 -0.004829 -0.444191 0.393470 0.362555 0.718630
13512.151218 0.013627 -0.000416 -0.004881 -0.444272 0.393462 0.362537 0.718593
13512.187293 0.013726 -0.000424 -0.004865 -0.444301 0.393463 0.362559 0.718564
13512.222604 0.013790 -0.000437 -0.004941 -0.444281 0.393388 0.362541 0.718626
13512.249410 0.013793 -0.000347 -0.004985 -0.444347 0.393423 0.362526 0.718574
13512.288019 0.013888 -0.000320 -0.004969 -0.444327 0.393422 0.362561 0.718570
13512.317216 0.013937 -0.000354 -0.005049 -0.444363 0.393409 0.362521 0.718575
13512.351336 0.014033 -0.000354 -0.005020 -0.444301 0.393414 0.362583 0.718579
13512.385645 0.014131 -0.000347 -0.005039 -0.444288 0.393393 0.362532 0.718624
13512.420032 0.014228 -0.000340 -0.005060 -0.444328 0.393406 0.362487 0.718615
13512.449936 0.014276 -0.000281 -0.005126 -0.444346 0.393388 0.362461 0.718626
13512.484179 0.014272 -0.000262 -0.005224 -0.444355 0.393361 0.362467 0.718633
13512.518183 0.014349 -0.000313 -0.005261 -0.444428 0.393399 0.362421 0.718590
13512.554515 0.014417 -0.000375 -0.005301 -0.444363 0.393439 0.362427 0.718606
13512.588696 0.014444 -0.000388 -0.005397 -0.444282 0.393482 0.362457 0.718617
13512.615530 0.014493 -0.000475 -0.005392 -0.444292 0.393492 0.362441 0.718614
13512.649352 0.014580 -0.000457 -0.005438 -0.444267 0.393465 0.362497 0.718616
13512.685415 0.014638 -0.000481 -0.005360 -0.444307 0.393432 0.362490 0.718612
13512.719491 0.014718 -0.000482 -0.005422 -0.444303 0.393426 0.362505 0.718610
13512.752978 0.014812 -0.000450 -0.005414 -0.444239 0.393409 0.362508 0.718658
13512.787431 0.014825 -0.000395 -0.005496 -0.444241 0.393424 0.362523 0.718641
13512.817041 0.014868 -0.000380 -0.005585 -0.444236 0.393423 0.362522 0.718645
13512.851041 0.014953 -0.000432 -0.005577 -0.444208 0.393431 0.362530 0.718654
13512.882904 0.015047 -0.000450 -0.005548 -0.444170 0.393401 0.362540 0.718689
13512.916592 0.015140 -0.000413 -0.005552 -0.444133 0.393411 0.362566 0.718693
13512.950267 0.015228 -0.000368 -0.005568 -0.444129 0.393383 0.362563 0.718712
13512.983822 0.015302 -0.000303 -0.005550 -0.444124 0.393382 0.362563 0.718716
13513.017598 0.015367 -0.000329 -0.005478 -0.444135 0.393377 0.362538 0.718724
13513.051770 0.015456 -0.000354 -0.005515 -0.444137 0.393331 0.362565 0.718734
13513.085635 0.015540 -0.000403 -0.005492 -0.444112 0.393365 0.362608 0.718710
13513.116496 0.015640 -0.000396 -0.005480 -0.444106 0.393337 0.362636 0.718714
13513.155320 0.015705 -0.000415 -0.005407 -0.444099 0.393371 0.362657 0.718690
13513.182127 0.015799 -0.000383 -0.005398 -0.444090 0.393379 0.362659 0.718690
13513.215903 0.015894 -0.000408 -0.005419 -0.444078 0.393358 0.362659 0.718709
13513.249466 0.015927 -0.000391 -0.005511 -0.444125 0.393380 0.362639 0.718678
13513.283167 0.016019 -0.000430 -0.005504 -0.444093 0.393333 0.362645 0.718720
13513.317222 0.016023 -0.000377 -0.005588 -0.444105 0.393301 0.362622 0.718742
13513.350947 0.015995 -0.000336 -0.005675 -0.444124 0.393278 0.362626 0.718740
13513.385318 0.016090 -0.000308 -0.005684 -0.444156 0.393269 0.362576 0.718752
13513.420165 0.016168 -0.000285 -0.005742 -0.444118 0.393293 0.362588 0.718755
13513.452635 0.016231 -0.000228 -0.005795 -0.444119 0.393279 0.362584 0.718765
13513.486970 0.016295 -0.000290 -0.005841 -0.444121 0.393291 0.362595 0.718752
13513.520850 0.016358 -0.000368 -0.005849 -0.444114 0.393294 0.362582 0.718761
13513.549596 0.016447 -0.000363 -0.005893 -0.444112 0.393310 0.362604 0.718742
13513.581962 0.016534 -0.000358 -0.005843 -0.444105 0.393252 0.362617 0.718772
13513.615796 0.016598 -0.000435 -0.005834 -0.444165 0.393278 0.362552 0.718753
13513.652013 0.016693 -0.000464 -0.005829 -0.444243 0.393286 0.362537 0.718708
13513.687558 0.016772 -0.000471 -0.005768 -0.444236 0.393317 0.362556 0.718686
13513.718100 0.016783 -0.000434 -0.005860 -0.444265 0.393344 0.362544 0.718659
13513.752127 0.016871 -0.000456 -0.005818 -0.444274 0.393368 0.362503 0.718661
13513.787184 0.016897 -0.000359 -0.005819 -0.444276 0.393381 0.362515 0.718647
13513.821530 0.016981 -0.000311 -0.005844 -0.444320 0.393389 0.362523 0.718611
13513.855143 0.017050 -0.000372 -0.005805 -0.444337 0.393345 0.362511 0.718631
13513.882007 0.017137 -0.000327 -0.005823 -0.444315 0.393328 0.362543 0.718638
13513.915687 0.017232 -0.000323 -0.005790 -0.444298 0.393347 0.362560 0.718629
13513.949658 0.017298 -0.000252 -0.005767 -0.444329 0.393310 0.362572 0.718624
13513.983254 0.017342 -0.000186 -0.005706 -0.444309 0.393361 0.362580 0.718604
13514.017339 0.017424 -0.000223 -0.005662 -0.444310 0.393349 0.362576 0.718612
13514.051447 0.017521 -0.000208 -0.005645 -0.444308 0.393393 0.362577 0.718589
13514.085508 0.017588 -0.000282 -0.005640 -0.444418 0.393361 0.362556 0.718549
13514.120199 0.017665 -0.000338 -0.005670 -0.444400 0.393350 0.362576 0.718556
13514.150824 0.017674 -0.000300 -0.005762 -0.444388 0.393342 0.362590 0.718561
13514.185122 0.017759 -0.000253 -0.005784 -0.444398 0.393288 0.362622 0.718568
13514.216293 0.017807 -0.000282 -0.005701 -0.444393 0.393283 0.362589 0.718590
13514.250329 0.017886 -0.000288 -0.005639 -0.444403 0.393223 0.362613 0.718605
13514.286681 0.017960 -0.000299 -0.005573 -0.444444 0.393241 0.362596 0.718579
13514.321499 0.017958 -0.000272 -0.005669 -0.444467 0.393266 0.362599 0.718549
13514.348313 0.017994 -0.000310 -0.005584 -0.444498 0.393279 0.362585 0.718530
13514.381912 0.018079 -0.000291 -0.005633 -0.444497 0.393299 0.362583 0.718521
13514.418282 0.018105 -0.000293 -0.005730 -0.444458 0.393264 0.362757 0.718476
13514.453005 0.018115 -0.000238 -0.005813 -0.444411 0.393210 0.362769 0.718529
13514.482416 0.018210 -0.000211 -0.005796 -0.444414 0.393216 0.362789 0.718513
13514.517267 0.018235 -0.000175 -0.005886 -0.444435 0.393217 0.362764 0.718512
13514.551288 0.018329 -0.000148 -0.005870 -0.444396 0.393232 0.362818 0.718501
13514.585856 0.018345 -0.000090 -0.005950 -0.444418 0.393273 0.362826 0.718461
13514.620187 0.018426 -0.000031 -0.005947 -0.444376 0.393263 0.362825 0.718492
13514.654521 0.018499 -0.000093 -0.005918 -0.444340 0.393256 0.362870 0.718496
13514.686478 0.018583 -0.000146 -0.005906 -0.444362 0.393319 0.362862 0.718452
13514.720428 0.018629 -0.000059 -0.005888 -0.444290 0.393255 0.362934 0.718495
13514.752211 0.018700 -0.000089 -0.005952 -0.444279 0.393320 0.362891 0.718488
13514.786763 0.018703 -0.000084 -0.006052 -0.444291 0.393338 0.362899 0.718467
13514.816682 0.018774 -0.000018 -0.006076 -0.444246 0.393301 0.362926 0.718501
13514.850882 0.018870 -0.000016 -0.006046 -0.444289 0.393333 0.362874 0.718484
13514.886630 0.018951 0.000034 -0.006075 -0.444289 0.393385 0.362892 0.718446
13514.917931 0.019020 0.000074 -0.006136 -0.444267 0.393356 0.362911 0.718466
13514.953876 0.019063 0.000037 -0.006054 -0.444327 0.393396 0.362905 0.718410
13514.987621 0.019099 0.000034 -0.006147 -0.444339 0.393363 0.362923 0.718411
13515.014485 0.019170 -0.000026 -0.006110 -0.444315 0.393362 0.362941 0.718418
13515.048571 0.019226 0.000033 -0.006170 -0.444282 0.393340 0.362978 0.718432
13515.082599 0.019273 0.000064 -0.006252 -0.444350 0.393358 0.362980 0.718379
13515.117281 0.019361 0.000108 -0.006267 -0.444341 0.393363 0.363016 0.718364
13515.150112 0.019412 0.000060 -0.006338 -0.444309 0.393388 0.363040 0.718358
13515.184696 0.019467 0.000071 -0.006421 -0.444336 0.393400 0.362986 0.718362
13515.218977 0.019522 0.000152 -0.006400 -0.444346 0.393397 0.362966 0.718367
13515.254006 0.019600 0.000204 -0.006436 -0.444371 0.393402 0.362971 0.718346
13515.287675 0.019650 0.000175 -0.006517 -0.444326 0.393410 0.362969 0.718371
13515.317131 0.019660 0.000200 -0.006614 -0.444323 0.393428 0.362957 0.718369
13515.352143 0.019757 0.000220 -0.006622 -0.444360 0.393409 0.362938 0.718366
13515.382206 0.019839 0.000167 -0.006600 -0.444367 0.393413 0.362933 0.718362
13515.416868 0.019938 0.000174 -0.006593 -0.444419 0.393407 0.362909 0.718345
13515.452934 0.019987 0.000185 -0.006680 -0.444408 0.393443 0.362858 0.718358
13515.481144 0.020085 0.000196 -0.006696 -0.444425 0.393466 0.362873 0.718328
13515.514855 0.020067 0.000230 -0.006788 -0.444406 0.393465 0.362863 0.718344
13515.548480 0.020160 0.000210 -0.006758 -0.444385 0.393492 0.362856 0.718346
13515.582149 0.020193 0.000202 -0.006852 -0.444377 0.393472 0.362869 0.718356
13515.615743 0.020265 0.000187 -0.006784 -0.444390 0.393482 0.362843 0.718355
