# timestamp tx ty tz qx qy qz qw
6128.212687 0.132345 -0.084278 -0.029930 -0.639657 0.298571 0.079775 0.703797
6128.242364 0.132699 -0.079011 -0.027399 -0.631637 0.323428 0.065450 0.701530
6128.276405 0.133836 -0.073480 -0.025284 -0.623000 0.346802 0.050491 0.699321
6128.308039 0.137924 -0.069169 -0.023834 -0.616181 0.363797 0.039834 0.697413
6128.342427 0.140103 -0.063593 -0.021336 -0.610595 0.377553 0.030434 0.695486
6128.374123 0.140927 -0.058216 -0.017141 -0.607837 0.386729 0.023690 0.693119
6128.407803 0.142022 -0.053606 -0.011928 -0.606286 0.393218 0.019174 0.690962
6128.441706 0.141843 -0.048363 -0.006689 -0.605674 0.398498 0.016253 0.688545
6128.475347 0.142833 -0.043290 -0.000968 -0.605553 0.402587 0.014635 0.686305
6128.509126 0.141856 -0.038096 0.004935 -0.605323 0.405914 0.013761 0.684564
6128.543272 0.146093 -0.043829 0.000628 -0.604440 0.409045 0.013945 0.683476
6128.574161 0.148058 -0.048731 -0.006179 -0.603823 0.411418 0.014923 0.682576
6128.607929 0.149489 -0.041553 -0.001532 -0.603871 0.413187 0.016098 0.681438
6128.643793 0.145058 -0.048973 -0.003030 -0.604329 0.414387 0.018100 0.680252
6128.678573 0.138350 -0.054884 -0.001119 -0.605385 0.414875 0.020553 0.678944
6128.708806 0.142970 -0.059544 -0.009439 -0.605516 0.412505 0.023893 0.680161
6128.741015 0.149060 -0.065168 -0.018543 -0.606294 0.408246 0.027146 0.681914
6128.775201 0.152758 -0.072730 -0.029161 -0.606423 0.399533 0.032259 0.686719
6128.811848 0.156222 -0.083678 -0.038781 -0.606369 0.386689 0.040129 0.693670
6128.841703 0.160615 -0.097186 -0.048158 -0.605968 0.373498 0.047528 0.700745
6128.875575 0.165313 -0.111950 -0.058782 -0.605231 0.356415 0.056611 0.709548
6128.909666 0.164511 -0.127949 -0.069653 -0.606435 0.338963 0.064763 0.716342
6128.941487 0.157569 -0.142023 -0.081518 -0.608873 0.323373 0.070897 0.720887
6128.978237 0.156302 -0.158079 -0.094119 -0.613040 0.306424 0.077182 0.724106
6129.012322 0.158423 -0.173568 -0.108293 -0.616280 0.292480 0.082985 0.726476
6129.041495 0.156900 -0.187440 -0.124472 -0.619114 0.281475 0.086614 0.727989
6129.075228 0.156752 -0.204610 -0.138690 -0.622208 0.270386 0.090058 0.729135
6129.108801 0.159863 -0.218491 -0.157259 -0.624211 0.260879 0.092881 0.730531
6129.144075 0.167545 -0.230376 -0.176429 -0.625835 0.251872 0.095141 0.732011
6129.178554 0.166893 -0.243960 -0.196209 -0.627413 0.243973 0.096610 0.733141
6129.209257 0.175030 -0.256011 -0.216220 -0.628272 0.236934 0.098148 0.734509
6129.244077 0.178564 -0.271343 -0.235564 -0.629479 0.229260 0.099230 0.735764
6129.279341 0.185126 -0.284256 -0.257346 -0.630402 0.221285 0.100946 0.737181
6129.313462 0.191776 -0.298844 -0.279022 -0.631368 0.213631 0.102275 0.738428
6129.340298 0.201474 -0.310030 -0.301973 -0.631726 0.207756 0.103734 0.739594
6129.374349 0.204405 -0.319665 -0.327360 -0.632577 0.201259 0.105157 0.740461
6129.407979 0.213296 -0.331198 -0.350466 -0.633461 0.194750 0.106730 0.741221
6129.441729 0.221969 -0.345422 -0.372108 -0.634755 0.188382 0.108530 0.741498
6129.476816 0.230728 -0.358077 -0.394671 -0.636390 0.181732 0.110794 0.741422
6129.507675 0.224757 -0.374220 -0.416483 -0.637969 0.175328 0.113085 0.741261
6129.541389 0.243436 -0.385461 -0.434179 -0.639390 0.167872 0.116135 0.741291
6129.574963 0.235978 -0.405563 -0.452784 -0.640887 0.160839 0.118821 0.741132
6129.609521 0.236986 -0.424085 -0.474943 -0.642340 0.153535 0.121406 0.741004
6129.643872 0.255636 -0.437247 -0.493661 -0.643670 0.146972 0.123592 0.740820
6129.678649 0.284403 -0.434970 -0.501364 -0.645089 0.141148 0.125250 0.740439
6129.711584 0.291539 -0.408162 -0.490300 -0.646547 0.136451 0.126420 0.739849
6129.741509 0.293735 -0.379020 -0.484136 -0.647991 0.132623 0.127007 0.739181
6129.775584 0.285313 -0.350869 -0.489486 -0.649325 0.129082 0.127167 0.738609
6129.811932 0.296138 -0.325554 -0.477911 -0.650770 0.125846 0.127039 0.737918
6129.844225 0.311968 -0.301034 -0.471570 -0.651780 0.123376 0.126707 0.737501
6129.873233 0.289141 -0.318033 -0.480627 -0.652501 0.121550 0.126201 0.737253
6129.909329 0.299130 -0.294407 -0.465328 -0.653151 0.119948 0.125414 0.737074
6129.943570 0.317698 -0.273079 -0.474941 -0.653269 0.118929 0.124698 0.737255
6129.978405 0.338041 -0.286095 -0.492512 -0.653172 0.118398 0.123741 0.737588
6130.008488 0.359595 -0.265499 -0.494313 -0.652887 0.117856 0.122688 0.738103
6130.040298 0.361410 -0.236348 -0.488074 -0.652515 0.117213 0.122001 0.738648
6130.073901 0.383489 -0.216341 -0.486009 -0.652196 0.116774 0.121891 0.739017
6130.107443 0.412345 -0.223918 -0.484607 -0.651944 0.115535 0.121939 0.739426
6130.141779 0.416634 -0.195274 -0.491899 -0.651852 0.114264 0.121922 0.739708
6130.174676 0.409319 -0.166727 -0.487041 -0.651687 0.113855 0.121816 0.739934
6130.209077 0.437355 -0.172962 -0.495232 -0.651726 0.114056 0.121389 0.739939
6130.246024 0.414373 -0.190575 -0.487908 -0.651772 0.114562 0.121059 0.739874
6130.277846 0.398243 -0.213443 -0.498345 -0.651839 0.115541 0.120384 0.739773
6130.310036 0.404852 -0.195933 -0.475069 -0.652083 0.116968 0.119651 0.739452
6130.345234 0.380016 -0.211543 -0.469455 -0.652059 0.118711 0.118781 0.739336
6130.374709 0.376439 -0.192860 -0.446428 -0.652167 0.120783 0.117768 0.739068
6130.411369 0.401287 -0.178425 -0.454568 -0.652029 0.123143 0.116536 0.738995
6130.441045 0.402535 -0.158815 -0.432075 -0.652457 0.124865 0.115761 0.738450
6130.476992 0.420636 -0.143943 -0.413550 -0.653140 0.126150 0.115088 0.737733
6130.512750 0.420519 -0.124997 -0.390461 -0.653825 0.126912 0.114536 0.737081
6130.539837 0.434155 -0.104342 -0.373744 -0.654569 0.127011 0.114109 0.736469
6130.573523 0.440405 -0.084709 -0.352603 -0.655480 0.126662 0.113594 0.735798
6130.609668 0.450310 -0.063082 -0.336195 -0.656468 0.125772 0.113136 0.735140
6130.644982 0.452449 -0.036548 -0.326335 -0.657540 0.124600 0.112524 0.734475
6130.674558 0.451231 -0.064354 -0.328783 -0.658370 0.123606 0.111993 0.733981
6130.709698 0.456076 -0.067440 -0.301760 -0.658856 0.122354 0.111410 0.733843
6130.742191 0.472727 -0.066042 -0.323339 -0.659193 0.120394 0.111177 0.733900
6130.773590 0.495593 -0.060306 -0.336420 -0.659244 0.118197 0.111472 0.734166
6130.808123 0.489983 -0.050623 -0.312786 -0.659151 0.115057 0.111833 0.734694
6130.842226 0.509491 -0.048581 -0.328839 -0.659030 0.111595 0.112499 0.735235
6130.876568 0.525456 -0.055361 -0.346729 -0.658719 0.108473 0.113267 0.735862
6130.911543 0.537856 -0.065535 -0.365249 -0.658846 0.104961 0.113742 0.736185
6130.945980 0.532016 -0.057106 -0.343219 -0.658803 0.102607 0.114313 0.736466
6130.974022 0.545172 -0.063374 -0.362293 -0.658759 0.100786 0.114730 0.736693
6131.009494 0.557016 -0.065875 -0.382814 -0.658778 0.098646 0.115073 0.736912
6131.044426 0.575268 -0.071362 -0.396373 -0.659014 0.096204 0.115572 0.736945
6131.074327 0.568627 -0.076331 -0.375115 -0.659230 0.094277 0.116022 0.736931
6131.105266 0.553413 -0.090290 -0.382930 -0.659391 0.092646 0.116393 0.736934
6131.141333 0.567004 -0.074927 -0.377240 -0.659775 0.090557 0.116859 0.736777
6131.175448 0.558400 -0.072848 -0.359030 -0.660158 0.089049 0.117046 0.736588
6131.210120 0.569791 -0.057778 -0.363263 -0.660444 0.087926 0.116921 0.736486
6131.242695 0.584910 -0.050544 -0.354713 -0.660597 0.087427 0.116516 0.736473
6131.277480 0.591098 -0.035073 -0.347248 -0.660726 0.086870 0.115457 0.736590
6131.308991 0.587440 -0.026545 -0.332392 -0.661028 0.086850 0.114576 0.736458
6131.345292 0.579958 -0.040117 -0.338552 -0.661332 0.086890 0.113492 0.736349
6131.373699 0.572294 -0.053047 -0.336217 -0.661484 0.086953 0.112780 0.736314
6131.407658 0.581429 -0.042934 -0.339153 -0.661570 0.087041 0.112013 0.736343
6131.443943 0.591058 -0.034295 -0.343693 -0.661578 0.086553 0.110895 0.736563
6131.473833 0.588822 -0.021725 -0.341647 -0.661738 0.086082 0.110045 0.736602
6131.508072 0.593351 -0.011960 -0.336422 -0.661960 0.085261 0.109124 0.736635
6131.543020 0.598898 -0.002479 -0.339454 -0.662176 0.084624 0.108596 0.736593
6131.577465 0.606406 0.002343 -0.346112 -0.662293 0.083839 0.108256 0.736627
6131.606754 0.606881 0.011943 -0.340737 -0.662451 0.082883 0.107763 0.736666
6131.639706 0.606939 0.022691 -0.342950 -0.662751 0.081843 0.107303 0.736579
6131.673395 0.607902 0.033414 -0.344958 -0.663026 0.080953 0.106895 0.736490
6131.707137 0.612909 0.042548 -0.341924 -0.663370 0.080039 0.106632 0.736317
6131.742593 0.616302 0.052201 -0.342737 -0.663625 0.079087 0.106523 0.736206
6131.777321 0.621308 0.054318 -0.334712 -0.663953 0.077801 0.106458 0.736057
6131.807277 0.627579 0.060473 -0.331107 -0.664228 0.076736 0.106594 0.735902
6131.842715 0.630424 0.069060 -0.328772 -0.664528 0.075569 0.106746 0.735729
6131.874167 0.628809 0.078021 -0.329748 -0.664813 0.074460 0.106946 0.735555
6131.911992 0.631191 0.076305 -0.321305 -0.665165 0.072924 0.107117 0.735366
6131.938890 0.631078 0.083683 -0.326201 -0.665406 0.072004 0.107240 0.735221
6131.972522 0.625888 0.090794 -0.325409 -0.665584 0.070802 0.107614 0.735122
6132.006251 0.621593 0.098160 -0.323164 -0.665864 0.069428 0.107868 0.734962
6132.040457 0.621744 0.105396 -0.318242 -0.666103 0.068053 0.108307 0.734810
6132.074025 0.618405 0.102052 -0.311108 -0.666551 0.066454 0.108920 0.734459
6132.108207 0.615373 0.108898 -0.314861 -0.666979 0.064827 0.109761 0.734090
6132.140904 0.612401 0.116596 -0.316292 -0.667350 0.062699 0.110951 0.733760
6132.175590 0.608041 0.123577 -0.317844 -0.667746 0.060057 0.112544 0.733377
6132.210939 0.605449 0.131536 -0.318122 -0.668173 0.057142 0.114184 0.732967
6132.240249 0.606382 0.139732 -0.316676 -0.668476 0.054826 0.115539 0.732656
6132.276636 0.605220 0.147788 -0.314700 -0.668832 0.052292 0.116794 0.732317
6132.306700 0.603257 0.155609 -0.312437 -0.669090 0.050275 0.117703 0.732077
6132.341583 0.605306 0.147641 -0.314006 -0.669499 0.048473 0.118515 0.731693
6132.375765 0.603473 0.155347 -0.311284 -0.670055 0.046949 0.119280 0.731160
6132.410859 0.610676 0.155774 -0.315536 -0.671060 0.045199 0.120407 0.730162
6132.440149 0.612663 0.163522 -0.313054 -0.671690 0.043441 0.121210 0.729558
6132.474133 0.611687 0.169400 -0.307168 -0.672420 0.041375 0.122245 0.728832
6132.510400 0.618633 0.169469 -0.311847 -0.673662 0.039494 0.123039 0.727654
6132.544916 0.626466 0.169456 -0.314814 -0.674913 0.037366 0.124623 0.726337
6132.572957 0.634248 0.166683 -0.316187 -0.675664 0.035683 0.125103 0.725640
6132.608969 0.640717 0.167290 -0.321472 -0.676925 0.034035 0.125606 0.724457
6132.643700 0.645023 0.174245 -0.323270 -0.677687 0.032345 0.126591 0.723650
6132.674205 0.650873 0.175329 -0.329165 -0.678665 0.031224 0.126904 0.722727
6132.705475 0.656717 0.180605 -0.332022 -0.679759 0.030015 0.127442 0.721654
6132.743553 0.656587 0.187575 -0.327381 -0.680806 0.028206 0.127848 0.720668
6132.773255 0.662081 0.185746 -0.333432 -0.681835 0.027089 0.127923 0.719724
6132.809765 0.663359 0.193263 -0.330218 -0.682790 0.025568 0.128184 0.718828
6132.841261 0.662874 0.200045 -0.325742 -0.683542 0.024233 0.128496 0.718103
6132.876843 0.662782 0.207251 -0.321956 -0.684352 0.023340 0.129077 0.717256
6132.911248 0.660672 0.213642 -0.317377 -0.685139 0.022563 0.129463 0.716460
6132.944845 0.658441 0.221145 -0.315140 -0.685762 0.021704 0.129598 0.715866
6132.973383 0.658701 0.228609 -0.312112 -0.686214 0.020904 0.129589 0.715458
6133.007089 0.657064 0.234914 -0.307565 -0.686659 0.020136 0.129511 0.715067
6133.043816 0.660002 0.240152 -0.312473 -0.687011 0.019095 0.129486 0.714762
6133.073593 0.665490 0.238208 -0.317376 -0.687402 0.018146 0.129518 0.714405
6133.108321 0.662465 0.236242 -0.310674 -0.687633 0.017146 0.129771 0.714162
6133.143048 0.668895 0.240271 -0.311270 -0.687910 0.016100 0.129853 0.713903
6133.172523 0.667483 0.247683 -0.312266 -0.688201 0.015396 0.129822 0.713645
6133.207104 0.670812 0.251329 -0.306474 -0.688532 0.014565 0.129771 0.713352
6133.238795 0.670547 0.258906 -0.307134 -0.688717 0.013820 0.129697 0.713202
6133.272467 0.671027 0.266302 -0.307976 -0.688880 0.012941 0.129802 0.713042
6133.306977 0.666522 0.271910 -0.306829 -0.688993 0.011709 0.129858 0.712943
6133.341163 0.662233 0.277516 -0.306756 -0.689132 0.010400 0.129835 0.712834
6133.375302 0.665518 0.283377 -0.305638 -0.689255 0.009097 0.129854 0.712729
6133.410134 0.670237 0.284408 -0.309531 -0.689396 0.008137 0.129883 0.712599
6133.442114 0.666645 0.288766 -0.308890 -0.689538 0.007354 0.129851 0.712476
6133.476637 0.671021 0.288051 -0.305528 -0.689699 0.006467 0.129875 0.712324
6133.505703 0.674257 0.291534 -0.302904 -0.689838 0.005565 0.129851 0.712202
6133.540370 0.677110 0.292621 -0.306975 -0.690114 0.004254 0.129852 0.711943
6133.576761 0.680374 0.289801 -0.308900 -0.690412 0.003139 0.129977 0.711637
6133.604133 0.678408 0.293067 -0.306208 -0.690606 0.002267 0.130302 0.711392
6133.640219 0.679566 0.288706 -0.307246 -0.690765 0.000871 0.130543 0.711197
6133.674239 0.678200 0.292371 -0.304835 -0.691061 -0.000504 0.130931 0.710839
6133.708328 0.675490 0.295668 -0.303342 -0.691290 -0.001961 0.131302 0.710545
6133.741780 0.677750 0.298743 -0.301455 -0.691546 -0.003577 0.131624 0.710230
6133.775981 0.680480 0.301027 -0.299120 -0.691752 -0.004891 0.131857 0.709978
6133.805691 0.680624 0.304966 -0.300726 -0.691932 -0.006204 0.132259 0.709718
6133.840204 0.683057 0.308151 -0.300128 -0.692204 -0.007303 0.132804 0.709340
6133.872011 0.686601 0.309996 -0.300418 -0.692513 -0.008293 0.133262 0.708941
6133.909233 0.689393 0.312670 -0.299369 -0.692945 -0.009527 0.133860 0.708391
6133.940522 0.686632 0.309876 -0.300154 -0.693315 -0.010605 0.134473 0.707898
6133.976590 0.688416 0.306432 -0.299155 -0.693695 -0.011966 0.135250 0.707356
6134.010813 0.688756 0.310196 -0.297826 -0.694056 -0.013307 0.135969 0.706839
6134.039031 0.686951 0.313022 -0.295635 -0.694315 -0.014438 0.136549 0.706450
6134.072653 0.684873 0.316297 -0.296640 -0.694615 -0.015637 0.137297 0.705985
6134.106619 0.685074 0.320148 -0.295395 -0.694854 -0.016750 0.137899 0.705607
6134.141177 0.684481 0.324248 -0.294424 -0.695115 -0.017723 0.138510 0.705206
6134.175165 0.682383 0.328015 -0.295310 -0.695478 -0.018666 0.139215 0.704686
6134.210332 0.681208 0.332252 -0.295526 -0.696076 -0.019767 0.140016 0.703906
6134.242248 0.683425 0.328336 -0.295068 -0.696401 -0.020827 0.140570 0.703443
6134.271345 0.682628 0.332665 -0.295003 -0.696834 -0.021674 0.141070 0.702888
6134.310152 0.680657 0.336469 -0.295600 -0.697378 -0.022805 0.141443 0.702238
6134.341419 0.678883 0.340375 -0.295484 -0.697659 -0.023497 0.141843 0.701855
6134.376429 0.680471 0.344126 -0.296739 -0.697752 -0.024245 0.142312 0.701642
6134.407043 0.683138 0.346570 -0.294703 -0.697911 -0.024852 0.142538 0.701417
6134.442730 0.680607 0.349505 -0.293523 -0.698070 -0.025527 0.142517 0.701239
6134.472465 0.679661 0.352454 -0.291409 -0.698162 -0.026105 0.142563 0.701116
6134.508689 0.682049 0.353234 -0.293779 -0.698191 -0.026988 0.142652 0.701036
6134.544001 0.684021 0.355524 -0.292347 -0.698346 -0.027740 0.142583 0.700867
6134.576136 0.685402 0.352674 -0.291774 -0.698625 -0.028221 0.142537 0.700579
6134.605137 0.685016 0.355794 -0.291736 -0.698886 -0.029007 0.142514 0.700290
6134.641491 0.685250 0.352844 -0.292143 -0.699141 -0.029760 0.142404 0.700026
6134.676244 0.684688 0.350112 -0.292727 -0.699316 -0.030425 0.142307 0.699843
6134.705747 0.683784 0.352815 -0.292772 -0.699311 -0.030995 0.142063 0.699872
6134.740745 0.681958 0.354666 -0.294169 -0.699179 -0.031540 0.141510 0.700092
6134.776298 0.681847 0.357715 -0.293416 -0.699058 -0.031460 0.140794 0.700361
6134.805443 0.683656 0.355101 -0.292919 -0.699022 -0.031030 0.140023 0.700570
6134.838070 0.685815 0.352553 -0.292753 -0.698952 -0.030508 0.138946 0.700878
6134.871704 0.686000 0.356021 -0.292331 -0.698879 -0.029898 0.137509 0.701260
6134.908483 0.686082 0.352231 -0.292169 -0.698807 -0.029218 0.135785 0.701696
6134.938263 0.689724 0.353623 -0.291069 -0.698335 -0.028985 0.134065 0.702506
6134.975292 0.693212 0.355409 -0.292439 -0.698109 -0.028232 0.132869 0.702988
6135.009491 0.696911 0.353290 -0.292468 -0.698061 -0.027277 0.131735 0.703287
6135.042327 0.696392 0.357117 -0.290596 -0.697819 -0.027084 0.130269 0.703808
6135.076918 0.695803 0.361376 -0.290120 -0.697916 -0.026467 0.129103 0.703950
6135.110626 0.699823 0.361856 -0.291646 -0.697772 -0.026344 0.128120 0.704276
6135.137416 0.700115 0.357594 -0.292330 -0.697712 -0.025808 0.127151 0.704531
6135.174421 0.699580 0.361870 -0.291943 -0.697522 -0.025515 0.125804 0.704972
6135.209432 0.699792 0.365967 -0.293315 -0.697110 -0.025950 0.124548 0.705586
6135.239591 0.702883 0.368186 -0.295375 -0.696781 -0.026554 0.123740 0.706031
6135.275883 0.705095 0.370386 -0.298373 -0.696615 -0.027287 0.123328 0.706239
6135.305500 0.709254 0.369272 -0.298798 -0.696658 -0.028633 0.123535 0.706107
6135.341776 0.706931 0.372878 -0.298933 -0.696922 -0.030329 0.124056 0.705684
6135.377181 0.709285 0.375231 -0.296226 -0.697151 -0.032068 0.124833 0.705244
6135.404376 0.712730 0.373041 -0.297548 -0.697390 -0.033672 0.125389 0.704834
