# timestamp tx ty tz qx qy qz qw
4865.582473 0.138814 0.078955 -0.226649 0.675606 -0.485525 -0.206554 -0.514934
4865.619038 0.127331 0.063379 -0.211918 0.680139 -0.478858 -0.210802 -0.513486
4865.648848 0.114523 0.048360 -0.197021 0.683374 -0.472562 -0.215481 -0.513082
4865.683533 0.102391 0.030231 -0.185334 0.688214 -0.463963 -0.220291 -0.512417
4865.720217 0.084930 0.045409 -0.176498 0.693363 -0.455453 -0.222547 -0.512136
4865.754287 0.066868 0.061658 -0.171247 0.697302 -0.449334 -0.224093 -0.511518
4865.782587 0.048125 0.074779 -0.161300 0.700155 -0.444525 -0.225251 -0.511315
4865.816417 0.059214 0.084013 -0.181735 0.703354 -0.437741 -0.227386 -0.511832
4865.850043 0.070648 0.090113 -0.203213 0.705804 -0.430991 -0.230070 -0.512986
4865.885751 0.081661 0.097855 -0.224807 0.708342 -0.423862 -0.232977 -0.514115
4865.919772 0.097024 0.103993 -0.244613 0.711721 -0.416557 -0.236806 -0.513669
4865.948903 0.110780 0.112574 -0.265344 0.716017 -0.408743 -0.241976 -0.511563
4865.986975 0.099022 0.136661 -0.264216 0.723523 -0.397312 -0.249107 -0.506561
4866.020765 0.114680 0.152105 -0.280504 0.731973 -0.381968 -0.256457 -0.502540
4866.054389 0.127457 0.166805 -0.300491 0.737297 -0.364956 -0.264577 -0.503189
4866.081906 0.136749 0.184978 -0.320082 0.741556 -0.352167 -0.271957 -0.502108
4866.115661 0.147937 0.202138 -0.340152 0.746460 -0.337866 -0.280685 -0.499860
4866.149761 0.123471 0.214536 -0.329607 0.752072 -0.326376 -0.284229 -0.497072
4866.184033 0.100299 0.231578 -0.320769 0.758128 -0.316605 -0.285233 -0.493605
4866.218139 0.079458 0.248684 -0.307282 0.763554 -0.309714 -0.285912 -0.489200
4866.249403 0.101596 0.234261 -0.321916 0.769617 -0.304186 -0.285833 -0.483177
4866.283521 0.127193 0.225775 -0.336608 0.776897 -0.298250 -0.284726 -0.475824
4866.318325 0.149314 0.222981 -0.358451 0.783445 -0.292902 -0.282772 -0.469533
4866.348601 0.132041 0.222626 -0.332156 0.788925 -0.289820 -0.280141 -0.463814
4866.383078 0.112204 0.216380 -0.308216 0.794454 -0.288936 -0.275429 -0.457709
4866.417085 0.092782 0.210537 -0.283421 0.798312 -0.291964 -0.267710 -0.453637
4866.451143 0.076736 0.207423 -0.255497 0.800344 -0.298486 -0.257859 -0.451512
4866.483928 0.058570 0.202129 -0.227492 0.800236 -0.308534 -0.246124 -0.451501
4866.518771 0.047234 0.202495 -0.194126 0.799884 -0.321374 -0.233396 -0.449923
4866.548072 0.029009 0.199799 -0.163094 0.796722 -0.333593 -0.224859 -0.450985
4866.581781 0.002751 0.197626 -0.137207 0.792741 -0.348375 -0.214468 -0.451885
4866.619314 -0.016399 0.191235 -0.105019 0.787635 -0.362840 -0.205164 -0.453746
4866.649251 -0.035635 0.182521 -0.072169 0.783963 -0.373685 -0.198782 -0.454144
4866.686556 -0.068952 0.182529 -0.039379 0.780148 -0.386520 -0.190268 -0.453619
4866.714447 -0.107593 0.190652 -0.001900 0.777858 -0.395621 -0.185131 -0.451826
4866.749189 -0.145039 0.209138 0.033156 0.774365 -0.406517 -0.180113 -0.450180
4866.783130 -0.178136 0.235645 0.067564 0.771052 -0.416662 -0.174634 -0.448747
4866.817211 -0.214020 0.254324 0.105399 0.768837 -0.425008 -0.169986 -0.446501
4866.851337 -0.246734 0.282155 0.139121 0.766704 -0.431441 -0.167682 -0.444867
4866.885841 -0.228354 0.236510 0.115636 0.765149 -0.436775 -0.166791 -0.442668
4866.917958 -0.197128 0.205162 0.083919 0.763941 -0.441346 -0.168089 -0.439721
4866.948133 -0.228205 0.240953 0.107583 0.762181 -0.445149 -0.170725 -0.437921
4866.981892 -0.184471 0.222459 0.082302 0.759723 -0.448807 -0.174027 -0.437159
4867.015819 -0.147944 0.186508 0.070223 0.758575 -0.450830 -0.176834 -0.435943
4867.049399 -0.197725 0.177060 0.079532 0.757877 -0.452519 -0.177237 -0.435242
4867.084105 -0.244706 0.157198 0.079183 0.757353 -0.454252 -0.175829 -0.434920
4867.118842 -0.261046 0.109875 0.085799 0.756031 -0.457082 -0.174067 -0.434964
4867.148148 -0.269799 0.060446 0.086082 0.754048 -0.461125 -0.171815 -0.435034
4867.182485 -0.278877 0.015389 0.107003 0.751683 -0.466097 -0.169063 -0.434908
4867.216685 -0.282940 -0.034458 0.111902 0.749528 -0.469489 -0.167558 -0.435559
4867.252978 -0.285077 -0.084365 0.114203 0.747878 -0.470794 -0.167903 -0.436853
4867.282442 -0.277378 -0.133106 0.121961 0.747225 -0.470402 -0.168891 -0.438011
4867.319259 -0.256646 -0.167909 0.151094 0.746585 -0.469092 -0.170895 -0.439727
4867.348146 -0.277821 -0.125581 0.137100 0.746047 -0.468140 -0.173044 -0.440811
4867.382564 -0.297631 -0.090069 0.110098 0.745107 -0.467252 -0.175797 -0.442251
4867.416821 -0.296493 -0.044071 0.125235 0.743803 -0.465847 -0.178637 -0.444783
4867.451489 -0.290848 -0.023912 0.081969 0.742100 -0.463784 -0.182194 -0.448327
4867.486217 -0.276207 0.005619 0.047472 0.740881 -0.462358 -0.184542 -0.450849
4867.515841 -0.276449 0.006722 0.000124 0.740018 -0.461235 -0.186457 -0.452625
4867.550539 -0.263857 0.051389 -0.002726 0.739232 -0.460729 -0.188424 -0.453608
4867.582335 -0.257635 0.006258 -0.005295 0.738521 -0.460626 -0.189919 -0.454248
4867.618759 -0.281328 0.000951 0.033171 0.737328 -0.460493 -0.191213 -0.455775
4867.653543 -0.277560 0.026137 -0.004348 0.736088 -0.460369 -0.191954 -0.457590
4867.681489 -0.248046 0.015988 -0.035578 0.734905 -0.459894 -0.192540 -0.459718
4867.715674 -0.234704 0.018778 -0.076315 0.733452 -0.459978 -0.193008 -0.461754
4867.749677 -0.231123 0.051564 -0.100680 0.731711 -0.460575 -0.193681 -0.463635
4867.783907 -0.224374 0.038258 -0.136770 0.730150 -0.461375 -0.193803 -0.465246
4867.818836 -0.224363 0.073335 -0.151372 0.728095 -0.462345 -0.194716 -0.467119
4867.848422 -0.215838 0.104327 -0.171632 0.725947 -0.463608 -0.195455 -0.468899
4867.884079 -0.217226 0.070632 -0.154130 0.724017 -0.464436 -0.196099 -0.470791
4867.919011 -0.195609 0.083460 -0.182622 0.722593 -0.464834 -0.197171 -0.472135
4867.949882 -0.191814 0.117781 -0.198473 0.721091 -0.465016 -0.198581 -0.473660
4867.986018 -0.191970 0.134686 -0.232499 0.719484 -0.465218 -0.201147 -0.474821
4868.013342 -0.166481 0.142689 -0.259516 0.718781 -0.465436 -0.202588 -0.475059
4868.052225 -0.180506 0.174011 -0.275820 0.717033 -0.466120 -0.204187 -0.476343
4868.083769 -0.168332 0.150181 -0.248847 0.715932 -0.466715 -0.205486 -0.476858
4868.118726 -0.174585 0.181111 -0.270009 0.713378 -0.468008 -0.208401 -0.478153
4868.148278 -0.159445 0.170667 -0.303255 0.711372 -0.468788 -0.210836 -0.479308
4868.182449 -0.164713 0.208081 -0.299246 0.709705 -0.469206 -0.212805 -0.480498
4868.214457 -0.185747 0.196811 -0.269679 0.707741 -0.469798 -0.215271 -0.481716
4868.248144 -0.185130 0.223124 -0.297082 0.705473 -0.470086 -0.217227 -0.483880
4868.281758 -0.175858 0.251339 -0.320779 0.702789 -0.470103 -0.219640 -0.486672
4868.316330 -0.163600 0.257059 -0.356285 0.699654 -0.470814 -0.223306 -0.488828
4868.349135 -0.150474 0.274271 -0.387510 0.696126 -0.472201 -0.227956 -0.490378
4868.383735 -0.136794 0.268767 -0.422527 0.693177 -0.472422 -0.232693 -0.492114
4868.418469 -0.120787 0.271985 -0.456835 0.690575 -0.473099 -0.236535 -0.493289
4868.451214 -0.116413 0.294288 -0.487283 0.687894 -0.474617 -0.239350 -0.494218
4868.480896 -0.120707 0.315151 -0.518746 0.686287 -0.476068 -0.240470 -0.494513
4868.519490 -0.126580 0.350878 -0.507229 0.683704 -0.478890 -0.241926 -0.494656
4868.550342 -0.126986 0.312981 -0.509915 0.681571 -0.480865 -0.242481 -0.495411
4868.585714 -0.116435 0.342364 -0.531569 0.678585 -0.482315 -0.244155 -0.497276
4868.615434 -0.108827 0.370941 -0.549621 0.676383 -0.482933 -0.245557 -0.498983
4868.647756 -0.115115 0.397303 -0.566352 0.673832 -0.482947 -0.247456 -0.501475
4868.682031 -0.105247 0.388952 -0.594218 0.671128 -0.482929 -0.248340 -0.504672
4868.718954 -0.093896 0.369006 -0.612569 0.668794 -0.483713 -0.248203 -0.507081
4868.747810 -0.088781 0.351148 -0.630550 0.666779 -0.484444 -0.248151 -0.509059
4868.781905 -0.079875 0.340293 -0.648555 0.664654 -0.484851 -0.247996 -0.511519
4868.816359 -0.070578 0.327632 -0.663941 0.663036 -0.484927 -0.248504 -0.513298
4868.850403 -0.069490 0.347613 -0.657341 0.661416 -0.485403 -0.249643 -0.514384
4868.885104 -0.070947 0.366454 -0.665305 0.659545 -0.485823 -0.250360 -0.516039
4868.914909 -0.075408 0.385938 -0.668162 0.657312 -0.486271 -0.250980 -0.518161
4868.949940 -0.067608 0.373163 -0.681713 0.653873 -0.487289 -0.251056 -0.521508
4868.980630 -0.069566 0.388775 -0.694368 0.649841 -0.487596 -0.252784 -0.525411
4869.015104 -0.067168 0.370257 -0.702051 0.644753 -0.487114 -0.255929 -0.530579
4869.052890 -0.054299 0.385798 -0.701314 0.641093 -0.484477 -0.258497 -0.536154
4869.079733 -0.049264 0.405270 -0.703103 0.638673 -0.482457 -0.259682 -0.540276
4869.113700 -0.037181 0.420399 -0.708834 0.636387 -0.480974 -0.260924 -0.543686
4869.147411 -0.047447 0.414768 -0.692457 0.634984 -0.480613 -0.260945 -0.545632
4869.181711 -0.058397 0.409504 -0.676404 0.634066 -0.481073 -0.259151 -0.547146
4869.216243 -0.053555 0.427765 -0.683362 0.632221 -0.483117 -0.257020 -0.548484
4869.249765 -0.049999 0.447580 -0.683532 0.630420 -0.486157 -0.254035 -0.549262
4869.284640 -0.044926 0.466586 -0.687813 0.629222 -0.489038 -0.249942 -0.549955
4869.314968 -0.037344 0.480664 -0.700046 0.628531 -0.490941 -0.246926 -0.550412
4869.352083 -0.030110 0.494210 -0.713065 0.627044 -0.492718 -0.243492 -0.552048
4869.386140 -0.018797 0.500152 -0.728621 0.626197 -0.493817 -0.240274 -0.553435
4869.418737 -0.009636 0.516656 -0.735621 0.625217 -0.494996 -0.237000 -0.554900
4869.449178 -0.013036 0.533818 -0.745582 0.623390 -0.496679 -0.233284 -0.557022
4869.483478 -0.018969 0.515706 -0.739095 0.621323 -0.499046 -0.229423 -0.558817
4869.516355 -0.009500 0.530124 -0.749476 0.619327 -0.501664 -0.226044 -0.560063
4869.551540 -0.017939 0.511882 -0.750612 0.617957 -0.504693 -0.222350 -0.560335
4869.581467 -0.017224 0.507664 -0.730940 0.617283 -0.506456 -0.221119 -0.559974
4869.617540 -0.020719 0.489423 -0.738709 0.616465 -0.508688 -0.220246 -0.559194
4869.645989 -0.015282 0.495701 -0.720370 0.615904 -0.510672 -0.219639 -0.558243
4869.680935 -0.008853 0.494084 -0.701360 0.615571 -0.512305 -0.219863 -0.557025
4869.714973 -0.002436 0.513019 -0.698989 0.613643 -0.515175 -0.219531 -0.556635
4869.750060 0.004254 0.531443 -0.694397 0.612110 -0.518928 -0.219170 -0.554977
4869.781689 0.005713 0.536124 -0.674871 0.610866 -0.521241 -0.220110 -0.553806
4869.817775 0.011134 0.554960 -0.670277 0.608522 -0.524291 -0.220914 -0.553188
4869.847351 0.011551 0.563845 -0.652216 0.607306 -0.526719 -0.221199 -0.552103
4869.879776 0.012946 0.575362 -0.635916 0.605925 -0.528456 -0.222186 -0.551564
4869.913455 0.018001 0.594175 -0.636071 0.602067 -0.531848 -0.223125 -0.552148
4869.947325 0.012440 0.577295 -0.628095 0.599312 -0.535499 -0.222907 -0.551705
4869.981301 0.004514 0.560262 -0.622939 0.597134 -0.538369 -0.222855 -0.551294
4870.014170 0.016042 0.575715 -0.625738 0.594030 -0.541295 -0.223264 -0.551617
4870.048322 0.025038 0.592992 -0.625474 0.590372 -0.544706 -0.223015 -0.552286
4870.083394 0.034465 0.609466 -0.629863 0.588292 -0.546867 -0.222974 -0.552388
4870.118293 0.042910 0.626371 -0.627738 0.585529 -0.548631 -0.222796 -0.553644
4870.147636 0.048782 0.643941 -0.632036 0.583475 -0.550058 -0.222041 -0.554699
4870.178151 0.044437 0.625968 -0.636480 0.581958 -0.551529 -0.221721 -0.554960
4870.214064 0.048537 0.644505 -0.635369 0.578939 -0.553460 -0.220994 -0.556483
4870.247712 0.058381 0.660563 -0.632749 0.576121 -0.555314 -0.220071 -0.557925
4870.282209 0.068561 0.677020 -0.630506 0.573870 -0.556942 -0.219604 -0.558805
4870.316718 0.056449 0.662206 -0.635334 0.572262 -0.557887 -0.219789 -0.559438
4870.350923 0.060373 0.680887 -0.640342 0.570907 -0.558251 -0.220174 -0.560308
4870.381119 0.074925 0.691243 -0.648737 0.569664 -0.558578 -0.220720 -0.561032
4870.415805 0.091365 0.699572 -0.655795 0.568461 -0.558332 -0.221834 -0.562056
4870.451227 0.095429 0.681434 -0.649165 0.567114 -0.557787 -0.222579 -0.563660
4870.480829 0.085415 0.665939 -0.656173 0.566118 -0.557200 -0.223558 -0.564854
4870.518131 0.093186 0.684071 -0.655599 -0.564271 0.556061 0.224905 0.567284
4870.546118 0.104520 0.698437 -0.648208 -0.562855 0.555750 0.225579 0.568728
4870.583021 0.116569 0.712464 -0.641312 -0.560858 0.555395 0.227069 0.570451
4870.613257 0.128460 0.724941 -0.631698 -0.558743 0.554976 0.228440 0.572383
4870.649619 0.146785 0.719312 -0.636388 -0.556425 0.554912 0.229990 0.574081
4870.684437 0.151862 0.729405 -0.652569 -0.554680 0.554384 0.231829 0.575539
4870.713927 0.166165 0.721422 -0.641560 -0.553768 0.553282 0.232894 0.577045
4870.748052 0.182501 0.711416 -0.646303 -0.552684 0.552363 0.233846 0.578578
4870.779566 0.197411 0.719434 -0.656446 -0.551936 0.551852 0.235073 0.579282
4870.813337 0.189606 0.702209 -0.650802 -0.550696 0.551125 0.236506 0.580569
4870.847268 0.202094 0.717276 -0.648250 -0.549149 0.550856 0.237453 0.581901
4870.881135 0.214666 0.731497 -0.653652 -0.547392 0.550547 0.238512 0.583414
4870.915257 0.211223 0.750824 -0.655676 -0.545847 0.550151 0.239670 0.584759
4870.949303 0.214704 0.770247 -0.656032 -0.543599 0.549860 0.241109 0.586533
4870.984504 0.222241 0.762617 -0.672599 -0.542438 0.549013 0.243079 0.587587
4871.014878 0.214842 0.749920 -0.685772 -0.540922 0.548211 0.245086 0.588898
4871.052111 0.221175 0.768373 -0.688743 -0.538448 0.547655 0.247125 0.590827
4871.083966 0.231300 0.755720 -0.700007 -0.535784 0.547758 0.248221 0.592691
4871.115101 0.234775 0.775129 -0.700862 -0.533187 0.548026 0.250465 0.593840
4871.149086 0.240876 0.765341 -0.716876 -0.531927 0.547492 0.253123 0.594336
4871.181115 0.239985 0.759489 -0.735702 -0.531265 0.546175 0.255456 0.595141
4871.213022 0.240715 0.778426 -0.730194 -0.530009 0.544518 0.258555 0.596439
4871.247419 0.249441 0.793953 -0.738694 -0.528740 0.543140 0.260699 0.597887
4871.283295 0.256323 0.792340 -0.757120 -0.526995 0.542812 0.262908 0.598758
4871.312259 0.256664 0.782255 -0.740679 -0.525473 0.542547 0.264508 0.599630
4871.347566 0.263084 0.774417 -0.756772 -0.523580 0.542409 0.266094 0.600709
4871.381720 0.262528 0.783905 -0.773037 -0.520851 0.542019 0.268032 0.602568
4871.416432 0.278134 0.774539 -0.773785 -0.518431 0.542351 0.268453 0.604167
4871.446099 0.283933 0.791641 -0.771398 -0.516485 0.543481 0.268831 0.604650
4871.482653 0.292025 0.807948 -0.772038 -0.513759 0.544634 0.269525 0.605626
4871.512748 0.293519 0.825248 -0.775179 -0.511593 0.546267 0.269366 0.606059
4871.546738 0.299664 0.838180 -0.785496 -0.508909 0.549000 0.268755 0.606120
4871.580360 0.303622 0.855912 -0.786797 -0.504960 0.552334 0.267169 0.607094
4871.614115 0.303308 0.874429 -0.783343 -0.500878 0.555620 0.264787 0.608520
4871.648277 0.305828 0.872388 -0.802082 -0.496189 0.557239 0.263735 0.611330
4871.683415 0.313348 0.886649 -0.812674 -0.493199 0.557752 0.263600 0.613337
4871.712908 0.325932 0.898796 -0.804582 -0.491881 0.556946 0.264303 0.614823
4871.746907 0.330041 0.915233 -0.812819 -0.490458 0.554633 0.265868 0.617371
4871.783368 0.343069 0.924012 -0.822039 -0.489189 0.551808 0.267295 0.620286
4871.816921 0.350054 0.939937 -0.827463 -0.487686 0.549044 0.268423 0.623427
4871.851395 0.353137 0.949072 -0.812008 -0.486249 0.546801 0.269329 0.626125
4871.882680 0.362072 0.964704 -0.809253 -0.485232 0.543952 0.270668 0.628812
4871.917118 0.354858 0.948485 -0.805166 -0.484451 0.541090 0.272340 0.631157
4871.946441 0.361969 0.964549 -0.803501 -0.484790 0.538169 0.273926 0.632706
4871.979455 0.365326 0.979540 -0.812184 -0.485831 0.534264 0.276108 0.634267
4872.013805 0.368973 0.996631 -0.809734 -0.486463 0.530112 0.278031 0.636423
4872.050250 0.362773 0.980176 -0.808257 -0.486062 0.526577 0.279596 0.638973
4872.079590 0.371819 0.994556 -0.806287 -0.485418 0.524143 0.280720 0.640967
4872.115238 0.366249 0.981954 -0.797346 -0.483333 0.521512 0.282276 0.643999
4872.150050 0.367490 0.991653 -0.784149 -0.481153 0.519478 0.283596 0.646690
4872.179743 0.370948 0.986464 -0.799344 -0.478954 0.516719 0.284246 0.650238
4872.213836 0.379367 0.999255 -0.805285 -0.476575 0.514258 0.284933 0.653627
4872.249859 0.380784 0.987280 -0.816438 -0.474335 0.512218 0.285003 0.656820
4872.284909 0.384776 0.975318 -0.826337 -0.472041 0.510584 0.284939 0.659766
4872.312251 0.384518 0.990458 -0.821697 -0.470490 0.508594 0.285059 0.662354
4872.346815 0.386331 0.998583 -0.808337 -0.467913 0.507068 0.285620 0.665102
4872.381215 0.392463 0.988109 -0.818025 -0.465702 0.504966 0.287352 0.667503
4872.415671 0.392361 0.992757 -0.832842 -0.461641 0.502407 0.288588 0.671707
4872.451029 0.398568 1.001921 -0.822219 -0.459485 0.498727 0.290538 0.675080
4872.479121 0.400173 0.990146 -0.812518 -0.458610 0.495238 0.294017 0.676735
4872.512962 0.408710 0.989093 -0.799815 -0.457376 0.490765 0.298526 0.678851
4872.547053 0.401399 0.975974 -0.802947 -0.456060 0.485347 0.303667 0.681347
4872.581217 0.399092 0.960851 -0.801799 -0.455959 0.478669 0.309915 0.683323
4872.615417 0.394003 0.947942 -0.808342 -0.455093 0.471763 0.315388 0.686192
4872.646205 0.386087 0.934834 -0.809277 -0.454626 0.465981 0.320622 0.688025
4872.680207 0.378283 0.922105 -0.805754 -0.454141 0.460686 0.326723 0.689040
4872.714137 0.377671 0.906996 -0.808341 -0.452628 0.455018 0.333888 0.690366
4872.749524 0.377119 0.892685 -0.813842 -0.451270 0.448431 0.341993 0.691597
4872.779650 0.372474 0.878068 -0.813517 -0.450426 0.442937 0.348042 0.692668
4872.814038 0.362375 0.873693 -0.802830 -0.448764 0.438940 0.353115 0.693724
4872.848943 0.353708 0.867935 -0.791557 -0.446698 0.436210 0.357359 0.694605
4872.879227 0.361342 0.877493 -0.800615 -0.445273 0.435087 0.359853 0.694937
4872.913411 0.371352 0.884588 -0.792185 -0.443020 0.434305 0.363119 0.695167
4872.948370 0.381050 0.893750 -0.798176 -0.441360 0.433078 0.365592 0.695692
4872.978778 0.385158 0.906993 -0.794276 -0.439895 0.431727 0.367714 0.696341
4873.013614 0.385497 0.920672 -0.790767 -0.437802 0.430265 0.370007 0.697350
4873.048644 0.386111 0.934585 -0.788847 -0.435375 0.428919 0.372243 0.698507
4873.083435 0.381791 0.922106 -0.792582 -0.433354 0.427959 0.374230 0.699291
4873.113117 0.391670 0.928186 -0.785955 -0.431910 0.426896 0.375351 0.700232
4873.145652 0.392349 0.939520 -0.779310 -0.429317 0.425759 0.377401 0.701416
4873.179254 0.388686 0.949377 -0.771747 -0.426751 0.424987 0.379325 0.702412
4873.213151 0.387580 0.936616 -0.772699 -0.424238 0.423846 0.381311 0.703547
4873.247805 0.388250 0.948146 -0.767309 -0.421124 0.421900 0.384264 0.704979
4873.280905 0.391183 0.959745 -0.763690 -0.418095 0.420150 0.386097 0.706824
4873.315705 0.398894 0.968705 -0.761804 -0.414138 0.417905 0.388427 0.709204
4873.350226 0.399228 0.980654 -0.761175 -0.410297 0.415459 0.390660 0.711643
4873.381823 0.395187 0.991873 -0.760119 -0.407697 0.413856 0.391923 0.713374
4873.413307 0.400458 1.002289 -0.757469 -0.405191 0.412590 0.392931 0.714979
4873.447446 0.404044 1.013438 -0.759945 -0.401910 0.411293 0.393936 0.717022
4873.481898 0.402569 1.002805 -0.765241 -0.399192 0.410860 0.394422 0.718520
4873.511841 0.406473 1.013187 -0.760740 -0.396798 0.410475 0.395113 0.719685
4873.545796 0.410833 1.023636 -0.756853 -0.394240 0.409833 0.396135 0.720894
4873.579709 0.408635 1.013321 -0.762515 -0.391644 0.408802 0.397293 0.722256
4873.614753 0.411300 1.024712 -0.759975 -0.388835 0.407570 0.398687 0.723700
4873.646080 0.418436 1.033959 -0.762595 -0.385537 0.406037 0.400770 0.725175
4873.681757 0.430138 1.031443 -0.762389 -0.382965 0.404710 0.402741 0.726187
4873.713594 0.432472 1.042466 -0.766432 -0.380627 0.403467 0.404179 0.727308
4873.747608 0.429128 1.053193 -0.762304 -0.378446 0.401781 0.405499 0.728644
4873.782651 0.432541 1.058871 -0.772275 -0.375971 0.400127 0.407000 0.729997
4873.812363 0.432420 1.065282 -0.762167 -0.373392 0.398680 0.408452 0.731300
4873.846465 0.442892 1.065659 -0.767954 -0.370285 0.397126 0.409951 0.732884
4873.879718 0.441567 1.074795 -0.760334 -0.367819 0.395961 0.411004 0.734166
4873.912369 0.451436 1.068031 -0.760732 -0.365302 0.394523 0.412103 0.735579
4873.946104 0.448829 1.079671 -0.761743 -0.363418 0.394023 0.412688 0.736452
4873.980796 0.453511 1.085150 -0.771301 -0.361008 0.393813 0.413554 0.737263
4874.016193 0.453601 1.091896 -0.761412 -0.359376 0.394162 0.414316 0.737446
4874.049822 0.458982 1.088094 -0.751418 -0.357202 0.394199 0.415533 0.737798
4874.079427 0.461474 1.099360 -0.748232 -0.354893 0.394319 0.416439 0.738337
4874.115775 0.458030 1.106391 -0.757288 -0.352236 0.394755 0.417172 0.738962
4874.150764 0.461999 1.116256 -0.751791 -0.349500 0.395905 0.417841 0.739269
4874.177564 0.458905 1.121660 -0.762015 -0.347259 0.397153 0.417561 0.739813
4874.211799 0.456666 1.111442 -0.767835 -0.344946 0.398765 0.417873 0.739852
4874.246823 0.457510 1.121372 -0.761203 -0.342368 0.401090 0.417800 0.739834
4874.281547 0.459430 1.128785 -0.751324 -0.339927 0.402454 0.417819 0.740208
4874.316130 0.460237 1.137736 -0.742287 -0.338060 0.403907 0.417701 0.740338
4874.345077 0.462108 1.150115 -0.739416 -0.336833 0.404911 0.417374 0.740533
4874.379443 0.466087 1.160856 -0.733300 -0.335424 0.405783 0.416881 0.740973
4874.416260 0.469061 1.173360 -0.730340 -0.334427 0.406736 0.415667 0.741583
4874.443830 0.474255 1.178756 -0.741403 -0.334566 0.406537 0.415266 0.741854
4874.478443 0.484482 1.170602 -0.744124 -0.334393 0.406312 0.414474 0.742498
4874.512083 0.479589 1.173485 -0.756217 -0.335138 0.405824 0.413468 0.742990
4874.548027 0.486337 1.175136 -0.767628 -0.335883 0.404843 0.412515 0.743718
4874.582796 0.486296 1.186642 -0.760837 -0.335898 0.404611 0.411290 0.744515
4874.612627 0.492868 1.185462 -0.749266 -0.336674 0.404327 0.410465 0.744774
4874.646600 0.498555 1.180973 -0.738042 -0.337860 0.403705 0.409936 0.744866
4874.682520 0.504455 1.189382 -0.746584 -0.338842 0.401892 0.410647 0.745009
4874.711502 0.504175 1.201356 -0.740274 -0.338962 0.399839 0.411907 0.745363
4874.744779 0.509094 1.211676 -0.748011 -0.339398 0.397642 0.413530 0.745442
4874.778415 0.508761 1.200525 -0.756567 -0.338962 0.395270 0.416007 0.745523
4874.812501 0.512869 1.206138 -0.768786 -0.338236 0.393371 0.419302 0.745011
4874.846462 0.514375 1.199781 -0.756336 -0.337186 0.392252 0.421449 0.744865
4874.877609 0.518164 1.195815 -0.743391 -0.335811 0.392053 0.422714 0.744875
4874.911289 0.518103 1.184776 -0.751679 -0.333746 0.393127 0.423570 0.744751
4874.944940 0.520173 1.191214 -0.763714 -0.330112 0.395553 0.423686 0.745019
4874.978533 0.517606 1.181700 -0.754047 -0.326487 0.397530 0.423687 0.745563
4875.012197 0.513377 1.170006 -0.760042 -0.322598 0.399578 0.423493 0.746272
4875.045874 0.507838 1.161675 -0.750530 -0.318400 0.401158 0.422928 0.747546
4875.080372 0.513657 1.165236 -0.762531 -0.313229 0.402842 0.421066 0.749873
4875.113306 0.521333 1.165477 -0.774331 -0.308898 0.404590 0.420551 0.751017
4875.147973 0.518692 1.159235 -0.761991 -0.304690 0.406603 0.419878 0.752024
4875.179987 0.515470 1.150979 -0.751052 -0.300399 0.408236 0.419602 0.753019
4875.215870 0.521214 1.159754 -0.760444 -0.292139 0.411933 0.418999 0.754590
4875.250370 0.516775 1.152642 -0.749133 -0.283622 0.418739 0.418250 0.754509
