# timestamp tx ty tz qx qy qz qw
14410.276216 0.080321 0.190773 -0.027128 -0.359405 0.357874 0.438686 0.741828
14410.310720 0.075686 0.210064 -0.050736 -0.357313 0.361522 0.435338 0.743041
14410.345074 0.069992 0.217674 -0.080073 -0.356472 0.363246 0.434573 0.743052
14410.379418 0.085902 0.242096 -0.070002 -0.356979 0.363646 0.434053 0.742917
14410.408913 0.101525 0.262286 -0.052703 -0.357499 0.363400 0.433397 0.743170
14410.444097 0.126948 0.244837 -0.053173 -0.357716 0.363719 0.431847 0.743812
14410.479137 0.115873 0.219091 -0.066036 -0.358368 0.364895 0.429375 0.744353
14410.508248 0.140774 0.235207 -0.057598 -0.358509 0.366844 0.426779 0.744820
14410.542893 0.160220 0.247583 -0.078085 -0.357675 0.366868 0.423625 0.747006
14410.577662 0.140454 0.228123 -0.091561 -0.356984 0.370181 0.418217 0.748748
14410.609755 0.161900 0.206146 -0.088729 -0.356802 0.373541 0.410921 0.751201
14410.643884 0.164234 0.218325 -0.116964 -0.354335 0.374150 0.401891 0.756930
14410.678009 0.171383 0.231507 -0.143910 -0.351087 0.375077 0.392128 0.763079
14410.712906 0.178584 0.242722 -0.171720 -0.346267 0.376310 0.382902 0.769335
14410.743752 0.194098 0.250995 -0.197055 -0.341932 0.376664 0.376824 0.774087
14410.778393 0.214183 0.256603 -0.219773 -0.337990 0.376575 0.370762 0.778775
14410.813160 0.229963 0.265528 -0.244720 -0.334135 0.375342 0.365729 0.783400
14410.847204 0.240897 0.278141 -0.270649 -0.331865 0.374587 0.360949 0.786935
14410.874013 0.247679 0.294191 -0.296093 -0.330958 0.373343 0.357762 0.789360
14410.908329 0.242350 0.315267 -0.317965 -0.331182 0.371759 0.352896 0.792199
14410.944279 0.248103 0.335392 -0.340612 -0.332486 0.368719 0.349447 0.794598
14410.979195 0.251977 0.357154 -0.362115 -0.334357 0.365196 0.346487 0.796733
14411.009793 0.244231 0.379494 -0.381913 -0.336232 0.362011 0.344040 0.798457
14411.042452 0.226043 0.397427 -0.399192 -0.338404 0.358747 0.341667 0.800029
14411.078860 0.204129 0.415674 -0.410932 -0.340793 0.355552 0.340207 0.801063
14411.112343 0.179950 0.429726 -0.423927 -0.342593 0.352872 0.339761 0.801670
14411.142415 0.208376 0.433300 -0.412519 -0.344232 0.350076 0.341014 0.801661
14411.177240 0.229295 0.427479 -0.390621 -0.345087 0.346364 0.344012 0.801625
14411.211705 0.230043 0.444070 -0.416605 -0.345447 0.342671 0.347111 0.801721
14411.243264 0.235996 0.460962 -0.441709 -0.346066 0.339211 0.350322 0.801529
14411.279341 0.240535 0.480209 -0.465372 -0.346691 0.334688 0.356310 0.800520
14411.308657 0.243179 0.484210 -0.495835 -0.347764 0.331647 0.359303 0.799982
14411.342691 0.241230 0.480068 -0.526332 -0.348339 0.327378 0.362471 0.800061
14411.376750 0.243447 0.472312 -0.496567 -0.349859 0.324239 0.364701 0.799663
14411.410902 0.258095 0.481614 -0.471074 -0.351214 0.321063 0.366421 0.799564
14411.442576 0.269909 0.494741 -0.445793 -0.352614 0.318957 0.367850 0.799134
14411.476689 0.285990 0.492255 -0.419598 -0.354169 0.317289 0.369697 0.798258
14411.510819 0.297626 0.490127 -0.391118 -0.356131 0.316362 0.372063 0.796652
14411.545717 0.292230 0.474646 -0.417238 -0.358579 0.315923 0.375248 0.794230
14411.575642 0.295262 0.468623 -0.387146 -0.361487 0.316086 0.378568 0.791267
14411.610273 0.291071 0.466021 -0.417587 -0.363831 0.315148 0.385183 0.787364
14411.646289 0.292798 0.453290 -0.389924 -0.367683 0.313696 0.390143 0.783704
14411.680074 0.311082 0.430699 -0.394588 -0.369927 0.311141 0.398228 0.779589
14411.706872 0.321265 0.407438 -0.397437 -0.371263 0.308913 0.403582 0.777083
14411.740606 0.335350 0.390238 -0.393934 -0.372327 0.306023 0.410981 0.773833
14411.777570 0.330383 0.376240 -0.377801 -0.374069 0.303015 0.419003 0.769864
14411.811863 0.316591 0.369224 -0.363729 -0.375418 0.301194 0.425364 0.766426
14411.841575 0.302096 0.362114 -0.351646 -0.375988 0.299132 0.430534 0.764063
14411.876302 0.288937 0.350836 -0.341850 -0.376017 0.294852 0.438071 0.761424
14411.907769 0.278634 0.343247 -0.327350 -0.377091 0.292016 0.443385 0.758906
14411.941983 0.285569 0.327245 -0.321832 -0.376323 0.286875 0.451368 0.756538
14411.979785 0.281724 0.316861 -0.308712 -0.377524 0.282988 0.457425 0.753761
14412.006694 0.278530 0.305641 -0.296994 -0.379201 0.280444 0.460333 0.752098
14412.041036 0.276390 0.295297 -0.284723 -0.381013 0.276898 0.463811 0.750357
14412.074636 0.273050 0.310785 -0.285961 -0.381252 0.272298 0.466965 0.749963
14412.108562 0.266154 0.296561 -0.284883 -0.381083 0.268234 0.469259 0.750082
14412.144009 0.259074 0.287093 -0.274366 -0.380952 0.264480 0.470673 0.750595
14412.178786 0.253887 0.275663 -0.264781 -0.379475 0.261282 0.472322 0.751427
14412.208298 0.249807 0.282518 -0.278268 -0.379142 0.260104 0.474698 0.750506
14412.243912 0.243668 0.274265 -0.266913 -0.379420 0.260845 0.477150 0.748551
14412.275634 0.240518 0.287866 -0.261245 -0.378580 0.260795 0.480020 0.747157
14412.311837 0.251055 0.293286 -0.270387 -0.377626 0.261799 0.483615 0.744968
14412.339944 0.259182 0.302864 -0.278241 -0.376897 0.262829 0.485419 0.743799
14412.374328 0.263286 0.315907 -0.283386 -0.375647 0.263665 0.486409 0.743490
14412.407972 0.255893 0.327776 -0.280523 -0.374739 0.264971 0.486868 0.743182
14412.441667 0.268627 0.322403 -0.277929 -0.374708 0.266220 0.486376 0.743074
14412.474606 0.273205 0.310050 -0.281999 -0.374794 0.267346 0.485945 0.742909
14412.508741 0.268748 0.320661 -0.274906 -0.374305 0.268541 0.486121 0.742608
14412.544211 0.264135 0.333319 -0.275504 -0.373856 0.269965 0.486536 0.742047
14412.574283 0.260590 0.345410 -0.271092 -0.373817 0.271339 0.487008 0.741255
14412.608516 0.253204 0.352606 -0.262883 -0.374203 0.272919 0.487242 0.740326
14412.639391 0.257954 0.341091 -0.266799 -0.374535 0.274461 0.487514 0.739409
14412.675858 0.260976 0.350846 -0.258877 -0.374656 0.275938 0.487736 0.738650
14412.709964 0.266487 0.362054 -0.255548 -0.374310 0.276493 0.488302 0.738244
14412.745038 0.264362 0.371237 -0.246704 -0.373435 0.276735 0.489284 0.737946
14412.777765 0.264201 0.359503 -0.251811 -0.372829 0.277068 0.490191 0.737526
14412.811773 0.266987 0.349960 -0.259406 -0.372428 0.277620 0.491309 0.736777
14412.841813 0.263731 0.356253 -0.249406 -0.372461 0.278157 0.492117 0.736018
14412.872272 0.262090 0.364499 -0.240570 -0.372242 0.278687 0.493224 0.735186
14412.910071 0.269573 0.363494 -0.249780 -0.372036 0.278940 0.495838 0.733435
14412.944659 0.267640 0.372731 -0.243622 -0.372249 0.278276 0.498020 0.732099
14412.974025 0.271212 0.367007 -0.251673 -0.372750 0.277118 0.499894 0.731006
14413.008520 0.267815 0.375371 -0.247326 -0.372762 0.275369 0.502753 0.729698
14413.042297 0.272208 0.383888 -0.247210 -0.372407 0.272760 0.507424 0.727623
14413.076597 0.267887 0.390475 -0.242677 -0.372390 0.269691 0.511239 0.726104
14413.111698 0.276426 0.392341 -0.241386 -0.372441 0.266959 0.512090 0.726488
14413.141140 0.273626 0.400632 -0.242609 -0.372495 0.264848 0.512238 0.727128
14413.175220 0.275656 0.403678 -0.234587 -0.371664 0.262687 0.512138 0.728406
14413.209928 0.278675 0.404098 -0.226425 -0.369447 0.260247 0.512445 0.730192
14413.244748 0.276058 0.407475 -0.233960 -0.365889 0.258260 0.514250 0.731419
14413.273686 0.275579 0.401906 -0.240578 -0.362567 0.256499 0.516865 0.731850
14413.307789 0.272445 0.409419 -0.243539 -0.359477 0.254230 0.520918 0.731292
14413.341440 0.273250 0.400805 -0.243967 -0.356251 0.251414 0.525816 0.730338
14413.375741 0.275167 0.392389 -0.244707 -0.353293 0.248263 0.531013 0.729092
14413.410147 0.282743 0.396080 -0.246711 -0.350322 0.244526 0.537685 0.726895
14413.440776 0.286684 0.389603 -0.242520 -0.349752 0.242361 0.541446 0.725100
14413.475328 0.280694 0.384061 -0.239614 -0.348652 0.241069 0.543578 0.724466
14413.509839 0.278225 0.391583 -0.236096 -0.347677 0.240250 0.545917 0.723447
14413.544348 0.275806 0.399402 -0.233261 -0.346876 0.239996 0.547692 0.722574
14413.574428 0.277740 0.402057 -0.241226 -0.346484 0.240409 0.549104 0.721552
14413.610841 0.280208 0.394237 -0.243510 -0.346282 0.241280 0.550029 0.720653
14413.645986 0.280032 0.389365 -0.250339 -0.346110 0.242594 0.550696 0.719785
14413.673241 0.280773 0.395941 -0.245592 -0.345756 0.243972 0.551371 0.718972
14413.707007 0.278934 0.402580 -0.241532 -0.345676 0.245210 0.552113 0.718019
14413.743372 0.278894 0.409058 -0.236971 -0.345443 0.245791 0.553444 0.716907
14413.778232 0.280965 0.411602 -0.244137 -0.344935 0.246127 0.555624 0.715348
14413.807624 0.279062 0.419052 -0.242567 -0.344785 0.245882 0.557294 0.714205
14413.842512 0.280079 0.426517 -0.244718 -0.344939 0.245417 0.559264 0.712749
14413.874587 0.279729 0.434148 -0.246381 -0.345354 0.244634 0.561148 0.711335
14413.910888 0.279604 0.441647 -0.248431 -0.346078 0.243890 0.564069 0.708924
14413.941423 0.277775 0.449112 -0.247844 -0.346648 0.242943 0.565698 0.707672
14413.975594 0.277311 0.456639 -0.249226 -0.347175 0.242183 0.567866 0.705935
14414.008919 0.276721 0.463934 -0.251411 -0.347605 0.241433 0.569140 0.704954
14414.043816 0.278240 0.456590 -0.250155 -0.347393 0.240436 0.570508 0.704293
14414.078083 0.280189 0.462642 -0.254327 -0.346454 0.239596 0.572042 0.703798
14414.107715 0.279946 0.469862 -0.256699 -0.345152 0.238259 0.573946 0.703341
14414.139979 0.279894 0.477135 -0.258922 -0.343937 0.236604 0.576022 0.702798
14414.174415 0.286752 0.474616 -0.257378 -0.343328 0.235194 0.577772 0.702132
14414.210523 0.293468 0.477879 -0.257270 -0.343730 0.233768 0.578998 0.701401
14414.240541 0.299068 0.475335 -0.261504 -0.344872 0.232539 0.580312 0.700162
14414.275757 0.297744 0.481767 -0.257948 -0.346019 0.230784 0.581308 0.699350
14414.310524 0.296372 0.488537 -0.255111 -0.346354 0.229437 0.582129 0.698944
14414.340175 0.294751 0.495272 -0.252322 -0.345859 0.228746 0.582813 0.698846
14414.374514 0.293034 0.502445 -0.251157 -0.344924 0.227792 0.583335 0.699184
14414.408987 0.299071 0.502735 -0.246773 -0.344129 0.226955 0.583492 0.699717
14414.444109 0.302264 0.505490 -0.240609 -0.343603 0.225941 0.583433 0.700353
14414.473336 0.305300 0.501764 -0.246324 -0.343199 0.224744 0.583543 0.700844
14414.507536 0.309319 0.498257 -0.251551 -0.342433 0.223380 0.583721 0.701507
14414.541880 0.315341 0.494304 -0.253987 -0.341145 0.222370 0.583745 0.702434
14414.578755 0.310202 0.499053 -0.250961 -0.340437 0.221477 0.583719 0.703081
14414.605628 0.314923 0.497695 -0.245132 -0.339293 0.220911 0.584003 0.703576
14414.642583 0.319727 0.492623 -0.248290 -0.338311 0.219854 0.584673 0.703823
14414.673963 0.316147 0.498206 -0.244444 -0.337156 0.218965 0.585551 0.703925
14414.709981 0.317798 0.504902 -0.241096 -0.335442 0.218030 0.586601 0.704160
14414.744148 0.320836 0.508961 -0.235345 -0.333660 0.217104 0.587794 0.704298
14414.773694 0.317582 0.503554 -0.239698 -0.332720 0.216438 0.588859 0.704057
14414.807625 0.317134 0.510706 -0.236858 -0.332581 0.215697 0.589976 0.703415
14414.844254 0.321318 0.506460 -0.241745 -0.332396 0.214713 0.590996 0.702947
14414.878615 0.328794 0.508064 -0.240763 -0.331601 0.214060 0.591939 0.702729
14414.906479 0.334161 0.502537 -0.241022 -0.330748 0.213444 0.593045 0.702385
14414.940115 0.341528 0.504462 -0.240488 -0.329342 0.213148 0.593998 0.702331
14414.973821 0.344922 0.509252 -0.235819 -0.327898 0.212977 0.595132 0.702098
14415.007762 0.350058 0.513954 -0.233029 -0.326227 0.212964 0.596825 0.701443
14415.043103 0.356554 0.511946 -0.236197 -0.324803 0.212668 0.598728 0.700571
14415.072929 0.362461 0.516228 -0.235089 -0.323607 0.212736 0.600347 0.699718
14415.109500 0.368200 0.520596 -0.234306 -0.321668 0.212618 0.602651 0.698667
14415.145338 0.371155 0.526982 -0.233341 -0.319421 0.212411 0.605698 0.697124
14415.173118 0.375159 0.532563 -0.231984 -0.318216 0.212381 0.607984 0.695693
14415.207067 0.380934 0.536128 -0.233233 -0.317145 0.212679 0.609761 0.694534
14415.240744 0.387103 0.538793 -0.234801 -0.315909 0.212862 0.611664 0.693367
14415.276776 0.384077 0.532677 -0.233780 -0.315000 0.213354 0.613466 0.692037
14415.306784 0.388733 0.537474 -0.234475 -0.313963 0.213660 0.615674 0.690451
14415.340758 0.389522 0.544135 -0.234913 -0.313302 0.213907 0.617391 0.689140
14415.375277 0.392993 0.549360 -0.236921 -0.312492 0.213926 0.619679 0.687446
14415.409580 0.393429 0.554665 -0.233142 -0.311737 0.213847 0.622239 0.685498
14415.444088 0.395180 0.550319 -0.237688 -0.310928 0.213183 0.624388 0.684117
14415.476615 0.392715 0.555557 -0.234670 -0.310206 0.212430 0.626417 0.682823
14415.511479 0.397025 0.551311 -0.237122 -0.309691 0.211428 0.628379 0.681564
14415.539624 0.395346 0.555266 -0.232207 -0.309069 0.210516 0.629801 0.680816
14415.573279 0.392676 0.561059 -0.230816 -0.308516 0.209713 0.631154 0.680061
14415.606880 0.389423 0.566493 -0.229229 -0.308480 0.209270 0.632138 0.679299
14415.640844 0.393722 0.570722 -0.231730 -0.308823 0.209152 0.632963 0.678412
14415.675222 0.399982 0.569003 -0.232423 -0.308815 0.209331 0.633636 0.677731
14415.709651 0.396066 0.572142 -0.228247 -0.308768 0.209698 0.634245 0.677069
14415.743778 0.393763 0.574769 -0.222732 -0.308485 0.210139 0.635013 0.676341
14415.778052 0.391782 0.578960 -0.218134 -0.308032 0.210348 0.636278 0.675292
14415.804881 0.395455 0.582130 -0.222503 -0.307712 0.210410 0.636939 0.674796
14415.839310 0.399751 0.577466 -0.220948 -0.307657 0.210393 0.637931 0.673889
14415.873128 0.398484 0.583192 -0.218250 -0.307590 0.210264 0.639113 0.672839
14415.907088 0.404342 0.581181 -0.216637 -0.307435 0.210277 0.640200 0.671871
14415.941487 0.404078 0.586725 -0.219736 -0.307417 0.210430 0.640964 0.671103
14415.975673 0.399812 0.590130 -0.216477 -0.307338 0.210508 0.641736 0.670376
