# timestamp tx ty tz qx qy qz qw
14588.494190 0.687401 0.195055 -0.244774 -0.218496 0.370566 0.328615 0.840804
14588.530941 0.708708 0.215614 -0.257462 -0.214490 0.374188 0.327052 0.840841
14588.565506 0.729109 0.214008 -0.282338 -0.207999 0.375117 0.327181 0.842007
14588.595767 0.742826 0.237903 -0.265650 -0.201306 0.375142 0.329002 0.842913
14588.630234 0.753320 0.212613 -0.282619 -0.194700 0.373857 0.331447 0.844077
14588.660970 0.763369 0.183777 -0.294332 -0.190516 0.372632 0.333292 0.844846
14588.695120 0.783947 0.197294 -0.272801 -0.185118 0.370557 0.335161 0.846219
14588.729610 0.780087 0.227306 -0.260387 -0.180710 0.368133 0.336184 0.847822
14588.764361 0.793959 0.197687 -0.260251 -0.176937 0.367188 0.336590 0.848866
14588.798729 0.819177 0.179956 -0.271179 -0.172380 0.368371 0.337033 0.849116
14588.827997 0.841847 0.172896 -0.293672 -0.168914 0.369421 0.336919 0.849400
14588.864339 0.846790 0.157853 -0.321723 -0.164991 0.370838 0.336310 0.849795
14588.894375 0.858209 0.175902 -0.298619 -0.161891 0.371414 0.335865 0.850316
14588.928063 0.869903 0.177457 -0.327267 -0.159846 0.371391 0.335211 0.850971
14588.961768 0.869096 0.201122 -0.346721 -0.157838 0.370882 0.333832 0.852109
14588.996987 0.880171 0.216155 -0.370501 -0.155408 0.369779 0.331898 0.853789
14589.031624 0.888779 0.191282 -0.384852 -0.153187 0.369371 0.329076 0.855458
14589.061282 0.897251 0.217328 -0.374298 -0.151583 0.370449 0.324855 0.856889
14589.097708 0.910629 0.232549 -0.395532 -0.148503 0.372573 0.320268 0.858234
14589.128111 0.925311 0.245286 -0.418355 -0.143704 0.373668 0.321011 0.858297
14589.165885 0.932654 0.245718 -0.447682 -0.138372 0.374199 0.323669 0.857943
14589.192760 0.956993 0.261188 -0.438604 -0.135330 0.373904 0.326455 0.857501
14589.226684 0.965347 0.246979 -0.463644 -0.133300 0.372079 0.330589 0.857029
14589.260396 0.987794 0.249175 -0.482429 -0.132683 0.369984 0.333744 0.856809
14589.296549 0.990139 0.274010 -0.466961 -0.132398 0.367386 0.336952 0.856716
14589.331678 1.010556 0.277796 -0.485605 -0.131036 0.366038 0.338868 0.856746
14589.359991 1.011671 0.299360 -0.469764 -0.128972 0.365484 0.340004 0.856846
14589.393644 1.037085 0.299436 -0.476916 -0.126015 0.365775 0.340794 0.856848
14589.430506 1.040044 0.311477 -0.453923 -0.122816 0.366930 0.341513 0.856532
14589.460148 1.017334 0.302731 -0.444733 -0.120165 0.367695 0.341990 0.856390
14589.494880 1.034873 0.319638 -0.436046 -0.115958 0.367614 0.342720 0.856713
14589.529542 1.057256 0.327756 -0.426467 -0.113103 0.367152 0.344457 0.856596
14589.565782 1.074838 0.329884 -0.444936 -0.112073 0.365314 0.346899 0.856532
14589.626493 1.074027 0.327907 -0.470436 -0.114697 0.362368 0.348674 0.856715
14589.665124 1.076193 0.340656 -0.448355 -0.114996 0.358515 0.350364 0.857606
14589.696561 1.080809 0.361855 -0.434787 -0.115262 0.355676 0.349610 0.859059
14589.730948 1.084581 0.363815 -0.409554 -0.115392 0.354538 0.344676 0.861502
14589.761221 1.078152 0.364723 -0.384991 -0.114399 0.354588 0.341961 0.862695
14589.795356 1.091709 0.366282 -0.406637 -0.113099 0.353626 0.341617 0.863397
14589.829416 1.102271 0.381762 -0.424062 -0.111971 0.350830 0.342861 0.864192
14589.864869 1.116510 0.385066 -0.445065 -0.111287 0.345596 0.346908 0.864774
14589.894500 1.111856 0.402102 -0.426443 -0.112187 0.339473 0.351541 0.865212
14589.927539 1.129704 0.415310 -0.439705 -0.113951 0.333261 0.354478 0.866197
14589.965439 1.118705 0.401284 -0.458651 -0.116420 0.324656 0.357317 0.867969
14589.992507 1.135453 0.419021 -0.467992 -0.118352 0.318684 0.357970 0.869650
14590.026444 1.142298 0.437134 -0.450045 -0.119943 0.311834 0.359563 0.871256
14590.062188 1.150471 0.451862 -0.428807 -0.120109 0.306002 0.362042 0.872274
14590.096357 1.155854 0.478737 -0.435578 -0.119293 0.299845 0.366821 0.872528
14590.127932 1.151500 0.454496 -0.449380 -0.118579 0.293891 0.370455 0.873115
14590.162059 1.145715 0.432364 -0.465927 -0.118076 0.287481 0.374685 0.873512
14590.197320 1.127168 0.412650 -0.457899 -0.118084 0.281791 0.379092 0.873464
14590.231256 1.103988 0.401466 -0.443787 -0.118579 0.276284 0.383589 0.873193
14590.259531 1.082364 0.389338 -0.426681 -0.119989 0.271353 0.387258 0.872927
14590.293228 1.062362 0.378216 -0.407096 -0.122390 0.265331 0.392320 0.872184
14590.327641 1.043434 0.367409 -0.386305 -0.125237 0.258595 0.398005 0.871227
14590.361833 1.024258 0.347998 -0.373547 -0.128369 0.250942 0.403618 0.870427
14590.395975 1.005137 0.331578 -0.357052 -0.131936 0.242627 0.409255 0.869618
14590.430749 0.986650 0.312606 -0.342712 -0.136679 0.234550 0.413673 0.869011
14590.460624 0.968021 0.293282 -0.329042 -0.140943 0.226868 0.415656 0.869423
14590.495395 0.966272 0.312041 -0.305540 -0.144647 0.218827 0.420394 0.868597
14590.531096 0.950442 0.302295 -0.281839 -0.149204 0.212796 0.423804 0.867667
14590.558441 0.933377 0.294889 -0.258148 -0.152500 0.208451 0.425951 0.867097
14590.595169 0.930567 0.312722 -0.234036 -0.155897 0.202297 0.428922 0.866486
14590.627701 0.935633 0.329345 -0.209432 -0.158644 0.196702 0.430124 0.866680
14590.661650 0.940328 0.344089 -0.183589 -0.161220 0.191335 0.431063 0.866939
14590.697615 0.948447 0.359881 -0.159258 -0.163381 0.186021 0.432528 0.866961
14590.728223 0.950293 0.377066 -0.132617 -0.164945 0.181413 0.433879 0.866967
14590.759249 0.951996 0.394934 -0.104127 -0.166368 0.176605 0.435267 0.866992
14590.792924 0.955117 0.381083 -0.136929 -0.167948 0.171043 0.437135 0.866863
14590.826763 0.945651 0.351230 -0.157637 -0.170043 0.165327 0.438875 0.866684
14590.860783 0.944985 0.371030 -0.125289 -0.172484 0.159923 0.440214 0.866536
14590.896047 0.947218 0.388609 -0.091020 -0.175410 0.154392 0.442884 0.865591
14590.930923 0.940471 0.385257 -0.052560 -0.178085 0.150040 0.444411 0.865027
14590.961091 0.939394 0.386015 -0.012871 -0.181769 0.146723 0.444444 0.864813
14590.995999 0.965684 0.394983 0.016591 -0.186169 0.143080 0.443260 0.865095
14591.031103 0.939222 0.373970 -0.006864 -0.189649 0.139308 0.441514 0.865847
14591.058523 0.905245 0.355421 -0.020773 -0.190553 0.136619 0.440711 0.866486
14591.094976 0.881668 0.323223 -0.030741 -0.189798 0.133013 0.440160 0.867492
14591.129353 0.862394 0.288619 -0.041831 -0.187337 0.129984 0.440755 0.868184
14591.163875 0.857881 0.328268 -0.031855 -0.185177 0.128405 0.441428 0.868540
14591.193642 0.851230 0.364345 -0.014713 -0.183774 0.127175 0.442798 0.868322
14591.230508 0.889180 0.374545 -0.020432 -0.181355 0.124802 0.445657 0.867712
14591.260379 0.902235 0.355852 -0.052308 -0.179264 0.124635 0.446682 0.867644
14591.292715 0.904737 0.385520 -0.076842 -0.176597 0.127286 0.447211 0.867533
14591.328107 0.881858 0.361675 -0.058217 -0.171955 0.133199 0.446977 0.867699
14591.363293 0.884762 0.352565 -0.094925 -0.167288 0.141417 0.447672 0.866952
14591.392765 0.881591 0.334789 -0.128284 -0.165063 0.147751 0.448440 0.865925
14591.427376 0.881683 0.323718 -0.164566 -0.164434 0.152537 0.449137 0.864853
14591.463701 0.887656 0.330738 -0.127770 -0.165053 0.156328 0.448792 0.864237
14591.498070 0.873975 0.361103 -0.110437 -0.165239 0.160628 0.446949 0.864368
14591.529887 0.896227 0.337548 -0.129401 -0.162957 0.166749 0.444175 0.865071
14591.559589 0.904284 0.309899 -0.153490 -0.159433 0.174130 0.440802 0.865998
14591.593557 0.915387 0.344625 -0.162459 -0.153651 0.181336 0.436003 0.867992
14591.628018 0.926399 0.380421 -0.165117 -0.147983 0.190029 0.429271 0.870469
14591.662168 0.950497 0.407054 -0.176053 -0.142025 0.198643 0.425036 0.871616
14591.696770 0.975102 0.417297 -0.203785 -0.134424 0.206026 0.424329 0.871452
14591.727322 0.994840 0.441049 -0.227914 -0.126375 0.211209 0.425677 0.870758
14591.762212 0.994342 0.423808 -0.263683 -0.118024 0.216661 0.427334 0.869778
14591.792525 0.983018 0.421216 -0.302473 -0.111828 0.220706 0.428519 0.868997
14591.826799 0.967355 0.395515 -0.330509 -0.106457 0.224157 0.429341 0.868382
14591.864545 0.981569 0.411705 -0.295469 -0.100867 0.226882 0.430673 0.867681
14591.898177 0.998726 0.421726 -0.259453 -0.096364 0.227480 0.433261 0.866748
14591.925276 1.023978 0.402445 -0.233328 -0.093566 0.227200 0.435416 0.866048
14591.959376 1.047739 0.370064 -0.242206 -0.091016 0.226879 0.437038 0.865586
14591.993171 1.057619 0.384934 -0.279263 -0.089090 0.228245 0.437008 0.865443
14592.026815 1.057689 0.403247 -0.242431 -0.086325 0.231343 0.436570 0.865121
14592.061160 1.073502 0.414867 -0.205465 -0.082883 0.235508 0.434694 0.865279
14592.095573 1.071011 0.397914 -0.244567 -0.078923 0.239444 0.431785 0.866025
14592.126280 1.098489 0.422520 -0.267015 -0.075005 0.241552 0.429330 0.867008
14592.160499 1.129000 0.436039 -0.294415 -0.070995 0.242610 0.426512 0.868440
14592.195341 1.156888 0.446245 -0.325761 -0.066954 0.242783 0.423954 0.869964
14592.227497 1.170870 0.480788 -0.347571 -0.063288 0.242811 0.421958 0.871200
14592.263400 1.177388 0.521025 -0.361819 -0.061042 0.243231 0.415990 0.874108
14592.295901 1.192294 0.558570 -0.377071 -0.059589 0.244833 0.408607 0.877238
14592.327453 1.217261 0.587724 -0.396848 -0.056284 0.244924 0.406682 0.878325
14592.361843 1.240194 0.617690 -0.417837 -0.051135 0.244199 0.407684 0.878377
14592.396480 1.248180 0.623611 -0.375818 -0.046633 0.242452 0.410378 0.877857
14592.429189 1.271830 0.635968 -0.341870 -0.043628 0.239781 0.413470 0.877294
14592.463580 1.259148 0.651532 -0.303643 -0.042722 0.235652 0.416349 0.877095
14592.494578 1.252732 0.683059 -0.274844 -0.042857 0.231069 0.418240 0.877408
14592.529216 1.241507 0.641431 -0.277205 -0.043639 0.226718 0.419958 0.877684
14592.559280 1.263566 0.674754 -0.293558 -0.043352 0.223663 0.421348 0.877816
14592.593375 1.256416 0.632331 -0.289876 -0.043207 0.221457 0.422291 0.877930
14592.624064 1.270936 0.650045 -0.253272 -0.042451 0.220285 0.422494 0.878163
14592.659426 1.279510 0.691451 -0.262017 -0.040688 0.220272 0.421804 0.878582
14592.693099 1.312567 0.711646 -0.242942 -0.037641 0.221219 0.420756 0.878982
14592.726768 1.348471 0.713294 -0.266871 -0.034035 0.221902 0.418143 0.880203
14592.763210 1.354651 0.731835 -0.305475 -0.029421 0.223130 0.414972 0.881559
14592.792580 1.342051 0.715147 -0.267463 -0.025866 0.223866 0.413028 0.882396
14592.831279 1.356567 0.746196 -0.294061 -0.021923 0.223923 0.407932 0.884855
14592.858480 1.375779 0.779482 -0.314189 -0.019420 0.223185 0.404679 0.886593
14592.892511 1.378552 0.812904 -0.341712 -0.017101 0.222182 0.402823 0.887737
14592.931147 1.378211 0.774273 -0.361200 -0.014805 0.220776 0.399951 0.889426
14592.963271 1.395744 0.811949 -0.372927 -0.012450 0.220581 0.397348 0.890676
14592.993161 1.412805 0.841742 -0.398846 -0.009656 0.221194 0.395928 0.891191
14593.028468 1.421584 0.855182 -0.359281 -0.006217 0.220924 0.398573 0.890109
14593.059806 1.440050 0.859044 -0.321339 -0.005283 0.219585 0.400417 0.889618
14593.097150 1.449908 0.864858 -0.280541 -0.006178 0.217997 0.400417 0.890003
14593.130813 1.466213 0.865989 -0.319070 -0.008156 0.215595 0.398649 0.891365
14593.158550 1.452682 0.854702 -0.282284 -0.009189 0.214767 0.396134 0.892675
14593.192779 1.487350 0.874552 -0.280221 -0.010512 0.214054 0.392716 0.894340
14593.226490 1.524010 0.887117 -0.288713 -0.011173 0.214063 0.389994 0.895520
14593.262938 1.553476 0.889250 -0.262672 -0.010919 0.216608 0.387570 0.895964
14593.292783 1.552793 0.918469 -0.236887 -0.010340 0.218522 0.387348 0.895602
14593.328020 1.567518 0.932945 -0.204692 -0.010309 0.221916 0.387235 0.894816
14593.364188 1.582957 0.940177 -0.170455 -0.008554 0.227064 0.388576 0.892960
14593.392896 1.570134 0.952668 -0.204254 -0.007744 0.232352 0.391311 0.890409
14593.427253 1.578373 0.942432 -0.168335 -0.007868 0.238162 0.393878 0.887737
14593.462499 1.566351 0.950779 -0.203671 -0.008526 0.241118 0.395794 0.886079
14593.492172 1.564207 0.914641 -0.211818 -0.009272 0.241760 0.396344 0.885651
14593.527094 1.537176 0.922800 -0.233471 -0.010995 0.241150 0.395780 0.886050
14593.561924 1.554654 0.913088 -0.261195 -0.011356 0.239257 0.394210 0.887257
14593.596865 1.543233 0.921931 -0.230874 -0.010528 0.237159 0.392965 0.888383
14593.630899 1.557992 0.892191 -0.234007 -0.010218 0.237779 0.387135 0.890777
14593.657704 1.580517 0.914182 -0.243628 -0.009059 0.239951 0.383343 0.891846
14593.691825 1.604596 0.925350 -0.263098 -0.005693 0.242534 0.380819 0.892256
14593.725770 1.622997 0.948869 -0.276947 -0.000945 0.244175 0.380948 0.891771
14593.759936 1.613427 0.937233 -0.306215 0.003184 0.245441 0.381718 0.891089
14593.793274 1.621439 0.939190 -0.274624 0.006999 0.244650 0.382895 0.890780
14593.827996 1.616571 0.953772 -0.246409 0.009000 0.244735 0.382459 0.890926
14593.858735 1.630005 0.933761 -0.266853 0.010921 0.245188 0.380656 0.891552
14593.893332 1.645703 0.959408 -0.276115 0.014707 0.246235 0.378964 0.891930
14593.928485 1.652503 0.961349 -0.306774 0.020511 0.247814 0.376832 0.892281
14593.959026 1.655251 0.967497 -0.337509 0.026419 0.250261 0.374398 0.892467
14593.993518 1.663361 0.978360 -0.365902 0.032662 0.253619 0.371168 0.892661
14594.025432 1.660678 0.968708 -0.395729 0.036890 0.257666 0.369000 0.892237
14594.059554 1.675816 0.990597 -0.412775 0.041478 0.260863 0.365088 0.892715
14594.094384 1.668141 0.978670 -0.441606 0.044821 0.262294 0.363091 0.892949
14594.125464 1.683671 0.991448 -0.467118 0.047066 0.261844 0.362319 0.893279
14594.159766 1.694591 1.014299 -0.487463 0.048703 0.260223 0.361338 0.894062
14594.197090 1.668464 1.020940 -0.505590 0.049576 0.257846 0.360251 0.895141
14594.227736 1.676905 1.042467 -0.482772 0.050559 0.254604 0.360126 0.896063
14594.262813 1.691441 1.071505 -0.481874 0.052506 0.248901 0.360702 0.897321
14594.293347 1.707755 1.066914 -0.454160 0.054227 0.245530 0.357898 0.899269
14594.328205 1.701093 1.040201 -0.470526 0.055003 0.244073 0.352869 0.901602
14594.359405 1.718856 1.065232 -0.478061 0.057284 0.243701 0.351069 0.902263
14594.395673 1.738442 1.082939 -0.495174 0.060757 0.242707 0.352564 0.901721
14594.424994 1.757427 1.091590 -0.472022 0.063062 0.241047 0.355732 0.900763
14594.458951 1.787104 1.098529 -0.467187 0.064588 0.237166 0.360556 0.899767
14594.492576 1.812828 1.106421 -0.482293 0.063525 0.231079 0.368175 0.898340
14594.526689 1.791693 1.091337 -0.465619 0.060924 0.226461 0.372072 0.898090
14594.559809 1.775884 1.068409 -0.452331 0.057849 0.221478 0.375879 0.897951
14594.595117 1.762006 1.047242 -0.434681 0.054965 0.216413 0.379938 0.897659
14594.624767 1.748292 1.024976 -0.418299 0.052190 0.213791 0.382364 0.897423
14594.659715 1.736389 1.004444 -0.398576 0.049437 0.211954 0.385239 0.896785
14594.695798 1.726099 0.985479 -0.376935 0.047271 0.211913 0.387535 0.895921
14594.723450 1.720932 0.966928 -0.353685 0.046253 0.212358 0.388359 0.895512
14594.757717 1.727887 0.947598 -0.375304 0.046739 0.212094 0.389959 0.894854
14594.791359 1.738041 0.931826 -0.352756 0.045907 0.211285 0.391727 0.894316
14594.824930 1.748033 0.915638 -0.374261 0.044554 0.208816 0.393355 0.894250
14594.858714 1.753919 0.904028 -0.399147 0.042686 0.203691 0.395833 0.894430
14594.892331 1.766268 0.925881 -0.411745 0.038708 0.194572 0.398676 0.895377
14594.926427 1.780477 0.947224 -0.424665 0.032760 0.182266 0.400283 0.897485
14594.960783 1.764306 0.922761 -0.424125 0.024828 0.170358 0.399524 0.900412
14594.995933 1.763745 0.919941 -0.453809 0.017045 0.158645 0.399793 0.902611
14595.024983 1.738089 0.909728 -0.441605 0.012563 0.151010 0.403187 0.902484
14595.059399 1.718000 0.890929 -0.429177 0.008162 0.142298 0.409426 0.901141
14595.094722 1.695760 0.870876 -0.425346 0.004959 0.131303 0.415687 0.899966
14595.129024 1.673588 0.850508 -0.423106 0.001353 0.120237 0.422062 0.898557
14595.158246 1.652317 0.829213 -0.420763 -0.003571 0.110736 0.426125 0.897854
14595.194746 1.630563 0.810416 -0.411549 -0.011015 0.098455 0.431295 0.896755
14595.223816 1.607233 0.797020 -0.397849 -0.016866 0.088584 0.434983 0.895912
14595.257644 1.598205 0.804030 -0.369906 -0.022626 0.075351 0.440903 0.894100
14595.293976 1.581088 0.779080 -0.365066 -0.030234 0.065593 0.444302 0.892961
14595.327372 1.560319 0.760160 -0.352836 -0.035487 0.057930 0.446838 0.892032
14595.362181 1.538299 0.744514 -0.338371 -0.039255 0.051895 0.449637 0.890838
14595.391951 1.546496 0.733130 -0.365613 -0.040893 0.047225 0.452357 0.889646
14595.429564 1.556874 0.714116 -0.388020 -0.044053 0.044280 0.455844 0.887865
14595.463233 1.539411 0.692205 -0.374371 -0.047622 0.043701 0.457755 0.886726
14595.490072 1.531032 0.665317 -0.362298 -0.050839 0.043332 0.458607 0.886125
14595.525398 1.542617 0.681002 -0.385346 -0.054106 0.042601 0.459159 0.885681
14595.559446 1.561471 0.667463 -0.404071 -0.055070 0.040813 0.460430 0.885046
14595.593720 1.557850 0.695740 -0.412827 -0.056274 0.039537 0.460324 0.885083
14595.626101 1.545212 0.699648 -0.386098 -0.057970 0.039568 0.458908 0.885707
14595.658834 1.551866 0.712677 -0.360110 -0.060214 0.040762 0.457383 0.886292
14595.692991 1.533998 0.735218 -0.352233 -0.060521 0.042028 0.456531 0.886651
14595.727124 1.548137 0.714941 -0.367258 -0.059000 0.040070 0.458097 0.886037
14595.760989 1.548505 0.727587 -0.342255 -0.057514 0.036429 0.459787 0.885416
14595.795437 1.532280 0.714436 -0.323928 -0.056255 0.031324 0.462334 0.884365
14595.825203 1.535640 0.736671 -0.307607 -0.056675 0.027304 0.463634 0.883791
14595.859663 1.555654 0.755862 -0.309405 -0.058103 0.022687 0.466371 0.882387
14595.893974 1.574164 0.772133 -0.322240 -0.058735 0.019149 0.468721 0.881183
14595.928175 1.579974 0.760557 -0.297656 -0.058218 0.016856 0.469940 0.880615
