# timestamp tx ty tz qx qy qz qw
2344.733024 0.000000 0.000000 0.000000 -0.526113 0.297671 0.299859 0.738026
2344.763418 -0.016969 0.000533 0.007032 -0.527397 0.298073 0.299653 0.737030
2344.797919 -0.022982 0.016758 0.003274 -0.528194 0.298567 0.300111 0.736072
2344.829191 -0.007216 0.018920 -0.002811 -0.528863 0.298597 0.300325 0.735492
2344.863784 0.006949 0.020022 -0.009970 -0.530059 0.298516 0.301984 0.733983
2344.897931 0.022081 0.023747 -0.016858 -0.532027 0.296617 0.302593 0.733078
2344.932905 0.037680 0.020576 -0.024612 -0.533921 0.294301 0.303747 0.732156
2344.967234 0.020925 0.021812 -0.017168 -0.535885 0.292300 0.304605 0.731166
2344.994238 0.020683 0.001234 -0.022390 -0.537508 0.290022 0.305885 0.730347
2345.030897 0.043188 0.000386 -0.030933 -0.539573 0.288211 0.308370 0.728494
2345.065852 0.067584 0.007659 -0.042147 -0.542015 0.286207 0.310089 0.726739
2345.095344 0.098247 0.004544 -0.048883 -0.543882 0.284324 0.310835 0.725764
2345.129306 0.129562 0.012583 -0.054413 -0.545540 0.282484 0.313063 0.724279
2345.163780 0.157614 0.029047 -0.064485 -0.547251 0.280560 0.314990 0.722899
2345.199200 0.190272 0.032698 -0.067873 -0.547935 0.278331 0.316424 0.722617
2345.228526 0.162202 0.018471 -0.073782 -0.548375 0.276550 0.317764 0.722379
2345.263422 0.147891 0.044677 -0.062889 -0.549179 0.274167 0.320392 0.721515
2345.299777 0.127151 0.022448 -0.071317 -0.549536 0.272259 0.322315 0.721109
2345.334001 0.106282 0.001348 -0.076013 -0.549763 0.270668 0.323549 0.720982
2345.362465 0.129680 0.007234 -0.060762 -0.549922 0.269455 0.323849 0.721181
2345.397148 0.152525 0.013363 -0.046840 -0.550292 0.268287 0.324023 0.721256
2345.431302 0.168435 0.030157 -0.034226 -0.551119 0.267163 0.323821 0.721132
2345.466158 0.187046 0.041477 -0.020940 -0.551866 0.266012 0.323589 0.721091
2345.495570 0.170156 0.036625 -0.038274 -0.552264 0.265233 0.323608 0.721064
2345.530798 0.165305 0.059351 -0.030881 -0.552725 0.264173 0.323493 0.721152
2345.565580 0.162246 0.080999 -0.020773 -0.552979 0.263156 0.323244 0.721440
2345.595254 0.160661 0.094813 -0.002224 -0.553037 0.262229 0.322741 0.721959
2345.629372 0.170441 0.108475 0.012404 -0.552985 0.261507 0.322050 0.722568
2345.661261 0.181473 0.106094 0.029972 -0.552918 0.261082 0.321508 0.723015
2345.697236 0.192753 0.118483 0.039915 -0.552459 0.260432 0.321303 0.723691
2345.728625 0.186707 0.136421 0.040040 -0.551924 0.259581 0.321291 0.724410
2345.760814 0.195565 0.151868 0.044577 -0.551068 0.258667 0.321074 0.725484
2345.796242 0.198888 0.169233 0.045551 -0.550490 0.258153 0.320183 0.726499
2345.830256 0.196355 0.185892 0.048063 -0.550309 0.257766 0.319030 0.727280
