# timestamp tx ty tz qx qy qz qw
1084.634842 0.000000 0.000000 0.000000 -0.461221 0.397024 0.354576 0.709875
1084.669224 0.003328 0.002709 0.001264 -0.461326 0.397664 0.354065 0.709704
1084.704183 0.003355 0.007142 0.002099 -0.461245 0.398235 0.353276 0.709830
1084.736324 0.004206 0.004645 -0.001607 -0.460797 0.398601 0.352423 0.710339
1084.773372 0.005773 0.009809 -0.000262 -0.460122 0.399020 0.350860 0.711314
1084.807085 0.004160 0.014460 0.004095 -0.459529 0.399715 0.349337 0.712057
1084.834222 0.008133 0.021487 0.003768 -0.458908 0.400634 0.348418 0.712391
1084.868562 0.004167 0.030081 0.005277 -0.458523 0.402047 0.347058 0.712507
1084.902188 -0.002938 0.025355 0.002130 -0.458014 0.403262 0.346560 0.712390
1084.935861 -0.004064 0.033883 0.001854 -0.457561 0.404096 0.346184 0.712391
1084.969444 -0.002465 0.037688 0.008726 -0.457287 0.404620 0.346249 0.712238
1085.004040 0.001822 0.044884 0.010704 -0.457450 0.404299 0.346599 0.712145
1085.034761 0.005237 0.048804 0.003586 -0.457795 0.403303 0.347270 0.712161
1085.069015 0.005960 0.039815 0.003295 -0.458028 0.401579 0.348838 0.712219
1085.101495 0.009071 0.048183 0.005914 -0.458056 0.399652 0.350586 0.712427
1085.136093 0.009614 0.050644 -0.003333 -0.458081 0.397803 0.352541 0.712481
1085.171253 0.008478 0.056436 -0.010976 -0.457864 0.395780 0.354964 0.712544
1085.203901 0.009897 0.065497 -0.007728 -0.457537 0.393647 0.357317 0.712760
1085.239485 0.005954 0.056764 -0.011499 -0.457247 0.391328 0.359663 0.713043
1085.268690 0.004580 0.046296 -0.014067 -0.456505 0.389114 0.361599 0.713751
1085.304504 0.004966 0.057021 -0.011103 -0.455125 0.386229 0.363936 0.715010
1085.338923 0.006174 0.045845 -0.013013 -0.453657 0.383139 0.366421 0.716335
1085.366886 0.004429 0.032673 -0.014633 -0.452504 0.380431 0.368175 0.717607
1085.401464 0.006033 0.047475 -0.010829 -0.451692 0.377451 0.370259 0.718619
1085.435116 0.008990 0.065042 -0.004396 -0.451478 0.375060 0.371725 0.719248
1085.468695 0.006000 0.043116 -0.008544 -0.451450 0.372606 0.373024 0.719869
1085.502495 0.002735 0.020296 -0.019396 -0.451067 0.370273 0.374169 0.720718
1085.537191 0.007159 0.046242 -0.010073 -0.450936 0.368231 0.375787 0.721004
1085.567827 0.007941 0.071642 -0.001172 -0.450381 0.366280 0.376875 0.721776
1085.602218 0.005854 0.087475 -0.022981 -0.450051 0.363662 0.378512 0.722449
1085.638702 0.007681 0.114327 -0.017446 -0.448982 0.361070 0.379683 0.723798
1085.668062 0.011563 0.087287 -0.020690 -0.448249 0.359529 0.380254 0.724720
1085.701130 0.012049 0.112078 -0.009338 -0.447985 0.358385 0.380531 0.725304
1085.735196 0.007977 0.087175 -0.019033 -0.448509 0.357653 0.380621 0.725294
1085.768775 0.004943 0.061608 -0.025224 -0.449539 0.357650 0.380590 0.724674
1085.802864 0.016621 0.081679 -0.013685 -0.450810 0.358541 0.380635 0.723419
1085.837040 0.027666 0.076763 -0.034694 -0.451477 0.358986 0.381236 0.722466
1085.869763 0.030609 0.080383 -0.056755 -0.452193 0.358554 0.383026 0.721284
1085.905237 0.042569 0.087421 -0.075331 -0.453336 0.357323 0.385691 0.719757
1085.934468 0.045571 0.063916 -0.077838 -0.454136 0.354644 0.388896 0.718852
1085.968679 0.040046 0.039659 -0.077991 -0.454697 0.350361 0.392938 0.718400
1086.000979 0.034756 0.026088 -0.056539 -0.455685 0.346638 0.396583 0.717576
1086.034566 0.037911 0.051698 -0.050590 -0.456231 0.342130 0.401154 0.716852
1086.068207 0.035619 0.077482 -0.042805 -0.457184 0.337493 0.405739 0.715861
1086.101865 0.038158 0.102248 -0.031676 -0.458481 0.333114 0.409568 0.714901
