# timestamp tx ty tz qx qy qz qw
2167.914577 0.185308 -0.057733 -0.554421 -0.506548 0.466364 0.319718 0.650918
2167.945480 0.190099 -0.062019 -0.568985 -0.506660 0.466169 0.318446 0.651594
2167.980329 0.187468 -0.066983 -0.583821 -0.506977 0.465606 0.316948 0.652479
2168.009972 0.189421 -0.052432 -0.577979 -0.507276 0.465135 0.315740 0.653168
2168.046662 0.192950 -0.049906 -0.593068 -0.507883 0.464025 0.313563 0.654533
2168.076088 0.196549 -0.050236 -0.608146 -0.507766 0.463451 0.312617 0.655482
2168.112171 0.200151 -0.036191 -0.602652 -0.507843 0.462985 0.311258 0.656399
2168.147722 0.198179 -0.046776 -0.613810 -0.507860 0.462635 0.309941 0.657254
2168.174550 0.203854 -0.059112 -0.621295 -0.507808 0.462476 0.309102 0.657802
2168.208197 0.207751 -0.058963 -0.636302 -0.507605 0.462064 0.308029 0.658750
2168.244923 0.216748 -0.068925 -0.644063 -0.507334 0.461783 0.307100 0.659589
2168.279820 0.219347 -0.053695 -0.645366 -0.507295 0.461369 0.306166 0.660343
2168.309393 0.218159 -0.063912 -0.656968 -0.507120 0.461332 0.305718 0.660710
2168.344019 0.223420 -0.051352 -0.649554 -0.507220 0.460981 0.304957 0.661231
2168.376324 0.235809 -0.058548 -0.655480 -0.507366 0.460687 0.304399 0.661580
2168.409934 0.239930 -0.044947 -0.649280 -0.507424 0.460489 0.304034 0.661842
2168.444585 0.238246 -0.032698 -0.639925 -0.507656 0.460152 0.304133 0.661852
2168.479489 0.240101 -0.019777 -0.631556 -0.508356 0.459661 0.304534 0.661472
2168.509126 0.240058 -0.030508 -0.642748 -0.509013 0.459222 0.305036 0.661040
2168.543639 0.241987 -0.015407 -0.639811 -0.509796 0.458496 0.306138 0.660431
2168.576464 0.241938 -0.015762 -0.655312 -0.510911 0.457701 0.307506 0.659485
2168.612614 0.240907 -0.000299 -0.655831 -0.512025 0.456870 0.309581 0.658225
2168.642905 0.237683 0.015066 -0.656048 -0.512721 0.456055 0.311307 0.657434
2168.676595 0.237597 0.030216 -0.651562 -0.513787 0.455500 0.314247 0.655585
2168.710977 0.241218 0.028005 -0.666783 -0.515071 0.454900 0.317623 0.653363
2168.745385 0.244017 0.023428 -0.681645 -0.516305 0.454379 0.321826 0.650690
2168.779654 0.250849 0.022117 -0.695832 -0.517754 0.453215 0.325093 0.648722
2168.809388 0.253163 0.017400 -0.710733 -0.518700 0.452822 0.329219 0.646156
2168.845991 0.262539 0.017628 -0.723450 -0.520117 0.452245 0.332147 0.643918
2168.877486 0.269299 0.016579 -0.737693 -0.521248 0.451528 0.334776 0.642143
2168.908146 0.276973 0.017800 -0.751451 -0.521975 0.451480 0.338507 0.639625
2168.942051 0.283094 0.015957 -0.765901 -0.522720 0.451560 0.342482 0.636838
2168.976014 0.286718 0.008877 -0.779554 -0.523805 0.451152 0.345103 0.634819
2169.010457 0.290026 -0.002305 -0.790310 -0.524592 0.451353 0.348977 0.631901
2169.045455 0.295857 -0.003526 -0.805073 -0.525385 0.451411 0.352634 0.629165
2169.075081 0.296980 0.003822 -0.790964 -0.526385 0.450918 0.354338 0.627723
2169.109842 0.304902 0.006353 -0.804673 -0.527178 0.450644 0.356293 0.626146
2169.146458 0.305008 -0.002116 -0.818391 -0.528001 0.450456 0.357957 0.624637
2169.175622 0.304928 0.014005 -0.818551 -0.528613 0.450534 0.359478 0.623188
2169.207868 0.306671 0.029549 -0.814644 -0.529371 0.450139 0.360524 0.622225
2169.241516 0.308174 0.040635 -0.826254 -0.530083 0.450078 0.361431 0.621136
2169.275239 0.322213 0.036354 -0.832925 -0.530712 0.449954 0.361934 0.620395
2169.308855 0.338083 0.037451 -0.835546 -0.531302 0.449868 0.362161 0.619820
2169.342727 0.333537 0.052134 -0.830679 -0.531831 0.449491 0.361936 0.619771
2169.376828 0.345691 0.043665 -0.824315 -0.532420 0.448955 0.361608 0.619845
2169.410902 0.347709 0.059384 -0.821350 -0.533163 0.448042 0.360863 0.620300
2169.442529 0.343706 0.074680 -0.818200 -0.533441 0.447377 0.360110 0.620979
2169.474835 0.340688 0.070961 -0.833486 -0.533700 0.446694 0.358913 0.621941
2169.509440 0.348539 0.080640 -0.823581 -0.533763 0.446668 0.358096 0.622376
2169.545791 0.352746 0.073921 -0.837323 -0.534162 0.446638 0.357473 0.622414
2169.575999 0.351498 0.088990 -0.833015 -0.534505 0.446567 0.356934 0.622480
2169.610398 0.358111 0.100980 -0.826074 -0.534856 0.446426 0.356633 0.622452
2169.644637 0.365712 0.112206 -0.819585 -0.535240 0.446484 0.356969 0.621887
2169.679395 0.379178 0.106654 -0.816944 -0.535751 0.446341 0.357826 0.621056
2169.709337 0.381720 0.112594 -0.829971 -0.536358 0.445954 0.359296 0.619961
2169.744762 0.388806 0.122585 -0.837506 -0.537049 0.445069 0.360830 0.619106
2169.779874 0.383567 0.134799 -0.833069 -0.537737 0.444018 0.362556 0.618256
2169.813529 0.389780 0.147271 -0.831602 -0.538806 0.443029 0.363770 0.617321
2169.844684 0.399539 0.156384 -0.828516 -0.540117 0.442297 0.364270 0.616405
2169.879518 0.412226 0.154893 -0.823616 -0.541688 0.441999 0.364328 0.615205
2169.909370 0.423335 0.151749 -0.816316 -0.542982 0.442461 0.364187 0.613813
2169.944107 0.427041 0.162440 -0.823818 -0.544363 0.443208 0.363591 0.612403
2169.974944 0.422289 0.173517 -0.830067 -0.545353 0.443855 0.363249 0.611256
2170.008878 0.425341 0.174007 -0.843287 -0.546444 0.444638 0.362774 0.609993
2170.043304 0.427349 0.185995 -0.849335 -0.547369 0.445156 0.362141 0.609161
2170.077663 0.427436 0.198757 -0.844705 -0.548262 0.445598 0.361515 0.608407
2170.112605 0.432893 0.210981 -0.842440 -0.548921 0.445881 0.361016 0.607901
2170.142594 0.440482 0.221466 -0.840973 -0.549430 0.446105 0.360818 0.607394
2170.178790 0.446997 0.212268 -0.835761 -0.550093 0.446390 0.360495 0.606776
2170.212778 0.446739 0.218871 -0.845984 -0.550659 0.446283 0.360280 0.606468
2170.242072 0.458341 0.218767 -0.842806 -0.551071 0.446036 0.360271 0.606282
2170.276126 0.464770 0.227944 -0.838535 -0.551414 0.445688 0.360368 0.606168
2170.313045 0.472400 0.237140 -0.838063 -0.551856 0.444970 0.360443 0.606249
2170.346800 0.481158 0.229190 -0.837644 -0.552179 0.444413 0.360530 0.606311
2170.374773 0.492033 0.227545 -0.841701 -0.552258 0.444270 0.360509 0.606357
2170.408467 0.497334 0.223345 -0.832165 -0.552585 0.443818 0.360595 0.606339
2170.443745 0.502047 0.233968 -0.832914 -0.552812 0.443484 0.360779 0.606266
2170.479121 0.506660 0.226556 -0.825296 -0.553183 0.443132 0.361697 0.605638
2170.508788 0.514667 0.233276 -0.830001 -0.553700 0.442753 0.362320 0.605070
2170.543927 0.524557 0.237699 -0.833361 -0.554396 0.442385 0.363160 0.604198
2170.578515 0.528080 0.245760 -0.826340 -0.555049 0.442282 0.363998 0.603169
2170.612570 0.533491 0.255276 -0.824234 -0.555671 0.442928 0.364755 0.601663
2170.641913 0.534561 0.266257 -0.825382 -0.556442 0.443375 0.365079 0.600423
2170.674249 0.533332 0.255233 -0.825238 -0.557362 0.443926 0.365541 0.598880
2170.707924 0.536843 0.265540 -0.823119 -0.558343 0.444253 0.365725 0.597609
2170.742028 0.536816 0.275463 -0.818427 -0.559269 0.444542 0.365694 0.596547
2170.775674 0.542750 0.284251 -0.816248 -0.560094 0.444807 0.365920 0.595436
2170.809948 0.545525 0.292859 -0.811197 -0.560880 0.444949 0.366237 0.594394
2170.844868 0.549198 0.293648 -0.820346 -0.561408 0.444971 0.367205 0.593281
2170.874424 0.556166 0.292726 -0.827205 -0.561865 0.444946 0.367753 0.592527
2170.909114 0.561386 0.292285 -0.835352 -0.562306 0.445003 0.368635 0.591517
2170.945658 0.565564 0.299727 -0.839780 -0.562645 0.445006 0.370210 0.590207
2170.979904 0.569993 0.297563 -0.848035 -0.562930 0.444684 0.371816 0.589168
2171.011818 0.572266 0.306744 -0.846306 -0.563049 0.444235 0.373628 0.588246
2171.041174 0.578344 0.308939 -0.853425 -0.562929 0.444366 0.376111 0.586678
2171.074753 0.584650 0.309196 -0.860679 -0.562988 0.444504 0.377759 0.585455
2171.110777 0.590705 0.308457 -0.868111 -0.562570 0.445091 0.380591 0.583575
2171.144200 0.593826 0.310082 -0.877059 -0.562251 0.445657 0.382890 0.581944
2171.178778 0.598604 0.311954 -0.885189 -0.562198 0.446003 0.384189 0.580874
2171.208860 0.596371 0.319218 -0.879300 -0.562241 0.446050 0.385419 0.579980
2171.245241 0.602583 0.317369 -0.886401 -0.562031 0.446249 0.387559 0.578603
2171.273161 0.604599 0.313165 -0.894810 -0.561960 0.446286 0.389141 0.577580
2171.307605 0.605105 0.320052 -0.888120 -0.562122 0.446007 0.390323 0.576841
2171.343706 0.603067 0.326689 -0.894924 -0.562112 0.445969 0.392133 0.575651
2171.375332 0.601897 0.335713 -0.891505 -0.562033 0.445978 0.393838 0.574556
2171.410680 0.609054 0.336266 -0.898060 -0.562029 0.445803 0.394883 0.573978
2171.440640 0.612877 0.345152 -0.899017 -0.562318 0.445560 0.395489 0.573466
2171.475186 0.619486 0.339251 -0.903017 -0.562881 0.445665 0.396277 0.572287
2171.508494 0.623754 0.347772 -0.901099 -0.563458 0.445523 0.396743 0.571507
2171.542765 0.629415 0.340491 -0.904172 -0.563844 0.445658 0.397189 0.570709
2171.577914 0.627568 0.347937 -0.909967 -0.563928 0.445873 0.397354 0.570344
2171.607611 0.625838 0.357293 -0.910879 -0.563735 0.446487 0.397635 0.569858
2171.643774 0.622862 0.366303 -0.910450 -0.563297 0.447106 0.398146 0.569449
2171.678788 0.618264 0.374424 -0.911525 -0.562949 0.447318 0.398907 0.569095
2171.707637 0.613841 0.382340 -0.913508 -0.562781 0.447216 0.399681 0.568798
2171.741448 0.618144 0.388174 -0.918496 -0.562576 0.447157 0.400397 0.568543
2171.774115 0.622404 0.392400 -0.924254 -0.562418 0.447305 0.401423 0.567859
2171.808889 0.626679 0.398335 -0.920549 -0.562467 0.447271 0.402002 0.567427
2171.840121 0.625464 0.406216 -0.919818 -0.562577 0.447723 0.402645 0.566505
2171.873958 0.630837 0.409891 -0.924236 -0.562715 0.448315 0.403330 0.565411
2171.907751 0.628552 0.417330 -0.923477 -0.562959 0.448858 0.403978 0.564273
2171.941749 0.627039 0.424709 -0.921623 -0.563435 0.448932 0.404356 0.563469
2171.976252 0.624840 0.432091 -0.922084 0.564019 -0.448914 -0.404799 -0.562580
2172.011363 0.628794 0.438166 -0.919579 0.564895 -0.448674 -0.405067 -0.561699
2172.041125 0.633452 0.432679 -0.917122 0.565480 -0.448624 -0.405301 -0.560981
2172.077900 0.638816 0.429040 -0.913201 0.566423 -0.448454 -0.405495 -0.560025
2172.107272 0.638043 0.436328 -0.911317 0.567295 -0.448273 -0.405468 -0.559307
2172.142999 0.639833 0.441786 -0.906401 0.568193 -0.448042 -0.405390 -0.558636
2172.172714 0.646024 0.438147 -0.907309 0.568845 -0.447919 -0.404960 -0.558382
2172.206365 0.651569 0.435475 -0.910276 0.569477 -0.447705 -0.404309 -0.558382
2172.240886 0.655203 0.436577 -0.915956 0.569615 -0.447988 -0.403302 -0.558742
2172.277222 0.656988 0.442412 -0.912061 0.569764 -0.448771 -0.401691 -0.559123
2172.307207 0.659319 0.441600 -0.919207 0.569885 -0.449572 -0.400347 -0.559319
2172.341192 0.662925 0.442728 -0.925763 0.570519 -0.450082 -0.399023 -0.559209
2172.375176 0.665504 0.441618 -0.932799 0.571963 -0.449829 -0.397465 -0.559047
2172.411025 0.667045 0.449035 -0.932694 0.573617 -0.449219 -0.396302 -0.558668
2172.445689 0.670849 0.454659 -0.936054 0.574786 -0.448762 -0.395867 -0.558142
2172.479279 0.670146 0.462178 -0.935582 0.575764 -0.448709 -0.395471 -0.557457
2172.507173 0.671075 0.469116 -0.938438 0.576431 -0.448688 -0.395429 -0.556814
2172.540833 0.669954 0.475579 -0.934678 0.577087 -0.448661 -0.395623 -0.556019
2172.574661 0.672941 0.482272 -0.932826 0.577633 -0.448374 -0.396193 -0.555277
2172.609583 0.675941 0.487733 -0.928543 0.578155 -0.447929 -0.397027 -0.554496
2172.644472 0.679193 0.489630 -0.935099 0.578372 -0.447823 -0.397785 -0.553811
2172.675048 0.678146 0.482147 -0.935367 0.578323 -0.447959 -0.398086 -0.553537
2172.711339 0.674103 0.476214 -0.936317 0.578047 -0.448303 -0.398360 -0.553350
2172.739090 0.673512 0.482332 -0.933123 0.577751 -0.448711 -0.398809 -0.553004
2172.774623 0.672885 0.487504 -0.928703 0.577634 -0.448844 -0.399101 -0.552808
2172.809060 0.676046 0.485834 -0.934419 0.577815 -0.449064 -0.399254 -0.552329
2172.843239 0.675981 0.491981 -0.932032 0.578186 -0.449286 -0.399155 -0.551831
2172.874251 0.680584 0.488241 -0.929630 0.578664 -0.449582 -0.398936 -0.551247
2172.909374 0.679480 0.493411 -0.926147 0.579141 -0.449865 -0.398703 -0.550683
2172.944431 0.677663 0.499117 -0.924440 0.579669 -0.450095 -0.398373 -0.550180
2172.974325 0.676052 0.504121 -0.921296 0.579947 -0.450304 -0.398179 -0.549855
2173.010603 0.679049 0.508507 -0.924296 0.580263 -0.450433 -0.397818 -0.549678
2173.040831 0.678000 0.514406 -0.923388 0.580688 -0.450569 -0.397214 -0.549555
2173.074403 0.680713 0.518599 -0.926680 0.581104 -0.450751 -0.396439 -0.549524
2173.110311 0.680318 0.524489 -0.927649 0.581292 -0.451078 -0.395743 -0.549559
2173.140053 0.684779 0.521331 -0.930282 0.581637 -0.451111 -0.395255 -0.549519
2173.175918 0.689962 0.519859 -0.933070 0.582167 -0.451093 -0.394783 -0.549311
2173.210891 0.688401 0.524873 -0.930032 0.582665 -0.451077 -0.394566 -0.548952
2173.240933 0.689114 0.530502 -0.927885 0.583093 -0.451081 -0.394469 -0.548564
2173.277977 0.691972 0.535544 -0.929679 0.583502 -0.451209 -0.394605 -0.547925
2173.306792 0.692300 0.541569 -0.930307 0.583859 -0.451250 -0.394799 -0.547372
2173.340458 0.691342 0.546544 -0.926970 0.584174 -0.451281 -0.394906 -0.546933
2173.374913 0.693212 0.549644 -0.931838 0.584305 -0.451380 -0.394991 -0.546650
2173.409855 0.693857 0.555447 -0.930193 0.584365 -0.451516 -0.395105 -0.546390
2173.439828 0.695166 0.555901 -0.936099 0.584419 -0.451588 -0.395291 -0.546139
2173.473776 0.694931 0.553639 -0.941723 0.584498 -0.451582 -0.395451 -0.545943
2173.507389 0.696712 0.551706 -0.947191 0.584777 -0.451682 -0.395310 -0.545664
2173.541072 0.694928 0.555392 -0.942830 0.585134 -0.451729 -0.395009 -0.545460
2173.575465 0.699251 0.558735 -0.945072 0.585604 -0.451741 -0.394866 -0.545050
2173.609555 0.702925 0.562603 -0.947341 0.586340 -0.451529 -0.394683 -0.544566
2173.644547 0.704218 0.568000 -0.946099 0.586958 -0.451440 -0.394443 -0.544148
2173.674642 0.705017 0.566042 -0.951277 0.587457 -0.451610 -0.394231 -0.543622
2173.709633 0.702993 0.570824 -0.953190 0.587954 -0.451810 -0.393835 -0.543205
2173.740760 0.703980 0.570806 -0.958584 0.588266 -0.451942 -0.393412 -0.543064
2173.774689 0.706799 0.572490 -0.962976 0.588489 -0.452141 -0.392945 -0.542995
2173.805406 0.710483 0.568803 -0.961271 0.588715 -0.452405 -0.392480 -0.542867
2173.839911 0.714074 0.565359 -0.958965 0.589082 -0.452638 -0.391907 -0.542688
2173.875118 0.711533 0.560604 -0.959970 0.589425 -0.453001 -0.391536 -0.542280
2173.909199 0.711625 0.556493 -0.963521 0.590004 -0.453004 -0.391181 -0.541904
2173.944059 0.713472 0.561591 -0.963647 0.590762 -0.452941 -0.390987 -0.541270
2173.973725 0.715617 0.562983 -0.968396 0.591282 -0.453084 -0.390937 -0.540619
2174.008294 0.716706 0.567751 -0.966272 0.591714 -0.453261 -0.390975 -0.539970
2174.043142 0.719851 0.569046 -0.970286 0.592188 -0.453596 -0.390946 -0.539190
2174.072525 0.720978 0.573251 -0.967582 0.592551 -0.453918 -0.391015 -0.538469
2174.106409 0.719311 0.577930 -0.967630 0.592914 -0.454092 -0.390948 -0.537971
2174.140793 0.719578 0.582168 -0.965158 0.593238 -0.454360 -0.391212 -0.537196
2174.175185 0.718807 0.586895 -0.964142 0.593827 -0.454230 -0.391327 -0.536570
2174.209191 0.721930 0.590535 -0.964918 0.594475 -0.454029 -0.391497 -0.535898
2174.244094 0.720354 0.594858 -0.966347 0.595343 -0.453595 -0.391640 -0.535197
2174.276267 0.718801 0.598646 -0.968887 0.595845 -0.453532 -0.392106 -0.534350
2174.310435 0.721032 0.599418 -0.964879 0.596095 -0.453462 -0.392531 -0.533819
2174.339759 0.724877 0.597171 -0.964896 0.595989 -0.453491 -0.392941 -0.533611
2174.374711 0.729167 0.596899 -0.965835 0.595876 -0.453703 -0.393392 -0.533225
2174.410868 0.729882 0.600990 -0.964398 0.595713 -0.453689 -0.394442 -0.532643
2174.442978 0.731083 0.598510 -0.967821 0.595482 -0.453552 -0.395072 -0.532550
2174.473367 0.735104 0.597467 -0.969258 0.595162 -0.453852 -0.395362 -0.532437
2174.507808 0.735402 0.601275 -0.967369 0.594935 -0.454361 -0.396063 -0.531735
2174.542665 0.735520 0.598747 -0.970496 0.594940 -0.454603 -0.396365 -0.531298
2174.572550 0.734978 0.602488 -0.969121 0.595023 -0.454740 -0.396584 -0.530924
2174.607019 0.734457 0.605941 -0.967123 0.595256 -0.454934 -0.396616 -0.530473
2174.638264 0.733810 0.609561 -0.965810 0.595633 -0.455232 -0.396435 -0.529929
2174.672034 0.736744 0.610396 -0.963373 0.596283 -0.455397 -0.396330 -0.529134
2174.705855 0.736446 0.608666 -0.966982 0.597066 -0.455301 -0.396491 -0.528212
2174.739426 0.736885 0.605657 -0.969601 0.597729 -0.455039 -0.396926 -0.527360
2174.775499 0.736292 0.609517 -0.968676 0.598270 -0.454887 -0.397783 -0.526232
2174.807275 0.738094 0.610997 -0.971943 0.598570 -0.454665 -0.398990 -0.525166
2174.843370 0.736635 0.614720 -0.972282 0.598468 -0.454087 -0.400492 -0.524641
2174.873691 0.737302 0.612710 -0.975691 0.597992 -0.453787 -0.401752 -0.524479
2174.906321 0.737230 0.610467 -0.979019 0.597362 -0.453831 -0.402439 -0.524632
2174.939888 0.735859 0.614239 -0.979044 0.596850 -0.453897 -0.402600 -0.525034
2174.974364 0.734882 0.618079 -0.978402 0.596520 -0.453941 -0.402616 -0.525359
2175.008506 0.735786 0.615012 -0.980829 0.596523 -0.453459 -0.402578 -0.525800
2175.043402 0.736014 0.611873 -0.983319 0.596473 -0.452947 -0.402059 -0.526695
2175.073550 0.739326 0.610256 -0.981731 0.596753 -0.452455 -0.401028 -0.527586
2175.109879 0.739746 0.607132 -0.984215 0.596701 -0.452026 -0.399056 -0.529505
2175.140054 0.740622 0.604563 -0.987500 0.596185 -0.451959 -0.396729 -0.531886
2175.178057 0.739692 0.607355 -0.984236 0.595273 -0.451973 -0.392765 -0.535824
2175.209880 0.740813 0.605989 -0.988260 0.594703 -0.451267 -0.386874 -0.541309
2175.238970 0.741856 0.604086 -0.992081 0.593007 -0.451997 -0.382875 -0.545388
2175.272573 0.743029 0.602527 -0.996019 0.592052 -0.451207 -0.375453 -0.552197
2175.306845 0.743787 0.601102 -1.000107 0.589766 -0.451400 -0.369938 -0.558176
