# timestamp tx ty tz qx qy qz qw
8824.918984 0.000000 0.000000 0.000000 -0.510659 0.377113 0.324020 0.701444
8824.954078 -0.021740 -0.021661 0.002675 -0.510014 0.375032 0.327333 0.701492
8824.981246 -0.042874 -0.038067 0.013088 -0.509453 0.373810 0.328398 0.702053
8825.015874 -0.048043 -0.041168 -0.012832 -0.508078 0.372973 0.329215 0.703111
8825.048491 -0.057392 -0.022167 -0.019398 -0.506215 0.373145 0.328541 0.704677
8825.082731 -0.067116 0.002593 -0.020164 -0.503665 0.373859 0.327782 0.706477
8825.118787 -0.066619 0.030088 -0.021823 -0.499901 0.374779 0.326027 0.709469
8825.153651 -0.060303 0.002858 -0.027322 -0.494527 0.376575 0.322538 0.713865
8825.180555 -0.068421 -0.012120 -0.051585 -0.488235 0.379848 0.319729 0.717715
8825.217189 -0.076353 -0.020029 -0.080282 -0.479081 0.384027 0.315421 0.723543
8825.251224 -0.073952 -0.049713 -0.096396 -0.469989 0.387953 0.311287 0.729180
8825.285999 -0.080302 -0.066056 -0.128880 -0.461525 0.391607 0.309795 0.733257
8825.316615 -0.065176 -0.098638 -0.150933 -0.456878 0.392027 0.308814 0.736350
8825.347395 -0.040984 -0.135452 -0.168398 -0.454188 0.389902 0.310108 0.738595
8825.380812 -0.019437 -0.106928 -0.146064 -0.455150 0.388884 0.310685 0.738297
8825.414820 0.004508 -0.081399 -0.134336 -0.454111 0.385320 0.314215 0.739310
8825.448443 -0.006737 -0.110390 -0.153265 -0.453460 0.382205 0.318054 0.739686
8825.482211 -0.004010 -0.141766 -0.136046 -0.453163 0.379786 0.320772 0.739940
8825.516726 0.006584 -0.171967 -0.125100 -0.452186 0.378140 0.322721 0.740533
8825.550779 0.024999 -0.146132 -0.123727 -0.451231 0.378116 0.323046 0.740986
8825.585968 0.004448 -0.164729 -0.109225 -0.451077 0.378942 0.322813 0.740760
8825.615587 0.015068 -0.180212 -0.133648 -0.451195 0.379359 0.322651 0.740544
8825.648887 0.027115 -0.173979 -0.161298 -0.451400 0.379463 0.322568 0.740403
8825.683164 0.034146 -0.181108 -0.190413 -0.452184 0.378201 0.322718 0.740504
8825.716289 0.042012 -0.163669 -0.213294 -0.452935 0.376790 0.323243 0.740536
8825.750363 0.045866 -0.192141 -0.216007 -0.453566 0.375192 0.323642 0.740786
8825.786103 0.055987 -0.205731 -0.239139 -0.453746 0.374162 0.323236 0.741375
8825.815688 0.079214 -0.191086 -0.231547 -0.453662 0.374099 0.321936 0.742023
8825.849642 0.098271 -0.188145 -0.251223 -0.452605 0.374622 0.320031 0.743228
8825.884747 0.119470 -0.183138 -0.269586 -0.450666 0.375769 0.318034 0.744683
8825.915680 0.137062 -0.191701 -0.290457 -0.448170 0.377509 0.316543 0.745943
8825.951512 0.158372 -0.187281 -0.309209 -0.445693 0.379286 0.315191 0.747097
8825.986491 0.181105 -0.193299 -0.325826 -0.444243 0.379499 0.314358 0.748203
8826.014811 0.198849 -0.170902 -0.322850 -0.443698 0.379284 0.313053 0.749182
8826.048402 0.215936 -0.178003 -0.344668 -0.444391 0.376955 0.309430 0.751448
8826.082053 0.228766 -0.198872 -0.359210 -0.444895 0.375632 0.307841 0.752464
8826.117676 0.240106 -0.219844 -0.373017 -0.445278 0.374906 0.307313 0.752816
8826.152381 0.256648 -0.234398 -0.387940 -0.446014 0.373864 0.307459 0.752839
8826.184491 0.264851 -0.212826 -0.375761 -0.446617 0.372918 0.308751 0.752422
8826.215405 0.285624 -0.198590 -0.371285 -0.447247 0.372050 0.310382 0.751805
8826.249923 0.299966 -0.189959 -0.355806 -0.447861 0.370965 0.312447 0.751120
8826.281229 0.297235 -0.187578 -0.375495 -0.448902 0.370218 0.314362 0.750068
8826.314861 0.295801 -0.187791 -0.394314 -0.450772 0.369027 0.316526 0.748622
8826.348796 0.307369 -0.196899 -0.384435 -0.453766 0.367173 0.320429 0.746060
8826.383248 0.303990 -0.205249 -0.401022 -0.458249 0.364307 0.324368 0.743017
8826.414779 0.295523 -0.188066 -0.395207 -0.462671 0.361019 0.328465 0.740075
8826.449166 0.289816 -0.167452 -0.387318 -0.468026 0.356871 0.333260 0.736568
8826.484060 0.285419 -0.165641 -0.362186 -0.473728 0.351640 0.338293 0.733136
8826.515161 0.281851 -0.169430 -0.336615 -0.477758 0.345974 0.343786 0.730657
8826.549483 0.278686 -0.178644 -0.311851 -0.481788 0.340399 0.350129 0.727611
8826.583946 0.268258 -0.182558 -0.286653 -0.486249 0.335291 0.355890 0.724213
8826.614690 0.257379 -0.156612 -0.282173 -0.490504 0.331339 0.361140 0.720554
8826.649071 0.261189 -0.159045 -0.310422 -0.496624 0.328871 0.368523 0.713722
8826.685432 0.254665 -0.152712 -0.283171 -0.502772 0.324986 0.373252 0.708722
8826.718558 0.250906 -0.155093 -0.254723 -0.508587 0.320727 0.376218 0.704935
8826.753227 0.231482 -0.136961 -0.243462 -0.513511 0.315874 0.378858 0.702137
8826.780055 0.215965 -0.121737 -0.223836 -0.517547 0.311878 0.380859 0.699874
8826.814548 0.196558 -0.107783 -0.206182 -0.521566 0.307764 0.382266 0.697942
8826.848141 0.186755 -0.088107 -0.185398 -0.524830 0.304952 0.381789 0.696990
8826.880761 0.194418 -0.060473 -0.177612 -0.527573 0.303414 0.380502 0.696294
8826.915849 0.206580 -0.037258 -0.190687 -0.529371 0.302736 0.379058 0.696012
8826.953097 0.191066 -0.012924 -0.190828 -0.529318 0.302374 0.378097 0.696731
8826.980357 0.213755 -0.006117 -0.207197 -0.528425 0.302019 0.377587 0.697839
8827.013966 0.232905 -0.018319 -0.224795 -0.527052 0.302285 0.377299 0.698917
8827.047587 0.243758 -0.026079 -0.250102 -0.526672 0.301744 0.376233 0.700011
8827.081240 0.258027 -0.016320 -0.272746 -0.526833 0.301575 0.375255 0.700487
8827.115489 0.239108 -0.008637 -0.254252 -0.528060 0.301899 0.373426 0.700401
8827.149887 0.249901 0.014597 -0.261453 -0.529832 0.302196 0.371244 0.700095
8827.183060 0.257802 0.035792 -0.274881 -0.531582 0.302393 0.368754 0.699999
8827.217988 0.246902 0.014793 -0.264101 -0.533361 0.302812 0.365907 0.699959
8827.252148 0.238528 -0.007852 -0.255037 -0.534458 0.304236 0.363439 0.699791
8827.281577 0.251194 0.013410 -0.261500 -0.534711 0.305880 0.360478 0.700412
8827.314237 0.259460 0.033473 -0.273995 -0.534692 0.308508 0.358967 0.700050
8827.348096 0.256975 0.055641 -0.286510 -0.534239 0.311119 0.357156 0.700167
8827.382158 0.262446 0.066578 -0.308645 -0.534226 0.313386 0.356485 0.699507
8827.416531 0.268601 0.066984 -0.332871 -0.534755 0.315022 0.356182 0.698522
8827.447360 0.276956 0.048696 -0.318438 -0.535002 0.316347 0.355555 0.698053
8827.481483 0.290555 0.028382 -0.320098 -0.534613 0.318312 0.354836 0.697824
8827.518261 0.304061 0.008587 -0.321091 -0.533551 0.320648 0.353860 0.698063
8827.546860 0.317116 -0.012080 -0.319425 -0.531857 0.323030 0.352295 0.699048
8827.580557 0.308982 0.005042 -0.303511 -0.529424 0.326624 0.350020 0.700366
8827.614182 0.301580 0.010211 -0.280200 -0.527107 0.330959 0.347307 0.701429
8827.650032 0.294578 0.017762 -0.257103 -0.524496 0.336008 0.343919 0.702654
8827.684670 0.289297 0.028425 -0.234461 -0.522149 0.341382 0.340428 0.703511
8827.715128 0.283299 0.042158 -0.213474 -0.520659 0.346438 0.337724 0.703447
8827.749169 0.284666 0.043977 -0.239373 -0.518911 0.352070 0.335107 0.703194
8827.783872 0.292978 0.021558 -0.228406 -0.517039 0.358622 0.332082 0.702696
8827.818318 0.287939 0.036992 -0.207322 -0.515640 0.365755 0.328581 0.701693
8827.848187 0.281592 0.053581 -0.187502 -0.514663 0.372216 0.325432 0.700479
8827.879413 0.276291 0.073139 -0.170247 -0.513944 0.379036 0.322523 0.698694
8827.913064 0.270969 0.066485 -0.144046 -0.513090 0.385413 0.319845 0.697062
8827.947290 0.278807 0.068469 -0.170385 -0.511841 0.391273 0.317278 0.695887
8827.982606 0.287757 0.065707 -0.197417 -0.510234 0.396701 0.314551 0.695232
8828.014219 0.284268 0.037154 -0.198539 -0.508753 0.401531 0.311980 0.694703
8828.048804 0.294802 0.028177 -0.223857 -0.506179 0.404455 0.311044 0.695307
8828.083523 0.285573 0.000382 -0.223699 -0.504147 0.406602 0.310156 0.695926
8828.117809 0.278901 -0.027550 -0.226497 -0.501935 0.407652 0.309715 0.697107
8828.147481 0.271934 -0.055397 -0.228685 -0.499740 0.408204 0.309434 0.698484
8828.181812 0.271186 -0.081681 -0.237304 -0.497006 0.408410 0.308761 0.700609
8828.215890 0.270644 -0.106307 -0.246544 -0.494364 0.407804 0.308296 0.703032
8828.249887 0.271385 -0.128427 -0.259780 -0.492195 0.406397 0.308435 0.705304
8828.280294 0.281499 -0.110636 -0.244924 -0.491857 0.403389 0.308698 0.707149
8828.314464 0.277426 -0.127707 -0.262375 -0.491864 0.400221 0.309312 0.708674
8828.346688 0.288080 -0.114341 -0.245266 -0.492581 0.397100 0.309973 0.709642
8828.381306 0.288609 -0.129468 -0.263645 -0.493772 0.393542 0.311069 0.710317
8828.418982 0.289345 -0.105978 -0.261392 -0.494927 0.390059 0.313347 0.710433
8828.446257 0.294220 -0.102693 -0.284224 -0.496220 0.387283 0.316502 0.709651
8828.481131 0.297960 -0.102715 -0.307502 -0.498879 0.384016 0.319767 0.708097
8828.515286 0.286894 -0.094722 -0.288106 -0.502643 0.380622 0.323233 0.705689
8828.549516 0.276372 -0.079071 -0.273572 -0.507077 0.376522 0.327366 0.702805
8828.584294 0.264370 -0.068729 -0.255299 -0.512680 0.372161 0.331690 0.699026
