# timestamp tx ty tz qx qy qz qw
7744.875545 0.000000 0.000000 0.000000 -0.575849 0.389832 0.286551 0.659028
7744.910399 0.000825 -0.011072 -0.024833 -0.574664 0.386899 0.289780 0.660378
7744.943654 -0.003421 -0.013693 -0.052837 -0.573137 0.383306 0.289411 0.663951
7744.974929 -0.008136 -0.019811 -0.078919 -0.571443 0.381047 0.287854 0.667380
7745.009052 -0.006270 -0.019939 -0.107303 -0.568421 0.380803 0.286377 0.670727
7745.043950 -0.006232 -0.027641 -0.135975 -0.565591 0.382746 0.284536 0.672794
7745.073960 -0.007825 -0.031990 -0.165711 -0.563730 0.385747 0.282532 0.673487
7745.109323 -0.012307 -0.037625 -0.195351 -0.561811 0.389859 0.279965 0.673794
7745.140497 -0.011667 -0.047888 -0.226745 -0.560267 0.393689 0.278754 0.673355
7745.178335 -0.005863 -0.032898 -0.195017 -0.558077 0.400303 0.274657 0.672957
7745.207339 -0.007787 -0.031555 -0.158736 -0.553306 0.412248 0.266524 0.672955
7745.241414 -0.013726 -0.030277 -0.122090 -0.545386 0.429516 0.255811 0.672778
7745.275708 -0.016445 -0.043892 -0.161197 -0.536794 0.446422 0.244761 0.672794
7745.310639 -0.009711 -0.025287 -0.119834 -0.529815 0.459627 0.236714 0.672314
7745.339745 -0.016479 -0.043062 -0.164048 -0.527495 0.464735 0.234372 0.671446
7745.375212 -0.041216 -0.064797 -0.195955 -0.528893 0.463364 0.237265 0.670277
7745.411091 -0.016554 -0.105524 -0.188907 -0.534526 0.453269 0.248531 0.668627
7745.439891 -0.024555 -0.056511 -0.180249 -0.542019 0.439279 0.260114 0.667525
7745.473956 -0.060315 -0.072407 -0.148078 -0.552920 0.422795 0.273523 0.663859
7745.509764 -0.103936 -0.097522 -0.140454 -0.563193 0.407019 0.286530 0.659583
7745.539469 -0.146634 -0.102217 -0.108155 -0.569765 0.397136 0.295276 0.656097
