# timestamp tx ty tz qx qy qz qw
13686.141630 0.193999 0.004004 -0.042982 -0.419400 0.292432 0.433308 0.742180
13686.169916 0.191105 -0.001971 -0.017700 -0.413262 0.302913 0.426434 0.745394
13686.204462 0.198141 0.007667 -0.040985 -0.404592 0.316873 0.415914 0.750275
13686.238469 0.179481 -0.009385 -0.034133 -0.395702 0.334419 0.403711 0.754057
13686.272422 0.186239 -0.001945 -0.059252 -0.385142 0.351280 0.391062 0.758510
13686.306495 0.180818 -0.006994 -0.086173 -0.373608 0.367814 0.378396 0.762854
13686.341696 0.175412 -0.017167 -0.115325 -0.361523 0.383727 0.366100 0.766828
13686.372523 0.173675 -0.020638 -0.149880 -0.351509 0.396849 0.356092 0.769514
13686.409016 0.176157 -0.011936 -0.184510 -0.339703 0.407540 0.344454 0.774509
13686.443534 0.175152 -0.001860 -0.219903 -0.329618 0.416136 0.334572 0.778617
13686.471479 0.184908 0.003323 -0.257544 -0.323304 0.421773 0.328131 0.780969
13686.505315 0.200539 0.006125 -0.290756 -0.317841 0.427166 0.321638 0.782979
13686.539323 0.201169 0.020032 -0.324146 -0.312145 0.431032 0.316557 0.785219
13686.573653 0.194246 0.035181 -0.355539 -0.308050 0.433768 0.312896 0.786795
13686.608629 0.211899 0.041031 -0.385371 -0.306881 0.434535 0.312095 0.787147
13686.638674 0.219446 0.058863 -0.355572 -0.307275 0.435997 0.312989 0.785829
13686.673507 0.234367 0.078930 -0.330862 -0.308679 0.436656 0.314916 0.784140
13686.708333 0.215502 0.056133 -0.349125 -0.310344 0.437114 0.317511 0.782180
13686.737534 0.225165 0.074377 -0.375285 -0.311987 0.437540 0.320013 0.780266
13686.772152 0.226714 0.058717 -0.347563 -0.313397 0.438120 0.323249 0.778038
13686.808612 0.239816 0.071132 -0.371399 -0.314419 0.438480 0.325835 0.776342
13686.838488 0.245944 0.082888 -0.395972 -0.315174 0.438780 0.327829 0.775026
13686.872926 0.246008 0.091708 -0.421644 -0.316010 0.439209 0.330379 0.773359
13686.907220 0.259388 0.109147 -0.407077 -0.316682 0.439807 0.333132 0.771560
13686.941732 0.271699 0.127773 -0.393215 -0.317381 0.440512 0.335865 0.769683
13686.973630 0.292086 0.138014 -0.380355 -0.318009 0.441086 0.338350 0.768006
13687.007872 0.307050 0.156228 -0.369000 -0.318704 0.441489 0.341224 0.766213
13687.042249 0.316148 0.178939 -0.359798 -0.319333 0.441835 0.344074 0.764475
13687.076291 0.330023 0.200416 -0.356575 -0.320190 0.441972 0.347182 0.762630
13687.103100 0.344069 0.221431 -0.354040 -0.320526 0.442296 0.349115 0.761417
13687.137448 0.346398 0.232599 -0.331389 -0.321056 0.442293 0.351453 0.760119
13687.171243 0.356903 0.248358 -0.314586 -0.321637 0.442281 0.353468 0.758945
13687.206718 0.342814 0.229268 -0.322385 -0.322381 0.442071 0.355363 0.757866
13687.242078 0.348334 0.253182 -0.320299 -0.323065 0.441772 0.357208 0.756881
13687.274370 0.343975 0.229552 -0.316992 -0.324047 0.441259 0.358818 0.755998
13687.308655 0.349321 0.251807 -0.310184 -0.325426 0.440387 0.360714 0.755012
13687.338139 0.359703 0.272914 -0.312814 -0.326625 0.439449 0.362535 0.754168
13687.374405 0.355429 0.250340 -0.317558 -0.328298 0.438152 0.364851 0.753078
13687.407271 0.356180 0.261121 -0.297804 -0.329618 0.436806 0.367271 0.752106
13687.438182 0.374957 0.270396 -0.292622 -0.331005 0.435476 0.369559 0.751148
13687.473849 0.382247 0.288024 -0.302371 -0.333355 0.433243 0.372710 0.749841
13687.507829 0.398502 0.287901 -0.288648 -0.335562 0.430935 0.375770 0.748659
13687.537879 0.412579 0.297485 -0.276285 -0.336918 0.429459 0.377922 0.747814
13687.572400 0.402212 0.280565 -0.269998 -0.338748 0.427815 0.380287 0.746730
13687.606433 0.417231 0.289702 -0.281048 -0.341422 0.425723 0.383074 0.745283
13687.641668 0.425683 0.270835 -0.282340 -0.344529 0.423634 0.386082 0.743489
13687.672121 0.427415 0.291304 -0.281020 -0.346886 0.422256 0.388333 0.742002
13687.707114 0.445683 0.283096 -0.285186 -0.349476 0.420509 0.390961 0.740398
13687.741717 0.448189 0.303110 -0.284782 -0.352529 0.418279 0.393982 0.738609
13687.776070 0.458157 0.319663 -0.289508 -0.355470 0.416223 0.396723 0.736892
13687.804208 0.473048 0.331084 -0.295878 -0.357367 0.415048 0.398519 0.735667
13687.837838 0.479878 0.314392 -0.303909 -0.359709 0.413702 0.400974 0.733948
13687.871717 0.495938 0.317383 -0.314208 -0.362178 0.412128 0.403707 0.732119
13687.906122 0.505738 0.333422 -0.315979 -0.364780 0.410262 0.406415 0.730375
13687.937080 0.519081 0.322629 -0.323405 -0.367776 0.408253 0.409391 0.728333
13687.971627 0.528215 0.333140 -0.311196 -0.370619 0.406254 0.411641 0.726740
13688.009072 0.521462 0.346227 -0.300524 -0.373518 0.404391 0.413844 0.725042
13688.040965 0.529178 0.361999 -0.297292 -0.375858 0.402720 0.415443 0.723847
13688.071195 0.523440 0.347232 -0.291284 -0.377996 0.401195 0.416788 0.722806
13688.105784 0.521668 0.331786 -0.295176 -0.380469 0.399399 0.418110 0.721739
13688.139915 0.526077 0.321968 -0.306878 -0.382600 0.397804 0.419254 0.720829
13688.172540 0.524563 0.337001 -0.308252 -0.384459 0.396350 0.420225 0.720075
13688.207377 0.524317 0.351544 -0.308982 -0.386733 0.394960 0.421124 0.719096
13688.241288 0.520563 0.356875 -0.321868 -0.388858 0.393579 0.422030 0.718175
13688.270186 0.521343 0.370139 -0.327175 -0.391291 0.392012 0.422781 0.717268
13688.302605 0.517887 0.356833 -0.329779 -0.393722 0.390938 0.423804 0.715920
13688.338138 0.514691 0.369643 -0.327965 -0.397646 0.389027 0.424775 0.714214
13688.373527 0.512528 0.357811 -0.332145 -0.400905 0.387357 0.425871 0.712646
13688.403293 0.518431 0.347113 -0.329589 -0.404056 0.385282 0.426936 0.711353
13688.439276 0.516592 0.358598 -0.333170 -0.406959 0.383410 0.428381 0.709838
13688.473761 0.516385 0.352547 -0.343231 -0.409939 0.381793 0.429736 0.708174
13688.508841 0.526253 0.347698 -0.341167 -0.412604 0.380323 0.431425 0.706388
13688.535703 0.530757 0.339520 -0.336104 -0.415019 0.378698 0.433024 0.704867
13688.574719 0.538166 0.343776 -0.330681 -0.418222 0.376295 0.435473 0.702749
13688.608902 0.543305 0.339366 -0.324785 -0.421190 0.374264 0.437242 0.700960
13688.639939 0.545089 0.346739 -0.321816 -0.423373 0.373066 0.438627 0.699417
13688.674475 0.547631 0.351073 -0.316218 -0.426258 0.371228 0.440173 0.697669
13688.707249 0.549357 0.357565 -0.315853 -0.428800 0.369403 0.441616 0.696167
13688.736608 0.550508 0.363699 -0.316879 -0.430495 0.368304 0.442709 0.695007
13688.771274 0.551890 0.369574 -0.317493 -0.432865 0.366273 0.443894 0.693852
13688.807522 0.551192 0.375589 -0.317872 -0.434656 0.364865 0.445169 0.692656
13688.841953 0.550877 0.381430 -0.316260 -0.436831 0.363714 0.446227 0.691211
13688.870099 0.548544 0.383173 -0.321352 -0.439170 0.362319 0.447232 0.689810
13688.903706 0.546372 0.385305 -0.326084 -0.440843 0.361071 0.448638 0.688483
13688.937983 0.544974 0.388074 -0.330612 -0.442697 0.359935 0.449800 0.687129
13688.972169 0.543612 0.392133 -0.334045 -0.444706 0.359261 0.450360 0.685817
13689.006230 0.543152 0.397443 -0.335350 -0.446541 0.358906 0.450978 0.684402
13689.040684 0.543719 0.392037 -0.334601 -0.448484 0.358489 0.451706 0.682868
13689.070907 0.542301 0.394476 -0.339308 -0.450326 0.357733 0.452565 0.681482
13689.104761 0.544149 0.398986 -0.336786 -0.453102 0.356887 0.453346 0.679564
13689.139327 0.545259 0.404275 -0.335835 -0.456452 0.355915 0.454013 0.677384
13689.174076 0.547732 0.401859 -0.331573 -0.459520 0.355336 0.455224 0.674796
13689.208497 0.547787 0.406212 -0.328232 -0.462344 0.355045 0.456621 0.672070
13689.235364 0.547867 0.410175 -0.324437 -0.464739 0.354440 0.457815 0.669922
13689.270437 0.545677 0.410268 -0.329468 -0.467453 0.353539 0.459466 0.667375
13689.304012 0.544879 0.412116 -0.334515 -0.469428 0.352381 0.460968 0.665563
13689.338150 0.542689 0.407334 -0.335500 -0.471154 0.351389 0.462243 0.663980
13689.373310 0.545438 0.411445 -0.333690 -0.473024 0.350325 0.463585 0.662277
13689.407319 0.544627 0.413768 -0.338307 -0.474758 0.349060 0.465004 0.660706
13689.436745 0.543864 0.408801 -0.339697 -0.475976 0.348649 0.466156 0.659234
13689.474870 0.542568 0.413152 -0.337147 -0.477795 0.347504 0.468238 0.657043
13689.508554 0.544353 0.417556 -0.335057 -0.479149 0.346132 0.470700 0.655020
13689.536345 0.546673 0.421939 -0.333520 -0.480174 0.344757 0.473348 0.653083
13689.569933 0.545090 0.426766 -0.332448 -0.481170 0.343306 0.476018 0.651170
13689.603859 0.546748 0.422058 -0.333877 -0.482394 0.341642 0.478726 0.649152
13689.638062 0.549024 0.426316 -0.335442 -0.483695 0.339957 0.481252 0.647198
13689.672261 0.548287 0.431157 -0.334646 -0.485720 0.338033 0.483987 0.644644
13689.707358 0.547777 0.435691 -0.332697 -0.487867 0.336240 0.486679 0.641929
13689.737586 0.546315 0.440132 -0.331037 -0.489651 0.334916 0.488191 0.640112
13689.772238 0.544585 0.444655 -0.330117 -0.491731 0.333348 0.490290 0.637727
13689.806228 0.543261 0.448790 -0.327862 -0.494018 0.330980 0.493358 0.634820
13689.836055 0.541630 0.449299 -0.332421 -0.495735 0.328634 0.496742 0.632055
13689.870734 0.541069 0.452933 -0.335579 -0.497342 0.326167 0.500196 0.629340
13689.905853 0.542582 0.448347 -0.335166 -0.499138 0.323459 0.503600 0.626596
13689.936235 0.543226 0.450096 -0.339626 -0.501279 0.321032 0.506845 0.623511
13689.970598 0.546367 0.450368 -0.343273 -0.503408 0.319116 0.509065 0.620966
13690.004636 0.543678 0.452600 -0.340035 -0.505805 0.317339 0.510964 0.618363
13690.039149 0.545856 0.450637 -0.343715 -0.508236 0.314987 0.513596 0.615385
13690.073794 0.547159 0.446236 -0.344577 -0.509784 0.312807 0.516088 0.613127
13690.104031 0.546132 0.442288 -0.342406 -0.511164 0.310878 0.518372 0.611029
13690.140601 0.549122 0.444100 -0.345427 -0.513541 0.308003 0.522091 0.607314
13690.174608 0.548371 0.448573 -0.346312 -0.515485 0.305612 0.524779 0.604552
13690.203033 0.551996 0.445819 -0.345716 -0.517861 0.303410 0.527153 0.601557
13690.236704 0.554714 0.442236 -0.346444 -0.520226 0.301508 0.529037 0.598814
13690.270446 0.552008 0.444914 -0.343943 -0.522246 0.299710 0.531272 0.595973
13690.303837 0.554853 0.441531 -0.345040 -0.524128 0.297370 0.533808 0.593220
13690.338530 0.555297 0.442980 -0.349336 -0.526260 0.294631 0.536452 0.590307
13690.372901 0.556992 0.438825 -0.350308 -0.528359 0.291933 0.538997 0.587447
13690.404145 0.553895 0.441326 -0.348094 -0.529935 0.289641 0.541591 0.584770
13690.441069 0.558406 0.441541 -0.347267 -0.531853 0.286629 0.546070 0.580331
13690.469378 0.562675 0.441699 -0.345508 -0.533431 0.283940 0.549502 0.576955
13690.503363 0.559492 0.444918 -0.344414 -0.535585 0.280800 0.553247 0.572903
13690.537307 0.562835 0.441655 -0.344166 -0.537516 0.278265 0.555781 0.569870
13690.571674 0.565915 0.441112 -0.347647 -0.539494 0.276105 0.557987 0.566888
13690.606378 0.567402 0.445430 -0.348662 -0.541731 0.273523 0.560698 0.563321
13690.636241 0.570586 0.442869 -0.350941 -0.543158 0.271723 0.562503 0.561014
13690.671398 0.573826 0.439826 -0.352402 -0.544956 0.269723 0.564452 0.558271
13690.706129 0.577172 0.437065 -0.350648 -0.547223 0.267151 0.567101 0.554594
13690.736310 0.580934 0.438337 -0.348175 -0.549261 0.264943 0.569453 0.551218
13690.770723 0.580651 0.440548 -0.352289 -0.551124 0.262956 0.571649 0.548028
13690.802612 0.577849 0.444144 -0.353340 -0.552798 0.260937 0.573941 0.544901
13690.836250 0.576868 0.445208 -0.357790 -0.554735 0.258651 0.576387 0.541429
13690.870145 0.576363 0.447835 -0.361628 -0.556567 0.256086 0.579019 0.537950
13690.904134 0.578990 0.443964 -0.361566 -0.558195 0.253339 0.582040 0.534291
13690.937551 0.581709 0.440144 -0.361847 -0.559733 0.250258 0.585311 0.530548
13690.973051 0.579345 0.444048 -0.363183 -0.561912 0.245863 0.590214 0.524837
13691.003947 0.582186 0.440167 -0.363131 -0.562895 0.242155 0.594124 0.521082
13691.038043 0.585279 0.439935 -0.359438 -0.564627 0.237768 0.598739 0.515921
13691.073421 0.585579 0.441404 -0.364034 -0.566826 0.233452 0.603261 0.510180
13691.102881 0.587639 0.441737 -0.359659 -0.569040 0.229529 0.607497 0.504439
13691.141301 0.589880 0.442853 -0.355465 -0.571420 0.224509 0.613944 0.496133
13691.168111 0.590644 0.441281 -0.350904 -0.572916 0.221065 0.618432 0.490346
13691.204626 0.590594 0.439248 -0.346463 -0.574577 0.216717 0.625267 0.481597
13691.239672 0.589291 0.437190 -0.342177 -0.576823 0.212203 0.631086 0.473261
13691.269553 0.593272 0.434632 -0.340795 -0.577038 0.206716 0.637559 0.466706
13691.302049 0.593459 0.432915 -0.336178 -0.578066 0.202396 0.644296 0.457993
13691.336371 0.596086 0.434026 -0.332157 -0.579358 0.196910 0.652339 0.447242
13691.372932 0.596389 0.431801 -0.327769 -0.580410 0.191696 0.660052 0.436702
13691.402139 0.597181 0.429921 -0.323247 -0.581508 0.187354 0.666137 0.427794
13691.438403 0.597728 0.427412 -0.318869 -0.581787 0.181859 0.675048 0.415645
13691.468854 0.597447 0.424221 -0.314798 -0.581851 0.177048 0.682936 0.404601
13691.503428 0.597339 0.421200 -0.310573 -0.581595 0.170593 0.693251 0.389934
13691.537353 0.596207 0.417644 -0.306932 -0.581801 0.163595 0.703537 0.373871
13691.572395 0.594483 0.414118 -0.303492 -0.582196 0.155037 0.714505 0.355659
13691.602608 0.594864 0.411819 -0.298815 -0.583059 0.143110 0.725098 0.337335
13691.636653 0.594170 0.408670 -0.294597 -0.583377 0.123980 0.739368 0.312465
13691.667743 0.592155 0.405550 -0.290802 -0.581481 0.096138 0.756636 0.283087
13691.702076 0.592606 0.403217 -0.285931 -0.576968 0.053784 0.777911 0.243043
13691.738062 0.593827 0.401009 -0.281078 -0.568209 0.001482 0.799453 0.194968
13691.773105 0.595329 0.398768 -0.276320 -0.556035 -0.051704 0.816237 0.148014
13691.802911 0.597184 0.396517 -0.271694 -0.546395 -0.095367 0.824273 0.113718
13691.839623 0.599394 0.394559 -0.267089 -0.535407 -0.140055 0.829630 0.073749
13691.869105 0.601679 0.393267 -0.262226 -0.528768 -0.169996 0.830106 0.049294
13691.903176 0.604428 0.390188 -0.258272 -0.522985 -0.190865 0.830235 0.027698
13691.940749 0.607340 0.386261 -0.254680 -0.519804 -0.203015 0.829757 0.009642
13691.967627 0.609112 0.383558 -0.249547 -0.520776 -0.207474 0.828095 0.002264
13692.001301 0.611899 0.380785 -0.244926 -0.523759 -0.210571 0.825423 -0.003686
13692.034942 0.614749 0.377286 -0.240872 -0.526313 -0.212382 0.823295 -0.008572
13692.068913 0.613304 0.373576 -0.236295 -0.527615 -0.215061 0.821704 -0.013216
13692.102695 0.617552 0.375717 -0.240060 -0.528576 -0.218640 0.820068 -0.017097
13692.137527 0.615004 0.381187 -0.239437 -0.529772 -0.222038 0.818288 -0.021096
13692.172658 0.612831 0.386756 -0.238406 -0.530817 -0.224430 0.816862 -0.024510
13692.205267 0.608047 0.383781 -0.236156 -0.532200 -0.226124 0.815432 -0.026480
13692.239570 0.602790 0.381410 -0.234273 -0.535002 -0.226834 0.813407 -0.026242
13692.269273 0.597280 0.383569 -0.235605 -0.537216 -0.226621 0.812035 -0.025308
13692.305637 0.593030 0.382634 -0.240186 -0.540828 -0.222101 0.811018 -0.020650
13692.339475 0.587434 0.380249 -0.242088 -0.547495 -0.212450 0.809341 -0.008997
13692.369300 0.584075 0.382043 -0.247259 -0.554716 -0.197158 0.808324 0.005702
13692.403650 0.582044 0.384493 -0.252952 -0.564139 -0.174734 0.806501 0.027753
13692.438677 0.580750 0.387330 -0.258973 -0.573894 -0.148643 0.803416 0.055432
13692.468367 0.580012 0.391727 -0.264392 -0.581721 -0.123878 0.799883 0.080261
13692.502077 0.579543 0.396489 -0.269736 -0.587594 -0.095545 0.795892 0.110270
13692.535701 0.579255 0.401126 -0.276502 -0.591312 -0.066642 0.791015 0.142141
13692.569312 0.577265 0.402220 -0.286213 -0.592074 -0.037660 0.785679 0.175321
13692.603487 0.576122 0.404932 -0.296903 -0.591052 -0.015114 0.779964 0.205148
13692.637983 0.574452 0.406534 -0.308158 -0.588690 0.001149 0.774194 0.232522
13692.672393 0.576904 0.415799 -0.315337 -0.588844 0.008855 0.767183 0.254195
13692.701418 0.565023 0.412128 -0.315768 -0.590514 0.013089 0.759679 0.272049
13692.735493 0.563868 0.424352 -0.318522 -0.591528 0.015387 0.752515 0.289099
13692.771881 0.558843 0.435083 -0.313742 -0.592552 0.016963 0.745114 0.305611
13692.806997 0.562097 0.426835 -0.322942 -0.593947 0.017961 0.737862 0.320100
13692.833842 0.560459 0.432449 -0.311582 -0.595520 0.018128 0.732123 0.330187
13692.868218 0.559849 0.436379 -0.299136 -0.599858 0.015781 0.723256 0.341794
13692.902110 0.564343 0.424705 -0.294818 -0.600936 0.015507 0.716812 0.353294
13692.935775 0.554409 0.429734 -0.302845 -0.601316 0.015256 0.711604 0.363050
13692.970159 0.542104 0.433310 -0.309355 -0.601437 0.015089 0.707052 0.371650
13693.004500 0.546408 0.442103 -0.320239 -0.599650 0.014402 0.705569 0.377338
13693.035462 0.533728 0.445062 -0.327238 -0.600109 0.013906 0.702376 0.382549
13693.069560 0.539608 0.457051 -0.333999 -0.599789 0.011113 0.700660 0.386272
13693.104622 0.553637 0.462873 -0.334189 -0.600355 0.007459 0.696726 0.392544
13693.134537 0.567601 0.468762 -0.335233 -0.601058 0.003717 0.693330 0.397503
13693.172716 0.566483 0.454501 -0.340344 -0.601953 0.000324 0.689253 0.403216
13693.201710 0.574378 0.465946 -0.346463 -0.603062 -0.003368 0.686686 0.405915
13693.239320 0.581554 0.476884 -0.354183 -0.604887 -0.007777 0.682883 0.409538
13693.268952 0.588892 0.489500 -0.349971 -0.605882 -0.012042 0.679920 0.412881
13693.304174 0.596865 0.500845 -0.356172 -0.606134 -0.015190 0.677145 0.416948
13693.339072 0.605468 0.505363 -0.367848 -0.606601 -0.016690 0.674422 0.420609
13693.368709 0.602501 0.514066 -0.379939 -0.607580 -0.018080 0.671558 0.423709
13693.399682 0.610099 0.518176 -0.392434 -0.608690 -0.019805 0.668271 0.427222
13693.439694 0.617829 0.521419 -0.405102 -0.610196 -0.021964 0.664039 0.431544
13693.466579 0.614319 0.529116 -0.417719 -0.610017 -0.023234 0.662903 0.433473
13693.502329 0.612403 0.538686 -0.429359 -0.611201 -0.024948 0.660620 0.435192
13693.536397 0.610616 0.545977 -0.442564 -0.612197 -0.026763 0.659074 0.436027
13693.569848 0.607924 0.553060 -0.456074 -0.612819 -0.028942 0.658431 0.435985
13693.604819 0.602764 0.563184 -0.467380 -0.612948 -0.031687 0.658753 0.435126
13693.639779 0.588536 0.566772 -0.460930 -0.611807 -0.034902 0.660531 0.433790
13693.668159 0.600275 0.567194 -0.471837 -0.608940 -0.037672 0.663862 0.432504
13693.701797 0.615489 0.569465 -0.467330 -0.606076 -0.040665 0.668020 0.429847
13693.735497 0.630965 0.566315 -0.470066 -0.605154 -0.041691 0.669579 0.428619
13693.769661 0.633218 0.567257 -0.486416 -0.604222 -0.041403 0.669837 0.429558
13693.803704 0.629801 0.572507 -0.501920 -0.602169 -0.040351 0.669499 0.433053
13693.838770 0.640883 0.581766 -0.511006 -0.598951 -0.039286 0.668648 0.438889
13693.868461 0.646396 0.589700 -0.525496 -0.594725 -0.037280 0.668271 0.445339
13693.905530 0.653240 0.596423 -0.540713 -0.589594 -0.034941 0.666476 0.454937
13693.934260 0.654421 0.603459 -0.557788 -0.586479 -0.031970 0.664036 0.462684
13693.968418 0.655642 0.611605 -0.574393 -0.584389 -0.028061 0.659975 0.471313
13694.000389 0.659769 0.621398 -0.589761 -0.582246 -0.024398 0.657080 0.478164
13694.035631 0.661130 0.632171 -0.605341 -0.580301 -0.020123 0.654206 0.484623
13694.069892 0.660727 0.642438 -0.621965 -0.577502 -0.016690 0.651998 0.491031
13694.104635 0.672272 0.649473 -0.636611 -0.573464 -0.013542 0.650570 0.497709
13694.134518 0.674439 0.659712 -0.654399 -0.566923 -0.011642 0.650454 0.505344
13694.168486 0.687273 0.673552 -0.666129 -0.560323 -0.011034 0.649376 0.514030
13694.201246 0.705226 0.685375 -0.671767 -0.557956 -0.008672 0.645307 0.521718
13694.234878 0.710091 0.696223 -0.693011 -0.557150 -0.004368 0.642303 0.526318
13694.271773 0.720750 0.714425 -0.705166 -0.558339 -0.000422 0.639457 0.528538
13694.301192 0.741555 0.702225 -0.714495 -0.560121 0.002214 0.637055 0.529548
13694.335774 0.751092 0.716720 -0.734200 -0.560423 0.002499 0.636322 0.530108
13694.370179 0.767481 0.725513 -0.752744 -0.560930 0.001198 0.635478 0.530589
13694.404754 0.776112 0.734499 -0.775865 -0.560878 -0.000912 0.635028 0.531183
13694.434142 0.778812 0.741735 -0.800968 -0.560081 -0.002178 0.635235 0.531772
13694.468298 0.785270 0.751413 -0.824515 -0.559273 -0.003084 0.635673 0.532094
13694.505465 0.764537 0.767439 -0.822747 -0.560428 -0.002884 0.635090 0.531576
13694.539266 0.742514 0.779172 -0.830940 -0.564326 -0.003951 0.633417 0.529437
13694.572940 0.721807 0.789292 -0.843298 -0.568344 -0.004931 0.631852 0.526996
13694.601003 0.701579 0.798982 -0.856170 -0.571865 -0.006482 0.630588 0.524678
13694.634261 0.686574 0.818113 -0.857382 -0.574106 -0.010028 0.630103 0.522754
13694.668336 0.707669 0.825301 -0.851986 -0.574501 -0.015865 0.629860 0.522469
13694.705086 0.727081 0.822928 -0.860541 -0.574723 -0.020707 0.628640 0.523523
13694.733898 0.730381 0.829960 -0.878897 -0.575535 -0.024012 0.627405 0.523972
13694.768349 0.735239 0.844747 -0.891060 -0.576045 -0.027827 0.626956 0.523759
13694.804533 0.750158 0.832523 -0.889232 -0.577031 -0.029599 0.625881 0.523862
13694.834572 0.754269 0.849136 -0.897151 -0.578524 -0.030822 0.625276 0.522867
13694.868213 0.768509 0.860972 -0.897992 -0.580441 -0.031639 0.626014 0.519801
13694.902254 0.784097 0.851094 -0.899369 -0.583336 -0.032786 0.627020 0.515258
13694.936479 0.765952 0.853191 -0.898071 -0.586502 -0.035586 0.628273 0.509923
13694.971847 0.759743 0.846427 -0.882813 -0.589631 -0.039886 0.629280 0.504730
13695.001763 0.741806 0.849726 -0.881174 -0.590440 -0.045562 0.629606 0.502893
13695.034786 0.756128 0.860276 -0.876010 -0.591088 -0.054131 0.625028 0.506977
13695.073091 0.755168 0.871823 -0.890887 -0.591496 -0.058148 0.620955 0.511044
13695.099889 0.758896 0.886093 -0.903450 -0.590732 -0.056251 0.623624 0.508886
13695.133741 0.751462 0.886720 -0.885160 -0.590629 -0.052451 0.626751 0.505558
13695.169080 0.755332 0.871200 -0.897052 -0.592552 -0.048164 0.629946 0.499730
13695.203157 0.747350 0.863444 -0.913873 -0.595171 -0.046979 0.632203 0.493845
13695.238148 0.759691 0.873174 -0.901230 -0.599404 -0.049470 0.633508 0.486759
13695.271369 0.778139 0.874178 -0.893594 -0.602638 -0.052284 0.633463 0.482512
13695.301035 0.765052 0.882784 -0.882192 -0.604485 -0.053886 0.632759 0.480947
13695.333120 0.756285 0.888946 -0.897674 -0.605408 -0.055204 0.631906 0.480759
13695.366329 0.740625 0.894466 -0.905396 -0.606163 -0.056010 0.630930 0.480995
13695.400661 0.723598 0.897177 -0.909848 -0.606539 -0.057731 0.629647 0.481998
13695.434559 0.740581 0.895780 -0.908033 -0.607401 -0.060409 0.628181 0.482497
13695.468731 0.724338 0.896263 -0.912227 -0.609412 -0.064359 0.626229 0.481988
13695.502844 0.728987 0.880669 -0.908864 -0.612157 -0.069974 0.624802 0.479573
13695.537731 0.728629 0.897152 -0.906797 -0.614856 -0.077060 0.623557 0.476645
13695.567471 0.734011 0.903078 -0.892237 -0.616999 -0.083578 0.622526 0.474118
13695.601869 0.740092 0.910022 -0.878421 -0.618287 -0.090268 0.621067 0.473126
13695.636947 0.746705 0.920897 -0.868057 -0.618137 -0.096696 0.619316 0.474346
13695.671458 0.749947 0.929747 -0.881008 0.618212 0.101328 -0.617107 -0.476157
13695.700688 0.734314 0.929653 -0.884496 0.619722 0.103975 -0.612894 -0.479056
13695.732405 0.735047 0.942723 -0.893726 0.621718 0.105135 -0.611318 -0.478230
