# timestamp tx ty tz qx qy qz qw
4324.765810 0.000000 0.000000 0.000000 -0.393827 0.375446 0.385446 0.745233
4324.799691 -0.018812 0.026693 0.060812 -0.406605 0.366797 0.391369 0.739570
4324.827226 -0.042520 0.057487 0.112500 -0.416198 0.360376 0.395511 0.735173
4324.861171 -0.065167 0.073717 0.165991 -0.425761 0.355147 0.398387 0.730675
4324.894860 -0.077141 0.080107 0.215530 -0.432436 0.354204 0.397354 0.727770
4324.928828 -0.090179 0.095697 0.272316 -0.435615 0.358833 0.393019 0.725957
4324.962574 -0.128037 0.086198 0.322909 -0.433690 0.376987 0.381368 0.724122
4324.995155 -0.175088 0.068999 0.368128 -0.423106 0.409119 0.363834 0.721961
4325.029021 -0.200762 0.075310 0.431055 -0.405183 0.455279 0.336994 0.717623
4325.063427 -0.157164 0.095598 0.381536 -0.380971 0.505646 0.304834 0.711519
4325.095437 -0.098295 0.124820 0.318898 -0.353609 0.555749 0.269539 0.702461
4325.129638 -0.117439 0.103342 0.427716 -0.321442 0.606519 0.223685 0.691936
4325.164120 -0.174471 0.083013 0.274873 -0.286791 0.651536 0.175817 0.679956
4325.194587 -0.101005 0.211303 0.117060 -0.254005 0.686645 0.135414 0.667580
4325.228502 -0.183199 0.241664 -0.110833 -0.218337 0.716120 0.095755 0.655997
4325.262205 -0.223793 0.204423 -0.329244 -0.188329 0.736423 0.064166 0.646604
4325.298600 -0.436078 0.143890 -0.328935 -0.163958 0.750852 0.038660 0.638627
4325.328571 -0.532807 0.085821 -0.513412 -0.148719 0.757424 0.027520 0.635165
4325.362973 -0.737168 0.023282 -0.523015 -0.137837 0.762812 0.019295 0.631464
4325.396978 -0.847181 -0.034567 -0.694288 -0.132277 0.763001 0.017601 0.632473
4325.428601 -0.967081 -0.010001 -0.839977 -0.130399 0.761444 0.020093 0.634662
4325.464897 -1.100824 -0.043398 -0.937622 -0.132636 0.759106 0.025135 0.636815
4325.496469 -0.951536 -0.045447 -0.901340 -0.135636 0.755673 0.030893 0.640005
4325.532261 -0.820971 -0.031519 -0.944970 -0.136665 0.753052 0.035558 0.642628
4325.562653 -0.697882 -0.038953 -0.968087 -0.136993 0.749490 0.042672 0.646279
4325.598005 -0.799889 -0.002047 -0.998117 -0.137556 0.746974 0.048945 0.648623
4325.629554 -0.887909 0.047742 -1.016862 -0.139328 0.745077 0.054869 0.649952
4325.661783 -0.972687 0.012481 -1.001235 -0.141901 0.742896 0.062460 0.651205
4325.696883 -1.052788 0.024075 -1.006121 -0.143645 0.740011 0.071629 0.653161
4325.727910 -1.117539 0.033616 -1.028045 -0.146478 0.737325 0.080087 0.654586
4325.763276 -1.065436 0.075456 -1.014132 -0.151625 0.734033 0.090921 0.655697
4325.798005 -1.109215 0.123002 -0.994712 -0.155982 0.730413 0.100564 0.657308
4325.828319 -1.153740 0.165281 -0.972147 -0.160128 0.727002 0.108141 0.658887
4325.865124 -1.203130 0.195733 -0.946730 -0.165069 0.722701 0.117290 0.660832
4325.899875 -1.248732 0.218380 -0.911654 -0.169414 0.718465 0.125549 0.662831
4325.927684 -1.303032 0.236651 -0.892806 -0.173160 0.715092 0.132062 0.664243
4325.961441 -1.350255 0.251354 -0.868779 -0.178016 0.710953 0.140126 0.665749
4325.995132 -1.392967 0.257370 -0.844167 -0.183346 0.706828 0.147561 0.667086
4326.029048 -1.430664 0.272012 -0.818027 -0.189089 0.703448 0.154239 0.667545
4326.063080 -1.470775 0.276926 -0.794729 -0.194445 0.699892 0.159678 0.668465
4326.097128 -1.512627 0.290454 -0.779684 -0.200716 0.697559 0.163639 0.668092
4326.128805 -1.554652 0.276632 -0.765931 -0.204753 0.694379 0.168084 0.669075
4326.163004 -1.598524 0.279293 -0.754047 -0.207983 0.691121 0.172216 0.670400
4326.197545 -1.640418 0.284127 -0.739125 -0.211999 0.688365 0.175982 0.671000
4326.232008 -1.681126 0.293829 -0.726977 -0.215565 0.685678 0.180120 0.671516
4326.261675 -1.722012 0.302623 -0.719886 -0.218084 0.683742 0.183316 0.671812
4326.295992 -1.680572 0.306343 -0.715240 -0.221207 0.681323 0.186484 0.672377
4326.329135 -1.719297 0.315631 -0.704248 -0.223910 0.679725 0.189009 0.672395
4326.363312 -1.756731 0.300239 -0.696619 -0.227136 0.678512 0.192605 0.671516
4326.398977 -1.796451 0.309901 -0.700520 -0.230786 0.677662 0.196539 0.669989
4326.430940 -1.835951 0.308089 -0.701923 -0.234476 0.676231 0.200912 0.668855
4326.462837 -1.801558 0.324351 -0.703331 -0.237538 0.674165 0.205001 0.668619
