# timestamp tx ty tz qx qy qz qw
5046.465651 0.253677 -0.021472 -0.320113 0.779759 -0.217723 -0.178654 -0.559155
5046.499247 0.261007 -0.029024 -0.329269 0.779785 -0.217273 -0.178540 -0.559331
5046.533170 0.273576 -0.034725 -0.328150 0.779783 -0.217602 -0.177437 -0.559556
5046.566867 0.267452 -0.022964 -0.324534 0.779651 -0.218734 -0.176715 -0.559528
5046.600572 0.273467 -0.015637 -0.334420 0.779520 -0.221309 -0.174961 -0.559249
5046.634453 0.274296 -0.008866 -0.346243 0.779727 -0.223498 -0.172566 -0.558835
5046.668993 0.274067 0.001348 -0.355366 0.780022 -0.225061 -0.170638 -0.558388
5046.703917 0.275364 0.014992 -0.354345 0.781092 -0.225952 -0.167493 -0.557483
5046.733440 0.277401 0.027563 -0.359781 0.781914 -0.226132 -0.162631 -0.557698
5046.768041 0.274576 0.041130 -0.361375 0.782044 -0.227549 -0.157911 -0.558294
5046.802528 0.278459 0.039349 -0.348055 0.781539 -0.229260 -0.151016 -0.560206
5046.837835 0.278428 0.025725 -0.344719 0.780754 -0.231571 -0.145488 -0.561810
5046.867805 0.276872 0.030855 -0.331574 0.779755 -0.233698 -0.141783 -0.563262
5046.899762 0.282482 0.029170 -0.344691 0.778574 -0.235972 -0.136551 -0.565237
5046.933720 0.273611 0.022427 -0.335271 0.777807 -0.238025 -0.133117 -0.566251
5046.967369 0.278367 0.011000 -0.343415 0.777067 -0.240325 -0.130978 -0.566794
5047.001984 0.283697 0.005000 -0.355929 0.776462 -0.242948 -0.127737 -0.567244
5047.035751 0.286678 -0.005247 -0.366349 0.776575 -0.244679 -0.125588 -0.566826
5047.070424 0.289726 0.008071 -0.372208 0.776062 -0.246770 -0.124580 -0.566844
5047.105220 0.292884 0.018298 -0.382455 0.775565 -0.248431 -0.123258 -0.567087
5047.134650 0.295900 0.007345 -0.391611 0.775703 -0.249509 -0.121477 -0.566810
5047.168845 0.288895 0.019648 -0.394048 0.775980 -0.250017 -0.119176 -0.566695
5047.204420 0.292755 0.013275 -0.381964 0.776010 -0.250335 -0.116738 -0.567022
5047.234576 0.296064 0.026349 -0.377015 0.775741 -0.250704 -0.115280 -0.567524
5047.269510 0.309348 0.028836 -0.382245 0.775011 -0.249919 -0.113362 -0.569252
5047.301747 0.310012 0.014584 -0.385424 0.774849 -0.249879 -0.110467 -0.570059
5047.332177 0.322290 0.015633 -0.393436 0.774482 -0.250419 -0.109571 -0.570492
5047.366041 0.335578 0.015427 -0.399522 0.774435 -0.250947 -0.108957 -0.570443
5047.399903 0.333694 0.029270 -0.403369 0.774725 -0.251139 -0.107543 -0.570232
5047.433668 0.343233 0.033800 -0.413109 0.774891 -0.251629 -0.106574 -0.569972
5047.467589 0.353646 0.033729 -0.422757 0.774790 -0.251321 -0.106746 -0.570214
5047.501759 0.362966 0.034066 -0.433234 0.774710 -0.250583 -0.106951 -0.570608
5047.533663 0.354843 0.044465 -0.428594 0.774522 -0.249942 -0.107079 -0.571121
5047.568257 0.362773 0.039702 -0.439035 0.774967 -0.249464 -0.107133 -0.570715
5047.602991 0.354975 0.042869 -0.428040 0.776273 -0.248812 -0.106852 -0.569276
5047.635367 0.361641 0.037323 -0.438871 0.777329 -0.247992 -0.105796 -0.568390
5047.666811 0.368696 0.046402 -0.446518 0.777731 -0.247341 -0.105881 -0.568108
5047.700465 0.376130 0.043227 -0.457632 0.777750 -0.246881 -0.106323 -0.568198
5047.735811 0.386196 0.044247 -0.466865 0.777707 -0.244896 -0.106924 -0.569003
5047.770627 0.395170 0.041555 -0.476791 0.777720 -0.242584 -0.108244 -0.569727
5047.801382 0.404078 0.040259 -0.486996 0.778109 -0.239495 -0.109503 -0.570261
5047.835700 0.413027 0.037717 -0.496925 0.778907 -0.235664 -0.111524 -0.570376
5047.866364 0.407410 0.030159 -0.487103 0.779303 -0.232878 -0.113340 -0.570621
5047.899937 0.400958 0.024422 -0.476587 0.779828 -0.230536 -0.114145 -0.570695
5047.932751 0.395554 0.017966 -0.465897 0.780606 -0.229074 -0.114659 -0.570117
5047.966746 0.401281 0.029577 -0.469335 0.781013 -0.227793 -0.114789 -0.570046
5048.000507 0.391700 0.023026 -0.463718 0.780950 -0.225567 -0.115237 -0.570926
5048.036853 0.400100 0.026457 -0.472879 0.780338 -0.223533 -0.115338 -0.572540
5048.064921 0.403853 0.038286 -0.474068 0.779901 -0.223388 -0.115178 -0.573224
5048.099023 0.406013 0.026501 -0.477025 0.779871 -0.223232 -0.115397 -0.573282
5048.135403 0.413785 0.020229 -0.483956 0.779777 -0.223005 -0.114723 -0.573633
5048.170076 0.419775 0.019059 -0.494132 0.779061 -0.222917 -0.113447 -0.574892
5048.200633 0.422374 0.008624 -0.499146 0.778426 -0.223433 -0.113150 -0.575611
5048.236797 0.426650 -0.000779 -0.504986 0.778189 -0.223889 -0.113198 -0.575745
5048.266413 0.431687 -0.009415 -0.510847 0.778468 -0.224023 -0.112144 -0.575521
5048.303241 0.439561 -0.013008 -0.518026 0.778191 -0.223328 -0.111000 -0.576387
5048.338057 0.447300 -0.014373 -0.526069 0.776640 -0.221737 -0.110885 -0.579110
5048.365082 0.447651 -0.003154 -0.525388 0.775021 -0.222341 -0.111307 -0.580963
5048.398722 0.448004 -0.014390 -0.525648 0.773336 -0.223042 -0.112178 -0.582769
5048.435744 0.454817 -0.015589 -0.516783 0.772314 -0.222776 -0.114433 -0.583786
5048.465614 0.456005 -0.020009 -0.506512 0.772035 -0.223395 -0.116402 -0.583530
5048.500425 0.463647 -0.012864 -0.510634 0.772128 -0.224284 -0.116706 -0.583005
5048.535402 0.460983 -0.002088 -0.508838 0.772053 -0.223879 -0.116168 -0.583367
5048.564635 0.457094 0.008161 -0.506331 0.771003 -0.223840 -0.116097 -0.584783
5048.598499 0.462228 0.004028 -0.515864 0.768969 -0.224331 -0.115998 -0.587288
5048.633668 0.467689 -0.006427 -0.514574 0.766889 -0.224476 -0.116213 -0.589903
5048.667771 0.475814 -0.008997 -0.523115 0.764961 -0.224952 -0.116742 -0.592117
5048.702151 0.472257 0.002340 -0.525957 0.763414 -0.225438 -0.117174 -0.593840
5048.736713 0.478420 -0.005214 -0.518391 0.761953 -0.225560 -0.117807 -0.595544
5048.765764 0.482217 0.006286 -0.522532 0.760741 -0.225615 -0.118531 -0.596927
5048.799947 0.478825 0.019234 -0.523062 0.759314 -0.224525 -0.119432 -0.598972
5048.834641 0.477864 0.031843 -0.528085 0.758140 -0.222958 -0.120174 -0.600892
5048.865859 0.483154 0.041190 -0.536586 0.756885 -0.221529 -0.121708 -0.602692
5048.900061 0.476871 0.053469 -0.535933 0.755611 -0.220636 -0.121906 -0.604574
5048.934543 0.483623 0.050971 -0.547837 0.754520 -0.219490 -0.122236 -0.606285
5048.969244 0.488108 0.062658 -0.554078 0.753208 -0.219913 -0.121535 -0.607903
5049.001476 0.499396 0.065939 -0.562260 0.751573 -0.219696 -0.119730 -0.610357
5049.031345 0.511205 0.072474 -0.568081 0.750018 -0.221077 -0.117577 -0.612188
5049.066693 0.522047 0.070404 -0.578096 0.748267 -0.223504 -0.114760 -0.613981
5049.103325 0.534197 0.072486 -0.586890 0.746158 -0.224538 -0.111735 -0.616723
5049.132813 0.542349 0.062669 -0.595702 0.745531 -0.224590 -0.110487 -0.617686
5049.166675 0.541667 0.076157 -0.588081 0.744815 -0.224776 -0.110878 -0.618411
5049.203311 0.545732 0.090418 -0.593815 0.743810 -0.224359 -0.113329 -0.619327
5049.233483 0.530356 0.085828 -0.591923 0.743240 -0.225480 -0.113220 -0.619624
5049.268378 0.528504 0.101516 -0.588527 0.742720 -0.225568 -0.114310 -0.620016
5049.298559 0.530427 0.110730 -0.601340 0.742724 -0.226341 -0.113548 -0.619869
5049.333249 0.529842 0.123878 -0.593139 0.742473 -0.226681 -0.112570 -0.620223
5049.370835 0.535921 0.137747 -0.593314 0.742255 -0.227110 -0.111098 -0.620593
5049.399041 0.547530 0.142402 -0.601850 0.741604 -0.226606 -0.109278 -0.621878
5049.432848 0.555585 0.136969 -0.613466 0.740738 -0.226582 -0.106662 -0.623371
5049.467605 0.563667 0.128216 -0.622813 0.740437 -0.227773 -0.104808 -0.623608
5049.502052 0.574207 0.131046 -0.612316 0.740021 -0.228662 -0.107157 -0.623378
5049.536008 0.564085 0.120100 -0.608051 0.740123 -0.228056 -0.109635 -0.623048
5049.565320 0.570188 0.129769 -0.619098 0.740735 -0.227756 -0.111957 -0.622017
5049.598589 0.580197 0.140930 -0.625206 0.740653 -0.228884 -0.113956 -0.621337
5049.632645 0.586878 0.132404 -0.637601 0.739675 -0.229449 -0.115505 -0.622007
5049.669613 0.585311 0.144946 -0.648146 0.738980 -0.229571 -0.115470 -0.622794
5049.702162 0.588073 0.129026 -0.647158 0.738110 -0.230028 -0.115421 -0.623666
5049.732112 0.586458 0.143539 -0.640871 0.737564 -0.229338 -0.114041 -0.624819
5049.766280 0.593465 0.133515 -0.651029 0.736707 -0.228412 -0.112171 -0.626505
5049.800392 0.600773 0.123795 -0.661270 0.736214 -0.229034 -0.109822 -0.627273
5049.834453 0.614296 0.129945 -0.666935 0.735352 -0.229156 -0.110501 -0.628120
5049.869115 0.625186 0.137199 -0.675965 0.735347 -0.227191 -0.115261 -0.627985
5049.899092 0.625926 0.146805 -0.688613 0.735717 -0.227825 -0.116121 -0.627162
5049.933513 0.631893 0.161003 -0.684667 0.736130 -0.228914 -0.116244 -0.626258
5049.969232 0.642220 0.168938 -0.693085 0.736016 -0.230403 -0.117734 -0.625567
5049.998519 0.652950 0.178214 -0.699354 0.735916 -0.232276 -0.117116 -0.625107
5050.033061 0.653116 0.191653 -0.707089 0.735737 -0.234302 -0.115652 -0.624835
5050.069121 0.664609 0.202526 -0.708657 0.734830 -0.235099 -0.114387 -0.625835
5050.100442 0.678393 0.197605 -0.715862 0.734017 -0.235617 -0.109828 -0.627408
5050.134569 0.687019 0.195292 -0.729947 0.733017 -0.238076 -0.107187 -0.628106
5050.169257 0.682187 0.189563 -0.714846 0.731459 -0.237594 -0.110908 -0.629457
5050.199409 0.669381 0.178673 -0.711811 0.731642 -0.237302 -0.112977 -0.628986
5050.235205 0.679692 0.179095 -0.725685 0.731652 -0.238203 -0.115212 -0.628229
5050.265066 0.678154 0.178034 -0.708326 0.731864 -0.238454 -0.115983 -0.627744
5050.299817 0.693248 0.175881 -0.716481 0.731716 -0.239273 -0.116449 -0.627518
5050.336552 0.695881 0.191373 -0.723176 0.732541 -0.240349 -0.114880 -0.626433
5050.370564 0.702090 0.183522 -0.708965 0.732737 -0.242545 -0.111732 -0.625927
5050.398110 0.712847 0.197401 -0.710736 0.732260 -0.243086 -0.110485 -0.626496
5050.432142 0.702106 0.205989 -0.699396 0.731763 -0.243415 -0.107476 -0.627471
5050.465847 0.710003 0.198812 -0.714255 0.730958 -0.245751 -0.105552 -0.627827
5050.500069 0.705472 0.181110 -0.710226 0.729016 -0.247660 -0.108619 -0.628810
5050.534796 0.699076 0.164828 -0.716870 0.729124 -0.249655 -0.107646 -0.628063
5050.565410 0.702617 0.176596 -0.730982 0.728756 -0.248185 -0.108973 -0.628844
5050.599956 0.703318 0.190393 -0.743649 0.728709 -0.246111 -0.113503 -0.628912
5050.634830 0.708368 0.205814 -0.753103 0.728099 -0.244812 -0.115201 -0.629815
5050.669489 0.705860 0.223349 -0.746869 0.727875 -0.245463 -0.114137 -0.630015
5050.699169 0.710628 0.238302 -0.757182 0.727036 -0.247211 -0.111913 -0.630699
5050.735622 0.699139 0.223722 -0.753637 0.726300 -0.248075 -0.109228 -0.631677
5050.770273 0.711151 0.238505 -0.754993 0.726691 -0.249495 -0.104962 -0.631392
5050.798196 0.716872 0.231668 -0.772063 0.726866 -0.251013 -0.102490 -0.630994
5050.831751 0.708910 0.237010 -0.788578 0.725784 -0.252015 -0.105395 -0.631361
5050.868225 0.720221 0.248475 -0.798839 0.725493 -0.249597 -0.110870 -0.631719
5050.898528 0.726692 0.266392 -0.800178 0.725697 -0.246762 -0.113494 -0.632132
5050.933272 0.731475 0.284800 -0.803205 0.726453 -0.243450 -0.118042 -0.631716
5050.968368 0.738195 0.286367 -0.821375 0.727018 -0.242867 -0.118976 -0.631114
5050.997978 0.749722 0.301202 -0.816391 0.726714 -0.243127 -0.119529 -0.631260
5051.032411 0.753874 0.318721 -0.823715 0.726841 -0.245599 -0.116724 -0.630681
5051.064910 0.767618 0.318074 -0.837872 0.726821 -0.247057 -0.112800 -0.630849
5051.098622 0.753795 0.303832 -0.834993 0.726117 -0.247749 -0.110951 -0.631715
5051.132449 0.754228 0.305449 -0.814462 0.725740 -0.248961 -0.107449 -0.632277
5051.166566 0.739266 0.291325 -0.813489 0.725465 -0.249365 -0.107989 -0.632342
5051.200951 0.751160 0.306271 -0.822247 0.725693 -0.247937 -0.114612 -0.631475
5051.235734 0.759330 0.310749 -0.841374 0.726559 -0.246530 -0.121879 -0.629667
5051.264896 0.761824 0.329458 -0.851909 0.727035 -0.242954 -0.125538 -0.629789
5051.298966 0.772616 0.330876 -0.870700 0.727597 -0.238423 -0.129221 -0.630126
5051.336714 0.767555 0.333961 -0.849736 0.728427 -0.233458 -0.132600 -0.630325
5051.363662 0.769613 0.352951 -0.860212 0.728248 -0.230352 -0.135383 -0.631082
5051.400136 0.776823 0.373479 -0.861325 0.728574 -0.227669 -0.137004 -0.631330
5051.434943 0.774154 0.395137 -0.859639 0.729361 -0.226792 -0.138131 -0.630490
5051.464525 0.787947 0.394825 -0.876709 0.730534 -0.227381 -0.138688 -0.628796
5051.499222 0.787723 0.416213 -0.870305 0.732225 -0.227712 -0.138580 -0.626729
5051.533298 0.790001 0.435681 -0.858675 0.733344 -0.227694 -0.139822 -0.625149
5051.568489 0.775789 0.417599 -0.855875 0.733611 -0.226834 -0.142541 -0.624534
5051.602473 0.793614 0.417934 -0.871183 0.733548 -0.226205 -0.145671 -0.624114
5051.631985 0.807417 0.431750 -0.884251 0.733091 -0.225919 -0.149021 -0.623963
5051.668059 0.820492 0.449021 -0.893358 0.731949 -0.225257 -0.151799 -0.624874
5051.697034 0.831989 0.468926 -0.898809 0.731099 -0.224507 -0.154151 -0.625562
5051.731765 0.836276 0.492133 -0.902989 0.729912 -0.223414 -0.158054 -0.626365
5051.766569 0.840627 0.508533 -0.920448 0.729681 -0.222667 -0.162751 -0.625697
5051.801004 0.854339 0.524460 -0.932948 0.729893 -0.222594 -0.166802 -0.624408
5051.835487 0.865847 0.545930 -0.935082 0.729943 -0.222826 -0.168437 -0.623827
5051.865643 0.873113 0.569139 -0.936173 0.730126 -0.223974 -0.168320 -0.623234
5051.898972 0.885144 0.566684 -0.957194 0.730365 -0.226381 -0.166342 -0.622614
5051.929952 0.872842 0.569731 -0.936282 0.730451 -0.229416 -0.163535 -0.622146
5051.963587 0.887388 0.567504 -0.956091 0.729542 -0.233127 -0.160306 -0.622673
5051.998100 0.904441 0.560058 -0.973146 0.728025 -0.237584 -0.156216 -0.623803
5052.031965 0.894411 0.566233 -0.950822 0.726340 -0.243495 -0.151721 -0.624596
5052.066371 0.901483 0.562488 -0.974761 0.722256 -0.246188 -0.153652 -0.627796
5052.100766 0.908646 0.586281 -0.979196 0.719760 -0.246992 -0.158278 -0.629197
5052.130719 0.913214 0.574019 -0.957612 0.719700 -0.247245 -0.159089 -0.628962
5052.165274 0.935825 0.565278 -0.964643 0.720034 -0.247659 -0.159265 -0.628371
5052.199864 0.923984 0.586462 -0.957705 0.720524 -0.247941 -0.159427 -0.627657
5052.235067 0.925940 0.591434 -0.933036 0.720620 -0.248723 -0.159486 -0.627223
5052.266027 0.937096 0.582575 -0.954510 0.721690 -0.246977 -0.162199 -0.625986
5052.300072 0.946472 0.573305 -0.977055 0.723479 -0.244022 -0.163997 -0.624609
5052.330606 0.967070 0.562414 -0.989837 0.724696 -0.242583 -0.165257 -0.623426
5052.365369 0.983307 0.584081 -0.990039 0.726374 -0.242915 -0.165024 -0.621402
5052.401245 0.974042 0.561302 -0.978181 0.728633 -0.245114 -0.161590 -0.618791
5052.430570 0.959914 0.539929 -0.968025 0.730213 -0.248088 -0.157597 -0.616770
5052.464996 0.945766 0.523711 -0.950350 0.732298 -0.253254 -0.150652 -0.613927
5052.499220 0.958490 0.540422 -0.968793 0.733978 -0.260179 -0.143128 -0.610816
5052.533589 0.960934 0.546761 -0.996354 0.732913 -0.264050 -0.140769 -0.610983
5052.568551 0.946238 0.537033 -0.974660 0.732092 -0.265651 -0.141047 -0.611209
5052.598637 0.963258 0.555417 -0.962264 0.731175 -0.266018 -0.141047 -0.612146
5052.633791 0.968576 0.537022 -0.982626 0.730659 -0.265745 -0.141632 -0.612746
5052.663533 0.963491 0.511044 -0.991599 0.731101 -0.265594 -0.141227 -0.612377
5052.697150 0.971964 0.537669 -0.990863 0.732192 -0.265690 -0.140527 -0.611192
5052.731024 0.987914 0.546760 -1.011939 0.733603 -0.268161 -0.139258 -0.608706
5052.764645 0.990848 0.570250 -1.027606 0.733900 -0.271597 -0.137587 -0.607204
5052.798292 0.993767 0.555166 -1.003152 0.735204 -0.274306 -0.133484 -0.605321
5052.832250 0.991589 0.529277 -0.989534 0.737793 -0.279120 -0.130524 -0.600598
5052.868336 0.999318 0.549717 -1.010770 0.738213 -0.283256 -0.125822 -0.599147
5052.898786 1.013305 0.571234 -1.026330 0.737191 -0.283916 -0.125858 -0.600084
5052.929473 1.033506 0.586024 -1.042878 0.735986 -0.283790 -0.128288 -0.601107
5052.963403 1.036393 0.609975 -1.062031 0.734201 -0.282968 -0.131892 -0.602896
5052.997101 1.050181 0.629865 -1.081942 0.731974 -0.281074 -0.136150 -0.605537
5053.030775 1.051751 0.657162 -1.098534 0.730580 -0.279246 -0.140062 -0.607171
5053.066694 1.060361 0.688140 -1.107198 0.728963 -0.277701 -0.142349 -0.609288
5053.101238 1.073576 0.705956 -1.132033 0.727102 -0.277853 -0.141800 -0.611566
5053.132075 1.085743 0.712250 -1.160933 0.725151 -0.278231 -0.140766 -0.613945
5053.163981 1.080548 0.683571 -1.174103 0.723616 -0.279491 -0.139922 -0.615375
5053.198237 1.063295 0.671871 -1.150702 0.722533 -0.281161 -0.138048 -0.616309
5053.234864 1.077041 0.699382 -1.144671 0.721041 -0.282415 -0.137838 -0.617529
5053.263120 1.086993 0.728871 -1.140992 0.719855 -0.283799 -0.138430 -0.618146
5053.298456 1.087254 0.760189 -1.139860 0.719488 -0.284334 -0.137800 -0.618468
5053.333020 1.082371 0.786686 -1.123853 0.719798 -0.283759 -0.137457 -0.618448
5053.368189 1.087570 0.817586 -1.123273 0.720069 -0.285266 -0.137489 -0.617430
5053.397824 1.085350 0.848166 -1.126560 0.720960 -0.287780 -0.135857 -0.615582
5053.433942 1.093774 0.878067 -1.122423 0.722128 -0.290935 -0.133490 -0.613244
5053.463349 1.104318 0.905408 -1.135238 0.723254 -0.293166 -0.130465 -0.611503
5053.496973 1.098624 0.896277 -1.103726 0.725118 -0.296778 -0.126057 -0.608470
5053.530612 1.101450 0.887632 -1.070640 0.724899 -0.298233 -0.127427 -0.607734
5053.564863 1.110446 0.898498 -1.101919 0.723990 -0.296576 -0.134654 -0.608070
5053.599135 1.096825 0.885120 -1.073408 0.724571 -0.295842 -0.137296 -0.607144
5053.635589 1.079033 0.905029 -1.051857 0.725053 -0.292812 -0.140919 -0.607207
5053.662395 1.089673 0.936804 -1.043057 0.726140 -0.291491 -0.141951 -0.606304
5053.697823 1.119852 0.921004 -1.036740 0.728709 -0.293144 -0.139080 -0.603081
5053.731741 1.117804 0.955587 -1.032157 0.732164 -0.295859 -0.136304 -0.598184
5053.765958 1.120728 0.990537 -1.029425 0.734547 -0.298079 -0.136312 -0.594145
5053.797936 1.122159 0.996612 -0.995041 0.735734 -0.299722 -0.139179 -0.591178
5053.833888 1.142443 1.000511 -1.023516 0.737699 -0.302977 -0.142865 -0.586170
5053.863554 1.128811 0.969371 -1.014466 0.739227 -0.302582 -0.145522 -0.583790
5053.897508 1.146855 0.964676 -1.044296 0.740555 -0.303062 -0.149396 -0.580872
5053.931432 1.162581 0.947663 -1.070459 0.740504 -0.303585 -0.152153 -0.579947
5053.965725 1.167118 0.981231 -1.077733 0.740375 -0.305210 -0.154230 -0.578710
5054.000834 1.191495 0.983971 -1.102198 0.740225 -0.306877 -0.153785 -0.578138
5054.030653 1.205582 1.012579 -1.115740 0.739611 -0.309241 -0.153157 -0.577831
5054.067401 1.228121 1.033495 -1.131165 0.738503 -0.311688 -0.153008 -0.577973
5054.096477 1.250806 1.053824 -1.147150 0.737419 -0.313814 -0.154392 -0.577838
5054.131167 1.273751 1.073500 -1.163574 0.736223 -0.315981 -0.156318 -0.577665
5054.167464 1.276454 1.107471 -1.168273 0.735531 -0.316874 -0.158425 -0.577482
5054.197589 1.290121 1.134192 -1.185084 0.734909 -0.317696 -0.160622 -0.577217
5054.231977 1.289938 1.159792 -1.207666 0.734339 -0.318914 -0.162930 -0.576622
5054.266062 1.283780 1.131413 -1.191371 0.733660 -0.319351 -0.165236 -0.576590
5054.296404 1.293480 1.143241 -1.219458 0.732945 -0.320339 -0.167815 -0.576206
5054.331264 1.319782 1.145725 -1.236317 0.732322 -0.322730 -0.171605 -0.574544
5054.367070 1.331712 1.127668 -1.258281 0.732219 -0.324829 -0.174588 -0.572591
5054.397162 1.344262 1.113765 -1.282197 0.732340 -0.326099 -0.175833 -0.571332
5054.431210 1.357902 1.098840 -1.304696 0.732428 -0.327716 -0.177187 -0.569874
5054.465313 1.355205 1.128728 -1.300897 0.732273 -0.329138 -0.178781 -0.568754
5054.499340 1.350057 1.158127 -1.305815 0.731846 -0.330455 -0.180420 -0.568022
5054.534099 1.351451 1.188171 -1.302582 0.731584 -0.332293 -0.182369 -0.566664
5054.564000 1.355449 1.163165 -1.319126 0.731638 -0.333456 -0.182721 -0.565797
5054.598398 1.336318 1.151444 -1.299335 0.731634 -0.334971 -0.183015 -0.564811
5054.633601 1.331095 1.177051 -1.313077 0.731558 -0.337045 -0.182891 -0.563715
5054.663726 1.335988 1.200549 -1.329484 0.731750 -0.338304 -0.182055 -0.562982
5054.698047 1.335902 1.228716 -1.325846 0.731992 -0.340078 -0.181144 -0.561891
5054.728765 1.336132 1.256507 -1.325823 0.732133 -0.341422 -0.180326 -0.561155
5054.762471 1.334609 1.281502 -1.335591 0.732007 -0.342402 -0.180131 -0.560785
5054.796163 1.324974 1.257571 -1.334008 0.731535 -0.343182 -0.180548 -0.560789
5054.830106 1.324070 1.279765 -1.346367 0.730919 -0.343314 -0.181898 -0.561075
5054.863764 1.337740 1.297623 -1.358213 0.730531 -0.343486 -0.183628 -0.560912
5054.897896 1.334271 1.320129 -1.369506 0.730364 -0.342714 -0.185659 -0.560933
5054.933047 1.343922 1.313588 -1.391788 0.730312 -0.342464 -0.187864 -0.560419
5054.963927 1.346982 1.336898 -1.386199 0.730161 -0.342699 -0.188665 -0.560203
5055.000749 1.336987 1.357782 -1.385912 0.730005 -0.343282 -0.189260 -0.559848
5055.034818 1.326926 1.377105 -1.390315 0.729822 -0.344425 -0.189694 -0.559238
