# timestamp tx ty tz qx qy qz qw
12606.794803 -0.254944 1.272383 0.414475 -0.625294 0.197257 0.411941 0.632773
12606.832458 -0.294063 1.223087 0.415746 -0.624157 0.197500 0.413749 0.632640
12606.862559 -0.324013 1.169441 0.432295 -0.626469 0.196759 0.413665 0.630637
12606.896645 -0.337922 1.107175 0.440413 -0.627595 0.193731 0.416399 0.628652
12606.930729 -0.369135 1.049051 0.448383 0.628769 -0.191772 -0.419607 -0.625942
12606.962139 -0.407538 0.993359 0.459714 0.629768 -0.188350 -0.422577 -0.623976
12606.995931 -0.452900 0.941059 0.473900 0.630131 -0.185273 -0.425431 -0.622589
12607.030592 -0.488356 0.877806 0.479749 0.630028 -0.183460 -0.427128 -0.622068
12607.064999 -0.522876 0.813968 0.492620 0.629746 -0.184503 -0.426899 -0.622202
12607.095610 -0.534644 0.740267 0.494688 0.629347 -0.185435 -0.426319 -0.622726
12607.130275 -0.580461 0.681901 0.504336 0.628787 -0.188769 -0.423690 -0.624083
12607.166453 -0.620343 0.618849 0.501413 0.627331 -0.190372 -0.421631 -0.626452
12607.200513 -0.673739 0.568173 0.505080 -0.625741 0.192003 0.419340 0.629076
12607.228765 -0.718861 0.511315 0.509921 -0.624449 0.194021 0.416091 0.631893
12607.262410 -0.758771 0.453041 0.512298 -0.622922 0.195896 0.412860 0.634932
12607.294196 -0.758945 0.384584 0.508010 -0.621136 0.197670 0.410684 0.637538
12607.327833 -0.787609 0.325910 0.520328 -0.618461 0.201061 0.407651 0.641016
12607.361762 -0.809425 0.265699 0.526269 -0.615565 0.204870 0.404893 0.644337
12607.395528 -0.811174 0.206589 0.550074 -0.613454 0.208304 0.403024 0.646417
12607.429137 -0.794919 0.145634 0.553551 -0.610946 0.211146 0.401735 0.648669
12607.463342 -0.812704 0.204046 0.537787 -0.608483 0.214079 0.401263 0.650312
12607.497887 -0.829943 0.144405 0.527409 -0.605593 0.217099 0.399119 0.653322
12607.529485 -0.832378 0.203798 0.507774 -0.602256 0.221248 0.396894 0.656363
12607.564499 -0.844451 0.264856 0.506238 -0.598077 0.225566 0.393624 0.660670
12607.596401 -0.849878 0.325110 0.497167 -0.594598 0.228838 0.390636 0.664447
12607.627748 -0.830902 0.269591 0.484196 -0.590658 0.233192 0.386746 0.668710
12607.663182 -0.822128 0.269915 0.543155 -0.585081 0.239197 0.381271 0.674609
12607.697363 -0.819085 0.249639 0.487695 -0.579216 0.245829 0.376011 0.680215
12607.732404 -0.807892 0.292360 0.526780 -0.571523 0.253888 0.370218 0.686907
12607.762483 -0.803176 0.254101 0.482353 -0.566337 0.260334 0.366783 0.690622
12607.798795 -0.793414 0.307801 0.503055 -0.560639 0.267269 0.362371 0.694938
12607.828026 -0.786665 0.270349 0.459378 -0.555473 0.271277 0.359096 0.699220
12607.860460 -0.809868 0.321595 0.472682 -0.549161 0.275028 0.355129 0.704745
12607.895113 -0.773831 0.304204 0.514227 -0.542858 0.277641 0.350056 0.711113
12607.928778 -0.741732 0.274431 0.551972 -0.535634 0.280221 0.344466 0.718273
12607.962935 -0.698611 0.250194 0.582123 -0.526820 0.284086 0.335453 0.727480
12607.996487 -0.739424 0.219646 0.610562 -0.512705 0.296215 0.321054 0.739131
12608.030999 -0.691948 0.235530 0.579389 -0.493434 0.313920 0.303374 0.752291
12608.066625 -0.650297 0.229490 0.537176 -0.467808 0.339181 0.279181 0.766923
12608.100363 -0.614021 0.227131 0.487975 -0.438261 0.370543 0.252776 0.778929
12608.127168 -0.577177 0.224064 0.437456 -0.410134 0.400401 0.229728 0.786571
12608.161355 -0.543454 0.205474 0.387516 -0.370503 0.439461 0.198292 0.793903
12608.197192 -0.520228 0.198577 0.328551 -0.324624 0.483155 0.162702 0.796686
12608.232054 -0.516538 0.180498 0.267532 -0.278108 0.526517 0.125231 0.793570
12608.263407 -0.511752 0.163756 0.206208 -0.234644 0.563997 0.093985 0.786140
12608.295618 -0.502656 0.159982 0.143225 -0.191619 0.598691 0.062054 0.775242
12608.332134 -0.496866 0.150477 0.080456 -0.147906 0.628181 0.025831 0.763443
12608.364602 -0.503411 0.149318 0.017055 -0.115096 0.647310 -0.003751 0.753478
12608.393637 -0.521624 0.135745 -0.042510 -0.090509 0.660117 -0.027863 0.745169
12608.431053 -0.531358 0.145080 -0.104815 -0.065217 0.670187 -0.058027 0.737041
12608.465780 -0.551568 0.138682 -0.164935 -0.045088 0.676698 -0.081809 0.730311
12608.495380 -0.586020 0.157899 -0.215011 -0.028920 0.681999 -0.099382 0.723992
12608.529400 -0.611657 0.170201 -0.272066 -0.013313 0.686789 -0.118540 0.717002
12608.564101 -0.627650 0.180611 -0.332891 0.000948 0.690725 -0.136219 0.710170
12608.598886 -0.660005 0.186478 -0.387503 0.014605 0.694237 -0.153105 0.703122
12608.628396 -0.684824 0.201222 -0.445305 0.026921 0.696855 -0.166638 0.697065
12608.664921 -0.713853 0.216912 -0.503326 0.041177 0.699816 -0.182852 0.689294
12608.696203 -0.750659 0.229612 -0.563447 0.052452 0.701886 -0.196874 0.682529
12608.730599 -0.793479 0.259642 -0.616960 0.064474 0.703305 -0.212227 0.675400
12608.761023 -0.842585 0.282725 -0.669779 0.075172 0.704181 -0.224983 0.669224
12608.795521 -0.914086 0.306668 -0.676724 0.085737 0.705810 -0.238962 0.661346
12608.827188 -0.951155 0.359913 -0.715773 0.095403 0.706638 -0.251203 0.654567
12608.860885 -0.983505 0.385664 -0.779211 0.104604 0.706895 -0.263556 0.647993
12608.895672 -1.031016 0.407709 -0.833898 0.113818 0.706748 -0.275381 0.641653
12608.928113 -0.960052 0.382086 -0.840343 0.121222 0.706775 -0.285871 0.635651
12608.965518 -0.990463 0.402550 -0.906603 0.128586 0.704970 -0.298163 0.630541
12608.995752 -0.999432 0.430028 -0.976592 0.134360 0.702939 -0.308435 0.626652
12609.031767 -1.016418 0.449098 -1.047879 0.140679 0.700394 -0.320062 0.622268
12609.059675 -1.027579 0.469706 -1.119884 0.145591 0.698812 -0.327764 0.618898
12609.095557 -1.031243 0.486246 -1.192767 0.151044 0.697556 -0.336125 0.614509
12609.129809 -0.963490 0.469975 -1.196579 0.155365 0.697668 -0.342139 0.609968
12609.164238 -0.905261 0.446806 -1.212441 0.158979 0.697758 -0.347035 0.606156
12609.198539 -0.853933 0.415393 -1.235236 0.161636 0.697788 -0.351899 0.602605
12609.227972 -0.909757 0.446553 -1.234312 0.163548 0.697575 -0.356361 0.599706
12609.262464 -0.861873 0.424810 -1.269670 0.167128 0.697158 -0.363179 0.595097
12609.297113 -0.875358 0.420695 -1.331137 0.170508 0.696462 -0.369113 0.591289
12609.331330 -0.887609 0.425727 -1.392793 0.174239 0.695467 -0.375249 0.587498
12609.361397 -0.900101 0.433717 -1.454087 0.178670 0.694200 -0.381937 0.583342
12609.397809 -0.928155 0.416379 -1.400335 0.183274 0.692499 -0.388499 0.579590
12609.432892 -0.972636 0.437413 -1.439779 0.187525 0.691339 -0.394284 0.575695
12609.461020 -0.911741 0.423239 -1.448008 0.190872 0.690774 -0.398826 0.572134
12609.494622 -0.913735 0.409971 -1.509155 0.194876 0.690258 -0.404320 0.567532
12609.528594 -0.856102 0.394209 -1.522288 0.198903 0.689590 -0.410122 0.562764
12609.562644 -0.847350 0.401660 -1.580778 0.203016 0.688719 -0.415708 0.558246
12609.595687 -0.879176 0.413500 -1.628995 0.207735 0.688118 -0.422232 0.552322
12609.630457 -0.912326 0.411851 -1.677743 0.212175 0.687303 -0.427301 0.547732
12609.665551 -0.935583 0.394444 -1.729066 0.216987 0.686521 -0.432497 0.542726
12609.699621 -0.991431 0.410557 -1.721086 0.222020 0.685660 -0.437688 0.537593
12609.726503 -1.031284 0.372322 -1.739530 0.225945 0.684932 -0.441387 0.533849
12609.760780 -0.978937 0.356312 -1.735807 0.232515 0.683806 -0.446971 0.527791
12609.794677 -1.016614 0.328200 -1.751895 0.237640 0.682894 -0.451121 0.523138
12609.828341 -1.022801 0.284316 -1.766723 0.242602 0.682038 -0.454957 0.518636
12609.862487 -0.982098 0.268235 -1.762129 0.247379 0.681421 -0.458466 0.514080
12609.896924 -0.945865 0.249264 -1.756278 0.251863 0.681010 -0.461797 0.509444
12609.931516 -0.913373 0.225679 -1.752909 0.257540 0.680347 -0.466021 0.503612
12609.961474 -0.936942 0.198559 -1.735435 0.262261 0.679911 -0.469856 0.498172
12609.996136 -0.904934 0.176245 -1.739545 0.267620 0.679393 -0.474376 0.491704
12610.028220 -0.870079 0.161002 -1.743745 0.271691 0.678925 -0.477802 0.486776
12610.065260 -0.838773 0.141403 -1.749941 0.276477 0.678131 -0.481854 0.481161
12610.099374 -0.814648 0.115365 -1.760295 0.280965 0.677307 -0.485544 0.475984
12610.126256 -0.789942 0.091259 -1.767637 0.284360 0.676610 -0.488459 0.471960
12610.162593 -0.789230 0.059859 -1.779155 0.289905 0.675206 -0.493648 0.465149
12610.196736 -0.776661 0.032395 -1.792806 0.294078 0.673952 -0.497625 0.460083
12610.231545 -0.771745 0.003916 -1.806840 0.299722 0.672169 -0.502717 0.453465
12610.261310 -0.771122 -0.017985 -1.826782 0.303542 0.670835 -0.506089 0.449129
12610.296316 -0.783108 -0.042688 -1.825381 0.308041 0.669111 -0.510123 0.444045
12610.331128 -0.772719 -0.060018 -1.840782 0.312762 0.667255 -0.514113 0.438905
12610.365651 -0.793652 -0.070324 -1.840916 0.318734 0.664852 -0.519233 0.432178
12610.399453 -0.791683 -0.089579 -1.851210 0.324672 0.662247 -0.524379 0.425493
12610.427084 -0.778162 -0.104542 -1.854874 0.328907 0.660270 -0.527715 0.421166
12610.461104 -0.770047 -0.122750 -1.854171 0.334242 0.657720 -0.531933 0.415612
12610.494728 -0.788706 -0.119496 -1.857688 0.340751 0.654613 -0.537022 0.408630
12610.528840 -0.804663 -0.114398 -1.860695 0.346084 0.651914 -0.541031 0.403138
12610.562938 -0.816440 -0.105934 -1.855570 0.351634 0.649237 -0.544968 0.397310
12610.631427 -0.812848 -0.119997 -1.854152 0.363385 0.643366 -0.552355 0.385923
12610.661367 -0.810027 -0.131666 -1.858179 0.369245 0.640690 -0.556645 0.378579
12610.692676 -0.809209 -0.143092 -1.857364 0.374628 0.638113 -0.559932 0.372749
12610.726312 -0.805923 -0.152913 -1.858595 0.380604 0.635154 -0.563078 0.366965
12610.760282 -0.811286 -0.159717 -1.855429 0.386371 0.632228 -0.566017 0.361427
12610.794139 -0.811560 -0.151444 -1.858187 0.391635 0.629776 -0.568642 0.355880
12610.827829 -0.813415 -0.150368 -1.866144 0.396800 0.627328 -0.571157 0.350413
12610.864750 -0.817618 -0.154566 -1.871549 0.402704 0.624589 -0.573642 0.344460
12610.895660 -0.820672 -0.148488 -1.867890 0.407464 0.622248 -0.575685 0.339657
12610.930331 -0.824094 -0.143100 -1.864039 0.412485 0.619647 -0.578073 0.334253
12610.964730 -0.829000 -0.138942 -1.860617 0.417442 0.616913 -0.580664 0.328618
12610.994753 -0.831634 -0.133232 -1.857494 0.421870 0.614391 -0.583033 0.323453
12611.030979 -0.830326 -0.139948 -1.858411 0.427182 0.611565 -0.585713 0.316930
12611.065215 -0.831090 -0.144091 -1.863842 0.431954 0.608800 -0.588469 0.310616
12611.093459 -0.832344 -0.150228 -1.866365 0.435994 0.606389 -0.590636 0.305534
12611.127597 -0.833395 -0.156560 -1.865058 0.441896 0.602728 -0.593924 0.297828
12611.161981 -0.831358 -0.162508 -1.865593 0.446472 0.599914 -0.596266 0.291947
12611.196741 -0.832892 -0.158718 -1.870136 -0.451855 -0.596357 0.599121 -0.285025
12611.231261 -0.831458 -0.164567 -1.870650 -0.456056 -0.593296 0.601276 -0.280142
12611.261781 -0.833150 -0.163076 -1.876239 -0.459740 -0.590569 0.603241 -0.275621
12611.298721 -0.831611 -0.168748 -1.877197 -0.464496 -0.586988 0.605783 -0.269658
12611.325596 -0.835142 -0.164984 -1.874408 -0.469194 -0.583305 0.608529 -0.263258
12611.364942 -0.839121 -0.160727 -1.875087 -0.476404 -0.577051 0.612811 -0.253996
12611.396391 -0.842759 -0.156337 -1.876471 -0.481769 -0.572330 0.615910 -0.246963
12611.430605 -0.847307 -0.155973 -1.872822 -0.486118 -0.568609 0.618428 -0.240665
12611.461518 -0.847139 -0.161716 -1.873776 -0.489644 -0.565595 0.620595 -0.234974
12611.493447 -0.849713 -0.158001 -1.877373 -0.493298 -0.562458 0.622805 -0.228935
12611.528007 -0.853761 -0.159126 -1.881233 -0.497231 -0.559043 0.625123 -0.222380
12611.564455 -0.856288 -0.159231 -1.876200 -0.502582 -0.554165 0.628187 -0.213760
12611.598389 -0.855490 -0.164280 -1.874012 -0.506736 -0.550429 0.630262 -0.207402
12611.629459 -0.855466 -0.169683 -1.874995 -0.510491 -0.547015 0.632123 -0.201481
12611.664278 -0.860107 -0.172422 -1.875581 -0.515523 -0.542269 0.634718 -0.193168
12611.697645 -0.864498 -0.171279 -1.872711 -0.519389 -0.538591 0.636610 -0.186769
12611.727335 -0.868627 -0.173224 -1.869968 -0.522805 -0.535240 0.638207 -0.181343
12611.764659 -0.870047 -0.177935 -1.868228 -0.528163 -0.529566 0.640946 -0.172602
12611.798318 -0.871183 -0.173537 -1.870595 -0.532861 -0.524583 0.643326 -0.164329
12611.828688 -0.874868 -0.175944 -1.868027 -0.536337 -0.520821 0.644946 -0.158532
12611.862737 -0.879690 -0.176599 -1.869171 -0.540258 -0.516760 0.646482 -0.152119
12611.893707 -0.881070 -0.180945 -1.867546 -0.543732 -0.513040 0.647891 -0.146228
12611.928726 -0.882389 -0.180243 -1.863059 -0.547679 -0.508732 0.649374 -0.139832
12611.964089 -0.882993 -0.176091 -1.861065 -0.552350 -0.503594 0.650978 -0.132399
12611.991763 -0.885661 -0.178336 -1.864066 -0.555873 -0.499637 0.652101 -0.127009
12612.026585 -0.887209 -0.178424 -1.859755 -0.559301 -0.495714 0.653183 -0.121659
12612.060240 -0.890946 -0.180142 -1.857818 -0.563761 -0.490710 0.654350 -0.114902
12612.096994 -0.895412 -0.180309 -1.858002 -0.568621 -0.485225 0.655624 -0.106696
12612.126388 -0.898654 -0.181245 -1.855141 -0.571874 -0.481690 0.656219 -0.101541
12612.161916 -0.902537 -0.183074 -1.854071 -0.576547 -0.476475 0.657130 -0.093510
12612.196607 -0.900807 -0.181604 -1.850285 -0.580064 -0.472770 0.657600 -0.087049
12612.230431 -0.904361 -0.184195 -1.849903 -0.584159 -0.468550 0.658018 -0.078938
12612.261093 -0.904446 -0.188474 -1.850983 -0.586905 -0.465659 0.658246 -0.073596
12612.298283 -0.908788 -0.188808 -1.850262 -0.589843 -0.462288 0.658612 -0.067862
12612.325175 -0.911056 -0.192412 -1.849098 -0.591699 -0.459758 0.659120 -0.063834
12612.360051 -0.911580 -0.193011 -1.853440 -0.595205 -0.454900 0.659952 -0.057095
12612.393868 -0.914669 -0.191709 -1.850640 -0.598999 -0.449940 0.660496 -0.049993
12612.428164 -0.911458 -0.188862 -1.850478 -0.602068 -0.445943 0.660846 -0.043947
12612.462566 -0.912150 -0.192931 -1.851490 -0.605014 -0.442236 0.661015 -0.038012
12612.497030 -0.913100 -0.197046 -1.851962 -0.607545 -0.438457 0.661526 -0.032056
12612.527482 -0.912487 -0.194207 -1.848904 -0.610547 -0.433988 0.661991 -0.025565
12612.562007 -0.914831 -0.191793 -1.851254 -0.613289 -0.429743 0.662433 -0.019490
12612.593858 -0.911504 -0.189587 -1.851186 -0.615958 -0.425953 0.662552 -0.013585
12612.627940 -0.912080 -0.188096 -1.847558 -0.619500 -0.420902 0.662599 -0.004830
12612.662340 -0.913311 -0.191773 -1.848381 -0.623390 -0.415318 0.662483 0.003419
12612.697364 -0.914661 -0.195470 -1.848857 -0.626509 -0.410824 0.662277 0.009973
12612.728830 -0.918375 -0.196383 -1.849676 -0.629536 -0.406093 0.662163 0.017704
12612.762861 -0.917602 -0.194525 -1.846322 -0.632725 -0.401311 0.661760 0.026125
12612.797530 -0.919955 -0.197605 -1.845797 -0.635146 -0.397351 0.661547 0.032504
12612.825751 -0.921555 -0.200985 -1.846769 -0.637076 -0.393850 0.661553 0.036945
12612.859395 -0.924083 -0.201104 -1.843787 -0.639867 -0.388631 0.661549 0.043468
12612.893062 -0.927635 -0.202839 -1.843491 -0.642094 -0.384416 0.661493 0.048660
12612.929034 -0.926315 -0.201556 -1.847002 -0.645595 -0.378860 0.660718 0.055891
12612.963838 -0.929103 -0.203574 -1.845035 -0.648371 -0.374998 0.659718 0.061346
12612.993749 -0.930850 -0.201842 -1.841926 -0.650469 -0.371642 0.659108 0.065944
12613.028764 -0.929134 -0.201468 -1.845480 -0.652698 -0.367702 0.658547 0.071384
12613.060607 -0.928038 -0.197701 -1.846055 -0.655731 -0.362483 0.657741 0.077456
12613.097142 -0.926713 -0.196444 -1.849574 0.659174 0.356049 -0.656976 -0.084266
12613.131219 -0.927239 -0.196495 -1.853503 0.662496 0.349785 -0.656299 -0.089561
12613.158793 -0.926177 -0.195285 -1.849880 0.664632 0.346175 -0.655586 -0.092922
12613.192594 -0.926205 -0.193951 -1.853613 0.667089 0.341818 -0.654717 -0.097458
12613.226491 -0.925422 -0.190639 -1.855646 0.670491 0.335870 -0.653505 -0.102780
12613.260833 -0.927965 -0.193585 -1.856404 0.673374 0.331365 -0.652289 -0.106224
12613.293109 -0.926625 -0.190847 -1.858938 0.676944 0.326219 -0.650633 -0.109566
12613.328357 -0.929472 -0.192637 -1.856840 0.681355 0.320886 -0.648269 -0.111956
12613.358825 -0.932173 -0.195414 -1.855549 0.684416 0.318296 -0.646189 -0.112699
12613.393091 -0.933713 -0.196970 -1.851932 0.688358 0.315544 -0.643284 -0.113052
12613.427058 -0.936765 -0.199681 -1.850619 0.692060 0.313171 -0.640525 -0.112713
12613.463291 -0.939333 -0.202896 -1.849291 0.696019 0.310377 -0.637817 -0.111412
12613.493623 -0.940231 -0.204546 -1.845358 0.699452 0.308552 -0.635166 -0.110122
12613.527750 -0.938077 -0.201312 -1.843384 0.703222 0.305742 -0.632810 -0.107484
12613.562399 -0.935897 -0.198350 -1.841045 0.706618 0.302945 -0.630967 -0.103902
12613.592546 -0.938277 -0.200351 -1.837991 0.709085 0.301437 -0.629504 -0.100299
12613.626418 -0.940456 -0.203501 -1.835912 0.711455 0.299840 -0.628417 -0.094975
12613.660464 -0.941826 -0.204575 -1.831917 0.714617 0.299524 -0.626152 -0.086841
12613.696139 -0.943259 -0.205523 -1.827911 0.717650 0.301414 -0.623272 -0.075232
12613.730773 -0.944791 -0.208373 -1.824990 0.716224 0.308688 -0.622995 -0.060094
12613.757815 -0.945302 -0.211545 -1.822046 0.712849 0.319818 -0.622536 -0.044842
12613.791746 -0.946361 -0.213046 -1.818053 0.704141 0.338958 -0.623671 -0.018117
12613.828052 -0.946905 -0.214705 -1.814002 0.685503 0.366945 -0.628551 0.019011
12613.862908 -0.946619 -0.216449 -1.809887 0.656619 0.400904 -0.635790 0.062438
12613.893896 -0.946157 -0.218303 -1.805753 -0.626608 -0.433074 0.639654 -0.103207
12613.929828 -0.944658 -0.220257 -1.801902 -0.590134 -0.466440 0.641735 -0.149507
12613.959469 -0.942551 -0.222119 -1.798284 -0.559495 -0.489573 0.643203 -0.183231
12613.993789 -0.940787 -0.223554 -1.794285 -0.530855 -0.512923 0.640074 -0.213090
12614.025482 -0.937833 -0.224901 -1.790935 -0.509515 -0.526946 0.638717 -0.234014
12614.059050 -0.935297 -0.225841 -1.786795 -0.495201 -0.537007 0.636190 -0.248318
12614.092959 -0.932236 -0.226179 -1.782604 -0.486463 -0.542685 0.634565 -0.257245
12614.129007 -0.928043 -0.226572 -1.779450 -0.482089 -0.546302 0.632586 -0.262640
12614.159055 -0.924174 -0.227609 -1.775986 -0.479546 -0.549017 0.630711 -0.266121
12614.193189 -0.920745 -0.229179 -1.772230 -0.477410 -0.550825 0.629286 -0.269574
12614.228040 -0.916804 -0.229452 -1.768601 -0.475016 -0.551785 0.628539 -0.273554
12614.257491 -0.913327 -0.229460 -1.764417 -0.473401 -0.551960 0.628274 -0.276592
12614.292783 -0.912492 -0.224335 -1.762408 -0.471912 -0.550216 0.628999 -0.280930
12614.327048 -0.907915 -0.223799 -1.759000 -0.473286 -0.548105 0.629593 -0.281414
12614.361841 -0.908508 -0.229331 -1.760378 -0.475085 -0.545626 0.630358 -0.281487
12614.392760 -0.907091 -0.223878 -1.759324 -0.477710 -0.543483 0.631364 -0.278925
12614.424715 -0.909301 -0.229015 -1.761213 -0.483795 -0.540301 0.632381 -0.272236
12614.462689 -0.914877 -0.230036 -1.763806 -0.491177 -0.537193 0.633574 -0.262207
12614.494554 -0.920261 -0.232111 -1.766886 -0.498980 -0.533685 0.634799 -0.251457
12614.530217 -0.915222 -0.232007 -1.762515 -0.510295 -0.527795 0.636964 -0.235179
12614.558736 -0.910473 -0.231824 -1.757575 -0.522656 -0.520276 0.638887 -0.219014
12614.592848 -0.906187 -0.230949 -1.752192 -0.540118 -0.507824 0.642091 -0.195209
12614.626997 -0.908699 -0.227151 -1.757730 -0.561987 -0.489252 0.646243 -0.164843
12614.661292 -0.906170 -0.228654 -1.750918 -0.589991 -0.464403 0.647852 -0.128563
12614.696040 -0.906176 -0.228152 -1.758734 -0.620560 -0.431999 0.648660 -0.086731
12614.726024 -0.904726 -0.228334 -1.750215 0.650629 0.399657 -0.643998 0.047151
12614.762631 -0.903289 -0.225945 -1.760457 0.682085 0.356807 -0.638306 -0.003789
12614.792344 -0.895803 -0.221549 -1.771489 0.704933 0.317882 -0.632260 -0.047608
12614.828026 -0.888949 -0.213552 -1.785324 0.725704 0.270840 -0.624582 -0.099486
12614.863021 -0.877882 -0.206259 -1.799262 0.740861 0.227295 -0.615246 -0.144687
12614.897074 -0.863719 -0.204333 -1.813648 0.751426 0.191046 -0.604716 -0.182153
12614.923882 -0.852278 -0.200392 -1.831255 0.757510 0.166508 -0.597073 -0.204837
12614.961308 -0.835795 -0.195658 -1.846896 0.762648 0.140557 -0.586579 -0.233530
12614.996078 -0.810342 -0.195701 -1.844390 0.765433 0.121185 -0.578110 -0.255373
12615.025563 -0.786171 -0.199272 -1.855707 0.766334 0.107675 -0.572346 -0.271216
12615.059465 -0.759382 -0.207970 -1.856420 0.765215 0.094898 -0.567343 -0.289073
12615.095332 -0.736111 -0.212107 -1.875544 0.762059 0.081841 -0.563349 -0.308555
12615.129381 -0.706826 -0.225130 -1.877714 0.758475 0.068242 -0.559198 -0.327654
12615.163718 -0.675247 -0.240239 -1.876753 0.754507 0.053358 -0.554427 -0.347106
12615.195552 -0.642143 -0.257971 -1.885915 0.750413 0.038849 -0.549714 -0.364946
12615.225197 -0.604266 -0.272719 -1.885322 0.746728 0.025295 -0.544751 -0.380794
12615.258763 -0.574356 -0.300624 -1.894530 0.742277 0.010459 -0.538989 -0.398003
12615.292555 -0.555428 -0.335830 -1.919512 0.737562 -0.003407 -0.533337 -0.414176
